,ISBN,User-ID,Book-Rating
155,0449006522,54925,5
156,0449006522,58319,5
157,0449006522,61216,9
158,0449006522,92810,7
159,0449006522,114662,7
160,0449006522,115998,8
161,0449006522,119631,8
162,0449006522,129489,10
163,0449006522,151643,7
164,0449006522,163690,8
165,0449006522,169181,5
166,0449006522,181687,9
167,0449006522,187517,8
168,0449006522,192914,7
169,0449006522,193458,7
170,0449006522,207249,7
171,0449006522,208829,8
172,0449006522,213664,7
173,0449006522,219683,5
174,0449006522,225199,9
175,0449006522,231252,9
176,0449006522,232945,8
177,0449006522,256882,8
178,0449006522,260967,9
179,0449006522,268315,6
180,0449006522,276038,10
181,0553561618,1660,6
182,0553561618,12824,8
183,0553561618,23872,5
184,0553561618,26620,6
185,0553561618,31315,9
186,0553561618,48025,7
187,0553561618,48046,7
188,0553561618,52472,8
189,0553561618,55892,8
190,0553561618,70052,7
191,0553561618,70415,8
192,0553561618,76102,6
193,0553561618,78973,6
194,0553561618,84795,8
195,0553561618,110373,7
196,0553561618,117553,8
197,0553561618,143837,8
198,0553561618,144478,7
199,0553561618,146207,7
200,0553561618,154469,10
201,0553561618,158295,7
202,0553561618,179718,9
203,0553561618,182085,5
204,0553561618,196468,5
205,0553561618,200226,7
206,0553561618,201969,4
207,0553561618,207349,9
208,0553561618,213523,8
209,0553561618,217318,5
210,0553561618,220597,6
211,0553561618,238419,8
212,0553561618,238889,5
213,0553561618,242477,10
214,0553561618,251843,10
215,0553561618,252347,8
216,0553561618,255699,7
217,0553561618,256882,7
218,055356451X,11676,9
219,055356451X,17859,10
220,055356451X,26516,9
221,055356451X,30972,8
222,055356451X,72636,9
223,055356451X,76102,6
224,055356451X,78973,7
225,055356451X,84795,5
226,055356451X,87712,6
227,055356451X,93179,10
228,055356451X,95049,7
229,055356451X,112845,5
230,055356451X,113270,9
231,055356451X,120030,8
232,055356451X,126736,4
233,055356451X,137688,8
234,055356451X,144619,6
235,055356451X,148590,9
236,055356451X,152186,8
237,055356451X,157247,7
238,055356451X,158295,7
239,055356451X,169699,7
240,055356451X,173481,8
241,055356451X,179718,9
242,055356451X,190459,6
243,055356451X,196891,10
244,055356451X,207971,9
245,055356451X,208382,8
246,055356451X,208568,10
247,055356451X,223326,7
248,055356451X,225087,10
249,055356451X,225449,9
250,055356451X,245534,7
251,055356451X,247664,7
252,055356451X,247752,10
253,055356451X,251843,10
254,055356451X,254144,9
255,055356451X,258185,9
256,055356451X,258270,10
257,055356451X,258884,5
258,055356451X,261780,7
259,055356451X,262541,8
260,0451192001,20119,10
261,0451192001,26057,10
262,0451192001,47925,7
263,0451192001,47982,8
264,0451192001,79961,9
265,0451192001,83287,10
266,0451192001,95658,10
267,0451192001,107109,7
268,0451192001,108271,7
269,0451192001,108485,8
270,0451192001,126604,6
271,0451192001,168047,10
272,0451192001,201684,7
273,0451192001,209756,5
274,0451192001,231210,8
275,0451192001,274056,10
276,0671537458,276747,9
277,0671537458,11676,8
278,0671537458,12982,7
279,0671537458,28634,8
280,0671537458,51594,5
281,0671537458,59209,8
282,0671537458,69405,7
283,0671537458,114544,6
284,0671537458,137589,7
285,0671537458,144038,8
286,0671537458,148314,9
287,0671537458,163326,8
288,0671537458,209756,6
289,0671537458,252695,8
290,0671537458,274056,7
291,0684867621,276964,8
292,0684867621,1585,4
293,0684867621,11676,3
294,0684867621,17950,5
295,0684867621,23768,6
296,0684867621,25981,10
297,0684867621,31315,9
298,0684867621,32483,8
299,0684867621,33580,3
300,0684867621,35859,6
301,0684867621,38081,4
302,0684867621,44893,7
303,0684867621,50895,7
304,0684867621,51992,9
305,0684867621,69389,8
306,0684867621,76151,10
307,0684867621,105214,8
308,0684867621,108005,8
309,0684867621,110973,9
310,0684867621,113657,5
311,0684867621,130950,8
312,0684867621,135149,6
313,0684867621,152435,8
314,0684867621,161039,5
315,0684867621,161234,6
316,0684867621,163302,10
317,0684867621,165866,9
318,0684867621,172331,6
319,0684867621,176348,7
320,0684867621,178914,4
321,0684867621,179030,5
322,0684867621,184532,6
323,0684867621,185011,9
324,0684867621,185233,5
325,0684867621,188171,9
326,0684867621,210077,9
327,0684867621,214315,10
328,0684867621,224435,4
329,0684867621,230581,8
330,0684867621,236283,10
331,0684867621,241980,10
332,0684867621,252071,8
333,0684867621,253580,7
334,0684867621,262040,7
335,0684867621,263877,8
336,0684867621,270906,2
337,0451166892,99,3
338,0451166892,5268,10
339,0451166892,11629,8
340,0451166892,16634,10
341,0451166892,21404,8
342,0451166892,22625,9
343,0451166892,28204,10
344,0451166892,33179,10
345,0451166892,38281,8
346,0451166892,48025,9
347,0451166892,55075,10
348,0451166892,66591,10
349,0451166892,67515,5
350,0451166892,68156,10
351,0451166892,78783,10
352,0451166892,79942,10
353,0451166892,82102,10
354,0451166892,86145,7
355,0451166892,87141,8
356,0451166892,93179,9
357,0451166892,94985,8
358,0451166892,95921,8
359,0451166892,96634,8
360,0451166892,103377,8
361,0451166892,106225,10
362,0451166892,114089,8
363,0451166892,114216,10
364,0451166892,114988,7
365,0451166892,120082,6
366,0451166892,125878,10
367,0451166892,126296,9
368,0451166892,133935,6
369,0451166892,135776,7
370,0451166892,138139,7
371,0451166892,140294,7
372,0451166892,141210,8
373,0451166892,142121,10
374,0451166892,149908,8
375,0451166892,156150,10
376,0451166892,163851,9
377,0451166892,164675,8
378,0451166892,170154,9
379,0451166892,172512,9
380,0451166892,172539,9
381,0451166892,172742,8
382,0451166892,178254,9
383,0451166892,189279,10
384,0451166892,190831,10
385,0451166892,191728,5
386,0451166892,192479,7
387,0451166892,198011,8
388,0451166892,199515,9
389,0451166892,204790,8
390,0451166892,207339,8
391,0451166892,207727,5
392,0451166892,209229,5
393,0451166892,217740,8
394,0451166892,223156,10
395,0451166892,228579,7
396,0451166892,231857,9
397,0451166892,243951,9
398,0451166892,246507,10
399,0451166892,251844,10
400,0451166892,265751,10
401,0451167317,254,8
402,0451167317,6900,9
403,0451167317,21930,7
404,0451167317,22252,6
405,0451167317,31826,10
406,0451167317,33030,7
407,0451167317,35859,8
408,0451167317,37950,7
409,0451167317,54652,6
410,0451167317,57095,9
411,0451167317,59172,7
412,0451167317,60546,10
413,0451167317,66942,8
414,0451167317,70931,7
415,0451167317,73681,9
416,0451167317,78973,7
417,0451167317,80642,3
418,0451167317,81136,8
419,0451167317,81352,8
420,0451167317,94971,10
421,0451167317,100088,10
422,0451167317,105054,7
423,0451167317,105517,5
424,0451167317,107523,9
425,0451167317,107784,7
426,0451167317,107889,9
427,0451167317,109779,6
428,0451167317,109901,10
429,0451167317,113279,5
430,0451167317,116122,3
431,0451167317,118320,8
432,0451167317,122440,7
433,0451167317,126492,7
434,0451167317,131126,9
435,0451167317,132282,7
436,0451167317,139421,9
437,0451167317,140358,5
438,0451167317,158295,7
439,0451167317,160558,9
440,0451167317,163570,10
441,0451167317,165758,5
442,0451167317,171904,10
443,0451167317,172030,9
444,0451167317,177432,8
445,0451167317,178667,5
446,0451167317,184532,9
447,0451167317,187863,9
448,0451167317,214786,9
449,0451167317,216683,8
450,0451167317,219683,6
451,0451167317,227771,5
452,0451167317,229632,5
453,0451167317,232801,7
454,0451167317,234828,8
455,0451167317,236340,9
456,0451167317,237271,7
457,0451167317,240035,5
458,0451167317,241980,9
459,0451167317,248464,8
460,0451167317,248850,9
461,0451167317,254206,9
462,043935806X,278356,10
463,043935806X,2033,9
464,043935806X,6251,9
465,043935806X,6431,10
466,043935806X,6563,10
467,043935806X,9908,7
468,043935806X,10560,10
469,043935806X,12272,10
470,043935806X,13082,10
471,043935806X,14363,9
472,043935806X,18411,10
473,043935806X,21576,9
474,043935806X,22625,10
475,043935806X,24186,9
476,043935806X,25409,10
477,043935806X,25919,10
478,043935806X,28150,9
479,043935806X,30445,10
480,043935806X,30711,8
481,043935806X,30735,10
482,043935806X,32122,10
483,043935806X,33576,10
484,043935806X,35148,10
485,043935806X,36003,10
486,043935806X,38281,7
487,043935806X,40415,7
488,043935806X,43806,10
489,043935806X,52350,9
490,043935806X,52993,10
491,043935806X,53254,9
492,043935806X,54335,10
493,043935806X,54429,10
494,043935806X,55492,9
495,043935806X,66942,7
496,043935806X,69156,8
497,043935806X,69389,8
498,043935806X,69697,10
499,043935806X,71521,7
500,043935806X,74056,10
501,043935806X,74185,10
502,043935806X,75819,10
503,043935806X,76626,7
504,043935806X,78553,10
505,043935806X,78834,10
506,043935806X,81274,9
507,043935806X,81484,10
508,043935806X,84479,10
509,043935806X,85367,10
510,043935806X,85993,10
511,043935806X,86849,8
512,043935806X,87938,8
513,043935806X,88435,10
514,043935806X,88733,8
515,043935806X,90174,7
516,043935806X,90736,8
517,043935806X,91184,7
518,043935806X,94787,9
519,043935806X,95359,10
520,043935806X,97290,10
521,043935806X,98904,5
522,043935806X,99720,9
523,043935806X,100227,10
524,043935806X,100906,7
525,043935806X,101209,5
526,043935806X,101851,10
527,043935806X,102647,9
528,043935806X,103541,9
529,043935806X,104362,6
530,043935806X,104812,6
531,043935806X,105221,10
532,043935806X,105517,4
533,043935806X,108243,10
534,043935806X,111166,10
535,043935806X,114446,10
536,043935806X,115572,10
537,043935806X,116904,10
538,043935806X,117652,6
539,043935806X,123257,10
540,043935806X,124597,8
541,043935806X,124717,10
542,043935806X,126693,10
543,043935806X,127233,8
544,043935806X,128434,10
545,043935806X,132901,8
546,043935806X,134529,10
547,043935806X,135149,9
548,043935806X,136491,9
549,043935806X,137742,9
550,043935806X,138300,10
551,043935806X,138602,10
552,043935806X,141511,8
553,043935806X,143163,10
554,043935806X,144478,10
555,043935806X,145449,7
556,043935806X,146803,8
557,043935806X,147141,10
558,043935806X,147752,10
559,043935806X,149084,9
560,043935806X,151503,10
561,043935806X,153054,9
562,043935806X,153367,10
563,043935806X,153662,10
564,043935806X,156150,8
565,043935806X,159506,8
566,043935806X,168954,10
567,043935806X,169682,10
568,043935806X,170634,10
569,043935806X,171011,10
570,043935806X,172119,7
571,043935806X,174596,6
572,043935806X,175003,10
573,043935806X,175070,9
574,043935806X,175304,10
575,043935806X,179501,10
576,043935806X,179734,10
577,043935806X,179978,10
578,043935806X,180591,7
579,043935806X,182847,10
580,043935806X,183061,10
581,043935806X,185176,10
582,043935806X,185233,10
583,043935806X,186784,9
584,043935806X,190708,10
585,043935806X,193469,10
586,043935806X,195904,10
587,043935806X,196052,8
588,043935806X,198711,4
589,043935806X,199209,9
590,043935806X,201783,9
591,043935806X,208141,9
592,043935806X,208406,10
593,043935806X,208815,10
594,043935806X,212088,10
595,043935806X,213628,8
596,043935806X,215986,9
597,043935806X,219301,8
598,043935806X,220688,10
599,043935806X,223431,10
600,043935806X,224997,10
601,043935806X,225078,8
602,043935806X,225887,10
603,043935806X,226965,10
604,043935806X,227397,10
605,043935806X,229741,8
606,043935806X,229768,10
607,043935806X,230374,7
608,043935806X,231081,10
609,043935806X,231354,8
610,043935806X,231848,7
611,043935806X,232964,9
612,043935806X,235105,9
613,043935806X,236280,8
614,043935806X,239609,10
615,043935806X,240144,10
616,043935806X,240280,8
617,043935806X,240403,10
618,043935806X,240528,10
619,043935806X,242083,7
620,043935806X,242106,10
621,043935806X,242409,10
622,043935806X,243058,7
623,043935806X,244657,8
624,043935806X,247447,9
625,043935806X,248477,9
626,043935806X,249894,8
627,043935806X,252829,10
628,043935806X,253482,10
629,043935806X,260897,9
630,043935806X,262118,10
631,043935806X,264525,10
632,043935806X,265889,10
633,043935806X,267830,6
634,043935806X,271176,10
635,043935806X,271448,10
636,043935806X,272810,10
637,043935806X,275401,9
638,043935806X,276077,10
639,043935806X,276165,10
640,0330332775,277195,10
641,0330332775,13126,6
642,0330332775,24194,9
643,0330332775,25533,7
644,0330332775,30711,6
645,0330332775,33517,8
646,0330332775,38818,5
647,0330332775,40992,9
648,0330332775,53590,8
649,0330332775,59206,7
650,0330332775,60797,6
651,0330332775,64448,5
652,0330332775,76350,1
653,0330332775,76626,8
654,0330332775,77263,6
655,0330332775,85278,8
656,0330332775,91251,9
657,0330332775,92853,5
658,0330332775,93147,9
659,0330332775,96019,10
660,0330332775,105627,9
661,0330332775,105840,6
662,0330332775,119575,7
663,0330332775,121119,9
664,0330332775,126296,8
665,0330332775,127131,6
666,0330332775,129393,9
667,0330332775,131099,9
668,0330332775,131855,6
669,0330332775,132203,5
670,0330332775,133885,8
671,0330332775,137190,6
672,0330332775,145644,7
673,0330332775,162798,8
674,0330332775,164096,7
675,0330332775,165512,9
676,0330332775,167300,7
677,0330332775,167521,2
678,0330332775,168691,5
679,0330332775,170073,9
680,0330332775,171846,10
681,0330332775,173243,4
682,0330332775,195145,7
683,0330332775,196031,7
684,0330332775,197775,9
685,0330332775,201470,5
686,0330332775,208410,10
687,0330332775,209265,10
688,0330332775,214890,6
689,0330332775,225087,8
690,0330332775,225763,6
691,0330332775,232670,7
692,0330332775,244007,10
693,0330332775,250832,8
694,0330332775,252628,7
695,0330332775,258520,8
696,0330332775,259901,9
697,0330332775,261037,8
698,0330332775,263877,7
699,0330332775,269916,9
700,0440498058,6251,10
701,0440498058,10819,9
702,0440498058,11676,8
703,0440498058,16545,7
704,0440498058,20332,10
705,0440498058,27472,10
706,0440498058,30711,9
707,0440498058,37644,10
708,0440498058,42883,10
709,0440498058,46443,8
710,0440498058,47118,10
711,0440498058,53256,10
712,0440498058,56959,10
713,0440498058,62558,8
714,0440498058,63625,10
715,0440498058,76168,9
716,0440498058,76626,10
717,0440498058,86303,9
718,0440498058,88733,10
719,0440498058,92215,7
720,0440498058,93426,10
721,0440498058,94529,7
722,0440498058,95359,10
723,0440498058,95932,9
724,0440498058,105214,9
725,0440498058,105517,7
726,0440498058,106682,10
727,0440498058,113955,7
728,0440498058,115572,8
729,0440498058,122542,10
730,0440498058,135064,10
731,0440498058,136430,8
732,0440498058,142121,10
733,0440498058,144531,8
734,0440498058,148604,8
735,0440498058,148744,9
736,0440498058,150661,9
737,0440498058,162639,8
738,0440498058,172061,9
739,0440498058,173415,10
740,0440498058,175052,8
741,0440498058,182085,10
742,0440498058,187830,10
743,0440498058,189835,5
744,0440498058,193352,10
745,0440498058,196160,9
746,0440498058,202127,10
747,0440498058,203240,9
748,0440498058,203900,10
749,0440498058,203910,7
750,0440498058,215091,9
751,0440498058,218121,10
752,0440498058,218721,9
753,0440498058,233431,8
754,0440498058,233928,10
755,0440498058,235105,10
756,0440498058,240700,7
757,0440498058,248704,9
758,0440498058,263163,9
759,0440498058,266056,8
760,0440498058,271448,7
761,0440498058,272573,10
762,0440498058,274808,8
763,0440498058,275264,8
764,0060096195,276822,10
765,0060096195,278554,9
766,0060096195,7125,8
767,0060096195,7346,8
768,0060096195,8067,10
769,0060096195,13552,7
770,0060096195,15819,10
771,0060096195,25409,9
772,0060096195,28204,8
773,0060096195,35320,8
774,0060096195,50504,8
775,0060096195,51350,10
776,0060096195,71490,8
777,0060096195,74833,8
778,0060096195,87938,5
779,0060096195,91052,7
780,0060096195,93426,7
781,0060096195,95173,6
782,0060096195,95359,8
783,0060096195,125692,7
784,0060096195,127089,5
785,0060096195,127359,8
786,0060096195,133778,6
787,0060096195,138198,9
788,0060096195,142861,9
789,0060096195,146874,9
790,0060096195,155141,10
791,0060096195,162856,8
792,0060096195,163754,8
793,0060096195,164027,7
794,0060096195,181687,10
795,0060096195,183200,8
796,0060096195,203506,10
797,0060096195,210874,9
798,0060096195,228868,7
799,0060096195,231337,8
800,0060096195,233711,9
801,0060096195,246507,8
802,0060096195,249407,7
803,0060096195,251422,9
804,0060096195,269738,8
805,0786817070,276822,10
806,0786817070,6251,8
807,0786817070,16601,9
808,0786817070,17950,5
809,0786817070,23699,8
810,0786817070,26284,3
811,0786817070,30735,7
812,0786817070,32440,9
813,0786817070,32627,9
814,0786817070,33491,10
815,0786817070,40278,7
816,0786817070,40889,8
817,0786817070,44472,10
818,0786817070,49212,5
819,0786817070,53284,10
820,0786817070,60707,6
821,0786817070,68000,10
822,0786817070,76626,5
823,0786817070,78834,7
824,0786817070,82795,7
825,0786817070,89602,7
826,0786817070,94818,10
827,0786817070,95025,9
828,0786817070,95173,5
829,0786817070,95506,9
830,0786817070,96440,8
831,0786817070,98741,8
832,0786817070,101606,8
833,0786817070,105221,10
834,0786817070,114988,7
835,0786817070,115045,6
836,0786817070,125203,5
837,0786817070,133738,8
838,0786817070,152409,8
839,0786817070,168064,7
840,0786817070,171968,9
841,0786817070,173650,7
842,0786817070,176170,6
843,0786817070,178667,7
844,0786817070,179734,10
845,0786817070,181995,7
846,0786817070,182053,10
847,0786817070,183046,7
848,0786817070,185731,8
849,0786817070,197687,9
850,0786817070,200590,8
851,0786817070,201751,7
852,0786817070,205919,6
853,0786817070,207275,7
854,0786817070,209163,5
855,0786817070,211344,7
856,0786817070,219951,9
857,0786817070,226879,5
858,0786817070,234721,9
859,0786817070,238607,8
860,0786817070,240333,8
861,0786817070,243004,10
862,0786817070,245410,8
863,0786817070,251739,7
864,0786817070,252695,6
865,0786817070,259006,8
866,0786817070,266866,9
867,0786817070,267510,4
868,0786817070,268657,4
869,0786817070,270989,9
870,0440225825,11676,9
871,0440225825,24933,8
872,0440225825,25981,5
873,0440225825,33124,8
874,0440225825,50539,9
875,0440225825,53220,10
876,0440225825,53520,7
877,0440225825,56959,5
878,0440225825,115956,9
879,0440225825,117738,8
880,0440225825,124942,7
881,0440225825,127648,8
882,0440225825,139828,8
883,0440225825,158295,8
884,0440225825,159822,5
885,0440225825,174892,8
886,0440225825,185136,7
887,0440225825,201058,9
888,0440225825,232131,7
889,0440225825,241080,10
890,0440225825,252347,8
891,0440225825,258777,8
892,0440225825,259400,10
893,0440225825,262541,8
894,0440225825,263413,8
895,0316781266,8454,8
896,0316781266,11676,5
897,0316781266,12154,8
898,0316781266,16110,9
899,0316781266,18250,8
900,0316781266,29915,6
901,0316781266,38789,10
902,0316781266,43246,6
903,0316781266,48519,7
904,0316781266,54889,8
905,0316781266,55789,6
906,0316781266,56654,6
907,0316781266,60858,7
908,0316781266,62542,5
909,0316781266,62862,8
910,0316781266,87949,5
911,0316781266,88793,8
912,0316781266,109864,9
913,0316781266,109901,9
914,0316781266,112818,7
915,0316781266,116904,6
916,0316781266,121170,4
917,0316781266,122793,9
918,0316781266,124874,7
919,0316781266,130157,5
920,0316781266,132375,5
921,0316781266,136104,7
922,0316781266,139913,4
923,0316781266,140000,10
924,0316781266,141511,7
925,0316781266,141901,6
926,0316781266,142062,6
927,0316781266,142680,7
928,0316781266,147528,10
929,0316781266,151104,9
930,0316781266,160401,8
931,0316781266,165308,7
932,0316781266,170724,5
933,0316781266,171096,7
934,0316781266,173311,8
935,0316781266,175287,9
936,0316781266,183952,7
937,0316781266,185056,9
938,0316781266,194600,5
939,0316781266,207616,6
940,0316781266,209174,10
941,0316781266,215988,5
942,0316781266,217262,8
943,0316781266,223954,10
944,0316781266,236757,4
945,0316781266,242618,6
946,0316781266,244420,5
947,0316781266,244676,5
948,0316781266,248397,5
949,0316781266,252698,6
950,0316781266,253106,10
951,0316781266,256732,5
952,0316781266,258275,7
953,0316781266,264627,6
954,0316781266,268927,8
955,0316781266,271195,2
956,0345446860,8066,8
957,0345446860,8245,7
958,0345446860,11832,8
959,0345446860,40052,9
960,0345446860,43619,8
961,0345446860,45641,9
962,0345446860,50895,5
963,0345446860,68050,6
964,0345446860,73091,5
965,0345446860,82628,7
966,0345446860,88733,7
967,0345446860,99102,6
968,0345446860,99328,9
969,0345446860,100459,6
970,0345446860,108997,8
971,0345446860,119066,9
972,0345446860,126296,8
973,0345446860,130571,6
974,0345446860,132375,10
975,0345446860,132392,6
976,0345446860,135609,7
977,0345446860,136139,9
978,0345446860,143939,9
979,0345446860,147676,7
980,0345446860,151002,5
981,0345446860,156510,7
982,0345446860,166646,8
983,0345446860,169130,9
984,0345446860,169735,8
985,0345446860,177295,5
986,0345446860,184479,8
987,0345446860,192696,8
988,0345446860,193917,7
989,0345446860,193966,5
990,0345446860,194600,5
991,0345446860,209123,5
992,0345446860,215988,5
993,0345446860,216925,8
994,0345446860,228477,5
995,0345446860,241042,8
996,0345446860,244736,5
997,0345446860,245645,8
998,0345446860,249187,8
999,0345446860,251122,9
1000,0345446860,271000,5
1001,0446364193,819,7
1002,0446364193,8141,8
1003,0446364193,9177,7
1004,0446364193,11676,8
1005,0446364193,16795,8
1006,0446364193,16949,9
1007,0446364193,18082,7
1008,0446364193,19085,8
1009,0446364193,20336,8
1010,0446364193,21031,10
1011,0446364193,28177,7
1012,0446364193,32195,8
1013,0446364193,33163,7
1014,0446364193,33818,9
1015,0446364193,39513,10
1016,0446364193,49723,7
1017,0446364193,51207,10
1018,0446364193,53174,7
1019,0446364193,53220,10
1020,0446364193,54622,9
1021,0446364193,58062,4
1022,0446364193,60546,9
1023,0446364193,67178,7
1024,0446364193,70052,8
1025,0446364193,83287,10
1026,0446364193,94396,10
1027,0446364193,96357,8
1028,0446364193,96954,10
1029,0446364193,100459,8
1030,0446364193,101381,5
1031,0446364193,102647,10
1032,0446364193,104636,9
1033,0446364193,106294,8
1034,0446364193,108535,5
1035,0446364193,108753,9
1036,0446364193,109901,6
1037,0446364193,111228,8
1038,0446364193,123430,5
1039,0446364193,123543,5
1040,0446364193,123825,9
1041,0446364193,125156,7
1042,0446364193,125519,8
1043,0446364193,126119,6
1044,0446364193,130581,10
1045,0446364193,132199,9
1046,0446364193,133557,9
1047,0446364193,137211,7
1048,0446364193,139037,7
1049,0446364193,140662,10
1050,0446364193,142584,9
1051,0446364193,143175,8
1052,0446364193,144127,10
1053,0446364193,144478,7
1054,0446364193,144727,8
1055,0446364193,145369,9
1056,0446364193,148028,5
1057,0446364193,148986,9
1058,0446364193,150979,9
1059,0446364193,154469,10
1060,0446364193,171079,9
1061,0446364193,171999,5
1062,0446364193,172783,9
1063,0446364193,173481,8
1064,0446364193,175206,7
1065,0446364193,177040,9
1066,0446364193,179744,10
1067,0446364193,184483,6
1068,0446364193,187613,7
1069,0446364193,188661,7
1070,0446364193,195386,8
1071,0446364193,200674,10
1072,0446364193,202462,9
1073,0446364193,216495,10
1074,0446364193,217375,10
1075,0446364193,220316,7
1076,0446364193,221981,5
1077,0446364193,223644,8
1078,0446364193,227413,10
1079,0446364193,227672,6
1080,0446364193,228652,8
1081,0446364193,232929,9
1082,0446364193,232945,9
1083,0446364193,234165,9
1084,0446364193,236340,8
1085,0446364193,240567,6
1086,0446364193,241080,9
1087,0446364193,244092,8
1088,0446364193,245534,7
1089,0446364193,254465,10
1090,0446364193,257625,10
1091,0446364193,261460,10
1092,0446364193,264763,8
1093,0446364193,267635,8
1094,0446364193,272080,10
1095,0345423402,3827,7
1096,0345423402,5539,8
1097,0345423402,5582,10
1098,0345423402,10560,9
1099,0345423402,16966,6
1100,0345423402,31256,6
1101,0345423402,36801,10
1102,0345423402,49827,5
1103,0345423402,53174,10
1104,0345423402,65817,2
1105,0345423402,67364,9
1106,0345423402,72296,8
1107,0345423402,87747,8
1108,0345423402,88693,8
1109,0345423402,91113,9
1110,0345423402,91811,7
1111,0345423402,109082,5
1112,0345423402,121264,3
1113,0345423402,124876,3
1114,0345423402,135376,10
1115,0345423402,142524,8
1116,0345423402,153718,9
1117,0345423402,166123,7
1118,0345423402,167349,9
1119,0345423402,171118,7
1120,0345423402,195694,7
1121,0345423402,196502,8
1122,0345423402,224289,9
1123,0345423402,229243,7
1124,0345423402,230522,8
1125,0345423402,235105,8
1126,0345423402,235392,8
1127,0345423402,261998,9
1128,0345423402,274061,10
1129,0446613843,277523,10
1130,0446613843,277710,6
1131,0446613843,11676,7
1132,0446613843,16795,8
1133,0446613843,34600,7
1134,0446613843,68615,9
1135,0446613843,83431,6
1136,0446613843,103315,7
1137,0446613843,104925,8
1138,0446613843,134797,10
1139,0446613843,144953,7
1140,0446613843,163570,10
1141,0446613843,169057,9
1142,0446613843,169400,3
1143,0446613843,212411,8
1144,0446613843,223879,8
1145,0446613843,242249,8
1146,0446613843,253005,8
1147,0446613843,257031,8
1148,0446613843,276313,7
1149,0440241537,277523,10
1150,0440241537,278194,7
