,ISBN,User-ID,Book-Rating
155,0553561618,70415,8
156,0553561618,76102,6
157,0553561618,78973,6
158,0553561618,84795,8
159,0553561618,110373,7
160,0553561618,143837,8
161,0553561618,144478,7
162,0553561618,154469,10
163,0553561618,158295,7
164,0553561618,179718,9
165,0553561618,182085,5
166,0553561618,200226,7
167,0553561618,201969,4
168,0553561618,207349,9
169,0553561618,213523,8
170,0553561618,217318,5
171,0553561618,220597,6
172,0553561618,238419,8
173,0553561618,238889,5
174,0553561618,251843,10
175,0553561618,252347,8
176,055356451X,11676,9
177,055356451X,17859,10
178,055356451X,26516,9
179,055356451X,30972,8
180,055356451X,72636,9
181,055356451X,76102,6
182,055356451X,78973,7
183,055356451X,84795,5
184,055356451X,87712,6
185,055356451X,93179,10
186,055356451X,95049,7
187,055356451X,112845,5
188,055356451X,113270,9
189,055356451X,126736,4
190,055356451X,137688,8
191,055356451X,144619,6
192,055356451X,148590,9
193,055356451X,152186,8
194,055356451X,157247,7
195,055356451X,158295,7
196,055356451X,169699,7
197,055356451X,173481,8
198,055356451X,179718,9
199,055356451X,190459,6
200,055356451X,196891,10
201,055356451X,207971,9
202,055356451X,208382,8
203,055356451X,208568,10
204,055356451X,223326,7
205,055356451X,225087,10
206,055356451X,225449,9
207,055356451X,245534,7
208,055356451X,247664,7
209,055356451X,247752,10
210,055356451X,251843,10
211,055356451X,254144,9
212,055356451X,258185,9
213,055356451X,258270,10
214,055356451X,258884,5
215,055356451X,261780,7
216,055356451X,262541,8
217,0451192001,20119,10
218,0451192001,26057,10
219,0451192001,79961,9
220,0451192001,83287,10
221,0451192001,95658,10
222,0451192001,108485,8
223,0451192001,126604,6
224,0451192001,168047,10
225,0451192001,201684,7
226,0451192001,209756,5
227,0451192001,231210,8
228,0451192001,274056,10
229,0671537458,11676,8
230,0671537458,12982,7
231,0671537458,28634,8
232,0671537458,59209,8
233,0671537458,69405,7
234,0671537458,114544,6
235,0671537458,137589,7
236,0671537458,144038,8
237,0671537458,148314,9
238,0671537458,163326,8
239,0671537458,209756,6
240,0671537458,252695,8
241,0671537458,274056,7
242,0684867621,276964,8
243,0684867621,1585,4
244,0684867621,11676,3
245,0684867621,17950,5
246,0684867621,23768,6
247,0684867621,25981,10
248,0684867621,31315,9
249,0684867621,32483,8
250,0684867621,33580,3
251,0684867621,35859,6
252,0684867621,44893,7
253,0684867621,50895,7
254,0684867621,51992,9
255,0684867621,69389,8
256,0684867621,76151,10
257,0684867621,105214,8
258,0684867621,108005,8
259,0684867621,110973,9
260,0684867621,130950,8
261,0684867621,135149,6
262,0684867621,152435,8
263,0684867621,161039,5
264,0684867621,161234,6
265,0684867621,165866,9
266,0684867621,172331,6
267,0684867621,176348,7
268,0684867621,178914,4
269,0684867621,184532,6
270,0684867621,185011,9
271,0684867621,185233,5
272,0684867621,188171,9
273,0684867621,214315,10
274,0684867621,224435,4
275,0684867621,230581,8
276,0684867621,236283,10
277,0684867621,241980,10
278,0684867621,252071,8
279,0684867621,253580,7
280,0684867621,262040,7
281,0684867621,263877,8
282,0684867621,270906,2
283,0451166892,11629,8
284,0451166892,16634,10
285,0451166892,21404,8
286,0451166892,22625,9
287,0451166892,28204,10
288,0451166892,33179,10
289,0451166892,38281,8
290,0451166892,48025,9
291,0451166892,55075,10
292,0451166892,66591,10
293,0451166892,67515,5
294,0451166892,68156,10
295,0451166892,78783,10
296,0451166892,79942,10
297,0451166892,86145,7
298,0451166892,87141,8
299,0451166892,93179,9
300,0451166892,94985,8
301,0451166892,95921,8
302,0451166892,106225,10
303,0451166892,114216,10
304,0451166892,114988,7
305,0451166892,120082,6
306,0451166892,125878,10
307,0451166892,126296,9
308,0451166892,133935,6
309,0451166892,135776,7
310,0451166892,140294,7
311,0451166892,141210,8
312,0451166892,142121,10
313,0451166892,149908,8
314,0451166892,156150,10
315,0451166892,163851,9
316,0451166892,164675,8
317,0451166892,170154,9
318,0451166892,172512,9
319,0451166892,172539,9
320,0451166892,172742,8
321,0451166892,189279,10
322,0451166892,190831,10
323,0451166892,192479,7
324,0451166892,198011,8
325,0451166892,199515,9
326,0451166892,204790,8
327,0451166892,207339,8
328,0451166892,207727,5
329,0451166892,209229,5
330,0451166892,217740,8
331,0451166892,223156,10
332,0451166892,228579,7
333,0451166892,231857,9
334,0451166892,243951,9
335,0451166892,246507,10
336,0451166892,251844,10
337,0451166892,265751,10
338,0451167317,254,8
339,0451167317,6900,9
340,0451167317,22252,6
341,0451167317,31826,10
342,0451167317,35859,8
343,0451167317,37950,7
344,0451167317,54652,6
345,0451167317,59172,7
346,0451167317,66942,8
347,0451167317,70931,7
348,0451167317,73681,9
349,0451167317,78973,7
350,0451167317,80642,3
351,0451167317,81136,8
352,0451167317,100088,10
353,0451167317,105054,7
354,0451167317,105517,5
355,0451167317,107784,7
356,0451167317,107889,9
357,0451167317,109779,6
358,0451167317,109901,10
359,0451167317,113279,5
360,0451167317,116122,3
361,0451167317,118320,8
362,0451167317,122440,7
363,0451167317,126492,7
364,0451167317,131126,9
365,0451167317,132282,7
366,0451167317,140358,5
367,0451167317,158295,7
368,0451167317,160558,9
369,0451167317,163570,10
370,0451167317,165758,5
371,0451167317,171904,10
372,0451167317,172030,9
373,0451167317,177432,8
374,0451167317,178667,5
375,0451167317,184532,9
376,0451167317,187863,9
377,0451167317,214786,9
378,0451167317,216683,8
379,0451167317,219683,6
380,0451167317,227771,5
381,0451167317,229632,5
382,0451167317,234828,8
383,0451167317,236340,9
384,0451167317,237271,7
385,0451167317,240035,5
386,0451167317,241980,9
387,0451167317,248464,8
388,0451167317,248850,9
389,0451167317,254206,9
390,043935806X,278356,10
391,043935806X,2033,9
392,043935806X,6251,9
393,043935806X,6431,10
394,043935806X,6563,10
395,043935806X,9908,7
396,043935806X,10560,10
397,043935806X,12272,10
398,043935806X,13082,10
399,043935806X,21576,9
400,043935806X,22625,10
401,043935806X,24186,9
402,043935806X,25409,10
403,043935806X,25919,10
404,043935806X,30445,10
405,043935806X,30711,8
406,043935806X,30735,10
407,043935806X,32122,10
408,043935806X,35148,10
409,043935806X,36003,10
410,043935806X,38281,7
411,043935806X,40415,7
412,043935806X,43806,10
413,043935806X,52350,9
414,043935806X,54335,10
415,043935806X,55492,9
416,043935806X,66942,7
417,043935806X,69156,8
418,043935806X,69389,8
419,043935806X,69697,10
420,043935806X,74056,10
421,043935806X,74185,10
422,043935806X,75819,10
423,043935806X,76626,7
424,043935806X,78553,10
425,043935806X,78834,10
426,043935806X,81274,9
427,043935806X,84479,10
428,043935806X,85367,10
429,043935806X,85993,10
430,043935806X,87938,8
431,043935806X,88435,10
432,043935806X,88733,8
433,043935806X,90174,7
434,043935806X,91184,7
435,043935806X,94787,9
436,043935806X,95359,10
437,043935806X,97290,10
438,043935806X,98904,5
439,043935806X,99720,9
440,043935806X,100227,10
441,043935806X,100906,7
442,043935806X,101209,5
443,043935806X,101851,10
444,043935806X,102647,9
445,043935806X,103541,9
446,043935806X,104362,6
447,043935806X,104812,6
448,043935806X,105221,10
449,043935806X,105517,4
450,043935806X,108243,10
451,043935806X,111166,10
452,043935806X,114446,10
453,043935806X,115572,10
454,043935806X,116904,10
455,043935806X,123257,10
456,043935806X,124597,8
457,043935806X,124717,10
458,043935806X,126693,10
459,043935806X,127233,8
460,043935806X,128434,10
461,043935806X,135149,9
462,043935806X,136491,9
463,043935806X,137742,9
464,043935806X,138602,10
465,043935806X,141511,8
466,043935806X,143163,10
467,043935806X,144478,10
468,043935806X,145449,7
469,043935806X,146803,8
470,043935806X,147141,10
471,043935806X,147752,10
472,043935806X,149084,9
473,043935806X,151503,10
474,043935806X,153054,9
475,043935806X,153662,10
476,043935806X,156150,8
477,043935806X,159506,8
478,043935806X,168954,10
479,043935806X,169682,10
480,043935806X,170634,10
481,043935806X,172119,7
482,043935806X,174596,6
483,043935806X,175003,10
484,043935806X,175070,9
485,043935806X,179501,10
486,043935806X,179734,10
487,043935806X,179978,10
488,043935806X,180591,7
489,043935806X,182847,10
490,043935806X,183061,10
491,043935806X,185176,10
492,043935806X,185233,10
493,043935806X,190708,10
494,043935806X,193469,10
495,043935806X,195904,10
496,043935806X,196052,8
497,043935806X,198711,4
498,043935806X,199209,9
499,043935806X,201783,9
500,043935806X,208141,9
501,043935806X,208406,10
502,043935806X,208815,10
503,043935806X,212088,10
504,043935806X,213628,8
505,043935806X,215986,9
506,043935806X,219301,8
507,043935806X,220688,10
508,043935806X,223431,10
509,043935806X,224997,10
510,043935806X,225078,8
511,043935806X,225887,10
512,043935806X,226965,10
513,043935806X,227397,10
514,043935806X,229741,8
515,043935806X,229768,10
516,043935806X,230374,7
517,043935806X,231081,10
518,043935806X,231354,8
519,043935806X,232964,9
520,043935806X,235105,9
521,043935806X,239609,10
522,043935806X,240144,10
523,043935806X,240403,10
524,043935806X,240528,10
525,043935806X,242083,7
526,043935806X,242106,10
527,043935806X,242409,10
528,043935806X,243058,7
529,043935806X,244657,8
530,043935806X,247447,9
531,043935806X,248477,9
532,043935806X,249894,8
533,043935806X,253482,10
534,043935806X,260897,9
535,043935806X,262118,10
536,043935806X,264525,10
537,043935806X,265889,10
538,043935806X,267830,6
539,043935806X,271176,10
540,043935806X,271448,10
541,043935806X,275401,9
542,043935806X,276165,10
543,0330332775,277195,10
544,0330332775,13126,6
545,0330332775,24194,9
546,0330332775,25533,7
547,0330332775,30711,6
548,0330332775,33517,8
549,0330332775,53590,8
550,0330332775,59206,7
551,0330332775,60797,6
552,0330332775,64448,5
553,0330332775,76350,1
554,0330332775,76626,8
555,0330332775,92853,5
556,0330332775,93147,9
557,0330332775,96019,10
558,0330332775,105627,9
559,0330332775,119575,7
560,0330332775,121119,9
561,0330332775,126296,8
562,0330332775,127131,6
563,0330332775,129393,9
564,0330332775,131099,9
565,0330332775,131855,6
566,0330332775,132203,5
567,0330332775,137190,6
568,0330332775,145644,7
569,0330332775,164096,7
570,0330332775,165512,9
571,0330332775,167300,7
572,0330332775,167521,2
573,0330332775,170073,9
574,0330332775,171846,10
575,0330332775,196031,7
576,0330332775,197775,9
577,0330332775,208410,10
578,0330332775,209265,10
579,0330332775,214890,6
580,0330332775,225087,8
581,0330332775,225763,6
582,0330332775,244007,10
583,0330332775,252628,7
584,0330332775,258520,8
585,0330332775,259901,9
586,0330332775,261037,8
587,0330332775,263877,7
588,0330332775,269916,9
589,0440498058,6251,10
590,0440498058,10819,9
591,0440498058,11676,8
592,0440498058,16545,7
593,0440498058,20332,10
594,0440498058,27472,10
595,0440498058,30711,9
596,0440498058,37644,10
597,0440498058,42883,10
598,0440498058,46443,8
599,0440498058,47118,10
600,0440498058,53256,10
601,0440498058,56959,10
602,0440498058,62558,8
603,0440498058,63625,10
604,0440498058,76168,9
605,0440498058,76626,10
606,0440498058,86303,9
607,0440498058,88733,10
608,0440498058,93426,10
609,0440498058,94529,7
610,0440498058,95359,10
611,0440498058,95932,9
612,0440498058,105214,9
613,0440498058,105517,7
614,0440498058,106682,10
615,0440498058,113955,7
616,0440498058,115572,8
617,0440498058,136430,8
618,0440498058,142121,10
619,0440498058,144531,8
620,0440498058,148744,9
621,0440498058,150661,9
622,0440498058,162639,8
623,0440498058,172061,9
624,0440498058,173415,10
625,0440498058,175052,8
626,0440498058,182085,10
627,0440498058,187830,10
628,0440498058,189835,5
629,0440498058,193352,10
630,0440498058,196160,9
631,0440498058,202127,10
632,0440498058,203240,9
633,0440498058,203900,10
634,0440498058,203910,7
635,0440498058,218121,10
636,0440498058,218721,9
637,0440498058,233431,8
638,0440498058,233928,10
639,0440498058,235105,10
640,0440498058,240700,7
641,0440498058,263163,9
642,0440498058,266056,8
643,0440498058,271448,7
644,0440498058,272573,10
645,0440498058,274808,8
646,0440498058,275264,8
647,0060096195,276822,10
648,0060096195,278554,9
649,0060096195,7125,8
650,0060096195,7346,8
651,0060096195,8067,10
652,0060096195,13552,7
653,0060096195,15819,10
654,0060096195,25409,9
655,0060096195,28204,8
656,0060096195,35320,8
657,0060096195,50504,8
658,0060096195,51350,10
659,0060096195,71490,8
660,0060096195,74833,8
661,0060096195,87938,5
662,0060096195,93426,7
663,0060096195,95173,6
664,0060096195,95359,8
665,0060096195,125692,7
666,0060096195,127359,8
667,0060096195,138198,9
668,0060096195,142861,9
669,0060096195,146874,9
670,0060096195,155141,10
671,0060096195,163754,8
672,0060096195,164027,7
673,0060096195,181687,10
674,0060096195,203506,10
675,0060096195,210874,9
676,0060096195,228868,7
677,0060096195,231337,8
678,0060096195,233711,9
679,0060096195,246507,8
680,0060096195,249407,7
681,0060096195,251422,9
682,0060096195,269738,8
683,0786817070,276822,10
684,0786817070,6251,8
685,0786817070,16601,9
686,0786817070,17950,5
687,0786817070,23699,8
688,0786817070,30735,7
689,0786817070,32440,9
690,0786817070,32627,9
691,0786817070,40278,7
692,0786817070,40889,8
693,0786817070,49212,5
694,0786817070,60707,6
695,0786817070,68000,10
696,0786817070,76626,5
697,0786817070,78834,7
698,0786817070,82795,7
699,0786817070,89602,7
700,0786817070,94818,10
701,0786817070,95025,9
702,0786817070,95173,5
703,0786817070,95506,9
704,0786817070,96440,8
705,0786817070,98741,8
706,0786817070,101606,8
707,0786817070,105221,10
708,0786817070,114988,7
709,0786817070,125203,5
710,0786817070,133738,8
711,0786817070,152409,8
712,0786817070,168064,7
713,0786817070,171968,9
714,0786817070,173650,7
715,0786817070,178667,7
716,0786817070,179734,10
717,0786817070,181995,7
718,0786817070,182053,10
719,0786817070,183046,7
720,0786817070,185731,8
721,0786817070,197687,9
722,0786817070,205919,6
723,0786817070,207275,7
724,0786817070,209163,5
725,0786817070,211344,7
726,0786817070,219951,9
727,0786817070,226879,5
728,0786817070,234721,9
729,0786817070,238607,8
730,0786817070,240333,8
731,0786817070,243004,10
732,0786817070,245410,8
733,0786817070,251739,7
734,0786817070,252695,6
735,0786817070,259006,8
736,0786817070,266866,9
737,0786817070,267510,4
738,0786817070,268657,4
739,0440225825,11676,9
740,0440225825,24933,8
741,0440225825,25981,5
742,0440225825,33124,8
743,0440225825,53220,10
744,0440225825,56959,5
745,0440225825,115956,9
746,0440225825,124942,7
747,0440225825,139828,8
748,0440225825,158295,8
749,0440225825,159822,5
750,0440225825,174892,8
751,0440225825,201058,9
752,0440225825,232131,7
753,0440225825,252347,8
754,0440225825,259400,10
755,0440225825,262541,8
756,0440225825,263413,8
757,0316781266,8454,8
758,0316781266,11676,5
759,0316781266,12154,8
760,0316781266,16110,9
761,0316781266,18250,8
762,0316781266,29915,6
763,0316781266,43246,6
764,0316781266,54889,8
765,0316781266,55789,6
766,0316781266,56654,6
767,0316781266,60858,7
768,0316781266,62542,5
769,0316781266,62862,8
770,0316781266,87949,5
771,0316781266,88793,8
772,0316781266,109864,9
773,0316781266,109901,9
774,0316781266,116904,6
775,0316781266,121170,4
776,0316781266,122793,9
777,0316781266,124874,7
778,0316781266,130157,5
779,0316781266,132375,5
780,0316781266,136104,7
781,0316781266,139913,4
782,0316781266,140000,10
783,0316781266,141511,7
784,0316781266,141901,6
785,0316781266,142062,6
786,0316781266,142680,7
787,0316781266,147528,10
788,0316781266,151104,9
789,0316781266,160401,8
790,0316781266,165308,7
791,0316781266,170724,5
792,0316781266,175287,9
793,0316781266,183952,7
794,0316781266,194600,5
795,0316781266,207616,6
796,0316781266,209174,10
797,0316781266,215988,5
798,0316781266,217262,8
799,0316781266,223954,10
800,0316781266,236757,4
801,0316781266,244420,5
802,0316781266,244676,5
803,0316781266,253106,10
804,0316781266,264627,6
805,0316781266,271195,2
806,0345446860,8066,8
807,0345446860,8245,7
808,0345446860,11832,8
809,0345446860,40052,9
810,0345446860,43619,8
811,0345446860,45641,9
812,0345446860,50895,5
813,0345446860,88733,7
814,0345446860,99102,6
815,0345446860,100459,6
816,0345446860,126296,8
817,0345446860,130571,6
818,0345446860,132375,10
819,0345446860,132392,6
820,0345446860,135609,7
821,0345446860,136139,9
822,0345446860,151002,5
823,0345446860,156510,7
824,0345446860,166646,8
825,0345446860,169735,8
826,0345446860,177295,5
827,0345446860,184479,8
828,0345446860,193966,5
829,0345446860,194600,5
830,0345446860,215988,5
831,0345446860,241042,8
832,0345446860,244736,5
833,0345446860,245645,8
834,0345446860,251122,9
835,0345446860,271000,5
836,0446364193,9177,7
837,0446364193,11676,8
838,0446364193,16795,8
839,0446364193,16949,9
840,0446364193,18082,7
841,0446364193,19085,8
842,0446364193,20336,8
843,0446364193,21031,10
844,0446364193,28177,7
845,0446364193,32195,8
846,0446364193,33163,7
847,0446364193,33818,9
848,0446364193,39513,10
849,0446364193,53174,7
850,0446364193,53220,10
851,0446364193,54622,9
852,0446364193,58062,4
853,0446364193,70052,8
854,0446364193,83287,10
855,0446364193,94396,10
856,0446364193,96357,8
857,0446364193,96954,10
858,0446364193,100459,8
859,0446364193,102647,10
860,0446364193,104636,9
861,0446364193,106294,8
862,0446364193,108535,5
863,0446364193,108753,9
864,0446364193,109901,6
865,0446364193,111228,8
866,0446364193,123430,5
867,0446364193,123543,5
868,0446364193,123825,9
869,0446364193,125156,7
870,0446364193,125519,8
871,0446364193,130581,10
872,0446364193,132199,9
873,0446364193,137211,7
874,0446364193,140662,10
875,0446364193,142584,9
876,0446364193,143175,8
877,0446364193,144478,7
878,0446364193,144727,8
879,0446364193,145369,9
880,0446364193,148028,5
881,0446364193,150979,9
882,0446364193,154469,10
883,0446364193,171079,9
884,0446364193,173481,8
885,0446364193,177040,9
886,0446364193,179744,10
887,0446364193,184483,6
888,0446364193,187613,7
889,0446364193,195386,8
890,0446364193,200674,10
891,0446364193,202462,9
892,0446364193,217375,10
893,0446364193,223644,8
894,0446364193,227672,6
895,0446364193,228652,8
896,0446364193,232945,9
897,0446364193,234165,9
898,0446364193,236340,8
899,0446364193,240567,6
900,0446364193,245534,7
901,0446364193,254465,10
902,0446364193,257625,10
903,0446364193,267635,8
904,0345423402,3827,7
905,0345423402,5539,8
906,0345423402,5582,10
907,0345423402,10560,9
908,0345423402,16966,6
909,0345423402,31256,6
910,0345423402,53174,10
911,0345423402,65817,2
912,0345423402,72296,8
913,0345423402,87747,8
914,0345423402,88693,8
915,0345423402,91113,9
916,0345423402,121264,3
917,0345423402,124876,3
918,0345423402,135376,10
919,0345423402,142524,8
920,0345423402,153718,9
921,0345423402,166123,7
922,0345423402,167349,9
923,0345423402,171118,7
924,0345423402,195694,7
925,0345423402,196502,8
926,0345423402,230522,8
927,0345423402,235105,8
928,0345423402,235392,8
929,0345423402,261998,9
930,0345423402,274061,10
931,0446613843,277523,10
932,0446613843,11676,7
933,0446613843,16795,8
934,0446613843,34600,7
935,0446613843,83431,6
936,0446613843,103315,7
937,0446613843,134797,10
938,0446613843,163570,10
939,0446613843,169057,9
940,0446613843,212411,8
941,0446613843,223879,8
942,0446613843,253005,8
943,0446613843,276313,7
944,0440241537,277523,10
945,0440241537,278194,7
946,0440241537,11245,9
947,0440241537,13552,8
948,0440241537,13666,7
949,0440241537,21660,8
950,0440241537,23680,10
951,0440241537,28634,10
952,0440241537,30533,7
953,0440241537,39513,8
954,0440241537,53220,10
955,0440241537,54335,8
956,0440241537,60168,8
957,0440241537,79055,9
958,0440241537,79366,7
959,0440241537,80945,8
960,0440241537,82164,7
961,0440241537,82497,9
962,0440241537,83431,8
963,0440241537,91017,9
964,0440241537,91103,6
965,0440241537,91832,10
966,0440241537,97208,6
967,0440241537,97694,9
968,0440241537,108700,9
969,0440241537,110361,4
970,0440241537,117111,7
971,0440241537,130658,2
972,0440241537,143134,10
973,0440241537,148712,7
974,0440241537,150661,6
975,0440241537,158347,5
976,0440241537,164323,6
977,0440241537,168971,9
978,0440241537,169735,6
979,0440241537,174726,7
980,0440241537,189747,10
981,0440241537,196775,7
982,0440241537,197405,6
983,0440241537,207341,8
984,0440241537,214138,6
985,0440241537,223431,8
986,0440241537,223954,7
987,0440241537,224997,8
988,0440241537,225886,8
989,0440241537,226702,8
990,0440241537,232066,10
991,0440241537,235105,8
992,0440241537,236943,8
993,0440241537,240567,5
994,0440241537,248615,7
995,0440241537,251721,5
996,0440241537,253580,7
997,0440241537,254751,8
998,0440241537,271558,6
999,002542730X,276925,10
1000,002542730X,277427,10
1001,002542730X,8019,9
1002,002542730X,10030,7
1003,002542730X,11676,6
1004,002542730X,12538,10
1005,002542730X,16996,8
1006,002542730X,38248,10
1007,002542730X,41084,7
1008,002542730X,50526,10
1009,002542730X,52584,10
1010,002542730X,71712,6
1011,002542730X,80538,7
1012,002542730X,86243,7
1013,002542730X,89551,10
1014,002542730X,104058,5
1015,002542730X,105108,10
1016,002542730X,106078,10
1017,002542730X,110934,6
1018,002542730X,113270,5
1019,002542730X,113752,10
1020,002542730X,119725,6
1021,002542730X,128835,8
1022,002542730X,150979,8
1023,002542730X,152946,8
1024,002542730X,160393,10
1025,002542730X,164096,8
1026,002542730X,165582,5
1027,002542730X,171602,6
1028,002542730X,173291,7
1029,002542730X,174216,5
1030,002542730X,174615,7
1031,002542730X,175117,6
1032,002542730X,179734,10
1033,002542730X,183995,10
1034,002542730X,189536,9
1035,002542730X,194514,9
1036,002542730X,202963,10
1037,002542730X,208671,7
1038,002542730X,209516,9
1039,002542730X,213760,9
1040,002542730X,218404,8
1041,002542730X,225763,7
1042,002542730X,229741,7
1043,002542730X,234597,7
1044,002542730X,235498,7
1045,002542730X,236399,10
1046,002542730X,243720,5
1047,002542730X,244277,8
1048,002542730X,247918,10
1049,002542730X,259264,7
1050,002542730X,262902,6
1051,002542730X,269566,7
1052,002542730X,274983,10
1053,0316666343,278633,9
1054,0316666343,638,10
1055,0316666343,709,3
1056,0316666343,1928,10
1057,0316666343,2766,9
1058,0316666343,3346,9
1059,0316666343,4017,10
1060,0316666343,4802,9
1061,0316666343,5476,4
1062,0316666343,8253,10
1063,0316666343,8801,10
1064,0316666343,10199,7
1065,0316666343,10560,8
1066,0316666343,11224,9
1067,0316666343,11676,5
1068,0316666343,13273,8
1069,0316666343,13582,7
1070,0316666343,13995,8
1071,0316666343,14768,8
1072,0316666343,15602,9
1073,0316666343,16795,10
1074,0316666343,17003,9
1075,0316666343,17183,6
1076,0316666343,19206,7
1077,0316666343,19336,5
1078,0316666343,19493,10
1079,0316666343,20971,6
1080,0316666343,22625,10
1081,0316666343,23768,7
1082,0316666343,24433,8
1083,0316666343,25827,7
1084,0316666343,27472,10
1085,0316666343,28204,9
1086,0316666343,28634,10
1087,0316666343,29855,9
1088,0316666343,30324,10
1089,0316666343,30770,7
1090,0316666343,32195,7
1091,0316666343,33517,10
1092,0316666343,33816,9
1093,0316666343,34377,10
1094,0316666343,35424,10
1095,0316666343,35859,6
1096,0316666343,36609,9
1097,0316666343,36807,6
1098,0316666343,36817,9
1099,0316666343,37691,10
1100,0316666343,38281,6
1101,0316666343,38679,7
1102,0316666343,38950,10
1103,0316666343,39646,9
1104,0316666343,40914,7
1105,0316666343,41781,10
1106,0316666343,42419,8
1107,0316666343,43163,10
1108,0316666343,44252,10
1109,0316666343,44842,3
1110,0316666343,46197,10
1111,0316666343,46398,6
1112,0316666343,47279,10
1113,0316666343,47807,8
1114,0316666343,48037,6
1115,0316666343,48474,8
1116,0316666343,48743,7
1117,0316666343,49683,10
1118,0316666343,50073,9
1119,0316666343,50895,9
1120,0316666343,52002,10
1121,0316666343,52584,9
1122,0316666343,53414,9
1123,0316666343,53729,8
1124,0316666343,55438,7
1125,0316666343,55927,9
1126,0316666343,56447,8
1127,0316666343,56654,8
1128,0316666343,56959,8
1129,0316666343,57725,10
1130,0316666343,58389,9
1131,0316666343,58911,9
1132,0316666343,60583,7
1133,0316666343,60703,10
1134,0316666343,62862,6
1135,0316666343,62891,6
1136,0316666343,63166,8
1137,0316666343,63854,9
1138,0316666343,64137,8
1139,0316666343,65444,6
1140,0316666343,66942,8
1141,0316666343,69078,7
1142,0316666343,70052,10
1143,0316666343,72214,10
1144,0316666343,73056,10
1145,0316666343,74185,10
1146,0316666343,75089,8
1147,0316666343,75819,9
1148,0316666343,76151,10
1149,0316666343,77052,9
1150,0316666343,77181,8
