,User-ID,Location,Age
5105,109180,"huntington beach, california,",60
5107,111174,"austin, texas, usa",
5138,111358,"cameron, west virginia, usa",69
5140,113425,"chicago, illinois, usa",47
5142,114368,"mechanicsville, maryland, usa",33
5463,115003,"asheville, north carolina, usa",43
5543,116904,"san antonio, texas, usa",38
5568,125519,"irvine, california, usa",40
5629,130571,"summerville, south carolina, usa",
5702,136439,"palm bay, florida, usa",36
5704,140358,"san diego, california, usa",
5838,141719,"houston, texas, usa",
5851,145641,"madison, new jersey, usa",
5879,147224,"mechanicsburg, pennsylvania, usa",41
5899,149069,"struthers, ohio, usa",30
5928,151819,"surfside beach, south carolina, usa",
5929,152354,"boston, massachusetts, usa",
5940,172881,"demopolis, alabama, usa",39
5941,178006,"ottumwa, iowa, usa",
5943,187256,"citrus heights, california, usa",
6019,187621,"leidschendam, zuid-holland, netherlands",39
6023,193778,"dallas, georgia, usa",
6066,197206,"virginia beach, virginia, usa",
6081,198213,"williamsburg/norfolk, virginia, usa",19
6095,200422,"plainfield, illinois, usa",29
6112,203506,"rye brook, new york, usa",18
6121,210485,"carmichael, california, usa",35
6224,212568,"huntington beach, california, usa",
6232,213379,"novato, california, usa",
6235,215988,"lake oswego, oregon, usa",42
6279,218615,"snoqualmie, washington, usa",
6290,235146,"oak park, illinois, usa",39
6305,240643,"niceville, florida, usa",
6325,245901,"dixon, ,",
6326,251164,"trabuco canyon, california, usa",59
6351,252820,"montreal, quebec, canada",33
6403,253780,"fredericton, new brunswick,",25
6406,254053,"hackettstown, new jersey, usa",27
6416,258334,"pinckney, michigan, usa",31
6419,259259,"woodruff, south carolina, usa",30
6442,259629,"carrollton, texas, usa",51
6493,265202,"manchester, vermont, usa",38
6497,2288,"spring hill, tennessee, usa",30
6503,4938,"charleston, south carolina, usa",30
6516,9856,"glendale, colorado, usa",22
6541,13552,"cordova, tennessee, usa",32
6703,16795,"mechanicsville, maryland, usa",47
7077,25545,"hollsopple, pennsylvania, usa",33
7085,25981,"nj, new jersey, usa",
7202,29763,"bourbonnais, illinois, usa",56
7205,31826,"jasper, missouri, usa",54
7316,48025,"concordia, missouri, usa",43
7389,55789,"pittsburgh, pennsylvania, usa",35
7399,58224,"lake park, georgia, usa",
7407,68185,"virginia beach, virginia, usa",22
7430,92658,"burlington, washington, usa",39
7437,101620,"brookland, arkansas, usa",
7463,107784,"tarentum, pennsylvania, usa",
7592,121072,"sunnyvale, california, usa",63
7594,124474,"canon city, colorado, usa",53
7603,128404,"fall river, massachusetts, usa",30
7606,133738,"indianapolis, indiana, usa",28
7615,135045,"spring, texas, usa",29
7664,152099,"wickenburg, arizona, usa",14
7686,154944,"colony, kansas, usa",33
7695,168064,"fredericton, new brunswick, canada",
7730,171968,"irving, texas, usa",23
7745,175978,"somewhere, new jersey, usa",27
7755,184299,"omaha, nebraska, usa",31
7824,185722,"long beach, california, usa",24
7848,186521,"enfield, nova scotia, canada",21
7851,212427,"narragansett, rhode island, usa",
7856,216683,"san jose, california, usa",
7948,224146,"sarnia, ontario, canada",35
7960,235684,"miami, florida, usa",26
7968,246000,"saratoga, california, usa",20
7978,250016,"houston, texas, usa",17
7980,257024,"houston, ,",38
8000,260699,"toledo, ohio, usa",42
8011,278026,"east orange, new jersey, usa",56
8039,243,"arden hills, minnesota, usa",
8054,16106,"albany, california, usa",44
8087,22045,"sacramento, california, usa",
8104,23459,"knowlesville, new brunswick, canada",
8110,23511,"chapel hill, north carolina, usa",56
8131,26406,"houston, texas, usa",
8135,28222,"san diego, california, usa",23
8143,30029,"simi valley, california, usa",37
8158,33570,"ferguson, missouri, usa",
8163,38660,"ottawa, ontario, canada",40
8175,40937,"sacramento, california, usa",42
8176,53575,"watkins glen, new york, usa",30
8184,54925,"san francisco, california, usa",
8185,58319,"san diego, ,",
8188,61216,"bettendorf, iowa, usa",
8192,85848,"ottawa, ontario, canada",
8193,92810,"manistee, michigan, usa",60
8251,94132,"marathon, florida, usa",
8254,114577,"st. louis, missouri, usa",
8256,114662,"florenceville, new brunswick, canada",
8262,115998,"torrington, connecticut, usa",49
8270,119631,"madison, wisconsin, usa",46
8279,129489,"vancouver, british columbia, canada",24
8300,146229,"burson, california, usa",52
8302,151643,"burtchville twp., michigan, usa",
8307,161765,"wimberley, texas, usa",26
8308,163690,"mason, ohio, usa",31
8310,169181,"trinity center, california, usa",53
8312,182831,"groves, texas, usa",54
8314,187517,"brooklyn, new york, usa",28
8360,192914,"cobourg, ontario, canada",
8366,193458,"toronto, ontario, canada",40
8416,207249,"memphis, tennessee, usa",59
8419,208829,"fredericton, new brunswick, canada",
8480,213664,"tampa, florida, usa",
8485,219683,"santa ana, california, usa",32
8572,225199,"toronto, ontario, canada",54
8613,231252,"woodstock, ,",
8618,232945,"newport, rhode island, usa",28
8691,256882,"burlingame, california, usa",
8694,260967,"ewa beach, hawaii, usa",
8700,268315,"littleton, colorado, usa",
8703,276038,"oklahoma city, oklahoma, usa",27
8713,1660,"fort worth, texas, usa",
8718,12824,"long beach, california, usa",18
8737,23872,"tulsa, oklahoma, usa",22
8830,26620,"napa, california,",
8852,31892,"knoxville, tennessee, usa",
8855,42292,"apopka, florida, usa",61
8857,48046,"central sq., new york, usa",
8890,52472,"frisco/dallas, texas, usa",209
8895,55892,"plantersville, texas, usa",45
8934,70052,"st. john`s, ontario, canada",30
8964,70415,"crescent city, florida, usa",57
9005,76102,"buckfield, maine, usa",33
9019,78973,"amadora, lisboa, portugal",29
9188,84795,"alpharetta, ,",
9222,110373,"livingston, new jersey, usa",
9250,117553,"gaithersburg, maryland, usa",
9255,143837,"san antonio, texas, usa",28
9276,144478,"galveston, texas, usa",39
9298,146207,"lubbock, texas, usa",36
9308,154469,"trois-rivières ouest, quebec, canada",
9358,179718,"leroy, ,",39
9432,182085,"ginsheim, hessen, germany",
9514,196468,"houston, texas, usa",57
9516,201969,"vancouver, british columbia, canada",
9561,207349,"seadrift, texas, usa",25
9592,213523,"brookville, pennsylvania, usa",
9606,217318,"sackville, new brunswick, canada",
9707,220597,"toronto, ontario, canada",26
9745,238419,"lapeer, michigan, usa",
9758,238889,"clark fork, idaho, usa",33
9789,242477,"boise, idaho, usa",
9793,247910,"lexington, kentucky,",28
9794,251843,"homer city, pennsylvania, usa",
9864,252347,"springfield, virginia, usa",52
9880,255699,"everett, washington, usa",23
9881,496,"west salem, wisconsin, usa",51
9883,17859,"roanoke, virginia, usa",43
9900,26516,"victor, montana, usa",67
9908,30972,"columbiana, alabama, usa",47
9944,36748,"galloway, new jersey, usa",28
9947,72636,"north richland hills, texas, usa",
9951,87712,"yarmouth, nova scotia, canada",19
9980,93179,"san diego, california, usa",
10017,95049,"alverca, ribatejo, portugal",25
10019,112845,"fort langley, british columbia, canada",
10033,113270,"evanston, illinois, usa",25
10105,120030,"spirit lake, iowa, usa",
10110,126736,"fulton, missouri, usa",38
10168,137688,"medford, new york, usa",46
10207,144619,"albany, oregon, usa",
10223,148590,"thunder bay, ontario, canada",49
10243,148680,"tampa, florida, usa",
10247,152186,"windsor, ontario, canada",33
10285,157247,"deventer, overijssel, netherlands",48
10325,159639,"farmingdale, new york, usa",
10327,167811,"ladson, south carolina, usa",
10328,173481,"arlington, texas, usa",69
10357,186841,"pelham, alabama, usa",32
10360,190459,"schertz, texas, usa",40
10374,196891,"quinton,, virginia, usa",63
10386,207971,"greenville, florida, usa",53
10398,208382,"fontana, california, usa",53
10410,208568,"fontana, california, usa",
10425,223326,"climax springs, missouri, usa",30
10428,225087,"toronto, ontario, canada",51
10568,225449,"goodyear, arizona, usa",57
10576,245534,"toronto, ontario, canada",
10589,247664,"london, ontario, canada",
10596,247752,"wake forest, north carolina, usa",30
10632,254144,"collinsville, texas, usa",23
10652,258185,"livermore, maine, usa",37
10740,258270,"fpo, ap, okinawa, japan",
10775,258884,"belvidere, illinois, usa",
10813,261780,"gardner, kansas, usa",52
10817,262541,"pierrefonds, quebec, canada",
10831,266470,"oklahoma city,, oklahoma, usa",49
10832,276747,"iowa city, iowa, usa",25
10835,278843,"pismo beach, california, usa",28
10847,4017,"new orleans, louisiana, usa",48
10927,8961,"dekalb, illinois, usa",28
10931,21788,"louisville, kentucky, usa",56
10933,26883,"vienna, vienna, austria",
10958,34987,"omaha, nebraska, usa",37
10969,37227,"hamilton, ohio, usa",27
10989,52584,"livermore, california, usa",45
11054,86548,"ploiesti, prahova, romania",24
11060,88123,"norman, oklahoma, usa",53
11064,96357,"aiken, south carolina, usa",31
11106,110382,"brooklyn, new york, usa",35
11119,135149,"ft. pierce, florida, usa",
11329,147528,"regina, saskatchewan, canada",
11334,158583,"asheboro, north carolina, usa",40
11337,163467,"meridian, mississippi, usa",28
11345,164323,"delta, british columbia, canada",31
11413,164956,"waterdown, ontario, canada",44
11417,201697,"markham, ontario, canada",29
11429,202277,"kennesaw, georgia, usa",54
11465,224220,"brisbane, queensland, australia",30
11467,231838,"morgan hill, california, usa",36
11471,237776,"new milford, new jersey, usa",
11472,246634,"dana point, california, usa",
11490,249746,"lincoln, california, usa",46
11497,252798,"woodbury, minnesota, usa",27
11500,271016,"green bay, wisconsin, usa",0
11504,20119,"manchester, new hampshire,",51
11514,26057,"halifax, nova scotia, canada",18
11530,47925,"lynnwood, washington, usa",
11536,47982,"orlando, florida, usa",20
11538,79961,"hickory, north carolina, usa",23
11546,83287,"tulsa, oklahoma, usa",45
11597,95658,"whonnock, british columbia, canada",60
11600,106245,"hillsboro, oregon, usa",33
11602,107109,"williams lake, british columbia, canada",
11607,108271,"augusta, georgia, usa",
11610,108485,"roseburg, oregon, usa",32
11623,126604,"north reading, massachusetts, usa",27
11658,168047,"oxford, connecticut, usa",28
11694,201684,"austin, texas, usa",24
11731,209756,"sacramento, california, usa",36
11771,231210,"roanoke, virginia, usa",44
11830,274056,"seattle, washington, usa",24
11845,73681,"almada, setúbal, portugal",27
11901,129503,"lisboa, n/a, portugal",40
11914,165138,"lexington, massachusetts, usa",43
11916,169600,"lisboa, miraflores, portugal",28
11925,192544,"aveiro, beira litoral, portugal",27
11927,261015,"halifax, nova scotia, canada",42
11932,271131,"easton, pennsylvania, usa",
11934,12982,"getxo, vizcaya, spain",41
12011,28634,"bad axe, michigan, usa",28
12085,51594,"tewksbury, massachusetts, usa",56
12087,59209,"markham, ontario, canada",41
12101,69405,"ede, gelderland, netherlands",36
12122,114544,"antelope, california, usa",35
12195,137589,"enterprise, oregon, usa",35
12248,144038,"columbia, missouri, usa",49
12282,148314,"calgary, alberta, canada",29
12298,163326,"gum spring, virginia, usa",28
12307,246783,"luzern, luzern, switzerland",47
12310,252695,"lincoln, nebraska, usa",
12395,6073,"houston, texas, usa",28
12421,30511,"culemborg, gelderland, netherlands",
12459,62464,"el cajon, california, usa",26
12474,84537,"portland, oregon, usa",22
12478,92853,"ely, england, united kingdom",
12490,139462,"bewdley, worcestershire, united kingdom",30
12494,142479,"portland, maine, usa",
12520,159854,"westport, connecticut, usa",2
12526,186848,"madison, wisconsin, usa",31
12533,208570,"wellington, florida, usa",45
12535,221655,"chevy chase, maryland, usa",
12549,225986,"watford, england, united kingdom",36
12568,226950,"arlington, virginia, usa",41
12569,226965,"clemson, south carolina, usa",47
12648,234288,"mount waverley, victoria, australia",35
12652,268618,"bloomfield, new jersey, usa",
12655,276964,"villa ridge, missouri, usa",34
12663,1585,"albuquerque, new mexico, usa",29
12671,12489,"houston, texas, usa",26
12675,17950,"puchong, selangor, malaysia",32
12739,32483,"barcelona, catalonia, spain",18
12740,33580,"rockwell, north carolina, usa",27
12757,35859,"duluth, minnesota, usa",
12965,38081,"castro valley, california, usa",
12970,44893,"alexandria, virginia, usa",
13006,50895,"calverton, new york, usa",
13054,51992,"west fairlee, vermont, usa",43
13084,57290,"buford, georgia, usa",40
13086,69389,"nebraska city, nebraska, usa",29
13153,88161,"saint louis, missouri, usa",27
13156,92580,"tampa, florida, usa",24
13157,105214,"pittsburgh, pennsylvania, usa",34
13187,105982,"chicago, illinois, usa",54
13188,108005,"greenfield, wisconsin, usa",29
13217,110973,"wiley ford, west virginia, usa",43
13321,113657,"dublin, ohio, usa",
13331,130950,"jersey city, new jersey, usa",32
13344,152435,"indianapolis, indiana, usa",40
13355,161039,"fredericton, new brunswick, canada",30
13374,161234,"millersville, maryland, usa",41
13385,163302,"cainta, rizal, philippines",23
13391,165866,"ashville, alabama, usa",27
13412,172331,"salem, oregon, usa",27
13419,176348,"louisville, kentucky, usa",33
13429,178914,"bradenton, florida, usa",
13440,179030,"hauppauge, new york, usa",40
13442,183273,"lincoln, ,",
13443,184532,"des moines, iowa, usa",28
13491,185011,"mountain brook, alabama, usa",42
13500,188171,"st. louis, missouri, usa",
13508,210077,"houston, texas, usa",55
13516,214315,"louisville, kentucky, usa",32
13534,224435,"warren, michigan, usa",24
13539,230581,"eugene, oregon, usa",29
13541,236283,"orlando, florida, usa",41
13635,241980,"ashburn, virginia, usa",35
13739,252071,"catawba, wisconsin, usa",32
13770,253580,"midland, ontario, canada",52
13785,262040,"vancouver, british columbia, canada",41
13796,263877,"victoria, british columbia, canada",44
13826,270906,"lindsey, ohio, usa",32
13836,99,"franktown, colorado, usa",42
13839,5268,"chandler, arizona, usa",
13842,11629,"houston, texas, usa",21
13860,16634,"little rock, arkansas, usa",42
13937,16782,"columbus, ohio, usa",53
13940,21404,"west vancouver, british columbia, canada",
13967,28204,"south ohio, nova scotia, canada",61
13998,33179,"freedonia, emilia romagna, antarctica",
14014,34222,"denton, texas, usa",22
14016,38281,"barcelona, catalunya, spain",33
14046,55075,"seattle, washington, usa",33
14066,66591,"austin, tx, usa",35
14072,67515,"oakland, california, usa",45
14081,68156,"brooklyn, new york, usa",34
14095,78783,"chantilly, virginia, usa",49
14159,79942,"mackay, queensland, australia",26
14166,81394,"vancouver, british columbia, canada",
14167,82102,"delta, british columbia, canada",20
14169,86145,"alexandria, virginia, usa",45
14204,87141,"huntington beach, california, usa",
14304,94985,"sant cugat del vallès, catalunya, spain",39
14321,95921,"st james, western australia, australia",
14337,96634,"logan, ohio, usa",46
14339,103377,"rosebud, alberta, canada",34
14340,106225,"chicago, illinois, usa",38
14388,114089,"pomeroy, ohio, usa",
14395,114216,"ste-anne-de-bellevue, quebec, canada",
14406,114988,"temple, texas, usa",37
14503,120082,"vancouver, british columbia, canada",47
14509,120350,"ottawa, ontario, k1c7b1",
14511,125878,"foxboro, massachusetts, usa",
14519,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
14547,132303,"edmonton, alberta, canada",39
14549,133935,"north arlington, new jersey, usa",28
14562,135776,"allston, massachusetts, usa",32
14570,138139,"exeter, new hampshire, usa",27
14573,140294,"albert lea, minnesota, usa",31
14581,141210,"tübingen, baden-württemberg, germany",
14587,142121,"waipahu, hawaii, usa",33
14622,149908,"hull, england, united kingdom",29
14678,156150,"howell, new jersey, usa",36
14765,163851,"phoenix, arizona, usa",26
14780,164675,"portland, oregon, usa",55
14803,170154,"lisboa, lisboa, portugal",31
14812,172096,"thunder bay, ontario, canada",44
14814,172512,"louisville, kentucky, usa",25
14837,172742,"astoria, oregon, usa",44
14894,178254,"manhattan beach, california, usa",43
14896,188685,"huntsville, alabama, usa",21
14898,189279,"odivelas, lisboa,",39
14902,190831,"calgary, alberta, canada",
14917,191728,"victoria, british columbia, canada",45
14919,192479,"phoenix, arizona, usa",43
14930,198011,"asbury, new jersey, usa",
14939,199515,"la cienega, new mexico, usa",44
14969,199649,"st. martinville, louisiana, usa",39
14970,204790,"ayr, ontario, canada",31
14976,206417,"baton rouge, louisiana, usa",
14977,207339,"wells, maine, usa",43
15001,207727,"robbinsville, new jersey, usa",37
15004,209229,"fairfax, ,",35
15021,216010,"philadelphia, pennsylvania, usa",37
15023,217740,"madrid, madrid, spain",37
15073,223156,"springfield, illinois, usa",31
15086,228579,"brooklyn, new york, usa",29
15100,231857,"canberra, australian capital territory, australia",46
15136,243951,"palm desert, california, usa",56
15151,245559,"melbourne, victoria, australia",27
15152,246507,"san francisco, california, usa",35
15176,251844,"lisboa, lisboa, portugal",30
15258,265751,"sebastopol, california, usa",
15273,276762,"duisburg, nordrhein-westfalen, germany",25
15274,12619,"parksville, british columbia, canada",56
15281,132375,"denver, colorado, usa",58
15317,143294,"st. louis, missouri, usa",42
15326,162639,"kelso, washington, usa",
15476,172370,"manteca, california, usa",24
15480,190305,"gainesville, florida, usa",
15482,205538,"parksville, british columbia, canada",
15487,223566,"kansas city, missouri, usa",29
15508,241666,"san francisco, california, usa",35
15581,254,"minneapolis, minnesota, usa",24
15606,6900,"sunnyvale, california, usa",25
15609,12233,"el cajon, california, usa",33
15611,21930,"elk grove, california, usa",28
15616,22252,"elmhurst, new york, usa",38
15630,33030,"sandpoint, idaho, usa",39
15632,37950,"calgary, alberta, canada",
15763,54652,"lake charles, louisiana, usa",30
15770,57095,"cincinnati, ohio, usa",18
15780,58921,"cleves, ohio, usa",
15784,59172,"owen sound, ontario, canada",36
15866,60546,"santa maria, california, usa",
15878,66942,"kuching, sarawak, malaysia",31
15922,70931,"new haven, connecticut, usa",36
15935,80642,"st louis, missouri, usa",43
15948,81136,"prescott, arizona, usa",41
15958,81352,"cape coral, florida, usa",22
15962,94682,"cincinnati, ohio, usa",17
15965,94971,"redmond, washington, usa",58
15969,100088,"burnley, england, united kingdom",26
15992,105054,"edmonton, alberta, canada",29
16019,105517,"calgary, alberta, canada",28
16123,107523,"north hollywood, california, usa",
16130,107889,"davenport, iowa, usa",
16138,109709,"dedham, maine, usa",24
16141,109779,"arab, alabama, usa",25
16175,109901,"sydney, new south wales, australia",59
16230,113279,"lake elsinore, california, usa",24
16239,116122,"glendale heights, illinois, usa",31
16247,118320,"calgary, alberta, canada",29
16257,122440,"vancouver, british columbia, canada",29
16278,126492,"westmont, illinois, usa",31
16373,131126,"barcelona, catalunya, spain",31
16389,132282,"birmingham, alabama, usa",23
16402,139421,"austin, texas, usa",
16407,160558,"hooksett, new hampshire, usa",28
16452,163570,"lincoln, new brunswick, canada",50
16513,165758,"st. catharines, ontario, canada",
16562,165823,"cincinnati, ohio, usa",17
16565,171904,"urduliz, bizkaia, spain",28
16573,172030,"rainsville, alabama, usa",30
16599,177432,"wichita, kansas, usa",33
16731,178667,"freehold, new jersey, usa",34
16784,214786,"boone county, kentucky, usa",
16875,227771,"savion, n/a, israel",19
16878,229632,"duchesne, utah, usa",23
16891,232801,"vancouver, british columbia, canada",24
16893,234828,"fairbanks, alaska, usa",
17027,236340,"st kilda, victoria, australia",29
17105,237271,"sandy, utah, usa",
17142,240035,"birmingham, alabama, usa",
17187,248464,"portland, oregon, usa",30
17211,248850,"verdon, nebraska, usa",48
17232,254206,"tucson, arizona, usa",31
17300,276772,"bonn, nordrhein-westfalen, germany",
17301,60707,"manchester, new hampshire, usa",38
17366,83637,"raleigh, north carolina, usa",57
17405,86243,"christchurch, canterbury, new zealand",
17434,139822,"clearwater, kansas, usa",20
17436,208059,"payson, arizona, usa",
17440,231237,"waianae, hawaii, us",
17495,275111,"utrecht, utrecht, netherlands",34
17507,276788,"mentone, california, usa",
17510,1848,"bellingham, washington, usa",22
17523,9226,"kapolei, hawaii, usa",27
17528,20180,"sacramento, california, usa",36
17560,24697,"canoga park, california, usa",48
17563,55923,"laurel, maryland, usa",
17565,79182,"greenville, north carolina, usa",29
17570,91113,"chicago, illinois, usa",26
17663,100806,"orlando, florida, usa",43
17664,115572,"darlington, south carolina, usa",23
17700,130396,"cbs, newfoundland, canada",39
17702,138307,"quantico, virginia, usa",24
17706,194605,"stroudsburg, pennsylvania, usa",41
17718,206074,"new britain, connecticut, usa",16
17749,215728,"centralia, washington, usa",30
17752,232964,"westchester, illinois, usa",44
17779,249989,"lansing, michigan, usa",
17798,268282,"livermore, california, usa",57
17803,276231,"livingston, texas, usa",
17839,278356,"lakeland, tennessee, usa",57
17848,2033,"omaha, nebraska, usa",27
17881,6251,"wahiawa, hawaii, usa",32
17963,6431,"wylie, texas, usa",30
17974,6563,"burien, washington, usa",31
18022,9908,"woodstock, georgia, usa",36
18041,10560,"chicago, illinois, usa",27
18093,12272,"ploiesti, prahova, romania",18
18102,13082,"bellwood, pennsylvania, usa",
18111,14363,"virginia beach, virginia, usa",49
18112,18411,"fellbach, baden-wuerttemberg, germany",40
18113,21576,"memphis, tennessee, usa",31
18149,24186,"vineland, new jersey, usa",36
18160,25409,"la mesa, california, usa",31
18252,25919,"evansville, indiana, usa",
18265,28150,"portland, oregon, usa",25
18271,30445,"kuala lumpur, ,",23
18281,30735,"corvallis, oregon, usa",
18349,32122,"south daytona, florida, usa",24
18362,33576,"blairs, virginia, usa",29
18366,35148,"orlando, florida, usa",24
18373,36003,"shah alam, selangor, malaysia",26
18400,40415,"san francisco, california, usa",34
18421,43806,"delano, minnesota, usa",31
18434,52350,"lisboa, n/a, portugal",31
18460,52993,"louisville, ,",30
18463,53254,"mountain view, california, usa",17
18467,53678,"wappinger falls, new york, usa",57
18468,53759,"pensacola, florida, usa",30
18469,54335,"north haven, connecticut, usa",43
18498,54429,"hollywood, florida, usa",32
18501,55492,"antioch, illinois, usa",43
18553,69156,"cross plains, wisconsin, usa",31
18574,69697,"west sacramento, california, usa",24
18663,71521,"ottawa, ontario, canada",35
18666,74056,"san gabriel, california, usa",24
18687,74185,"lacey, washington, usa",28
18700,76626,"london, england, united kingdom",38
18787,78553,"el cajon, california, usa",40
18863,78834,"honolulu, hawaii, usa",28
18920,81274,"london, england, united kingdom",28
18928,81484,"tempe, arizona, usa",21
18937,84479,"philadelphia, pennsylvania, usa",25
18951,85367,"gloversville, new york, usa",17
18966,86849,"mcallen, texas, usa",66
18969,87938,"n/a, n/a, malaysia",15
19001,88435,"quezon city, ncr, philippines",19
19010,88733,"houston, texas, usa",
19092,89306,"elmwood park, new jersey, usa",48
19093,90174,"springfield, missouri, usa",30
19098,90736,"sammamish, washington, usa",37
19102,91184,"kuala lumpur, kuala lumpur, malaysia",31
19133,94787,"cleveland, ohio, usa",24
19151,95359,"charleston, west virginia, usa",33
19459,97290,"londonderry, new hampshire, usa",24
19474,98904,"billings, montana, usa",28
19526,100227,"tehran, tehran, iran",36
19541,100906,"seattle, washington, usa",34
19658,101209,"ft huachuca, arizona, usa",44
19686,101851,"keizer, oregon, usa",29
19745,102647,"modesto, california, usa",14
19832,103541,"linz, oberoesterreich, austria",24
19836,104362,"eugene, oregon, usa",45
19849,104812,"woodstock, maryland, usa",19
19861,105221,"la mesa, california, usa",15
19888,108243,"canton, ga, usa",14
19895,111166,"indianapolis, indiana, usa",44
19899,114446,"cardiff, wales, united kingdom",26
19915,117652,"garland, texas, usa",
19916,123257,"circleville, ohio, usa",20
19951,124597,"brights grove, ontario, canada",38
19975,124717,"amsterdam, noord-holland, netherlands",24
19978,126693,"newmarket, ontario, canada",33
20011,127233,"marietta, georgia, usa",29
20052,128434,"oak park, illinois, usa",24
20064,132141,"los angeles, california, usa",
20065,132901,"pooler, georgia, usa",24
20071,134529,"blaine, minnesota, usa",41
20075,136491,"rio rancho, new mexico, usa",18
20113,137742,"santo domingo, distrito nacional, dominican republic",24
20136,137849,"atlanta, georgia, usa",39
20137,138300,"bealeton, virginia, usa",31
20138,138602,"bremerton, washington, usa",36
20167,138815,"pyongteak, kyonggi, south korea",53
20169,141511,"framingham, massachusetts, usa",30
20186,143163,"weaverville, california, usa",26
20220,145449,"virginia beach, virginia, usa",
20260,146803,"n/a, n/a, usa",
20301,147141,"portland, oregon, usa",21
20327,147752,"downers grove, illinois, usa",27
20336,149084,"germantown, maryland, usa",32
20347,151503,"fairbanks, alaska, usa",33
20361,153054,"cambridge, massachusetts, usa",20
20383,153367,"morris plains, new jersey, usa",45
20385,153662,"ft. stewart, georgia, usa",44
20775,159506,"portland, oregon, usa",28
20835,168954,"manhattan, kansas, usa",29
