,ISBN,User-ID,Book-Rating
155,0449006522,54925,5
156,0449006522,58319,5
157,0449006522,61216,9
158,0449006522,92810,7
159,0449006522,114662,7
160,0449006522,115998,8
161,0449006522,119631,8
162,0449006522,129489,10
163,0449006522,151643,7
164,0449006522,163690,8
165,0449006522,169181,5
166,0449006522,181687,9
167,0449006522,187517,8
168,0449006522,192914,7
169,0449006522,193458,7
170,0449006522,207249,7
171,0449006522,208829,8
172,0449006522,213664,7
173,0449006522,219683,5
174,0449006522,225199,9
175,0449006522,231252,9
176,0449006522,232945,8
177,0449006522,256882,8
178,0449006522,260967,9
179,0449006522,268315,6
180,0449006522,276038,10
181,0553561618,1660,6
182,0553561618,12824,8
183,0553561618,23872,5
184,0553561618,26620,6
185,0553561618,31315,9
186,0553561618,48025,7
187,0553561618,48046,7
188,0553561618,52472,8
189,0553561618,55892,8
190,0553561618,70052,7
191,0553561618,70415,8
192,0553561618,76102,6
193,0553561618,78973,6
194,0553561618,84795,8
195,0553561618,110373,7
196,0553561618,117553,8
197,0553561618,143837,8
198,0553561618,144478,7
199,0553561618,146207,7
200,0553561618,154469,10
201,0553561618,158295,7
202,0553561618,179718,9
203,0553561618,182085,5
204,0553561618,196468,5
205,0553561618,200226,7
206,0553561618,201969,4
207,0553561618,207349,9
208,0553561618,213523,8
209,0553561618,217318,5
210,0553561618,220597,6
211,0553561618,238419,8
212,0553561618,238889,5
213,0553561618,242477,10
214,0553561618,251843,10
215,0553561618,252347,8
216,0553561618,255699,7
217,0553561618,256882,7
218,055356451X,11676,9
219,055356451X,17859,10
220,055356451X,26516,9
221,055356451X,30972,8
222,055356451X,72636,9
223,055356451X,76102,6
224,055356451X,78973,7
225,055356451X,84795,5
226,055356451X,87712,6
227,055356451X,93179,10
228,055356451X,95049,7
229,055356451X,112845,5
230,055356451X,113270,9
231,055356451X,120030,8
232,055356451X,126736,4
233,055356451X,137688,8
234,055356451X,144619,6
235,055356451X,148590,9
236,055356451X,152186,8
237,055356451X,157247,7
238,055356451X,158295,7
239,055356451X,169699,7
240,055356451X,173481,8
241,055356451X,179718,9
242,055356451X,190459,6
243,055356451X,196891,10
244,055356451X,207971,9
245,055356451X,208382,8
246,055356451X,208568,10
247,055356451X,223326,7
248,055356451X,225087,10
249,055356451X,225449,9
250,055356451X,245534,7
251,055356451X,247664,7
252,055356451X,247752,10
253,055356451X,251843,10
254,055356451X,254144,9
255,055356451X,258185,9
256,055356451X,258270,10
257,055356451X,258884,5
258,055356451X,261780,7
259,055356451X,262541,8
260,0684867621,276964,8
261,0684867621,1585,4
262,0684867621,11676,3
263,0684867621,17950,5
264,0684867621,23768,6
265,0684867621,25981,10
266,0684867621,31315,9
267,0684867621,32483,8
268,0684867621,33580,3
269,0684867621,35859,6
270,0684867621,38081,4
271,0684867621,44893,7
272,0684867621,50895,7
273,0684867621,51992,9
274,0684867621,69389,8
275,0684867621,76151,10
276,0684867621,105214,8
277,0684867621,108005,8
278,0684867621,110973,9
279,0684867621,113657,5
280,0684867621,130950,8
281,0684867621,135149,6
282,0684867621,152435,8
283,0684867621,161039,5
284,0684867621,161234,6
285,0684867621,163302,10
286,0684867621,165866,9
287,0684867621,172331,6
288,0684867621,176348,7
289,0684867621,178914,4
290,0684867621,179030,5
291,0684867621,184532,6
292,0684867621,185011,9
293,0684867621,185233,5
294,0684867621,188171,9
295,0684867621,210077,9
296,0684867621,214315,10
297,0684867621,224435,4
298,0684867621,230581,8
299,0684867621,236283,10
300,0684867621,241980,10
301,0684867621,252071,8
302,0684867621,253580,7
303,0684867621,262040,7
304,0684867621,263877,8
305,0684867621,270906,2
306,0451166892,99,3
307,0451166892,5268,10
308,0451166892,11629,8
309,0451166892,16634,10
310,0451166892,21404,8
311,0451166892,22625,9
312,0451166892,28204,10
313,0451166892,33179,10
314,0451166892,38281,8
315,0451166892,48025,9
316,0451166892,55075,10
317,0451166892,66591,10
318,0451166892,67515,5
319,0451166892,68156,10
320,0451166892,78783,10
321,0451166892,79942,10
322,0451166892,82102,10
323,0451166892,86145,7
324,0451166892,87141,8
325,0451166892,93179,9
326,0451166892,94985,8
327,0451166892,95921,8
328,0451166892,96634,8
329,0451166892,103377,8
330,0451166892,106225,10
331,0451166892,114089,8
332,0451166892,114216,10
333,0451166892,114988,7
334,0451166892,120082,6
335,0451166892,125878,10
336,0451166892,126296,9
337,0451166892,133935,6
338,0451166892,135776,7
339,0451166892,138139,7
340,0451166892,140294,7
341,0451166892,141210,8
342,0451166892,142121,10
343,0451166892,149908,8
344,0451166892,156150,10
345,0451166892,163851,9
346,0451166892,164675,8
347,0451166892,170154,9
348,0451166892,172512,9
349,0451166892,172539,9
350,0451166892,172742,8
351,0451166892,178254,9
352,0451166892,189279,10
353,0451166892,190831,10
354,0451166892,191728,5
355,0451166892,192479,7
356,0451166892,198011,8
357,0451166892,199515,9
358,0451166892,204790,8
359,0451166892,207339,8
360,0451166892,207727,5
361,0451166892,209229,5
362,0451166892,217740,8
363,0451166892,223156,10
364,0451166892,228579,7
365,0451166892,231857,9
366,0451166892,243951,9
367,0451166892,246507,10
368,0451166892,251844,10
369,0451166892,265751,10
370,0451167317,254,8
371,0451167317,6900,9
372,0451167317,21930,7
373,0451167317,22252,6
374,0451167317,31826,10
375,0451167317,33030,7
376,0451167317,35859,8
377,0451167317,37950,7
378,0451167317,54652,6
379,0451167317,57095,9
380,0451167317,59172,7
381,0451167317,60546,10
382,0451167317,66942,8
383,0451167317,70931,7
384,0451167317,73681,9
385,0451167317,78973,7
386,0451167317,80642,3
387,0451167317,81136,8
388,0451167317,81352,8
389,0451167317,94971,10
390,0451167317,100088,10
391,0451167317,105054,7
392,0451167317,105517,5
393,0451167317,107523,9
394,0451167317,107784,7
395,0451167317,107889,9
396,0451167317,109779,6
397,0451167317,109901,10
398,0451167317,113279,5
399,0451167317,116122,3
400,0451167317,118320,8
401,0451167317,122440,7
402,0451167317,126492,7
403,0451167317,131126,9
404,0451167317,132282,7
405,0451167317,139421,9
406,0451167317,140358,5
407,0451167317,158295,7
408,0451167317,160558,9
409,0451167317,163570,10
410,0451167317,165758,5
411,0451167317,171904,10
412,0451167317,172030,9
413,0451167317,177432,8
414,0451167317,178667,5
415,0451167317,184532,9
416,0451167317,187863,9
417,0451167317,214786,9
418,0451167317,216683,8
419,0451167317,219683,6
420,0451167317,227771,5
421,0451167317,229632,5
422,0451167317,232801,7
423,0451167317,234828,8
424,0451167317,236340,9
425,0451167317,237271,7
426,0451167317,240035,5
427,0451167317,241980,9
428,0451167317,248464,8
429,0451167317,248850,9
430,0451167317,254206,9
431,043935806X,278356,10
432,043935806X,2033,9
433,043935806X,6251,9
434,043935806X,6431,10
435,043935806X,6563,10
436,043935806X,9908,7
437,043935806X,10560,10
438,043935806X,12272,10
439,043935806X,13082,10
440,043935806X,14363,9
441,043935806X,18411,10
442,043935806X,21576,9
443,043935806X,22625,10
444,043935806X,24186,9
445,043935806X,25409,10
446,043935806X,25919,10
447,043935806X,28150,9
448,043935806X,30445,10
449,043935806X,30711,8
450,043935806X,30735,10
451,043935806X,32122,10
452,043935806X,33576,10
453,043935806X,35148,10
454,043935806X,36003,10
455,043935806X,38281,7
456,043935806X,40415,7
457,043935806X,43806,10
458,043935806X,52350,9
459,043935806X,52993,10
460,043935806X,53254,9
461,043935806X,54335,10
462,043935806X,54429,10
463,043935806X,55492,9
464,043935806X,66942,7
465,043935806X,69156,8
466,043935806X,69389,8
467,043935806X,69697,10
468,043935806X,71521,7
469,043935806X,74056,10
470,043935806X,74185,10
471,043935806X,75819,10
472,043935806X,76626,7
473,043935806X,78553,10
474,043935806X,78834,10
475,043935806X,81274,9
476,043935806X,81484,10
477,043935806X,84479,10
478,043935806X,85367,10
479,043935806X,85993,10
480,043935806X,86849,8
481,043935806X,87938,8
482,043935806X,88435,10
483,043935806X,88733,8
484,043935806X,90174,7
485,043935806X,90736,8
486,043935806X,91184,7
487,043935806X,94787,9
488,043935806X,95359,10
489,043935806X,97290,10
490,043935806X,98904,5
491,043935806X,99720,9
492,043935806X,100227,10
493,043935806X,100906,7
494,043935806X,101209,5
495,043935806X,101851,10
496,043935806X,102647,9
497,043935806X,103541,9
498,043935806X,104362,6
499,043935806X,104812,6
500,043935806X,105221,10
501,043935806X,105517,4
502,043935806X,108243,10
503,043935806X,111166,10
504,043935806X,114446,10
505,043935806X,115572,10
506,043935806X,116904,10
507,043935806X,117652,6
508,043935806X,123257,10
509,043935806X,124597,8
510,043935806X,124717,10
511,043935806X,126693,10
512,043935806X,127233,8
513,043935806X,128434,10
514,043935806X,132901,8
515,043935806X,134529,10
516,043935806X,135149,9
517,043935806X,136491,9
518,043935806X,137742,9
519,043935806X,138300,10
520,043935806X,138602,10
521,043935806X,141511,8
522,043935806X,143163,10
523,043935806X,144478,10
524,043935806X,145449,7
525,043935806X,146803,8
526,043935806X,147141,10
527,043935806X,147752,10
528,043935806X,149084,9
529,043935806X,151503,10
530,043935806X,153054,9
531,043935806X,153367,10
532,043935806X,153662,10
533,043935806X,156150,8
534,043935806X,159506,8
535,043935806X,168954,10
536,043935806X,169682,10
537,043935806X,170634,10
538,043935806X,171011,10
539,043935806X,172119,7
540,043935806X,174596,6
541,043935806X,175003,10
542,043935806X,175070,9
543,043935806X,175304,10
544,043935806X,179501,10
545,043935806X,179734,10
546,043935806X,179978,10
547,043935806X,180591,7
548,043935806X,182847,10
549,043935806X,183061,10
550,043935806X,185176,10
551,043935806X,185233,10
552,043935806X,186784,9
553,043935806X,190708,10
554,043935806X,193469,10
555,043935806X,195904,10
556,043935806X,196052,8
557,043935806X,198711,4
558,043935806X,199209,9
559,043935806X,201783,9
560,043935806X,208141,9
561,043935806X,208406,10
562,043935806X,208815,10
563,043935806X,212088,10
564,043935806X,213628,8
565,043935806X,215986,9
566,043935806X,219301,8
567,043935806X,220688,10
568,043935806X,223431,10
569,043935806X,224997,10
570,043935806X,225078,8
571,043935806X,225887,10
572,043935806X,226965,10
573,043935806X,227397,10
574,043935806X,229741,8
575,043935806X,229768,10
576,043935806X,230374,7
577,043935806X,231081,10
578,043935806X,231354,8
579,043935806X,231848,7
580,043935806X,232964,9
581,043935806X,235105,9
582,043935806X,236280,8
583,043935806X,239609,10
584,043935806X,240144,10
585,043935806X,240280,8
586,043935806X,240403,10
587,043935806X,240528,10
588,043935806X,242083,7
589,043935806X,242106,10
590,043935806X,242409,10
591,043935806X,243058,7
592,043935806X,244657,8
593,043935806X,247447,9
594,043935806X,248477,9
595,043935806X,249894,8
596,043935806X,252829,10
597,043935806X,253482,10
598,043935806X,260897,9
599,043935806X,262118,10
600,043935806X,264525,10
601,043935806X,265889,10
602,043935806X,267830,6
603,043935806X,271176,10
604,043935806X,271448,10
605,043935806X,272810,10
606,043935806X,275401,9
607,043935806X,276077,10
608,043935806X,276165,10
609,0330332775,277195,10
610,0330332775,13126,6
611,0330332775,24194,9
612,0330332775,25533,7
613,0330332775,30711,6
614,0330332775,33517,8
615,0330332775,38818,5
616,0330332775,40992,9
617,0330332775,53590,8
618,0330332775,59206,7
619,0330332775,60797,6
620,0330332775,64448,5
621,0330332775,76350,1
622,0330332775,76626,8
623,0330332775,77263,6
624,0330332775,85278,8
625,0330332775,91251,9
626,0330332775,92853,5
627,0330332775,93147,9
628,0330332775,96019,10
629,0330332775,105627,9
630,0330332775,105840,6
631,0330332775,119575,7
632,0330332775,121119,9
633,0330332775,126296,8
634,0330332775,127131,6
635,0330332775,129393,9
636,0330332775,131099,9
637,0330332775,131855,6
638,0330332775,132203,5
639,0330332775,133885,8
640,0330332775,137190,6
641,0330332775,145644,7
642,0330332775,162798,8
643,0330332775,164096,7
644,0330332775,165512,9
645,0330332775,167300,7
646,0330332775,167521,2
647,0330332775,168691,5
648,0330332775,170073,9
649,0330332775,171846,10
650,0330332775,173243,4
651,0330332775,195145,7
652,0330332775,196031,7
653,0330332775,197775,9
654,0330332775,201470,5
655,0330332775,208410,10
656,0330332775,209265,10
657,0330332775,214890,6
658,0330332775,225087,8
659,0330332775,225763,6
660,0330332775,232670,7
661,0330332775,244007,10
662,0330332775,250832,8
663,0330332775,252628,7
664,0330332775,258520,8
665,0330332775,259901,9
666,0330332775,261037,8
667,0330332775,263877,7
668,0330332775,269916,9
669,0440498058,6251,10
670,0440498058,10819,9
671,0440498058,11676,8
672,0440498058,16545,7
673,0440498058,20332,10
674,0440498058,27472,10
675,0440498058,30711,9
676,0440498058,37644,10
677,0440498058,42883,10
678,0440498058,46443,8
679,0440498058,47118,10
680,0440498058,53256,10
681,0440498058,56959,10
682,0440498058,62558,8
683,0440498058,63625,10
684,0440498058,76168,9
685,0440498058,76626,10
686,0440498058,86303,9
687,0440498058,88733,10
688,0440498058,92215,7
689,0440498058,93426,10
690,0440498058,94529,7
691,0440498058,95359,10
692,0440498058,95932,9
693,0440498058,105214,9
694,0440498058,105517,7
695,0440498058,106682,10
696,0440498058,113955,7
697,0440498058,115572,8
698,0440498058,122542,10
699,0440498058,135064,10
700,0440498058,136430,8
701,0440498058,142121,10
702,0440498058,144531,8
703,0440498058,148604,8
704,0440498058,148744,9
705,0440498058,150661,9
706,0440498058,162639,8
707,0440498058,172061,9
708,0440498058,173415,10
709,0440498058,175052,8
710,0440498058,182085,10
711,0440498058,187830,10
712,0440498058,189835,5
713,0440498058,193352,10
714,0440498058,196160,9
715,0440498058,202127,10
716,0440498058,203240,9
717,0440498058,203900,10
718,0440498058,203910,7
719,0440498058,215091,9
720,0440498058,218121,10
721,0440498058,218721,9
722,0440498058,233431,8
723,0440498058,233928,10
724,0440498058,235105,10
725,0440498058,240700,7
726,0440498058,248704,9
727,0440498058,263163,9
728,0440498058,266056,8
729,0440498058,271448,7
730,0440498058,272573,10
731,0440498058,274808,8
732,0440498058,275264,8
733,0060096195,276822,10
734,0060096195,278554,9
735,0060096195,7125,8
736,0060096195,7346,8
737,0060096195,8067,10
738,0060096195,13552,7
739,0060096195,15819,10
740,0060096195,25409,9
741,0060096195,28204,8
742,0060096195,35320,8
743,0060096195,50504,8
744,0060096195,51350,10
745,0060096195,71490,8
746,0060096195,74833,8
747,0060096195,87938,5
748,0060096195,91052,7
749,0060096195,93426,7
750,0060096195,95173,6
751,0060096195,95359,8
752,0060096195,125692,7
753,0060096195,127089,5
754,0060096195,127359,8
755,0060096195,133778,6
756,0060096195,138198,9
757,0060096195,142861,9
758,0060096195,146874,9
759,0060096195,155141,10
760,0060096195,162856,8
761,0060096195,163754,8
762,0060096195,164027,7
763,0060096195,181687,10
764,0060096195,183200,8
765,0060096195,203506,10
766,0060096195,210874,9
767,0060096195,228868,7
768,0060096195,231337,8
769,0060096195,233711,9
770,0060096195,246507,8
771,0060096195,249407,7
772,0060096195,251422,9
773,0060096195,269738,8
774,0786817070,276822,10
775,0786817070,6251,8
776,0786817070,16601,9
777,0786817070,17950,5
778,0786817070,23699,8
779,0786817070,26284,3
780,0786817070,30735,7
781,0786817070,32440,9
782,0786817070,32627,9
783,0786817070,33491,10
784,0786817070,40278,7
785,0786817070,40889,8
786,0786817070,44472,10
787,0786817070,49212,5
788,0786817070,53284,10
789,0786817070,60707,6
790,0786817070,68000,10
791,0786817070,76626,5
792,0786817070,78834,7
793,0786817070,82795,7
794,0786817070,89602,7
795,0786817070,94818,10
796,0786817070,95025,9
797,0786817070,95173,5
798,0786817070,95506,9
799,0786817070,96440,8
800,0786817070,98741,8
801,0786817070,101606,8
802,0786817070,105221,10
803,0786817070,114988,7
804,0786817070,115045,6
805,0786817070,125203,5
806,0786817070,133738,8
807,0786817070,152409,8
808,0786817070,168064,7
809,0786817070,171968,9
810,0786817070,173650,7
811,0786817070,176170,6
812,0786817070,178667,7
813,0786817070,179734,10
814,0786817070,181995,7
815,0786817070,182053,10
816,0786817070,183046,7
817,0786817070,185731,8
818,0786817070,197687,9
819,0786817070,200590,8
820,0786817070,201751,7
821,0786817070,205919,6
822,0786817070,207275,7
823,0786817070,209163,5
824,0786817070,211344,7
825,0786817070,219951,9
826,0786817070,226879,5
827,0786817070,234721,9
828,0786817070,238607,8
829,0786817070,240333,8
830,0786817070,243004,10
831,0786817070,245410,8
832,0786817070,251739,7
833,0786817070,252695,6
834,0786817070,259006,8
835,0786817070,266866,9
836,0786817070,267510,4
837,0786817070,268657,4
838,0786817070,270989,9
839,0316781266,8454,8
840,0316781266,11676,5
841,0316781266,12154,8
842,0316781266,16110,9
843,0316781266,18250,8
844,0316781266,29915,6
845,0316781266,38789,10
846,0316781266,43246,6
847,0316781266,48519,7
848,0316781266,54889,8
849,0316781266,55789,6
850,0316781266,56654,6
851,0316781266,60858,7
852,0316781266,62542,5
853,0316781266,62862,8
854,0316781266,87949,5
855,0316781266,88793,8
856,0316781266,109864,9
857,0316781266,109901,9
858,0316781266,112818,7
859,0316781266,116904,6
860,0316781266,121170,4
861,0316781266,122793,9
862,0316781266,124874,7
863,0316781266,130157,5
864,0316781266,132375,5
865,0316781266,136104,7
866,0316781266,139913,4
867,0316781266,140000,10
868,0316781266,141511,7
869,0316781266,141901,6
870,0316781266,142062,6
871,0316781266,142680,7
872,0316781266,147528,10
873,0316781266,151104,9
874,0316781266,160401,8
875,0316781266,165308,7
876,0316781266,170724,5
877,0316781266,171096,7
878,0316781266,173311,8
879,0316781266,175287,9
880,0316781266,183952,7
881,0316781266,185056,9
882,0316781266,194600,5
883,0316781266,207616,6
884,0316781266,209174,10
885,0316781266,215988,5
886,0316781266,217262,8
887,0316781266,223954,10
888,0316781266,236757,4
889,0316781266,242618,6
890,0316781266,244420,5
891,0316781266,244676,5
892,0316781266,248397,5
893,0316781266,252698,6
894,0316781266,253106,10
895,0316781266,256732,5
896,0316781266,258275,7
897,0316781266,264627,6
898,0316781266,268927,8
899,0316781266,271195,2
900,0345446860,8066,8
901,0345446860,8245,7
902,0345446860,11832,8
903,0345446860,40052,9
904,0345446860,43619,8
905,0345446860,45641,9
906,0345446860,50895,5
907,0345446860,68050,6
908,0345446860,73091,5
909,0345446860,82628,7
910,0345446860,88733,7
911,0345446860,99102,6
912,0345446860,99328,9
913,0345446860,100459,6
914,0345446860,108997,8
915,0345446860,119066,9
916,0345446860,126296,8
917,0345446860,130571,6
918,0345446860,132375,10
919,0345446860,132392,6
920,0345446860,135609,7
921,0345446860,136139,9
922,0345446860,143939,9
923,0345446860,147676,7
924,0345446860,151002,5
925,0345446860,156510,7
926,0345446860,166646,8
927,0345446860,169130,9
928,0345446860,169735,8
929,0345446860,177295,5
930,0345446860,184479,8
931,0345446860,192696,8
932,0345446860,193917,7
933,0345446860,193966,5
934,0345446860,194600,5
935,0345446860,209123,5
936,0345446860,215988,5
937,0345446860,216925,8
938,0345446860,228477,5
939,0345446860,241042,8
940,0345446860,244736,5
941,0345446860,245645,8
942,0345446860,249187,8
943,0345446860,251122,9
944,0345446860,271000,5
945,0446364193,819,7
946,0446364193,8141,8
947,0446364193,9177,7
948,0446364193,11676,8
949,0446364193,16795,8
950,0446364193,16949,9
951,0446364193,18082,7
952,0446364193,19085,8
953,0446364193,20336,8
954,0446364193,21031,10
955,0446364193,28177,7
956,0446364193,32195,8
957,0446364193,33163,7
958,0446364193,33818,9
959,0446364193,39513,10
960,0446364193,49723,7
961,0446364193,51207,10
962,0446364193,53174,7
963,0446364193,53220,10
964,0446364193,54622,9
965,0446364193,58062,4
966,0446364193,60546,9
967,0446364193,67178,7
968,0446364193,70052,8
969,0446364193,83287,10
970,0446364193,94396,10
971,0446364193,96357,8
972,0446364193,96954,10
973,0446364193,100459,8
974,0446364193,101381,5
975,0446364193,102647,10
976,0446364193,104636,9
977,0446364193,106294,8
978,0446364193,108535,5
979,0446364193,108753,9
980,0446364193,109901,6
981,0446364193,111228,8
982,0446364193,123430,5
983,0446364193,123543,5
984,0446364193,123825,9
985,0446364193,125156,7
986,0446364193,125519,8
987,0446364193,126119,6
988,0446364193,130581,10
989,0446364193,132199,9
990,0446364193,133557,9
991,0446364193,137211,7
992,0446364193,139037,7
993,0446364193,140662,10
994,0446364193,142584,9
995,0446364193,143175,8
996,0446364193,144127,10
997,0446364193,144478,7
998,0446364193,144727,8
999,0446364193,145369,9
1000,0446364193,148028,5
1001,0446364193,148986,9
1002,0446364193,150979,9
1003,0446364193,154469,10
1004,0446364193,171079,9
1005,0446364193,171999,5
1006,0446364193,172783,9
1007,0446364193,173481,8
1008,0446364193,175206,7
1009,0446364193,177040,9
1010,0446364193,179744,10
1011,0446364193,184483,6
1012,0446364193,187613,7
1013,0446364193,188661,7
1014,0446364193,195386,8
1015,0446364193,200674,10
1016,0446364193,202462,9
1017,0446364193,216495,10
1018,0446364193,217375,10
1019,0446364193,220316,7
1020,0446364193,221981,5
1021,0446364193,223644,8
1022,0446364193,227413,10
1023,0446364193,227672,6
1024,0446364193,228652,8
1025,0446364193,232929,9
1026,0446364193,232945,9
1027,0446364193,234165,9
1028,0446364193,236340,8
1029,0446364193,240567,6
1030,0446364193,241080,9
1031,0446364193,244092,8
1032,0446364193,245534,7
1033,0446364193,254465,10
1034,0446364193,257625,10
1035,0446364193,261460,10
1036,0446364193,264763,8
1037,0446364193,267635,8
1038,0446364193,272080,10
1039,0440241537,277523,10
1040,0440241537,278194,7
1041,0440241537,11245,9
1042,0440241537,13552,8
1043,0440241537,13666,7
1044,0440241537,21660,8
1045,0440241537,23680,10
1046,0440241537,28634,10
1047,0440241537,30533,7
1048,0440241537,39513,8
1049,0440241537,53220,10
1050,0440241537,53663,10
1051,0440241537,54335,8
1052,0440241537,60168,8
1053,0440241537,65401,7
1054,0440241537,66960,9
1055,0440241537,72418,8
1056,0440241537,79055,9
1057,0440241537,79366,7
1058,0440241537,80945,8
1059,0440241537,82164,7
1060,0440241537,82497,9
1061,0440241537,83431,8
1062,0440241537,91017,9
1063,0440241537,91103,6
1064,0440241537,91832,10
1065,0440241537,97208,6
1066,0440241537,97694,9
1067,0440241537,101369,3
1068,0440241537,101741,9
1069,0440241537,108700,9
1070,0440241537,109014,8
1071,0440241537,110361,4
1072,0440241537,117111,7
1073,0440241537,118632,8
1074,0440241537,130396,8
1075,0440241537,130658,2
1076,0440241537,143134,10
1077,0440241537,148712,7
1078,0440241537,150661,6
1079,0440241537,156342,6
1080,0440241537,158347,5
1081,0440241537,164323,6
1082,0440241537,166546,6
1083,0440241537,168971,9
1084,0440241537,169735,6
1085,0440241537,174726,7
1086,0440241537,181316,9
1087,0440241537,189747,10
1088,0440241537,192845,5
1089,0440241537,196775,7
1090,0440241537,197405,6
1091,0440241537,204929,7
1092,0440241537,206375,5
1093,0440241537,207341,8
1094,0440241537,214138,6
1095,0440241537,223431,8
1096,0440241537,223954,7
1097,0440241537,224997,8
1098,0440241537,225886,8
1099,0440241537,226702,8
1100,0440241537,226926,7
1101,0440241537,232066,10
1102,0440241537,235105,8
1103,0440241537,236943,8
1104,0440241537,240567,5
1105,0440241537,248615,7
1106,0440241537,250223,6
1107,0440241537,251721,5
1108,0440241537,253580,7
1109,0440241537,254751,8
1110,0440241537,271558,6
1111,0440241537,272705,10
1112,002542730X,276925,10
1113,002542730X,277427,10
1114,002542730X,277623,5
1115,002542730X,3154,8
1116,002542730X,8019,9
1117,002542730X,10030,7
1118,002542730X,10351,7
1119,002542730X,11676,6
1120,002542730X,12538,10
1121,002542730X,16996,8
1122,002542730X,38248,10
1123,002542730X,41084,7
1124,002542730X,41763,8
1125,002542730X,49809,6
1126,002542730X,50526,10
1127,002542730X,52584,10
1128,002542730X,64027,7
1129,002542730X,70554,5
1130,002542730X,71712,6
1131,002542730X,80538,7
1132,002542730X,86243,7
1133,002542730X,89551,10
1134,002542730X,92215,7
1135,002542730X,104058,5
1136,002542730X,105108,10
1137,002542730X,106078,10
1138,002542730X,110934,6
1139,002542730X,113270,5
1140,002542730X,113752,10
1141,002542730X,116506,3
1142,002542730X,119725,6
1143,002542730X,126664,8
1144,002542730X,128835,8
1145,002542730X,150979,8
1146,002542730X,152562,8
1147,002542730X,152946,8
1148,002542730X,154021,8
1149,002542730X,160393,10
1150,002542730X,164096,8
