,User-ID,Location,Age
18120,95049,"alverca, ribatejo, portugal",25
18122,112845,"fort langley, british columbia, canada",
18136,113270,"evanston, illinois, usa",25
18220,120030,"spirit lake, iowa, usa",
18226,126736,"fulton, missouri, usa",38
18314,137688,"medford, new york, usa",46
18379,144619,"albany, oregon, usa",
18396,148590,"thunder bay, ontario, canada",49
18419,148680,"tampa, florida, usa",
18423,150386,"lacey, washington, usa",71
18424,152186,"windsor, ontario, canada",33
18488,157247,"deventer, overijssel, netherlands",48
18581,159639,"farmingdale, new york, usa",
18583,167811,"ladson, south carolina, usa",
18584,173481,"arlington, texas, usa",69
18617,175837,"lancaster, california, usa",57
18618,186841,"pelham, alabama, usa",32
18621,190459,"schertz, texas, usa",40
18637,196891,"quinton,, virginia, usa",63
18654,207971,"greenville, florida, usa",53
18667,208382,"fontana, california, usa",53
18684,208568,"fontana, california, usa",
18705,213925,"powell, tennessee, usa",
18706,223326,"climax springs, missouri, usa",30
18711,225087,"toronto, ontario, canada",51
18903,225449,"goodyear, arizona, usa",57
18913,245534,"toronto, ontario, canada",
18930,247664,"london, ontario, canada",
18942,247752,"wake forest, north carolina, usa",30
18982,254144,"collinsville, texas, usa",23
19003,258185,"livermore, maine, usa",37
19185,258270,"fpo, ap, okinawa, japan",
19225,258884,"belvidere, illinois, usa",
19275,261780,"gardner, kansas, usa",52
19281,262541,"pierrefonds, quebec, canada",
19301,266470,"oklahoma city,, oklahoma, usa",49
19302,275821,"waterloo, ontario, canada",39
19303,152835,"brooklyn, new york, usa",
19305,250646,"the villages, florida, usa",
19306,276747,"iowa city, iowa, usa",25
19309,278843,"pismo beach, california, usa",28
19322,4017,"new orleans, louisiana, usa",48
19448,8961,"dekalb, illinois, usa",28
19452,21788,"louisville, kentucky, usa",56
19454,26883,"vienna, vienna, austria",
19497,34987,"omaha, nebraska, usa",37
19511,37227,"hamilton, ohio, usa",27
19535,52584,"livermore, california, usa",45
19638,86548,"ploiesti, prahova, romania",24
19646,88123,"norman, oklahoma, usa",53
19651,96357,"aiken, south carolina, usa",31
19718,110382,"brooklyn, new york, usa",35
19738,135149,"ft. pierce, florida, usa",
20103,147528,"regina, saskatchewan, canada",
20109,158583,"asheboro, north carolina, usa",40
20113,163467,"meridian, mississippi, usa",28
20122,164323,"delta, british columbia, canada",31
20210,164956,"waterdown, ontario, canada",44
20214,201697,"markham, ontario, canada",29
20232,202277,"kennesaw, georgia, usa",54
20284,208287,"seattle, washington, usa",31
20285,224220,"brisbane, queensland, australia",30
20287,231838,"morgan hill, california, usa",36
20291,237776,"new milford, new jersey, usa",
20293,246634,"dana point, california, usa",
20314,249228,"south hadley, massachusetts, usa",33
20315,249746,"lincoln, california, usa",46
20322,252798,"woodbury, minnesota, usa",27
20325,271016,"green bay, wisconsin, usa",0
20330,20119,"manchester, new hampshire,",51
20340,26057,"halifax, nova scotia, canada",18
20360,47863,"loveland, colorado, usa",
20361,47925,"lynnwood, washington, usa",
20368,47982,"orlando, florida, usa",20
20372,79961,"hickory, north carolina, usa",23
20393,83287,"tulsa, oklahoma, usa",45
20469,95658,"whonnock, british columbia, canada",60
20474,106245,"hillsboro, oregon, usa",33
20476,107109,"williams lake, british columbia, canada",
20481,108271,"augusta, georgia, usa",
20485,108485,"roseburg, oregon, usa",32
20501,126604,"north reading, massachusetts, usa",27
20555,168047,"oxford, connecticut, usa",28
20636,201684,"austin, texas, usa",24
20707,209756,"sacramento, california, usa",36
20779,231210,"roanoke, virginia, usa",44
20890,242506,"varna, ontario, canada",
20891,274056,"seattle, washington, usa",24
20911,73681,"almada, setúbal, portugal",27
21013,129503,"lisboa, n/a, portugal",40
21055,165138,"lexington, massachusetts, usa",43
21057,169600,"lisboa, miraflores, portugal",28
21071,192544,"aveiro, beira litoral, portugal",27
21076,261015,"halifax, nova scotia, canada",42
21084,271131,"easton, pennsylvania, usa",
21086,12982,"getxo, vizcaya, spain",41
21209,28634,"bad axe, michigan, usa",28
21324,51594,"tewksbury, massachusetts, usa",56
21327,59209,"markham, ontario, canada",41
21344,69405,"ede, gelderland, netherlands",36
21375,99219,"eugene, oregon, usa",
21376,114544,"antelope, california, usa",35
21458,137589,"enterprise, oregon, usa",35
21527,144038,"columbia, missouri, usa",49
21581,148314,"calgary, alberta, canada",29
21598,163326,"gum spring, virginia, usa",28
21613,246783,"luzern, luzern, switzerland",47
21616,252695,"lincoln, nebraska, usa",
21787,6073,"houston, texas, usa",28
21828,13947,"jakarta, north carolina, usa",32
21829,30511,"culemborg, gelderland, netherlands",
21933,62464,"el cajon, california, usa",26
21959,84537,"portland, oregon, usa",22
21963,92853,"ely, england, united kingdom",
21983,121596,"milford, new hampshire, usa",
21984,139462,"bewdley, worcestershire, united kingdom",30
21992,142479,"portland, maine, usa",
22027,159854,"westport, connecticut, usa",2
22034,182676,"bendigo, victoria, australia",43
22035,186848,"madison, wisconsin, usa",31
22043,208570,"wellington, florida, usa",45
22046,221655,"chevy chase, maryland, usa",
22068,225986,"watford, england, united kingdom",36
22108,226950,"arlington, virginia, usa",41
22109,226965,"clemson, south carolina, usa",47
22222,234288,"mount waverley, victoria, australia",35
22235,268618,"bloomfield, new jersey, usa",
22244,276751,"zuerich, zh, switzerland",
22245,276754,"alberta beach, alberta, canada",19
22246,276964,"villa ridge, missouri, usa",34
22263,1585,"albuquerque, new mexico, usa",29
22275,12489,"houston, texas, usa",26
22279,17950,"puchong, selangor, malaysia",32
22355,19268,"lewiston, ,",40
22356,32056,"new river beach, new brunswick, canada",
22357,32483,"barcelona, catalonia, spain",18
22358,33580,"rockwell, north carolina, usa",27
22385,34316,"augusta, georgia, usa",16
22386,35859,"duluth, minnesota, usa",
22823,38081,"castro valley, california, usa",
22828,44893,"alexandria, virginia, usa",
22889,50895,"calverton, new york, usa",
22946,51992,"west fairlee, vermont, usa",43
22993,57290,"buford, georgia, usa",40
22995,69389,"nebraska city, nebraska, usa",29
23085,88161,"saint louis, missouri, usa",27
23089,92580,"tampa, florida, usa",24
23091,105214,"pittsburgh, pennsylvania, usa",34
23134,105982,"chicago, illinois, usa",54
23137,108005,"greenfield, wisconsin, usa",29
23170,110973,"wiley ford, west virginia, usa",43
23390,113657,"dublin, ohio, usa",
23401,130950,"jersey city, new jersey, usa",32
23415,135846,"kentwood, michigan, usa",32
23416,152435,"indianapolis, indiana, usa",40
23447,161039,"fredericton, new brunswick, canada",30
23470,161234,"millersville, maryland, usa",41
23486,163302,"cainta, rizal, philippines",23
23493,165866,"ashville, alabama, usa",27
23517,168427,"huntington, new york, usa",
23518,172331,"salem, oregon, usa",27
23529,176348,"louisville, kentucky, usa",33
23544,178914,"bradenton, florida, usa",
23569,179030,"hauppauge, new york, usa",40
23572,183273,"lincoln, ,",
23573,184532,"des moines, iowa, usa",28
23650,185011,"mountain brook, alabama, usa",42
23663,188171,"st. louis, missouri, usa",
23680,210077,"houston, texas, usa",55
23689,214315,"louisville, kentucky, usa",32
23710,223874,"oakland, california, usa",43
23711,224435,"warren, michigan, usa",24
23721,230581,"eugene, oregon, usa",29
23725,236283,"orlando, florida, usa",41
23898,241980,"ashburn, virginia, usa",35
24037,252071,"catawba, wisconsin, usa",32
24078,253580,"midland, ontario, canada",52
24095,254337,"brantford, ontario, canada",36
24096,262040,"vancouver, british columbia, canada",41
24111,263877,"victoria, british columbia, canada",44
24150,270906,"lindsey, ohio, usa",32
24161,276755,"frankfurt am main, hessen, germany",32
24162,99,"franktown, colorado, usa",42
24168,5268,"chandler, arizona, usa",
24171,9652,"saint petersburg, florida, usa",34
24172,11629,"houston, texas, usa",21
24208,16634,"little rock, arkansas, usa",42
24371,16782,"columbus, ohio, usa",53
24374,21404,"west vancouver, british columbia, canada",
24409,28204,"south ohio, nova scotia, canada",61
24451,33179,"freedonia, emilia romagna, antarctica",
24484,34222,"denton, texas, usa",22
24486,38281,"barcelona, catalunya, spain",33
24543,55075,"seattle, washington, usa",33
24575,59712,"sacramento, california, usa",
24576,66591,"austin, tx, usa",35
24583,67515,"oakland, california, usa",45
24599,68156,"brooklyn, new york, usa",34
24626,74208,"richmond, virginia, usa",
24627,78783,"chantilly, virginia, usa",49
24730,79942,"mackay, queensland, australia",26
24741,81394,"vancouver, british columbia, canada",
24742,82102,"delta, british columbia, canada",20
24746,86145,"alexandria, virginia, usa",45
24820,87141,"huntington beach, california, usa",
25003,94985,"sant cugat del vallès, catalunya, spain",39
25046,95921,"st james, western australia, australia",
25075,96634,"logan, ohio, usa",46
25077,103377,"rosebud, alberta, canada",34
25079,106225,"chicago, illinois, usa",38
25146,114089,"pomeroy, ohio, usa",
25155,114216,"ste-anne-de-bellevue, quebec, canada",
25181,114988,"temple, texas, usa",37
25346,120082,"vancouver, british columbia, canada",47
25353,120350,"ottawa, ontario, k1c7b1",
25355,125878,"foxboro, massachusetts, usa",
25364,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
25401,132303,"edmonton, alberta, canada",39
25403,133935,"north arlington, new jersey, usa",28
25423,135776,"allston, massachusetts, usa",32
25445,138139,"exeter, new hampshire, usa",27
25449,140294,"albert lea, minnesota, usa",31
25457,141210,"tübingen, baden-württemberg, germany",
25470,142121,"waipahu, hawaii, usa",33
25527,149908,"hull, england, united kingdom",29
25620,155117,"peebles, scotland, united kingdom",33
25621,156150,"howell, new jersey, usa",36
25792,163851,"phoenix, arizona, usa",26
25808,164675,"portland, oregon, usa",55
25852,170154,"lisboa, lisboa, portugal",31
25867,172096,"thunder bay, ontario, canada",44
25869,172512,"louisville, kentucky, usa",25
25905,172742,"astoria, oregon, usa",44
26004,178254,"manhattan beach, california, usa",43
26006,188685,"huntsville, alabama, usa",21
26009,189279,"odivelas, lisboa,",39
26014,190831,"calgary, alberta, canada",
26039,191728,"victoria, british columbia, canada",45
26041,192479,"phoenix, arizona, usa",43
26053,193920,"cherry hill, new jersey, usa",
26054,194016,"nashville, tennessee, usa",
26055,196585,"san diego, california, usa",
26056,198011,"asbury, new jersey, usa",
26070,199515,"la cienega, new mexico, usa",44
26112,199649,"st. martinville, louisiana, usa",39
26113,204790,"ayr, ontario, canada",31
26120,205571,"roswell, georgia, usa",51
26121,206417,"baton rouge, louisiana, usa",
26122,207339,"wells, maine, usa",43
26151,207727,"robbinsville, new jersey, usa",37
26154,209229,"fairfax, ,",35
26176,214252,"hermosa beach, california, usa",47
26177,216010,"philadelphia, pennsylvania, usa",37
26179,217740,"madrid, madrid, spain",37
26279,223156,"springfield, illinois, usa",31
26296,228579,"brooklyn, new york, usa",29
26315,231857,"canberra, australian capital territory, australia",46
26386,234530,"pisa, toscana, italy",28
26387,243117,"longmont, colorado, usa",
26388,243951,"palm desert, california, usa",56
26404,245559,"melbourne, victoria, australia",27
26405,246507,"san francisco, california, usa",35
26430,251844,"lisboa, lisboa, portugal",30
26559,265751,"sebastopol, california, usa",
26584,146345,"seattle, washington, usa",47
26595,178199,"amarillo, texas, usa",
26673,181033,"mountain view, california, usa",
26674,222779,"los altos, california, usa",
26675,235105,"st louis, missouri, usa",46
27159,276762,"duisburg, nordrhein-westfalen, germany",25
27161,12619,"parksville, british columbia, canada",56
27169,118099,"randolph, massachusetts, usa",31
27170,132375,"denver, colorado, usa",58
27217,143294,"st. louis, missouri, usa",42
27235,162639,"kelso, washington, usa",
27488,172370,"manteca, california, usa",24
27497,190305,"gainesville, florida, usa",
27499,205538,"parksville, british columbia, canada",
27504,223566,"kansas city, missouri, usa",29
27539,241666,"san francisco, california, usa",35
27635,254,"minneapolis, minnesota, usa",24
27679,6900,"sunnyvale, california, usa",25
27682,12233,"el cajon, california, usa",33
27685,21930,"elk grove, california, usa",28
27691,22252,"elmhurst, new york, usa",38
27713,33030,"sandpoint, idaho, usa",39
27717,37950,"calgary, alberta, canada",
27913,54652,"lake charles, louisiana, usa",30
27923,57095,"cincinnati, ohio, usa",18
27935,58921,"cleves, ohio, usa",
27939,59172,"owen sound, ontario, canada",36
28060,60546,"santa maria, california, usa",
28072,66942,"kuching, sarawak, malaysia",31
28131,70931,"new haven, connecticut, usa",36
28150,80642,"st louis, missouri, usa",43
28165,81136,"prescott, arizona, usa",41
28176,81352,"cape coral, florida, usa",22
28180,94682,"cincinnati, ohio, usa",17
28183,94971,"redmond, washington, usa",58
28189,100088,"burnley, england, united kingdom",26
28223,105054,"edmonton, alberta, canada",29
28261,105517,"calgary, alberta, canada",28
28421,107523,"north hollywood, california, usa",
28429,107889,"davenport, iowa, usa",
28442,109709,"dedham, maine, usa",24
28445,109779,"arab, alabama, usa",25
28491,109901,"sydney, new south wales, australia",59
28569,113279,"lake elsinore, california, usa",24
28578,116122,"glendale heights, illinois, usa",31
28602,118320,"calgary, alberta, canada",29
28614,122440,"vancouver, british columbia, canada",29
28641,126492,"westmont, illinois, usa",31
28759,127261,"san ramon, california, usa",
28760,131126,"barcelona, catalunya, spain",31
28793,132282,"birmingham, alabama, usa",23
28811,139421,"austin, texas, usa",
28817,160558,"hooksett, new hampshire, usa",28
28889,163570,"lincoln, new brunswick, canada",50
28965,165758,"st. catharines, ontario, canada",
29051,165823,"cincinnati, ohio, usa",17
29054,171904,"urduliz, bizkaia, spain",28
29077,172030,"rainsville, alabama, usa",30
29149,177432,"wichita, kansas, usa",33
29360,178667,"freehold, new jersey, usa",34
29428,214786,"boone county, kentucky, usa",
29546,227771,"savion, n/a, israel",19
29558,229632,"duchesne, utah, usa",23
29611,232801,"vancouver, british columbia, canada",24
29613,234828,"fairbanks, alaska, usa",
29858,236340,"st kilda, victoria, australia",29
29957,237271,"sandy, utah, usa",
30004,240035,"birmingham, alabama, usa",
30059,248464,"portland, oregon, usa",30
30089,248850,"verdon, nebraska, usa",48
30129,250736,"shreveport, louisiana, usa",17
30130,254206,"tucson, arizona, usa",31
30261,98707,"mainz, rheinland-pfalz, germany",35
30264,125276,"limbach-oberfrohna, sachsen, germany",
30270,35433,"wangen, zürich, switzerland",40
30328,152805,"berlin, berlin, germany",30
30330,34491,"london, england, united kingdom",27
30332,128461,"singapore, n/a, singapore",
30333,272225,"morecambe, england, united kingdom",49
30359,276772,"bonn, nordrhein-westfalen, germany",
30361,60707,"manchester, new hampshire, usa",38
30484,83637,"raleigh, north carolina, usa",57
30570,86243,"christchurch, canterbury, new zealand",
30631,139822,"clearwater, kansas, usa",20
30633,208059,"payson, arizona, usa",
30638,231237,"waianae, hawaii, us",
30717,275111,"utrecht, utrecht, netherlands",34
30733,134837,"kuala lumpur, wilayah persekutuan, malaysia",28
30771,180430,"roma, lazio, italy",19
30773,276077,"badalona, catalonia, spain",26
30780,17702,"bochum, nordrhein-westfalen, germany",21
30782,68328,"winnenden, baden-wuerttemberg, germany",32
30783,97486,"stuttgart, baden-wuerttemberg, germany",38
30788,175430,"kranenburg, nordrhein-westfalen, germany",56
30791,276774,"bern, bern, switzerland",28
30792,35407,"gütersloh, nordrhein-westfalen, germany",48
30838,175996,"aachen, nrw, germany",27
30839,276788,"mentone, california, usa",
30842,1848,"bellingham, washington, usa",22
30861,9226,"kapolei, hawaii, usa",27
30869,20180,"sacramento, california, usa",36
30903,24697,"canoga park, california, usa",48
30908,55923,"laurel, maryland, usa",
30910,79182,"greenville, north carolina, usa",29
30917,91113,"chicago, illinois, usa",26
31042,100806,"orlando, florida, usa",43
31043,115572,"darlington, south carolina, usa",23
31095,130396,"cbs, newfoundland, canada",39
31100,138307,"quantico, virginia, usa",24
31107,194605,"stroudsburg, pennsylvania, usa",41
31127,206074,"new britain, connecticut, usa",16
31191,215728,"centralia, washington, usa",30
31198,232964,"westchester, illinois, usa",44
31248,249989,"lansing, michigan, usa",
31270,268282,"livermore, california, usa",57
31276,276231,"livingston, texas, usa",
31318,278356,"lakeland, tennessee, usa",57
31334,2033,"omaha, nebraska, usa",27
31419,6251,"wahiawa, hawaii, usa",32
31545,6431,"wylie, texas, usa",30
31558,6563,"burien, washington, usa",31
31615,9908,"woodstock, georgia, usa",36
31645,10560,"chicago, illinois, usa",27
