,ISBN,User-ID,Book-Rating
99,0449006522,219683,5
100,0449006522,225199,9
101,0449006522,232945,8
102,0553561618,12824,8
103,0553561618,23872,5
104,0553561618,31315,9
105,0553561618,48025,7
106,0553561618,48046,7
107,0553561618,55892,8
108,0553561618,70052,7
109,0553561618,70415,8
110,0553561618,76102,6
111,0553561618,78973,6
112,0553561618,110373,7
113,0553561618,143837,8
114,0553561618,144478,7
115,0553561618,154469,10
116,0553561618,158295,7
117,0553561618,179718,9
118,0553561618,182085,5
119,0553561618,200226,7
120,0553561618,201969,4
121,0553561618,207349,9
122,0553561618,213523,8
123,0553561618,217318,5
124,0553561618,220597,6
125,0553561618,238889,5
126,0553561618,251843,10
127,0553561618,252347,8
128,055356451X,11676,9
129,055356451X,17859,10
130,055356451X,26516,9
131,055356451X,30972,8
132,055356451X,76102,6
133,055356451X,78973,7
134,055356451X,87712,6
135,055356451X,93179,10
136,055356451X,113270,9
137,055356451X,126736,4
138,055356451X,137688,8
139,055356451X,148590,9
140,055356451X,152186,8
141,055356451X,157247,7
142,055356451X,158295,7
143,055356451X,169699,7
144,055356451X,173481,8
145,055356451X,179718,9
146,055356451X,190459,6
147,055356451X,208568,10
148,055356451X,225087,10
149,055356451X,245534,7
150,055356451X,247752,10
151,055356451X,251843,10
152,055356451X,254144,9
153,055356451X,258185,9
154,055356451X,258270,10
155,055356451X,258884,5
156,0786013990,98391,8
157,0060517794,278843,7
158,0060517794,4017,10
159,0060517794,26883,7
160,0060517794,52584,8
161,0060517794,96357,5
162,0060517794,110382,8
163,0060517794,135149,7
164,0060517794,164323,6
165,0060517794,202277,8
166,0060517794,246634,8
167,0451192001,20119,10
168,0451192001,79961,9
169,0451192001,83287,10
170,0451192001,126604,6
171,0451192001,168047,10
172,0451192001,201684,7
173,0451192001,209756,5
174,0451192001,231210,8
175,0451192001,274056,10
176,0609801279,73681,8
177,0609801279,129503,7
178,0671537458,11676,8
179,0671537458,12982,7
180,0671537458,28634,8
181,0671537458,69405,7
182,0671537458,114544,6
183,0671537458,137589,7
184,0671537458,144038,8
185,0671537458,163326,8
186,0671537458,209756,6
187,0671537458,252695,8
188,0671537458,274056,7
189,0679776818,6073,9
190,0679776818,11676,8
191,0679776818,30511,7
192,0679776818,62464,6
193,0679776818,92853,9
194,0679776818,142479,10
195,0679776818,225986,9
196,0679776818,226965,5
197,0684867621,11676,3
198,0684867621,17950,5
199,0684867621,23768,6
200,0684867621,25981,10
201,0684867621,31315,9
202,0684867621,33580,3
203,0684867621,35859,6
204,0684867621,44893,7
205,0684867621,50895,7
206,0684867621,51992,9
207,0684867621,69389,8
208,0684867621,76151,10
209,0684867621,105214,8
210,0684867621,108005,8
211,0684867621,110973,9
212,0684867621,135149,6
213,0684867621,152435,8
214,0684867621,161039,5
215,0684867621,184532,6
216,0684867621,185233,5
217,0684867621,188171,9
218,0684867621,224435,4
219,0684867621,236283,10
220,0684867621,241980,10
221,0684867621,252071,8
222,0684867621,262040,7
223,0684867621,263877,8
224,0684867621,270906,2
225,0451166892,11629,8
226,0451166892,16634,10
227,0451166892,21404,8
228,0451166892,22625,9
229,0451166892,28204,10
230,0451166892,33179,10
231,0451166892,38281,8
232,0451166892,48025,9
233,0451166892,55075,10
234,0451166892,67515,5
235,0451166892,68156,10
236,0451166892,78783,10
237,0451166892,79942,10
238,0451166892,86145,7
239,0451166892,87141,8
240,0451166892,93179,9
241,0451166892,94985,8
242,0451166892,95921,8
243,0451166892,106225,10
244,0451166892,114216,10
245,0451166892,114988,7
246,0451166892,125878,10
247,0451166892,126296,9
248,0451166892,133935,6
249,0451166892,141210,8
250,0451166892,142121,10
251,0451166892,149908,8
252,0451166892,156150,10
253,0451166892,164675,8
254,0451166892,172512,9
255,0451166892,172742,8
256,0451166892,190831,10
257,0451166892,199515,9
258,0451166892,217740,8
259,0451166892,223156,10
260,0451166892,228579,7
261,0451166892,231857,9
262,0451166892,246507,10
263,0451166892,251844,10
264,034544003X,98391,9
265,034544003X,178199,7
266,034544003X,235105,8
267,0380711524,28204,9
268,0380711524,83287,10
269,0380711524,132375,10
270,0380711524,158295,7
271,0380711524,162639,9
272,0380711524,173481,7
273,0380711524,187256,8
274,0380711524,223566,8
275,0380711524,241666,8
276,0451167317,254,8
277,0451167317,31826,10
278,0451167317,35859,8
279,0451167317,37950,7
280,0451167317,59172,7
281,0451167317,66942,8
282,0451167317,70931,7
283,0451167317,73681,9
284,0451167317,78973,7
285,0451167317,80642,3
286,0451167317,100088,10
287,0451167317,105054,7
288,0451167317,105517,5
289,0451167317,107784,7
290,0451167317,109779,6
291,0451167317,109901,10
292,0451167317,116122,3
293,0451167317,118320,8
294,0451167317,122440,7
295,0451167317,126492,7
296,0451167317,131126,9
297,0451167317,140358,5
298,0451167317,158295,7
299,0451167317,160558,9
300,0451167317,163570,10
301,0451167317,165758,5
302,0451167317,171904,10
303,0451167317,172030,9
304,0451167317,177432,8
305,0451167317,178667,5
306,0451167317,184532,9
307,0451167317,214786,9
308,0451167317,216683,8
309,0451167317,219683,6
310,0451167317,229632,5
311,0451167317,234828,8
312,0451167317,236340,9
313,0451167317,237271,7
314,0451167317,240035,5
315,0451167317,241980,9
316,0451167317,248464,8
317,0451167317,248850,9
318,0451167317,254206,9
319,3442424216,98707,7
320,3453092007,35433,8
321,0140279091,272225,7
322,0553572369,60707,6
323,0553572369,83637,7
324,0553572369,86243,6
325,0553572369,231237,5
326,0553572369,275111,7
327,0571058086,134837,10
328,3499230933,11676,1
329,3442136644,35407,8
330,0345443683,1848,9
331,0345443683,20180,9
332,0345443683,33580,8
333,0345443683,91113,9
334,0345443683,115572,8
335,0345443683,206074,6
336,0345443683,232964,7
337,0345443683,249989,8
338,0345443683,276231,7
339,043935806X,2033,9
340,043935806X,6251,9
341,043935806X,6431,10
342,043935806X,6563,10
343,043935806X,9908,7
344,043935806X,10560,10
345,043935806X,12272,10
346,043935806X,13082,10
347,043935806X,21576,9
348,043935806X,22625,10
349,043935806X,24186,9
350,043935806X,25409,10
351,043935806X,30445,10
352,043935806X,30711,8
353,043935806X,30735,10
354,043935806X,32122,10
355,043935806X,36003,10
356,043935806X,38281,7
357,043935806X,40415,7
358,043935806X,43806,10
359,043935806X,52350,9
360,043935806X,54335,10
361,043935806X,55492,9
362,043935806X,66942,7
363,043935806X,69156,8
364,043935806X,69389,8
365,043935806X,69697,10
366,043935806X,74056,10
367,043935806X,75819,10
368,043935806X,76626,7
369,043935806X,78553,10
370,043935806X,78834,10
371,043935806X,81274,9
372,043935806X,85993,10
373,043935806X,87938,8
374,043935806X,88733,8
375,043935806X,91184,7
376,043935806X,94787,9
377,043935806X,95359,10
378,043935806X,97290,10
379,043935806X,98904,5
380,043935806X,100906,7
381,043935806X,101209,5
382,043935806X,101851,10
383,043935806X,102647,9
384,043935806X,103541,9
385,043935806X,104362,6
386,043935806X,105517,4
387,043935806X,108243,10
388,043935806X,114446,10
389,043935806X,115572,10
390,043935806X,116904,10
391,043935806X,123257,10
392,043935806X,124597,8
393,043935806X,124717,10
394,043935806X,126693,10
395,043935806X,127233,8
396,043935806X,135149,9
397,043935806X,136491,9
398,043935806X,137742,9
399,043935806X,138602,10
400,043935806X,143163,10
401,043935806X,144478,10
402,043935806X,145449,7
403,043935806X,146803,8
404,043935806X,147141,10
405,043935806X,147752,10
406,043935806X,149084,9
407,043935806X,151503,10
408,043935806X,153054,9
409,043935806X,153662,10
410,043935806X,156150,8
411,043935806X,159506,8
412,043935806X,168954,10
413,043935806X,169682,10
414,043935806X,170634,10
415,043935806X,174596,6
416,043935806X,175003,10
417,043935806X,179734,10
418,043935806X,179978,10
419,043935806X,180591,7
420,043935806X,183061,10
421,043935806X,185176,10
422,043935806X,185233,10
423,043935806X,190708,10
424,043935806X,195904,10
425,043935806X,198711,4
426,043935806X,199209,9
427,043935806X,201783,9
428,043935806X,208141,9
429,043935806X,208406,10
430,043935806X,208815,10
431,043935806X,212088,10
432,043935806X,213628,8
433,043935806X,215986,9
434,043935806X,220688,10
435,043935806X,223431,10
436,043935806X,224997,10
437,043935806X,225078,8
438,043935806X,226965,10
439,043935806X,227397,10
440,043935806X,229741,8
441,043935806X,230374,7
442,043935806X,232964,9
443,043935806X,235105,9
444,043935806X,240144,10
445,043935806X,240403,10
446,043935806X,242083,7
447,043935806X,242106,10
448,043935806X,242409,10
449,043935806X,247447,9
450,043935806X,248477,9
451,043935806X,249894,8
452,043935806X,260897,9
453,043935806X,264525,10
454,043935806X,265889,10
455,043935806X,267830,6
456,043935806X,271176,10
457,043935806X,271448,10
458,043935806X,276165,10
459,055310666X,36606,5
460,055310666X,73394,8
461,055310666X,130474,8
462,055310666X,136205,9
463,055310666X,136326,9
464,055310666X,149908,8
465,055310666X,187256,10
466,055310666X,207499,5
467,055310666X,237271,8
468,0330332775,277195,10
469,0330332775,24194,9
470,0330332775,25533,7
471,0330332775,30711,6
472,0330332775,60797,6
473,0330332775,76626,8
474,0330332775,92853,5
475,0330332775,93147,9
476,0330332775,105627,9
477,0330332775,119575,7
478,0330332775,121119,9
479,0330332775,126296,8
480,0330332775,127131,6
481,0330332775,131099,9
482,0330332775,131855,6
483,0330332775,137190,6
484,0330332775,164096,7
485,0330332775,167521,2
486,0330332775,170073,9
487,0330332775,171846,10
488,0330332775,197775,9
489,0330332775,208410,10
490,0330332775,225087,8
491,0330332775,225763,6
492,0330332775,259901,9
493,0330332775,261037,8
494,0330332775,263877,7
495,0330332775,269916,9
496,3423084049,85433,9
497,349915398X,143909,9
498,3548603203,11676,9
499,3548603203,274220,10
500,0061054143,73681,6
501,0061054143,250330,5
502,0061054151,12824,5
503,0061054151,69554,7
504,0061054151,111947,7
505,0061054151,117593,5
506,0061054151,150896,7
507,0061054151,234828,8
508,0061054151,250330,5
509,0061056774,110973,6
510,0061056774,137211,7
511,0061056774,220664,8
512,0061056774,236959,8
513,0061056774,238179,4
514,0061056774,265313,8
515,0671024108,11676,9
516,0671024108,54335,7
517,0671024108,60050,6
518,0671024108,92810,5
519,0671024108,104144,9
520,0671024108,107784,8
521,0671024108,128085,9
522,0671024108,136382,5
523,0671024108,166596,7
524,0671024108,177072,10
525,0671024108,200226,7
526,0671024108,201969,8
527,0671024108,258534,7
528,0064405176,3363,10
529,0064405176,11676,5
530,0064405176,37644,6
531,0064405176,46443,8
532,0064405176,60244,9
533,0064405176,104636,9
534,0064405176,119594,5
535,0064405176,189835,5
536,0064405176,223231,9
537,0064405176,248477,8
538,0440498058,6251,10
539,0440498058,10819,9
540,0440498058,11676,8
541,0440498058,27472,10
542,0440498058,30711,9
543,0440498058,37644,10
544,0440498058,46443,8
545,0440498058,47118,10
546,0440498058,53256,10
547,0440498058,56959,10
548,0440498058,62558,8
549,0440498058,76168,9
550,0440498058,76626,10
551,0440498058,88733,10
552,0440498058,93426,10
553,0440498058,95359,10
554,0440498058,95932,9
555,0440498058,105214,9
556,0440498058,105517,7
557,0440498058,113955,7
558,0440498058,115572,8
559,0440498058,142121,10
560,0440498058,144531,8
561,0440498058,148744,9
562,0440498058,162639,8
563,0440498058,172061,9
564,0440498058,173415,10
565,0440498058,175052,8
566,0440498058,182085,10
567,0440498058,189835,5
568,0440498058,196160,9
569,0440498058,203240,9
570,0440498058,203900,10
571,0440498058,203910,7
572,0440498058,218121,10
573,0440498058,235105,10
574,0440498058,240700,7
575,0440498058,263163,9
576,0440498058,266056,8
577,0440498058,271448,7
578,0440498058,272573,10
579,0440498058,274808,8
580,8426449476,49144,5
581,0812571029,220664,5
582,0671749609,11676,7
583,0671749609,224349,8
584,0671749609,267033,9
585,0140062718,41841,7
586,0140062718,74691,10
587,0140062718,179744,8
588,0140062718,276463,8
589,0060096195,7125,8
590,0060096195,7346,8
591,0060096195,8067,10
592,0060096195,13552,7
593,0060096195,15819,10
594,0060096195,25409,9
595,0060096195,28204,8
596,0060096195,51350,10
597,0060096195,74833,8
598,0060096195,87938,5
599,0060096195,93426,7
600,0060096195,95173,6
601,0060096195,95359,8
602,0060096195,125692,7
603,0060096195,127359,8
604,0060096195,138198,9
605,0060096195,155141,10
606,0060096195,164027,7
607,0060096195,181687,10
608,0060096195,210874,9
609,0060096195,228868,7
610,0060096195,233711,9
611,0060096195,246507,8
612,0060096195,249407,7
613,0060096195,251422,9
614,0060096195,269738,8
615,0141310340,36003,5
616,0141310340,127914,9
617,0141310340,240700,7
618,0375821813,3145,8
619,0375821813,122429,8
620,0375821813,128332,5
621,0439087597,73651,7
622,0439087597,197659,9
623,0439087597,240700,8
624,0439401399,162052,10
625,0689804458,224349,7
626,0689804458,269799,9
627,0786817070,6251,8
628,0786817070,16601,9
629,0786817070,17950,5
630,0786817070,30735,7
631,0786817070,32440,9
632,0786817070,32627,9
633,0786817070,40889,8
634,0786817070,49212,5
635,0786817070,60707,6
636,0786817070,76626,5
637,0786817070,78834,7
638,0786817070,89602,7
639,0786817070,95173,5
640,0786817070,96440,8
641,0786817070,98741,8
642,0786817070,101606,8
643,0786817070,114988,7
644,0786817070,125203,5
645,0786817070,168064,7
646,0786817070,171968,9
647,0786817070,173650,7
648,0786817070,178667,7
649,0786817070,179734,10
650,0786817070,182053,10
651,0786817070,183046,7
652,0786817070,185731,8
653,0786817070,197687,9
654,0786817070,211344,7
655,0786817070,219951,9
656,0786817070,226879,5
657,0786817070,234721,9
658,0786817070,245410,8
659,0786817070,252695,6
660,0786817070,266866,9
661,0786817070,267510,4
662,0786817070,268657,4
663,2070403734,206865,4
664,2253044903,8890,10
665,2253044903,11676,10
666,2253044903,25466,6
667,2253044903,32721,9
668,2253044903,74172,8
669,2253044903,82171,9
670,2253044903,90232,9
671,2253044903,125203,7
672,2253044903,131441,9
673,2253044903,222912,8
674,2253044903,259155,10
675,2253150711,25436,7
676,2253150711,82171,6
677,2253150711,90105,9
678,2253150711,90232,9
679,2253150711,129503,7
680,2253150711,141601,8
681,2253150711,187598,10
682,2253150711,211610,9
683,2253150711,215947,9
684,2253150711,239594,8
685,2277221678,11676,6
686,2277221678,14232,9
687,2277221678,157082,10
688,0440225825,11676,9
689,0440225825,24933,8
690,0440225825,25981,5
691,0440225825,33124,8
692,0440225825,53220,10
693,0440225825,56959,5
694,0440225825,124942,7
695,0440225825,139828,8
696,0440225825,158295,8
697,0440225825,174892,8
698,0440225825,201058,9
699,0440225825,232131,7
700,0440225825,252347,8
701,0316781266,8454,8
702,0316781266,11676,5
703,0316781266,29915,6
704,0316781266,43246,6
705,0316781266,60858,7
706,0316781266,62542,5
707,0316781266,62862,8
708,0316781266,88793,8
709,0316781266,109901,9
710,0316781266,116904,6
711,0316781266,121170,4
712,0316781266,122793,9
713,0316781266,124874,7
714,0316781266,130157,5
715,0316781266,132375,5
716,0316781266,139913,4
717,0316781266,140000,10
718,0316781266,141901,6
719,0316781266,160401,8
720,0316781266,165308,7
721,0316781266,170724,5
722,0316781266,194600,5
723,0316781266,207616,6
724,0316781266,209174,10
725,0316781266,215988,5
726,0316781266,236757,4
727,0316781266,244420,5
728,0316781266,253106,10
729,0316781266,271195,2
730,0345446860,8066,8
731,0345446860,8245,7
732,0345446860,43619,8
733,0345446860,50895,5
734,0345446860,88733,7
735,0345446860,100459,6
736,0345446860,126296,8
737,0345446860,130571,6
738,0345446860,132375,10
739,0345446860,135609,7
740,0345446860,136139,9
741,0345446860,156510,7
742,0345446860,194600,5
743,0345446860,215988,5
744,0345446860,241042,8
745,0345446860,244736,5
746,0345446860,245645,8
747,0671876244,110483,10
748,0671876244,123625,7
749,0671876244,249894,9
750,0380005239,4017,10
751,0380005239,11676,10
752,0380005239,15670,7
753,0380005239,95359,9
754,0380005239,137688,9
755,0380005239,196077,9
756,0380005239,197364,7
757,0380005239,219546,9
758,0380005239,222050,10
759,0380005239,225763,9
760,1593080255,3675,10
761,1593080255,14079,8
762,0385729340,5903,8
763,0385729340,43246,10
764,0385729340,46443,8
765,0385729340,55892,8
766,0385729340,56554,10
767,0385729340,84024,9
768,0385729340,95359,10
769,0385729340,114581,10
770,0385729340,125736,10
771,0385729340,168954,9
772,0385729340,178199,8
773,0385729340,178920,9
774,0385729340,206567,8
775,0385729340,234359,8
776,0385729340,248477,7
777,0446364193,9177,7
778,0446364193,11676,8
779,0446364193,16795,8
780,0446364193,18082,7
781,0446364193,19085,8
782,0446364193,21031,10
783,0446364193,28177,7
784,0446364193,32195,8
785,0446364193,33818,9
786,0446364193,53174,7
787,0446364193,53220,10
788,0446364193,54622,9
789,0446364193,58062,4
790,0446364193,70052,8
791,0446364193,83287,10
792,0446364193,96357,8
793,0446364193,100459,8
794,0446364193,102647,10
795,0446364193,104636,9
796,0446364193,109901,6
797,0446364193,123430,5
798,0446364193,123825,9
799,0446364193,125519,8
800,0446364193,132199,9
801,0446364193,137211,7
802,0446364193,143175,8
803,0446364193,144478,7
804,0446364193,145369,9
805,0446364193,148028,5
806,0446364193,150979,9
807,0446364193,154469,10
808,0446364193,173481,8
809,0446364193,177040,9
810,0446364193,179744,10
811,0446364193,187613,7
812,0446364193,200674,10
813,0446364193,202462,9
814,0446364193,217375,10
815,0446364193,223644,8
816,0446364193,232945,9
817,0446364193,234165,9
818,0446364193,236340,8
819,0446364193,240567,6
820,0446364193,245534,7
821,0446364193,254465,10
822,0446364193,267635,8
823,3379015180,11676,9
824,3379015180,56360,6
825,3379015180,173632,10
826,3404145909,276847,8
827,3404148576,276847,8
828,3404148576,30810,9
829,3404148576,132500,6
830,3404148576,215225,8
831,3404921178,276847,7
832,3404921178,11676,8
833,3404921178,140863,6
834,3423071516,276847,10
835,3442413508,276847,10
836,3442413508,28537,7
837,3442413508,140080,9
838,3442422035,276847,9
839,3442422035,28537,8
840,3442435773,276847,8
841,3442435773,140080,9
842,3442437717,276847,7
843,3442437717,11676,7
844,3442437717,28537,9
845,3442437717,140080,9
846,3442441080,276847,10
847,3442441080,80075,9
848,3442441080,140080,9
849,3442441080,201548,10
850,3442444020,276847,8
851,3442446414,276847,10
852,3442446414,11676,9
853,3442446414,124010,10
854,3442446414,227176,8
855,3442448530,276847,7
856,3442448530,194957,5
857,3442449820,276847,9
858,3442449820,243768,7
859,347354034X,276847,7
860,347354034X,61147,9
861,347354034X,258913,9
862,3551551677,276847,10
863,3551551677,11676,8
864,3551551677,55927,10
865,3551551677,66483,10
866,3551551677,143103,10
867,3551551677,196493,8
868,3551551685,276847,10
869,3551551685,66483,10
870,3551551685,143103,10
871,3551551685,196493,9
872,3551551685,231891,7
873,3551551693,276847,10
874,3551551693,66483,10
875,3551551693,143103,10
876,3551551936,276847,10
877,3551551936,66483,10
878,3551551936,107951,9
879,3551551936,143103,10
880,359621078X,276847,9
881,359621078X,239594,10
882,360893541X,276847,10
883,360893541X,211460,10
884,3608935428,276847,10
885,3608935428,211460,10
886,3608935436,276847,10
887,3608935436,211460,10
888,374661922X,215225,9
889,374661922X,230427,9
890,3453042905,132500,10
891,3453061187,3326,6
892,3453061187,35433,9
893,3453061187,103541,8
894,3453061187,137006,9
895,3453071174,11676,8
896,3453071174,103541,8
897,3453071174,241198,8
898,3453071174,258913,8
899,3453071174,274220,8
900,3453127013,5350,7
901,3453127013,35407,8
902,3453127013,51184,5
903,3453127013,103541,8
904,3453211014,35433,8
905,3453211014,69089,8
906,3596122279,41700,4
907,3596122279,201548,9
908,0449217264,33124,9
909,0449217264,76352,9
910,0449217264,101305,5
911,0449217264,147847,5
912,0449217264,184401,6
913,0449217264,189835,5
914,0449217264,197659,8
915,0449217264,213197,9
916,0449217264,234828,8
917,0449217264,237748,6
918,0449217264,267510,10
919,055321358X,112001,10
920,0843946415,35836,4
921,2253005274,1211,8
922,2253005274,11676,4
923,2253005274,18309,8
924,2253005274,69808,8
925,2253005274,109040,5
926,2253005274,156972,8
927,2253005274,215942,7
928,2253005274,253852,7
929,2253005274,259155,8
930,0140328742,165308,8
931,0140328742,264317,8
932,0140366830,27140,10
933,0140366830,76626,8
934,0836218833,14456,10
935,0836218833,38273,10
936,0836218833,56959,10
937,0836218833,91184,5
938,0836218833,101851,10
939,0836218833,105517,9
940,0836218833,116866,9
941,0836218833,136010,10
942,0836218833,168036,8
943,0836218833,171118,8
944,0836218833,177458,8
945,0836218833,182334,10
946,0836218833,185233,5
947,0836218833,196148,10
948,0836218833,196160,10
949,0836218833,240401,10
950,0836218833,252820,9
951,0836220889,2033,10
952,0836220889,11676,9
953,0836220889,14456,10
954,0836220889,38273,10
955,0836220889,78973,10
956,0836220889,79441,8
957,0836220889,105517,9
958,0836220889,146348,10
959,0836220889,168036,8
960,0836220889,171118,9
961,0836220889,180378,10
962,0836220889,196108,9
963,0836220889,196148,10
964,0836220889,198012,10
965,0836220889,208141,10
966,0836220889,262186,8
967,0836220889,265313,10
968,088365721X,16795,9
969,088365721X,152354,5
970,3257227264,11676,5
971,3257227264,12835,6
972,3257227264,222488,9
973,3257227264,261105,7
974,3257227264,268711,7
975,3423201509,9571,7
976,3423201509,11676,8
977,3423201509,97598,7
978,3423201509,231891,8
979,3423201509,244139,6
980,3423201509,263733,9
981,0345423402,3827,7
982,0345423402,5539,8
983,0345423402,5582,10
984,0345423402,10560,9
985,0345423402,16966,6
986,0345423402,53174,10
987,0345423402,72296,8
988,0345423402,88693,8
989,0345423402,91113,9
990,0345423402,121264,3
991,0345423402,124876,3
992,0345423402,142524,8
993,0345423402,153718,9
994,0345423402,166123,7
995,0345423402,167349,9
996,0345423402,171118,7
997,0345423402,195694,7
998,0345423402,196502,8
999,0345423402,230522,8
1000,0345423402,235105,8
1001,0345423402,235392,8
1002,0345423402,261998,9
1003,0345423402,274061,10
1004,3404131606,11676,5
1005,3404131606,189227,5
1006,3404139178,66483,10
1007,3404139178,132500,10
1008,3442421357,56470,8
1009,3442421357,71739,9
1010,3442421357,85433,8
1011,3442421357,273906,7
1012,345309221X,57449,9
1013,345309221X,132500,8
1014,3596129389,41700,4
1015,3596129389,201548,9
1016,3596129389,268711,7
1017,3596237874,51184,5
1018,3596247500,11676,5
1019,3596247500,51184,5
1020,3596247500,241198,8
1021,044020562X,2030,10
1022,044020562X,41841,8
1023,044020562X,84024,8
1024,044020562X,96440,9
1025,044020562X,105517,3
1026,044020562X,148028,5
1027,044020562X,154844,7
1028,044020562X,203240,8
1029,044020562X,212142,9
1030,042518109X,12982,7
1031,042518109X,16795,9
1032,042518109X,20060,7
1033,042518109X,59172,9
1034,042518109X,78973,9
1035,042518109X,112001,9
1036,042518109X,193458,7
1037,0688172377,16943,7
1038,0688172377,128696,8
1039,0688172377,170192,5
1040,0688172377,263219,5
1041,8806155873,2442,8
1042,8817106100,11676,8
1043,8817106100,251342,7
1044,8838910987,275414,10
1045,0151446474,56399,10
1046,0151446474,78973,7
1047,0151446474,94347,9
1048,0151446474,187145,9
1049,0151446474,189334,10
1050,0064430227,36606,10
1051,0064430227,120565,9
1052,0064430227,156150,10
1053,0064430227,164465,10
1054,0671723650,11676,9
1055,0671723650,13552,8
1056,0671723650,43021,10
1057,0671723650,60569,6
1058,0671723650,117384,4
1059,0671723650,180378,8
1060,0671723650,224764,10
1061,0671723650,268657,6
1062,0812533550,2033,10
1063,0812533550,69971,8
1064,0812533550,94951,10
1065,0812533550,111578,10
1066,0812533550,143211,8
1067,0446613843,11676,7
1068,0446613843,16795,8
1069,0446613843,83431,6
1070,0446613843,134797,10
1071,0446613843,163570,10
1072,0440241537,11245,9
1073,0440241537,13552,8
1074,0440241537,23680,10
1075,0440241537,28634,10
1076,0440241537,30533,7
1077,0440241537,53220,10
1078,0440241537,54335,8
1079,0440241537,80945,8
1080,0440241537,82164,7
1081,0440241537,82497,9
1082,0440241537,83431,8
1083,0440241537,91103,6
1084,0440241537,91832,10
1085,0440241537,97208,6
1086,0440241537,117111,7
1087,0440241537,148712,7
1088,0440241537,164323,6
1089,0440241537,174726,7
1090,0440241537,196775,7
1091,0440241537,207341,8
1092,0440241537,223431,8
1093,0440241537,224997,8
1094,0440241537,225886,8
1095,0440241537,235105,8
1096,0440241537,240567,5
1097,0440241537,271558,6
1098,0440228840,209464,8
1099,0060542845,49900,8
1100,0060542845,172676,8
1101,0060542845,178130,8
1102,0060542845,193499,7
1103,0060542845,227702,5
1104,1551666308,52614,8
1105,8420636282,11676,9
1106,8432205311,89891,10
1107,042513976X,189558,8
1108,0441008291,124597,7
1109,0441008291,125039,5
1110,002542730X,276925,10
1111,002542730X,277427,10
1112,002542730X,8019,9
1113,002542730X,10030,7
1114,002542730X,11676,6
1115,002542730X,12538,10
1116,002542730X,16996,8
1117,002542730X,41084,7
1118,002542730X,52584,10
1119,002542730X,71712,6
1120,002542730X,80538,7
1121,002542730X,86243,7
1122,002542730X,89551,10
1123,002542730X,104058,5
1124,002542730X,105108,10
1125,002542730X,110934,6
1126,002542730X,113270,5
1127,002542730X,119725,6
1128,002542730X,128835,8
1129,002542730X,150979,8
1130,002542730X,152946,8
1131,002542730X,160393,10
1132,002542730X,164096,8
1133,002542730X,171602,6
1134,002542730X,173291,7
1135,002542730X,174216,5
1136,002542730X,175117,6
1137,002542730X,179734,10
1138,002542730X,183995,10
1139,002542730X,194514,9
1140,002542730X,208671,7
1141,002542730X,209516,9
1142,002542730X,213760,9
1143,002542730X,225763,7
1144,002542730X,229741,7
1145,002542730X,234597,7
1146,002542730X,235498,7
1147,002542730X,244277,8
1148,002542730X,259264,7
1149,002542730X,262902,6
1150,002542730X,269566,7
