,User-ID,Location,Age
9739,107784,"tarentum, pennsylvania, usa",
9930,135045,"spring, texas, usa",29
9988,152099,"wickenburg, arizona, usa",14
10019,154944,"colony, kansas, usa",33
10036,168064,"fredericton, new brunswick, canada",
10080,171968,"irving, texas, usa",23
10097,184299,"omaha, nebraska, usa",31
10176,185722,"long beach, california, usa",24
10202,216683,"san jose, california, usa",
10331,246000,"saratoga, california, usa",20
10344,260699,"toledo, ohio, usa",42
10359,278026,"east orange, new jersey, usa",56
10395,243,"arden hills, minnesota, usa",
10411,16106,"albany, california, usa",44
10453,23511,"chapel hill, north carolina, usa",56
10475,92810,"manistee, michigan, usa",60
10553,187517,"brooklyn, new york, usa",28
10631,193458,"toronto, ontario, canada",40
10689,208829,"fredericton, new brunswick, canada",
10755,219683,"santa ana, california, usa",32
10866,225199,"toronto, ontario, canada",54
10934,232945,"newport, rhode island, usa",28
11013,12824,"long beach, california, usa",18
11043,23872,"tulsa, oklahoma, usa",22
11165,48046,"central sq., new york, usa",
11203,55892,"plantersville, texas, usa",45
11252,70052,"st. john`s, ontario, canada",30
11291,70415,"crescent city, florida, usa",57
11348,76102,"buckfield, maine, usa",33
11363,78973,"amadora, lisboa, portugal",29
11566,110373,"livingston, new jersey, usa",
11604,143837,"san antonio, texas, usa",28
11625,144478,"galveston, texas, usa",39
11647,154469,"trois-rivières ouest, quebec, canada",
11704,179718,"leroy, ,",39
11794,182085,"ginsheim, hessen, germany",
11964,201969,"vancouver, british columbia, canada",
12021,207349,"seadrift, texas, usa",25
12069,213523,"brookville, pennsylvania, usa",
12093,217318,"sackville, new brunswick, canada",
12207,220597,"toronto, ontario, canada",26
12255,238889,"clark fork, idaho, usa",33
12297,251843,"homer city, pennsylvania, usa",
12397,252347,"springfield, virginia, usa",52
12418,17859,"roanoke, virginia, usa",43
12437,26516,"victor, montana, usa",67
12450,30972,"columbiana, alabama, usa",47
12490,87712,"yarmouth, nova scotia, canada",19
12531,93179,"san diego, california, usa",
12575,113270,"evanston, illinois, usa",25
12655,126736,"fulton, missouri, usa",38
12727,137688,"medford, new york, usa",46
12784,148590,"thunder bay, ontario, canada",49
12807,152186,"windsor, ontario, canada",33
12858,157247,"deventer, overijssel, netherlands",48
12924,173481,"arlington, texas, usa",69
12956,190459,"schertz, texas, usa",40
12970,208568,"fontana, california, usa",
12988,225087,"toronto, ontario, canada",51
13154,245534,"toronto, ontario, canada",
13169,247752,"wake forest, north carolina, usa",30
13207,254144,"collinsville, texas, usa",23
13227,258185,"livermore, maine, usa",37
13364,258270,"fpo, ap, okinawa, japan",
13402,258884,"belvidere, illinois, usa",
13448,278843,"pismo beach, california, usa",28
13460,4017,"new orleans, louisiana, usa",48
13565,26883,"vienna, vienna, austria",
13604,52584,"livermore, california, usa",45
13685,96357,"aiken, south carolina, usa",31
13739,110382,"brooklyn, new york, usa",35
13758,135149,"ft. pierce, florida, usa",
14051,164323,"delta, british columbia, canada",31
14133,202277,"kennesaw, georgia, usa",54
14177,246634,"dana point, california, usa",
14197,20119,"manchester, new hampshire,",51
14207,79961,"hickory, north carolina, usa",23
14222,83287,"tulsa, oklahoma, usa",45
14289,126604,"north reading, massachusetts, usa",27
14334,168047,"oxford, connecticut, usa",28
14388,201684,"austin, texas, usa",24
14438,209756,"sacramento, california, usa",36
14497,231210,"roanoke, virginia, usa",44
14577,274056,"seattle, washington, usa",24
14595,73681,"almada, setúbal, portugal",27
14669,129503,"lisboa, n/a, portugal",40
14692,12982,"getxo, vizcaya, spain",41
14794,28634,"bad axe, michigan, usa",28
14882,69405,"ede, gelderland, netherlands",36
14906,114544,"antelope, california, usa",35
14982,137589,"enterprise, oregon, usa",35
15046,144038,"columbia, missouri, usa",49
15086,163326,"gum spring, virginia, usa",28
15099,252695,"lincoln, nebraska, usa",
15215,6073,"houston, texas, usa",28
15251,30511,"culemborg, gelderland, netherlands",
15319,62464,"el cajon, california, usa",26
15339,92853,"ely, england, united kingdom",
15356,142479,"portland, maine, usa",
15384,225986,"watford, england, united kingdom",36
15415,226965,"clemson, south carolina, usa",47
15507,17950,"puchong, selangor, malaysia",32
15577,33580,"rockwell, north carolina, usa",27
15600,35859,"duluth, minnesota, usa",
15911,44893,"alexandria, virginia, usa",
15960,50895,"calverton, new york, usa",
16013,51992,"west fairlee, vermont, usa",43
16049,69389,"nebraska city, nebraska, usa",29
16131,105214,"pittsburgh, pennsylvania, usa",34
16164,108005,"greenfield, wisconsin, usa",29
16195,110973,"wiley ford, west virginia, usa",43
16350,152435,"indianapolis, indiana, usa",40
16369,161039,"fredericton, new brunswick, canada",30
16389,184532,"des moines, iowa, usa",28
16452,188171,"st. louis, missouri, usa",
16463,224435,"warren, michigan, usa",24
16471,236283,"orlando, florida, usa",41
16604,241980,"ashburn, virginia, usa",35
16729,252071,"catawba, wisconsin, usa",32
16768,262040,"vancouver, british columbia, canada",41
16783,263877,"victoria, british columbia, canada",44
16816,270906,"lindsey, ohio, usa",32
16827,11629,"houston, texas, usa",21
16851,16634,"little rock, arkansas, usa",42
16962,21404,"west vancouver, british columbia, canada",
16994,28204,"south ohio, nova scotia, canada",61
17032,33179,"freedonia, emilia romagna, antarctica",
17058,38281,"barcelona, catalunya, spain",33
17099,55075,"seattle, washington, usa",33
17128,67515,"oakland, california, usa",45
17139,68156,"brooklyn, new york, usa",34
17157,78783,"chantilly, virginia, usa",49
17245,79942,"mackay, queensland, australia",26
17254,86145,"alexandria, virginia, usa",45
17308,87141,"huntington beach, california, usa",
17441,94985,"sant cugat del vallès, catalunya, spain",39
17471,95921,"st james, western australia, australia",
17492,106225,"chicago, illinois, usa",38
17551,114216,"ste-anne-de-bellevue, quebec, canada",
17573,114988,"temple, texas, usa",37
17712,125878,"foxboro, massachusetts, usa",
17720,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
17754,133935,"north arlington, new jersey, usa",28
17773,141210,"tübingen, baden-württemberg, germany",
17783,142121,"waipahu, hawaii, usa",33
17831,149908,"hull, england, united kingdom",29
17904,156150,"howell, new jersey, usa",36
18035,164675,"portland, oregon, usa",55
18063,172512,"louisville, kentucky, usa",25
18091,172742,"astoria, oregon, usa",44
18172,190831,"calgary, alberta, canada",
18194,199515,"la cienega, new mexico, usa",44
18229,217740,"madrid, madrid, spain",37
18300,223156,"springfield, illinois, usa",31
18315,228579,"brooklyn, new york, usa",29
18333,231857,"canberra, australian capital territory, australia",46
18385,246507,"san francisco, california, usa",35
18410,251844,"lisboa, lisboa, portugal",30
18515,178199,"amarillo, texas, usa",
18585,235105,"st louis, missouri, usa",46
18896,132375,"denver, colorado, usa",58
18935,162639,"kelso, washington, usa",
19139,223566,"kansas city, missouri, usa",29
19167,241666,"san francisco, california, usa",35
19252,254,"minneapolis, minnesota, usa",24
19285,37950,"calgary, alberta, canada",
19455,59172,"owen sound, ontario, canada",36
19556,66942,"kuching, sarawak, malaysia",31
19608,70931,"new haven, connecticut, usa",36
19626,80642,"st louis, missouri, usa",43
19640,100088,"burnley, england, united kingdom",26
19666,105054,"edmonton, alberta, canada",29
19699,105517,"calgary, alberta, canada",28
19834,109779,"arab, alabama, usa",25
19875,109901,"sydney, new south wales, australia",59
19940,116122,"glendale heights, illinois, usa",31
19954,118320,"calgary, alberta, canada",29
19966,122440,"vancouver, british columbia, canada",29
19991,126492,"westmont, illinois, usa",31
20096,131126,"barcelona, catalunya, spain",31
20119,160558,"hooksett, new hampshire, usa",28
20171,163570,"lincoln, new brunswick, canada",50
20241,165758,"st. catharines, ontario, canada",
20304,171904,"urduliz, bizkaia, spain",28
20322,172030,"rainsville, alabama, usa",30
20360,177432,"wichita, kansas, usa",33
20538,178667,"freehold, new jersey, usa",34
20598,214786,"boone county, kentucky, usa",
20708,229632,"duchesne, utah, usa",23
20737,234828,"fairbanks, alaska, usa",
20931,236340,"st kilda, victoria, australia",29
21017,237271,"sandy, utah, usa",
21062,240035,"birmingham, alabama, usa",
21113,248464,"portland, oregon, usa",30
21141,248850,"verdon, nebraska, usa",48
21172,254206,"tucson, arizona, usa",31
21261,60707,"manchester, new hampshire, usa",38
21350,83637,"raleigh, north carolina, usa",57
21412,86243,"christchurch, canterbury, new zealand",
21456,231237,"waianae, hawaii, us",
21522,275111,"utrecht, utrecht, netherlands",34
21536,35407,"gütersloh, nordrhein-westfalen, germany",48
21562,1848,"bellingham, washington, usa",22
21576,20180,"sacramento, california, usa",36
21608,91113,"chicago, illinois, usa",26
21722,115572,"darlington, south carolina, usa",23
21767,206074,"new britain, connecticut, usa",16
21809,232964,"westchester, illinois, usa",44
21844,249989,"lansing, michigan, usa",
21864,276231,"livingston, texas, usa",
21903,2033,"omaha, nebraska, usa",27
21964,6251,"wahiawa, hawaii, usa",32
22073,6431,"wylie, texas, usa",30
22084,6563,"burien, washington, usa",31
22138,9908,"woodstock, georgia, usa",36
22164,10560,"chicago, illinois, usa",27
22235,12272,"ploiesti, prahova, romania",18
22246,13082,"bellwood, pennsylvania, usa",
22255,21576,"memphis, tennessee, usa",31
22298,24186,"vineland, new jersey, usa",36
22311,25409,"la mesa, california, usa",31
22434,30445,"kuala lumpur, ,",23
22446,30735,"corvallis, oregon, usa",
22542,32122,"south daytona, florida, usa",24
22557,36003,"shah alam, selangor, malaysia",26
22587,40415,"san francisco, california, usa",34
22610,43806,"delano, minnesota, usa",31
22624,52350,"lisboa, n/a, portugal",31
22654,54335,"north haven, connecticut, usa",43
22685,55492,"antioch, illinois, usa",43
22753,69156,"cross plains, wisconsin, usa",31
22790,69697,"west sacramento, california, usa",24
22943,74056,"san gabriel, california, usa",24
22969,76626,"london, england, united kingdom",38
23083,78553,"el cajon, california, usa",40
23198,78834,"honolulu, hawaii, usa",28
23283,81274,"london, england, united kingdom",28
23295,87938,"n/a, n/a, malaysia",15
23333,88733,"houston, texas, usa",
23478,91184,"kuala lumpur, kuala lumpur, malaysia",31
23524,94787,"cleveland, ohio, usa",24
23544,95359,"charleston, west virginia, usa",33
23961,97290,"londonderry, new hampshire, usa",24
23982,98904,"billings, montana, usa",28
24041,100906,"seattle, washington, usa",34
24235,101209,"ft huachuca, arizona, usa",44
24288,101851,"keizer, oregon, usa",29
24375,102647,"modesto, california, usa",14
24485,103541,"linz, oberoesterreich, austria",24
24501,104362,"eugene, oregon, usa",45
24517,108243,"canton, ga, usa",14
24534,114446,"cardiff, wales, united kingdom",26
24550,123257,"circleville, ohio, usa",20
24594,124597,"brights grove, ontario, canada",38
24629,124717,"amsterdam, noord-holland, netherlands",24
24632,126693,"newmarket, ontario, canada",33
24669,127233,"marietta, georgia, usa",29
24723,136491,"rio rancho, new mexico, usa",18
24767,137742,"santo domingo, distrito nacional, dominican republic",24
24792,138602,"bremerton, washington, usa",36
24829,143163,"weaverville, california, usa",26
24870,145449,"virginia beach, virginia, usa",
24926,146803,"n/a, n/a, usa",
24978,147141,"portland, oregon, usa",21
25007,147752,"downers grove, illinois, usa",27
25020,149084,"germantown, maryland, usa",32
25034,151503,"fairbanks, alaska, usa",33
25052,153054,"cambridge, massachusetts, usa",20
25081,153662,"ft. stewart, georgia, usa",44
25680,159506,"portland, oregon, usa",28
25750,168954,"manhattan, kansas, usa",29
25787,169682,"minneapolis, minnesota, usa",26
25836,170634,"crystal lake, illinois, usa",
25870,174596,"jackson heights, new york, usa",
25916,175003,"round rock, texas, usa",33
25928,179734,"greenville, texas, usa",26
25982,179978,"perry, new york, usa",28
26024,180591,"rio tinto, porto, portugal",1
26038,183061,"manchester, connecticut, usa",30
26061,185176,"dayton, ohio, usa",37
26098,190708,"ramona, california, usa",43
26156,195904,"ruby, south carolina, usa",36
26198,198711,"little canada, minnesota, usa",62
26202,199209,"napa, california, usa",32
26213,201783,"white haven, pennsylvania, usa",25
26232,208141,"jefferson, wisconsin, usa",46
26251,208815,"san diego, ca, usa",23
26270,212088,"dresden, sachsen, germany",33
26279,213628,"springfield, ,",31
26305,215986,"fort worth, texas, usa",28
26336,220688,"brookline, massachusetts, usa",27
26405,223431,"los angeles, california, usa",
26433,224997,"legazpi, albay, philippines",
26486,225078,"austin, texas, usa",46
26509,227397,"conway, arkansas, usa",
26540,229741,"kensington, california, usa",29
26627,230374,"duisburg, nordrhein-westfalen, germany",30
26646,240403,"louisville, kentucky, usa",49
26693,242083,"fairview, new mexico, usa",24
26812,242106,"covington, virginia, usa",28
26864,242409,"berck sur mer, pas de calais, france",23
26897,247447,"long beach, california, usa",19
27020,249894,"duncansville, pennsylvania, usa",
27132,264525,"quezon city, manila, philippines",17
27177,265889,"kitchener, ontario, canada",30
27348,267830,"fort worth, texas, usa",101
27368,271176,"louisville, kentucky, usa",39
27402,271448,"ona, west virginia, usa",27
27507,276165,"las vegas, nevada, usa",20
27541,36606,"san marcos, california, usa",39
27630,73394,"san diego, california, usa",33
27657,130474,"nashville, tennessee, usa",33
27703,136205,"crest hill, illinois, usa",39
27748,136326,"shingle springs, california, usa",42
27779,207499,"las cruces, new mexico, usa",
27817,277195,"san francisco, california, usa",54
27826,24194,"palos hills, illinois, usa",20
27854,25533,"derby, derbyshire, united kingdom",38
27867,60797,"aberdare, wales, united kingdom",24
27875,93147,"leeds, england, united kingdom",31
27890,105627,"london, ontario, canada",23
27901,119575,"north vancouver, british columbia, canada",30
27957,121119,"sag harbor, new york, usa",50
27960,127131,"stopsley, bedfordshire, united kingdom",42
27975,131099,"nottingham, england, united kingdom",39
27987,131855,"farnborough, hampshire, united kingdom",31
28010,137190,"rennes, bretagne, france",31
28032,164096,"lisboa, lisboa, portugal",29
28058,167521,"lingfield, england, united kingdom",23
28075,170073,"aberdeen, scotland, united kingdom",
28092,171846,"graz, steiermark, austria",
28101,197775,"iasi, iasi, romania",21
28119,208410,"stevenage, england, united kingdom",23
28127,225763,"san francisco, california, usa",
28212,259901,"thompson, manitoba, canada",
28252,261037,"manchester, england, united kingdom",
28267,269916,"chudleigh knighton, england, united kingdom",28
28270,85433,"tübingen, baden-wuerttemberg, germany",33
28291,274220,"halle, sachsen-anhalt, germany",28
28296,250330,"riverdale, new york, usa",
28316,69554,"new bern, north carolina,",
28321,111947,"albuquerque, new mexico, usa",30
28349,117593,"fredericton, new brunswick, canada",31
28357,150896,"vancouver, washington, usa",30
28391,137211,"charlotte, north carolina, usa",
28409,220664,"burlington, vermont, usa",28
28432,236959,"st. louis, missouri, usa",35
28452,238179,"smithton, illinois, usa",
28461,265313,"morrisville, north carolina, usa",33
28527,60050,"brooklyn, new york, usa",40
28547,104144,"florence, alabama, usa",65
28609,128085,"durham, north carolina, usa",40
28668,136382,"edmonton, alberta, canada",
28753,166596,"greenwood, british columbia, canada",57
28813,177072,"moberly, missouri, usa",47
28892,258534,"mcqueeney, texas, usa",32
29059,3363,"knoxville, tennessee, usa",29
29096,37644,"sudbury, massachusetts, usa",18
29159,46443,"asheville, north carolina, usa",14
29205,60244,"alvin, texas, usa",47
29478,104636,"youngstown, ohio, usa",
29809,119594,"winnipeg, manitoba, canada",33
29825,189835,"honolulu, hawaii, usa",
30013,223231,"warsaw, n/a, poland",17
30052,10819,"richmond, kentucky, usa",27
30088,27472,"bountiful, utah, usa",41
30151,47118,"ellensburg, washington, usa",42
30160,53256,"sterlington, louisiana, usa",21
30179,56959,"monroe twp., new jersey, usa",52
30290,62558,"rochester, minnesota, usa",
30314,76168,"southborough, massachusetts, usa",
30338,93426,"plano, texas, usa",35
30403,95932,"manchester, new hampshire, usa",36
30467,113955,"webster, new york, usa",16
30487,144531,"pleasanton, california, usa",37
30556,148744,"campbellsport, wisconsin, usa",67
30628,172061,"portland, oregon, usa",25
30677,173415,"chicago, illinois, usa",31
30785,175052,"chicago, illinois, usa",57
30830,196160,"auburn, alabama, usa",22
30913,203240,"st. louis, missouri, usa",32
31012,203900,"portland, oregon, usa",30
31027,203910,"manila, makati, phillipines",16
31061,218121,"brighton, colorado, usa",
31122,240700,"waldorf, maryland, usa",15
31162,263163,"austin, texas, usa",26
31210,266056,"hoover, alabama, usa",47
31297,272573,"poway, california, usa",23
31337,274808,"paynesville, , usa",17
31369,224349,"columbia, maryland, usa",23
31452,267033,"tucson, arizona, usa",
31494,41841,"sherwood park, alberta, canada",
31536,74691,"birmingham, alabama, usa",49
31554,179744,"manchester, connecticut, usa",26
31570,276463,"providence, rhode island, usa",26
31595,7125,"apo, ae, usa",28
31642,7346,"sunnyvale, california, usa",49
31860,8067,"owings mills, maryland, usa",26
31949,15819,"grapevine, texas, usa",
31962,51350,"monroe, ,",
31999,74833,"hamburg, hamburg, germany",35
32006,95173,"sterling heights, michigan, usa",
32032,125692,"elmira, new york, usa",28
32062,127359,"beaverton, oregon, usa",33
32162,138198,"edmonton, alberta, canada",37
32193,155141,"knoxville, tennessee, usa",31
32208,164027,"burlington, ontario, canada",
32220,210874,"toronto, ontario, canada",26
32238,228868,"myrtle beach, south carolina, usa",33
32255,233711,"mackay, queensland, australia",36
32299,249407,"nashville, tennessee, usa",22
32319,251422,"cumberland, maryland, usa",23
32370,269738,"houston, texas, usa",29
32391,3145,"austin, texas, usa",34
32406,122429,"kamuela, hawaii, usa",48
32481,128332,"alvin, texas, usa",
32497,16601,"brewster, new york, usa",40
32511,32440,"dunedin, otago, new zealand",
32565,32627,"casper, wyoming, usa",49
32592,40889,"brainerd, minnesota, usa",37
32681,49212,"san francisco, california, usa",38
32705,89602,"honolulu, hawaii, usa",
32914,96440,"rochester, new york, usa",29
32950,98741,"fairbanks, alaska, usa",30
32970,101606,"niagara falls, ontario, canada",32
33044,125203,"montreal, quebec, canada",18
33073,173650,"edmonton, alberta, canada",27
33079,182053,"london, ontario, canada",30
33103,183046,"toronto, ontario, canada",
33161,185731,"sheffield, england, united kingdom",23
33162,197687,"plymouth, indiana, usa",
33188,211344,"vienna, virginia, usa",32
33235,219951,"wolverhampton, england, united kingdom",19
33248,226879,"overland park, kansas, usa",31
33306,234721,"hazelwood, missouri, usa",
33343,245410,"san antonio, texas, usa",28
33450,266866,"northamptonshire, england, united kingdom",33
33463,267510,"klang, selangor, malaysia",23
33487,268657,"petaling jaya, selangor darul ehsan, malaysia",20
33515,8890,"paris, ile-de-france, france",47
33524,25466,"toulouse, midi-pyrénées, france",33
33527,32721,"toulouse, haute-garonne, france",36
33558,74172,"strasbourg, alsace, france",20
33562,82171,"namur, namur, belgium",26
33567,90232,"strasbourg, alsace, france",23
33585,131441,"paris, paris, france",18
33598,222912,"thil, rhône-alpes, france",41
33614,259155,"paris, ile de france, france",25
33628,25436,"chambery, savoie, france",30
33642,90105,"colombes, ile de france, france",35
33646,141601,"paris, , france",29
33661,187598,"le mans, pays de la loire, france",16
33671,211610,"buthiers, haute-saône, france",50
33676,215947,"rouen, normandie, france",
33683,239594,"leuven, vlaams-brabant, belgium",28
33763,24933,"long island, new york, usa",44
33808,33124,"london, ontario, canada",
33870,124942,"olympia, washington, usa",
33892,139828,"juneau, , usa",49
33930,174892,"milford, connecticut,",
33999,201058,"e-ville, california, usa",
34014,232131,"oakland, california, usa",
34141,8454,"auburndale, massachusetts, usa",
34200,29915,"fullerton, california, usa",38
34208,43246,"toronto, ontario, canada",36
34349,60858,"sacramento, california, usa",25
34370,62542,"cudahy, wisconsin, usa",40
34392,62862,"new milford, connecticut, usa",47
34441,88793,"arcata, california, usa",25
34488,121170,"arlington, virginia, usa",30
34555,122793,"omemee, ontario, canada",46
34629,124874,"warren, new jersey, usa",32
34670,130157,"olympia, washington, usa",47
34675,139913,"monett, missouri, usa",54
34736,140000,"london, england, united kingdom",
34814,141901,"christchurch, canterbury, new zealand",43
34847,160401,"akron, ohio, usa",30
34900,165308,"new berlin, wisconsin, usa",33
35004,170724,"burbank, california, usa",43
35042,194600,"toronto, ontario, canada",51
35137,207616,"choctaw, oklahoma,",53
35187,209174,"toronto, ontario, canada",
35212,236757,"mars, pennsylvania, usa",
35304,253106,"westchester county, new york, usa",45
35312,271195,"elsmere, kentucky, usa",39
35363,8066,"chicago, illinois, usa",
35403,8245,"torrance, california, usa",31
35483,43619,"shrewsbury, massachusetts, usa",26
35510,100459,"bay area, california, usa",38
35576,135609,"charlestown, massachusetts, usa",
35604,136139,"fair oaks, california, usa",
35664,156510,"surrey, british columbia, canada",50
35678,241042,"eugene, oregon, usa",
35690,244736,"forest grove, oregon, usa",23
35703,245645,"phoenix, arizona, usa",
35751,15670,"round rock, texas, usa",
35763,196077,"disputanta, virginia, usa",28
35860,197364,"cumming, georgia, usa",30
35917,219546,"new albany, indiana, usa",25
35965,222050,"allen park, michigan, usa",45
35997,3675,"barcelona, catalunya, spain",24
36003,14079,"valencia, valencia, spain",41
36018,5903,"vienna, vienna, austria",25
36032,56554,"rural hall, north carolina, usa",39
36116,84024,"abilene, texas, usa",37
36154,114581,"san francisco, california, usa",23
36169,125736,"atlanta, georgia, usa",17
36195,178920,"san francisco, california, usa",31
36222,206567,"new orleans, louisiana, usa",33
36261,234359,"morro bay, california, usa",35
36357,9177,"leicester, leicestershire, united kingdom",26
36362,18082,"southern, california, usa",38
36393,19085,"menomonie, wisconsin, usa",60
36439,21031,"alexandria, virginia, usa",36
36464,28177,"grand rapids, michigan, usa",26
36510,32195,"fall river, massachusetts, usa",
36529,33818,"winnipeg, manitoba, canada",29
36575,53174,"orlando, florida, usa",29
36639,54622,"kuala lumpur, federal territory, malaysia",
36670,58062,"chicago, illinois, usa",52
36680,123430,"manning, south carolina, usa",
36699,123825,"vancouver, british columbia, canada",
36733,132199,"santa barbara, california, usa",
36747,143175,"blythewood, south carolina, usa",28
36809,145369,"winnemucca, nevada, usa",
36829,148028,"decatur, texas, usa",
36840,150979,"greencastle, pennsylvania, usa",34
36920,177040,"cicero, new york, usa",27
36936,187613,"olympia, washington, usa",19
36949,200674,"pittsburg, missouri, usa",58
36967,202462,"arlington, texas, usa",32
36992,217375,"st. petersburg, florida, usa",35
37024,223644,"newmarket, ontario, canada",30
37060,234165,"upton, massachusetts, usa",
37080,240567,"hawthorne, new jersey, usa",33
37182,254465,"maryville, tennessee, usa",22
37298,267635,"bartlesville, oklahoma, usa",69
37358,56360,"wien, wien, austria",35
37366,173632,"graz, steiermark, austria",36
37369,276847,"köln, nordrhein-westfalen, germany",27
37380,30810,"berlin, berlin, germany",
37398,132500,"fürth, ,",29
37403,215225,"bonn, nordrhein-westfalen, germany",40
37406,28537,"bochum, nordrhein-westfalen, germany",29
37411,140080,"braunschweig, niedersachsen, germany",35
37425,124010,"berlin, berlin, germany",43
37428,227176,"bonn, nordrhein-westfalen, germany",27
37440,194957,"reinbek, schleswig-holstein, germany",41
37442,55927,"roscoe, minnesota, usa",17
37475,66483,"berlin, berlin, germany",16
37486,143103,"bremerhaven, bremen, germany",34
37495,196493,"duisburg, nordrhein-westfalen, germany",26
37502,231891,"zuerich, zuerich, switzerland",33
37514,107951,"tübingen, baden-württemberg, germany",
37546,3326,"bonn, nordrhein-westfalen, germany",37
37548,35433,"wangen, zürich, switzerland",40
37573,137006,"frankfurt am main, hessen, germany",
37579,241198,"stuttgart, baden-württemberg, germany",
37590,258913,"zaberfeld, baden-wuerttemberg, germany",25
37595,5350,"köln, nordrhein-westfalen, germany",20
37600,51184,"münchen, bayern, germany",25
37607,41700,"kerzers, fribourg, switzerland",42
37624,201548,"rheinfelden, baden-wuerttemberg, germany",29
37638,76352,"olympia, washington, usa",58
37674,101305,"milwaukee, wisconsin, usa",29
37732,147847,"greenville, illinois, usa",
37848,184401,"olympia, washington, united state",55
37881,197659,"indiana, pennsylvania, usa",49
38048,213197,"fremont, california, usa",33
38060,237748,"eagan, minnesota, usa",27
38088,35836,"rochester, new york, usa",34
38160,1211,"rennes, bretagne, france",22
38173,18309,"rennes, bretagne, france",34
38178,69808,"asnières, ile de france, france",34
38187,109040,"caen, normandie, france",26
38191,156972,"lyon, rhône-alpes, france",26
38193,215942,"toulouse, midi-pyrénées, france",24
38202,253852,"paris, n/a, france",27
38213,264317,"portela de sacavém, loures, portugal",25
38236,14456,"edmonton, alberta, canada",27
38279,38273,"chandler, arizona, usa",
38372,116866,"ottawa, ,",
38384,136010,"brampton, ontario, canada",
38463,168036,"tualatin, ,",
38479,171118,"toronto, ontario, canada",47
38720,177458,"ottawa, ontario, canada",29
38889,182334,"somerville, massachusetts, usa",31
38910,196148,"aylmer, québec, canada",26
38925,240401,"denver, colorado, usa",64
38942,79441,"spruce grove, alberta, canada",43
38983,146348,"tigard, oregon, usa",
39034,180378,"calgary, alberta, canada",38
39070,196108,"seattle, washington, usa",34
39093,198012,"baltimore, maryland, usa",34
39119,262186,"matosinhos, porto, portugal",25
39126,12835,"hamburg, hamburg, germany",38
39145,222488,"vaihingen an der enz, baden-wuerttemberg, germany",29
39167,261105,"basel, basel-stadt, switzerland",50
39200,268711,"zug, zug, switzerland",30
39211,9571,"reinbek, schleswig-holstein, germany",27
