,ISBN,User-ID,Book-Rating
155,0451166892,16634,10
156,0451166892,21404,8
157,0451166892,22625,9
158,0451166892,28204,10
159,0451166892,38281,8
160,0451166892,48025,9
161,0451166892,55075,10
162,0451166892,67515,5
163,0451166892,68156,10
164,0451166892,78783,10
165,0451166892,79942,10
166,0451166892,86145,7
167,0451166892,87141,8
168,0451166892,93179,9
169,0451166892,94985,8
170,0451166892,95921,8
171,0451166892,106225,10
172,0451166892,114216,10
173,0451166892,114988,7
174,0451166892,126296,9
175,0451166892,141210,8
176,0451166892,142121,10
177,0451166892,149908,8
178,0451166892,156150,10
179,0451166892,164675,8
180,0451166892,172512,9
181,0451166892,172742,8
182,0451166892,199515,9
183,0451166892,217740,8
184,0451166892,231857,9
185,0451166892,246507,10
186,0451166892,251844,10
187,0451167317,254,8
188,0451167317,31826,10
189,0451167317,35859,8
190,0451167317,37950,7
191,0451167317,59172,7
192,0451167317,66942,8
193,0451167317,70931,7
194,0451167317,73681,9
195,0451167317,78973,7
196,0451167317,100088,10
197,0451167317,105054,7
198,0451167317,105517,5
199,0451167317,107784,7
200,0451167317,109901,10
201,0451167317,116122,3
202,0451167317,122440,7
203,0451167317,126492,7
204,0451167317,131126,9
205,0451167317,140358,5
206,0451167317,158295,7
207,0451167317,160558,9
208,0451167317,163570,10
209,0451167317,165758,5
210,0451167317,171904,10
211,0451167317,172030,9
212,0451167317,177432,8
213,0451167317,178667,5
214,0451167317,184532,9
215,0451167317,214786,9
216,0451167317,216683,8
217,0451167317,219683,6
218,0451167317,229632,5
219,0451167317,234828,8
220,0451167317,236340,9
221,0451167317,237271,7
222,0451167317,240035,5
223,0451167317,241980,9
224,0451167317,248850,9
225,0451167317,254206,9
226,043935806X,2033,9
227,043935806X,6251,9
228,043935806X,6563,10
229,043935806X,9908,7
230,043935806X,10560,10
231,043935806X,13082,10
232,043935806X,21576,9
233,043935806X,22625,10
234,043935806X,24186,9
235,043935806X,25409,10
236,043935806X,30445,10
237,043935806X,30711,8
238,043935806X,30735,10
239,043935806X,32122,10
240,043935806X,36003,10
241,043935806X,38281,7
242,043935806X,40415,7
243,043935806X,43806,10
244,043935806X,52350,9
245,043935806X,55492,9
246,043935806X,66942,7
247,043935806X,69156,8
248,043935806X,69389,8
249,043935806X,69697,10
250,043935806X,74056,10
251,043935806X,75819,10
252,043935806X,76626,7
253,043935806X,78553,10
254,043935806X,78834,10
255,043935806X,81274,9
256,043935806X,85993,10
257,043935806X,88733,8
258,043935806X,91184,7
259,043935806X,95359,10
260,043935806X,98904,5
261,043935806X,100906,7
262,043935806X,101209,5
263,043935806X,101851,10
264,043935806X,102647,9
265,043935806X,103541,9
266,043935806X,105517,4
267,043935806X,108243,10
268,043935806X,114446,10
269,043935806X,115572,10
270,043935806X,123257,10
271,043935806X,124597,8
272,043935806X,124717,10
273,043935806X,126693,10
274,043935806X,127233,8
275,043935806X,135149,9
276,043935806X,136491,9
277,043935806X,138602,10
278,043935806X,143163,10
279,043935806X,145449,7
280,043935806X,146803,8
281,043935806X,147141,10
282,043935806X,147752,10
283,043935806X,149084,9
284,043935806X,151503,10
285,043935806X,153054,9
286,043935806X,153662,10
287,043935806X,156150,8
288,043935806X,159506,8
289,043935806X,168954,10
290,043935806X,169682,10
291,043935806X,170634,10
292,043935806X,174596,6
293,043935806X,175003,10
294,043935806X,179734,10
295,043935806X,179978,10
296,043935806X,185176,10
297,043935806X,185233,10
298,043935806X,190708,10
299,043935806X,195904,10
300,043935806X,198711,4
301,043935806X,199209,9
302,043935806X,201783,9
303,043935806X,208141,9
304,043935806X,208406,10
305,043935806X,212088,10
306,043935806X,213628,8
307,043935806X,220688,10
308,043935806X,224997,10
309,043935806X,225078,8
310,043935806X,226965,10
311,043935806X,229741,8
312,043935806X,230374,7
313,043935806X,232964,9
314,043935806X,235105,9
315,043935806X,240144,10
316,043935806X,240403,10
317,043935806X,242083,7
318,043935806X,242106,10
319,043935806X,242409,10
320,043935806X,247447,9
321,043935806X,248477,9
322,043935806X,249894,8
323,043935806X,260897,9
324,043935806X,264525,10
325,043935806X,265889,10
326,043935806X,267830,6
327,043935806X,271176,10
328,043935806X,271448,10
329,0330332775,277195,10
330,0330332775,24194,9
331,0330332775,25533,7
332,0330332775,30711,6
333,0330332775,60797,6
334,0330332775,76626,8
335,0330332775,92853,5
336,0330332775,93147,9
337,0330332775,119575,7
338,0330332775,126296,8
339,0330332775,131099,9
340,0330332775,131855,6
341,0330332775,137190,6
342,0330332775,164096,7
343,0330332775,170073,9
344,0330332775,171846,10
345,0330332775,197775,9
346,0330332775,208410,10
347,0330332775,225087,8
348,0330332775,225763,6
349,0330332775,259901,9
350,0330332775,261037,8
351,0330332775,263877,7
352,0440498058,6251,10
353,0440498058,10819,9
354,0440498058,11676,8
355,0440498058,27472,10
356,0440498058,30711,9
357,0440498058,37644,10
358,0440498058,46443,8
359,0440498058,47118,10
360,0440498058,56959,10
361,0440498058,62558,8
362,0440498058,76168,9
363,0440498058,76626,10
364,0440498058,88733,10
365,0440498058,93426,10
366,0440498058,95359,10
367,0440498058,95932,9
368,0440498058,105517,7
369,0440498058,113955,7
370,0440498058,115572,8
371,0440498058,142121,10
372,0440498058,144531,8
373,0440498058,148744,9
374,0440498058,162639,8
375,0440498058,172061,9
376,0440498058,173415,10
377,0440498058,175052,8
378,0440498058,182085,10
379,0440498058,189835,5
380,0440498058,196160,9
381,0440498058,203240,9
382,0440498058,203900,10
383,0440498058,203910,7
384,0440498058,218121,10
385,0440498058,235105,10
386,0440498058,263163,9
387,0440498058,266056,8
388,0440498058,271448,7
389,0440498058,274808,8
390,0060096195,7125,8
391,0060096195,7346,8
392,0060096195,8067,10
393,0060096195,13552,7
394,0060096195,15819,10
395,0060096195,25409,9
396,0060096195,28204,8
397,0060096195,51350,10
398,0060096195,74833,8
399,0060096195,93426,7
400,0060096195,95173,6
401,0060096195,95359,8
402,0060096195,125692,7
403,0060096195,127359,8
404,0060096195,138198,9
405,0060096195,155141,10
406,0060096195,164027,7
407,0060096195,181687,10
408,0060096195,233711,9
409,0060096195,246507,8
410,0060096195,249407,7
411,0060096195,251422,9
412,0786817070,6251,8
413,0786817070,16601,9
414,0786817070,17950,5
415,0786817070,30735,7
416,0786817070,32440,9
417,0786817070,32627,9
418,0786817070,40889,8
419,0786817070,49212,5
420,0786817070,60707,6
421,0786817070,76626,5
422,0786817070,78834,7
423,0786817070,89602,7
424,0786817070,95173,5
425,0786817070,96440,8
426,0786817070,98741,8
427,0786817070,101606,8
428,0786817070,114988,7
429,0786817070,125203,5
430,0786817070,168064,7
431,0786817070,171968,9
432,0786817070,173650,7
433,0786817070,178667,7
434,0786817070,179734,10
435,0786817070,182053,10
436,0786817070,183046,7
437,0786817070,197687,9
438,0786817070,211344,7
439,0786817070,219951,9
440,0786817070,226879,5
441,0786817070,234721,9
442,0786817070,245410,8
443,0786817070,252695,6
444,0786817070,266866,9
445,0786817070,267510,4
446,0786817070,268657,4
447,0316781266,8454,8
448,0316781266,11676,5
449,0316781266,29915,6
450,0316781266,43246,6
451,0316781266,60858,7
452,0316781266,62862,8
453,0316781266,88793,8
454,0316781266,109901,9
455,0316781266,121170,4
456,0316781266,122793,9
457,0316781266,124874,7
458,0316781266,130157,5
459,0316781266,132375,5
460,0316781266,139913,4
461,0316781266,140000,10
462,0316781266,141901,6
463,0316781266,160401,8
464,0316781266,165308,7
465,0316781266,170724,5
466,0316781266,194600,5
467,0316781266,209174,10
468,0316781266,215988,5
469,0316781266,236757,4
470,0316781266,244420,5
471,0316781266,253106,10
472,0316781266,271195,2
473,0345446860,8066,8
474,0345446860,8245,7
475,0345446860,43619,8
476,0345446860,50895,5
477,0345446860,88733,7
478,0345446860,100459,6
479,0345446860,126296,8
480,0345446860,130571,6
481,0345446860,132375,10
482,0345446860,135609,7
483,0345446860,136139,9
484,0345446860,194600,5
485,0345446860,215988,5
486,0345446860,241042,8
487,0345446860,244736,5
488,0345446860,245645,8
489,0446364193,11676,8
490,0446364193,16795,8
491,0446364193,18082,7
492,0446364193,19085,8
493,0446364193,21031,10
494,0446364193,28177,7
495,0446364193,32195,8
496,0446364193,33818,9
497,0446364193,53174,7
498,0446364193,53220,10
499,0446364193,54622,9
500,0446364193,70052,8
501,0446364193,83287,10
502,0446364193,96357,8
503,0446364193,100459,8
504,0446364193,102647,10
505,0446364193,104636,9
506,0446364193,109901,6
507,0446364193,123430,5
508,0446364193,123825,9
509,0446364193,125519,8
510,0446364193,143175,8
511,0446364193,145369,9
512,0446364193,148028,5
513,0446364193,150979,9
514,0446364193,154469,10
515,0446364193,173481,8
516,0446364193,177040,9
517,0446364193,179744,10
518,0446364193,200674,10
519,0446364193,202462,9
520,0446364193,217375,10
521,0446364193,223644,8
522,0446364193,232945,9
523,0446364193,236340,8
524,0446364193,240567,6
525,0446364193,254465,10
526,0446364193,267635,8
527,0440241537,13552,8
528,0440241537,23680,10
529,0440241537,28634,10
530,0440241537,30533,7
531,0440241537,53220,10
532,0440241537,80945,8
533,0440241537,82164,7
534,0440241537,82497,9
535,0440241537,91103,6
536,0440241537,91832,10
537,0440241537,117111,7
538,0440241537,148712,7
539,0440241537,164323,6
540,0440241537,174726,7
541,0440241537,196775,7
542,0440241537,224997,8
543,0440241537,225886,8
544,0440241537,235105,8
545,0440241537,240567,5
546,0440241537,271558,6
547,002542730X,276925,10
548,002542730X,277427,10
549,002542730X,8019,9
550,002542730X,10030,7
551,002542730X,11676,6
552,002542730X,12538,10
553,002542730X,41084,7
554,002542730X,52584,10
555,002542730X,71712,6
556,002542730X,80538,7
557,002542730X,86243,7
558,002542730X,89551,10
559,002542730X,104058,5
560,002542730X,105108,10
561,002542730X,110934,6
562,002542730X,113270,5
563,002542730X,119725,6
564,002542730X,128835,8
565,002542730X,150979,8
566,002542730X,152946,8
567,002542730X,164096,8
568,002542730X,171602,6
569,002542730X,173291,7
570,002542730X,174216,5
571,002542730X,175117,6
572,002542730X,179734,10
573,002542730X,183995,10
574,002542730X,194514,9
575,002542730X,208671,7
576,002542730X,209516,9
577,002542730X,213760,9
578,002542730X,225763,7
579,002542730X,229741,7
580,002542730X,234597,7
581,002542730X,235498,7
582,002542730X,244277,8
583,002542730X,259264,7
584,002542730X,262902,6
585,002542730X,269566,7
586,0316666343,2766,9
587,0316666343,3346,9
588,0316666343,4017,10
589,0316666343,8253,10
590,0316666343,10560,8
591,0316666343,11676,5
592,0316666343,13273,8
593,0316666343,13582,7
594,0316666343,13995,8
595,0316666343,16795,10
596,0316666343,17003,9
597,0316666343,20971,6
598,0316666343,22625,10
599,0316666343,23768,7
600,0316666343,24433,8
601,0316666343,27472,10
602,0316666343,28204,9
603,0316666343,28634,10
604,0316666343,29855,9
605,0316666343,32195,7
606,0316666343,33816,9
607,0316666343,35859,6
608,0316666343,36609,9
609,0316666343,38281,6
610,0316666343,39646,9
611,0316666343,41781,10
612,0316666343,46398,6
613,0316666343,50895,9
614,0316666343,52002,10
615,0316666343,52584,9
616,0316666343,53729,8
617,0316666343,55438,7
618,0316666343,55927,9
619,0316666343,56447,8
620,0316666343,56959,8
621,0316666343,57725,10
622,0316666343,58911,9
623,0316666343,62862,6
624,0316666343,62891,6
625,0316666343,63854,9
626,0316666343,66942,8
627,0316666343,69078,7
628,0316666343,70052,10
629,0316666343,72214,10
630,0316666343,75819,9
631,0316666343,76151,10
632,0316666343,77181,8
633,0316666343,77809,5
634,0316666343,78448,9
635,0316666343,78783,10
636,0316666343,80538,8
637,0316666343,80945,9
638,0316666343,81492,9
639,0316666343,81597,8
640,0316666343,81977,7
641,0316666343,86189,8
642,0316666343,86835,10
643,0316666343,88229,10
644,0316666343,89602,8
645,0316666343,91103,9
646,0316666343,95359,9
647,0316666343,96054,10
648,0316666343,97874,9
649,0316666343,98391,9
650,0316666343,98904,10
651,0316666343,104880,8
652,0316666343,105517,9
653,0316666343,105979,8
654,0316666343,106225,8
655,0316666343,108405,9
656,0316666343,112001,9
657,0316666343,112026,8
658,0316666343,112083,8
659,0316666343,113270,9
660,0316666343,113519,9
661,0316666343,114368,5
662,0316666343,114444,10
663,0316666343,114446,9
664,0316666343,115003,8
665,0316666343,126296,9
666,0316666343,130571,8
667,0316666343,130847,6
668,0316666343,133689,6
669,0316666343,134797,10
670,0316666343,135351,8
671,0316666343,138578,10
672,0316666343,139387,9
673,0316666343,139913,8
674,0316666343,140000,10
675,0316666343,141444,5
676,0316666343,141902,10
677,0316666343,143175,10
678,0316666343,143253,9
679,0316666343,144531,9
680,0316666343,144555,10
681,0316666343,146175,10
682,0316666343,147141,6
683,0316666343,148744,8
684,0316666343,148898,10
685,0316666343,152186,9
686,0316666343,152946,9
687,0316666343,153797,8
688,0316666343,154070,8
689,0316666343,157273,8
690,0316666343,157799,9
691,0316666343,158295,7
692,0316666343,160681,9
693,0316666343,162311,9
694,0316666343,163804,9
695,0316666343,164323,9
696,0316666343,167471,5
697,0316666343,170415,7
698,0316666343,171968,7
699,0316666343,172512,9
700,0316666343,173415,7
701,0316666343,174092,9
702,0316666343,174304,8
703,0316666343,179826,6
704,0316666343,180042,8
705,0316666343,180348,10
706,0316666343,180651,7
707,0316666343,186570,7
708,0316666343,187256,9
709,0316666343,190459,9
710,0316666343,192093,9
711,0316666343,193499,9
712,0316666343,194600,8
713,0316666343,196077,8
714,0316666343,196466,8
715,0316666343,198046,8
716,0316666343,203017,9
717,0316666343,204864,9
718,0316666343,210485,8
719,0316666343,210587,9
720,0316666343,210959,5
721,0316666343,215988,5
722,0316666343,216683,9
723,0316666343,218121,3
724,0316666343,218568,8
725,0316666343,220240,9
726,0316666343,221445,9
727,0316666343,222296,8
728,0316666343,223501,9
729,0316666343,224159,4
730,0316666343,224430,8
731,0316666343,224764,7
732,0316666343,225379,2
733,0316666343,225595,5
734,0316666343,225810,7
735,0316666343,227447,10
736,0316666343,227884,10
737,0316666343,229329,8
738,0316666343,229551,8
739,0316666343,231237,8
740,0316666343,234828,7
741,0316666343,235105,8
742,0316666343,235282,6
743,0316666343,236058,9
744,0316666343,237474,8
745,0316666343,238120,7
746,0316666343,239584,10
747,0316666343,243745,8
748,0316666343,244277,7
749,0316666343,244593,9
750,0316666343,244736,8
751,0316666343,246311,9
752,0316666343,246507,8
753,0316666343,247055,9
754,0316666343,248477,9
755,0316666343,251140,7
756,0316666343,252071,9
757,0316666343,253821,8
758,0316666343,254465,10
759,0316666343,256843,10
760,0316666343,259035,9
761,0316666343,259118,7
762,0316666343,259378,7
763,0316666343,260897,9
764,0316666343,261829,9
765,0316666343,263344,9
766,0316666343,264031,10
767,0316666343,264525,9
768,0316666343,264996,7
769,0316666343,266283,9
770,0316666343,266865,8
771,0316666343,267510,9
772,0316666343,268032,8
773,0316666343,268110,7
774,0316666343,268300,10
775,0316666343,271448,10
776,0316666343,272715,8
777,0316666343,273718,8
778,0316666343,274325,8
779,0316666343,276670,10
780,0316666343,276680,7
781,0385504209,276925,8
782,0385504209,277427,8
783,0385504209,882,10
784,0385504209,1211,9
785,0385504209,7915,10
786,0385504209,8734,9
787,0385504209,10560,10
788,0385504209,11676,9
789,0385504209,13273,9
790,0385504209,13552,10
791,0385504209,14521,10
792,0385504209,16795,10
793,0385504209,20172,5
794,0385504209,27647,3
795,0385504209,30276,8
796,0385504209,31826,10
797,0385504209,35704,9
798,0385504209,36256,9
799,0385504209,37712,6
800,0385504209,39281,10
801,0385504209,39345,9
802,0385504209,39646,9
803,0385504209,48046,10
804,0385504209,49422,9
805,0385504209,49980,10
806,0385504209,50895,10
807,0385504209,52002,10
808,0385504209,53174,10
809,0385504209,53729,9
810,0385504209,55927,10
811,0385504209,56360,9
812,0385504209,67840,10
813,0385504209,68185,7
814,0385504209,68555,10
815,0385504209,69156,6
816,0385504209,70594,9
817,0385504209,73681,7
818,0385504209,74453,5
819,0385504209,75485,10
820,0385504209,75819,10
821,0385504209,77181,7
822,0385504209,79740,7
823,0385504209,80075,8
824,0385504209,81368,8
825,0385504209,81977,9
826,0385504209,82893,10
827,0385504209,86189,3
828,0385504209,86202,7
829,0385504209,88693,8
830,0385504209,89551,10
831,0385504209,89602,8
832,0385504209,92810,9
833,0385504209,93565,9
834,0385504209,93629,9
835,0385504209,95193,10
836,0385504209,95574,5
837,0385504209,97874,1
838,0385504209,98391,10
839,0385504209,99032,6
840,0385504209,100088,10
841,0385504209,100644,9
842,0385504209,100846,8
843,0385504209,101305,6
844,0385504209,105979,5
845,0385504209,107784,10
846,0385504209,111578,10
847,0385504209,113817,7
848,0385504209,114868,8
849,0385504209,115003,9
850,0385504209,120908,10
851,0385504209,123430,9
852,0385504209,128085,10
853,0385504209,131046,9
854,0385504209,132083,5
855,0385504209,134556,8
856,0385504209,136491,10
857,0385504209,138010,7
858,0385504209,142524,10
859,0385504209,146803,5
860,0385504209,147803,8
861,0385504209,149084,10
862,0385504209,153797,9
863,0385504209,154345,8
864,0385504209,154730,2
865,0385504209,157273,9
866,0385504209,158226,9
867,0385504209,159033,10
868,0385504209,162738,8
869,0385504209,168954,9
870,0385504209,169663,8
871,0385504209,170513,10
872,0385504209,170861,10
873,0385504209,174304,9
874,0385504209,177690,10
875,0385504209,178199,8
876,0385504209,179772,10
877,0385504209,180348,9
878,0385504209,181077,8
879,0385504209,187256,9
880,0385504209,194669,9
881,0385504209,195904,9
882,0385504209,199209,9
883,0385504209,202173,10
884,0385504209,204457,8
885,0385504209,204813,10
886,0385504209,207246,9
887,0385504209,209373,10
888,0385504209,210485,8
889,0385504209,214786,10
890,0385504209,215006,9
891,0385504209,216466,10
892,0385504209,217121,8
893,0385504209,218068,8
894,0385504209,218552,8
895,0385504209,218608,10
896,0385504209,220688,10
897,0385504209,223501,7
898,0385504209,223566,9
899,0385504209,223787,9
900,0385504209,224340,8
901,0385504209,225595,10
902,0385504209,226205,7
903,0385504209,227705,10
904,0385504209,229313,8
905,0385504209,229409,8
906,0385504209,229551,10
907,0385504209,229741,6
908,0385504209,230522,9
909,0385504209,231857,8
910,0385504209,232106,10
911,0385504209,232131,10
912,0385504209,235105,6
913,0385504209,235498,9
914,0385504209,236172,10
915,0385504209,237271,8
916,0385504209,237748,7
917,0385504209,240567,10
918,0385504209,241432,9
919,0385504209,242083,8
920,0385504209,242646,10
921,0385504209,244171,9
922,0385504209,246507,8
923,0385504209,248221,8
924,0385504209,250962,7
925,0385504209,251422,10
926,0385504209,251843,7
927,0385504209,254377,9
928,0385504209,263325,8
929,0385504209,267510,9
930,0385504209,268030,8
931,0385504209,268622,7
932,0385504209,268657,9
933,0385504209,272225,9
934,0385504209,274308,9
935,0385504209,276680,8
936,0804106304,278137,8
937,0804106304,1424,6
938,0804106304,2891,7
939,0804106304,6575,9
940,0804106304,7346,9
941,0804106304,13995,7
942,0804106304,17003,8
943,0804106304,28204,9
944,0804106304,30276,6
945,0804106304,30533,8
946,0804106304,30806,8
947,0804106304,31919,9
948,0804106304,35859,8
949,0804106304,36907,8
950,0804106304,40553,9
951,0804106304,45557,9
952,0804106304,49980,10
953,0804106304,52584,7
954,0804106304,52917,7
955,0804106304,60244,8
956,0804106304,60707,7
957,0804106304,66942,10
958,0804106304,69971,8
959,0804106304,70052,6
960,0804106304,73681,7
961,0804106304,76818,10
962,0804106304,80683,10
963,0804106304,86145,6
964,0804106304,96357,9
965,0804106304,98356,7
966,0804106304,101851,10
967,0804106304,112881,7
968,0804106304,113519,9
969,0804106304,122793,9
970,0804106304,123056,8
971,0804106304,135149,7
972,0804106304,137589,8
973,0804106304,138198,7
974,0804106304,140555,10
975,0804106304,143415,10
976,0804106304,144038,10
977,0804106304,144555,9
978,0804106304,153662,9
979,0804106304,157273,8
980,0804106304,158254,7
981,0804106304,166596,9
982,0804106304,171118,7
983,0804106304,185275,8
984,0804106304,192093,9
985,0804106304,198930,9
986,0804106304,200226,5
987,0804106304,201641,5
988,0804106304,206944,8
989,0804106304,218568,9
990,0804106304,224138,9
991,0804106304,229313,9
992,0804106304,232131,8
993,0804106304,237474,10
994,0804106304,238065,8
995,0804106304,239594,7
996,0804106304,240567,8
997,0804106304,245371,9
998,0804106304,258270,10
999,0804106304,264152,8
1000,0804106304,266226,9
1001,0804106304,267033,8
1002,0804106304,269566,8
1003,0804106304,270605,7
1004,0804106304,270713,8
1005,0804106304,274325,9
1006,0971880107,1435,5
1007,0971880107,1733,1
1008,0971880107,2766,6
1009,0971880107,7105,6
1010,0971880107,11676,6
1011,0971880107,11993,2
1012,0971880107,21031,5
1013,0971880107,21404,3
1014,0971880107,28591,6
1015,0971880107,28938,6
1016,0971880107,30972,1
1017,0971880107,31826,1
1018,0971880107,33888,7
1019,0971880107,37293,3
1020,0971880107,37538,7
1021,0971880107,37950,3
1022,0971880107,38023,9
1023,0971880107,41667,1
1024,0971880107,41757,5
1025,0971880107,46398,4
1026,0971880107,55187,6
1027,0971880107,56399,5
1028,0971880107,61028,7
1029,0971880107,65258,6
1030,0971880107,67515,3
1031,0971880107,69378,5
1032,0971880107,70222,5
1033,0971880107,77480,2
1034,0971880107,80555,6
1035,0971880107,82831,7
1036,0971880107,86243,6
1037,0971880107,88693,4
1038,0971880107,89867,3
1039,0971880107,92405,6
1040,0971880107,93047,6
1041,0971880107,94853,6
1042,0971880107,102275,4
1043,0971880107,114988,1
1044,0971880107,124078,9
1045,0971880107,124079,6
1046,0971880107,126693,1
1047,0971880107,129851,1
1048,0971880107,131594,9
1049,0971880107,132375,5
1050,0971880107,132492,1
1051,0971880107,136139,2
1052,0971880107,138844,6
1053,0971880107,141819,7
1054,0971880107,142479,4
1055,0971880107,147965,4
1056,0971880107,148712,2
1057,0971880107,153621,6
1058,0971880107,160681,6
1059,0971880107,162311,5
1060,0971880107,167800,3
1061,0971880107,168047,1
1062,0971880107,172760,1
1063,0971880107,179791,2
1064,0971880107,184424,7
1065,0971880107,187145,6
1066,0971880107,187256,7
1067,0971880107,190885,5
1068,0971880107,197550,5
1069,0971880107,201969,5
1070,0971880107,213316,2
1071,0971880107,220688,3
1072,0971880107,223566,3
1073,0971880107,224525,10
1074,0971880107,224809,3
1075,0971880107,229329,2
1076,0971880107,230013,6
1077,0971880107,236955,3
1078,0971880107,237271,5
1079,0971880107,241432,6
1080,0971880107,243876,1
1081,0971880107,245312,3
1082,0971880107,249862,1
1083,0971880107,249989,4
1084,0971880107,251422,1
1085,0971880107,257028,3
1086,0971880107,258938,1
1087,0971880107,259118,3
1088,0971880107,260897,2
1089,0971880107,271448,2
1090,0971880107,271622,5
1091,0439064864,254,9
1092,0439064864,2033,9
1093,0439064864,8529,10
1094,0439064864,11676,10
1095,0439064864,14456,10
1096,0439064864,22625,10
1097,0439064864,23872,10
1098,0439064864,29526,10
1099,0439064864,30711,7
1100,0439064864,30735,9
1101,0439064864,36003,10
1102,0439064864,37208,8
1103,0439064864,38281,8
1104,0439064864,39616,9
1105,0439064864,52350,5
1106,0439064864,55492,10
1107,0439064864,69389,8
1108,0439064864,73681,10
1109,0439064864,75591,10
1110,0439064864,75819,7
1111,0439064864,76223,7
1112,0439064864,78553,10
1113,0439064864,79186,8
1114,0439064864,83637,9
1115,0439064864,85993,10
1116,0439064864,88122,10
1117,0439064864,91184,5
1118,0439064864,93047,8
1119,0439064864,100906,8
1120,0439064864,101851,10
1121,0439064864,102647,7
1122,0439064864,102702,10
1123,0439064864,104399,10
1124,0439064864,105054,10
1125,0439064864,108243,10
1126,0439064864,110912,10
1127,0439064864,110934,9
1128,0439064864,114368,5
1129,0439064864,115572,10
1130,0439064864,118533,10
1131,0439064864,119858,10
1132,0439064864,123257,10
1133,0439064864,123608,8
1134,0439064864,124876,10
1135,0439064864,130554,9
1136,0439064864,136491,8
1137,0439064864,146230,10
1138,0439064864,162639,9
1139,0439064864,168047,10
1140,0439064864,170634,10
1141,0439064864,175003,10
1142,0439064864,179734,5
1143,0439064864,179978,10
1144,0439064864,181176,9
1145,0439064864,183088,8
1146,0439064864,185176,9
1147,0439064864,193676,10
1148,0439064864,201783,9
1149,0439064864,203075,10
1150,0439064864,208141,10
