,User-ID,Location,Age
2616,76151,"sioux falls, south dakota, usa",49
2660,76351,"clarksville, tennessee, usa",34
2671,76851,"saginaw, michigan, usa",31
2672,100471,"new albany, indiana, usa",39
2679,100846,"plainfield, illinois, usa",39
2706,101226,"corsicana, texas, usa",59
2708,104051,"vacaville, california, usa",29
2715,109180,"huntington beach, california,",60
2717,111174,"austin, texas, usa",
2740,111358,"cameron, west virginia, usa",69
2742,113425,"chicago, illinois, usa",47
2744,114368,"mechanicsville, maryland, usa",33
2890,115003,"asheville, north carolina, usa",43
2946,116904,"san antonio, texas, usa",38
2967,125519,"irvine, california, usa",40
3014,130571,"summerville, south carolina, usa",
3062,136439,"palm bay, florida, usa",36
3064,140358,"san diego, california, usa",
3167,141719,"houston, texas, usa",
3176,145641,"madison, new jersey, usa",
3193,147224,"mechanicsburg, pennsylvania, usa",41
3206,149069,"struthers, ohio, usa",30
3225,152354,"boston, massachusetts, usa",
3228,187256,"citrus heights, california, usa",
3281,187621,"leidschendam, zuid-holland, netherlands",39
3284,193778,"dallas, georgia, usa",
3309,197206,"virginia beach, virginia, usa",
3322,198213,"williamsburg/norfolk, virginia, usa",19
3334,200422,"plainfield, illinois, usa",29
3344,203506,"rye brook, new york, usa",18
3351,210485,"carmichael, california, usa",35
3419,212568,"huntington beach, california, usa",
3421,215988,"lake oswego, oregon, usa",42
3452,218615,"snoqualmie, washington, usa",
3461,235146,"oak park, illinois, usa",39
3473,240643,"niceville, florida, usa",
3486,251164,"trabuco canyon, california, usa",59
3509,252820,"montreal, quebec, canada",33
3536,253780,"fredericton, new brunswick,",25
3538,254053,"hackettstown, new jersey, usa",27
3545,258334,"pinckney, michigan, usa",31
3548,259259,"woodruff, south carolina, usa",30
3568,259629,"carrollton, texas, usa",51
3605,265202,"manchester, vermont, usa",38
3608,2288,"spring hill, tennessee, usa",30
3613,4938,"charleston, south carolina, usa",30
3624,9856,"glendale, colorado, usa",22
3637,13552,"cordova, tennessee, usa",32
3742,16795,"mechanicsville, maryland, usa",47
3979,25545,"hollsopple, pennsylvania, usa",33
3987,25981,"nj, new jersey, usa",
4058,31826,"jasper, missouri, usa",54
4144,48025,"concordia, missouri, usa",43
4193,55789,"pittsburgh, pennsylvania, usa",35
4203,58224,"lake park, georgia, usa",
4211,68185,"virginia beach, virginia, usa",22
4223,92658,"burlington, washington, usa",39
4228,101620,"brookland, arkansas, usa",
4248,107784,"tarentum, pennsylvania, usa",
4320,124474,"canon city, colorado, usa",53
4327,128404,"fall river, massachusetts, usa",30
4330,133738,"indianapolis, indiana, usa",28
4335,135045,"spring, texas, usa",29
4372,152099,"wickenburg, arizona, usa",14
4385,154944,"colony, kansas, usa",33
4389,168064,"fredericton, new brunswick, canada",
4411,171968,"irving, texas, usa",23
4418,175978,"somewhere, new jersey, usa",27
4423,184299,"omaha, nebraska, usa",31
4470,185722,"long beach, california, usa",24
4486,212427,"narragansett, rhode island, usa",
4491,216683,"san jose, california, usa",
4545,224146,"sarnia, ontario, canada",35
4556,235684,"miami, florida, usa",26
4561,246000,"saratoga, california, usa",20
4571,250016,"houston, texas, usa",17
4573,257024,"houston, ,",38
4591,260699,"toledo, ohio, usa",42
4597,278026,"east orange, new jersey, usa",56
4615,243,"arden hills, minnesota, usa",
4629,16106,"albany, california, usa",44
4649,22045,"sacramento, california, usa",
4663,23459,"knowlesville, new brunswick, canada",
4666,23511,"chapel hill, north carolina, usa",56
4682,28222,"san diego, california, usa",23
4690,30029,"simi valley, california, usa",37
4699,33570,"ferguson, missouri, usa",
4703,38660,"ottawa, ontario, canada",40
4710,40937,"sacramento, california, usa",42
4711,53575,"watkins glen, new york, usa",30
4718,54925,"san francisco, california, usa",
4719,58319,"san diego, ,",
4721,61216,"bettendorf, iowa, usa",
4723,92810,"manistee, michigan, usa",60
4760,114662,"florenceville, new brunswick, canada",
4762,115998,"torrington, connecticut, usa",49
4767,119631,"madison, wisconsin, usa",46
4773,129489,"vancouver, british columbia, canada",24
4791,151643,"burtchville twp., michigan, usa",
4796,163690,"mason, ohio, usa",31
4798,169181,"trinity center, california, usa",53
4800,187517,"brooklyn, new york, usa",28
4825,192914,"cobourg, ontario, canada",
4827,193458,"toronto, ontario, canada",40
4855,207249,"memphis, tennessee, usa",59
4858,208829,"fredericton, new brunswick, canada",
4898,213664,"tampa, florida, usa",
4902,219683,"santa ana, california, usa",32
4960,225199,"toronto, ontario, canada",54
4971,231252,"woodstock, ,",
4976,232945,"newport, rhode island, usa",28
5036,256882,"burlingame, california, usa",
5038,260967,"ewa beach, hawaii, usa",
5044,268315,"littleton, colorado, usa",
5047,276038,"oklahoma city, oklahoma, usa",27
5052,1660,"fort worth, texas, usa",
5056,12824,"long beach, california, usa",18
5069,23872,"tulsa, oklahoma, usa",22
5125,26620,"napa, california,",
5141,48046,"central sq., new york, usa",
5170,52472,"frisco/dallas, texas, usa",209
5175,55892,"plantersville, texas, usa",45
5200,70052,"st. john`s, ontario, canada",30
5223,70415,"crescent city, florida, usa",57
5246,76102,"buckfield, maine, usa",33
5257,78973,"amadora, lisboa, portugal",29
5368,84795,"alpharetta, ,",
5386,110373,"livingston, new jersey, usa",
5408,117553,"gaithersburg, maryland, usa",
5413,143837,"san antonio, texas, usa",28
5426,144478,"galveston, texas, usa",39
5447,146207,"lubbock, texas, usa",36
5455,154469,"trois-rivières ouest, quebec, canada",
5490,179718,"leroy, ,",39
5546,182085,"ginsheim, hessen, germany",
5573,196468,"houston, texas, usa",57
5575,201969,"vancouver, british columbia, canada",
5608,207349,"seadrift, texas, usa",25
5622,213523,"brookville, pennsylvania, usa",
5629,217318,"sackville, new brunswick, canada",
5695,220597,"toronto, ontario, canada",26
5714,238419,"lapeer, michigan, usa",
5725,238889,"clark fork, idaho, usa",33
5744,242477,"boise, idaho, usa",
5747,251843,"homer city, pennsylvania, usa",
5793,252347,"springfield, virginia, usa",52
5804,255699,"everett, washington, usa",23
5805,17859,"roanoke, virginia, usa",43
5821,26516,"victor, montana, usa",67
5827,30972,"columbiana, alabama, usa",47
5862,72636,"north richland hills, texas, usa",
5865,87712,"yarmouth, nova scotia, canada",19
5886,93179,"san diego, california, usa",
5912,95049,"alverca, ribatejo, portugal",25
5913,112845,"fort langley, british columbia, canada",
5923,113270,"evanston, illinois, usa",25
5975,120030,"spirit lake, iowa, usa",
5980,126736,"fulton, missouri, usa",38
6017,137688,"medford, new york, usa",46
6042,144619,"albany, oregon, usa",
6058,148590,"thunder bay, ontario, canada",49
6075,152186,"windsor, ontario, canada",33
6099,157247,"deventer, overijssel, netherlands",48
6120,173481,"arlington, texas, usa",69
6143,190459,"schertz, texas, usa",40
6157,196891,"quinton,, virginia, usa",63
6166,207971,"greenville, florida, usa",53
6174,208382,"fontana, california, usa",53
6183,208568,"fontana, california, usa",
6190,223326,"climax springs, missouri, usa",30
6193,225087,"toronto, ontario, canada",51
6284,225449,"goodyear, arizona, usa",57
6288,245534,"toronto, ontario, canada",
6297,247664,"london, ontario, canada",
6303,247752,"wake forest, north carolina, usa",30
6333,254144,"collinsville, texas, usa",23
6349,258185,"livermore, maine, usa",37
6375,258270,"fpo, ap, okinawa, japan",
6401,258884,"belvidere, illinois, usa",
6421,261780,"gardner, kansas, usa",52
6424,262541,"pierrefonds, quebec, canada",
6434,276747,"iowa city, iowa, usa",25
6436,278843,"pismo beach, california, usa",28
6447,4017,"new orleans, louisiana, usa",48
6498,8961,"dekalb, illinois, usa",28
6501,26883,"vienna, vienna, austria",
6516,34987,"omaha, nebraska, usa",37
6520,37227,"hamilton, ohio, usa",27
6537,52584,"livermore, california, usa",45
6585,86548,"ploiesti, prahova, romania",24
6588,88123,"norman, oklahoma, usa",53
6591,96357,"aiken, south carolina, usa",31
6618,110382,"brooklyn, new york, usa",35
6628,135149,"ft. pierce, florida, usa",
6747,147528,"regina, saskatchewan, canada",
6752,158583,"asheboro, north carolina, usa",40
6755,163467,"meridian, mississippi, usa",28
6758,164323,"delta, british columbia, canada",31
6816,164956,"waterdown, ontario, canada",44
6819,201697,"markham, ontario, canada",29
6828,202277,"kennesaw, georgia, usa",54
6851,231838,"morgan hill, california, usa",36
6854,246634,"dana point, california, usa",
6870,249746,"lincoln, california, usa",46
6874,271016,"green bay, wisconsin, usa",0
6877,20119,"manchester, new hampshire,",51
6885,26057,"halifax, nova scotia, canada",18
6899,47925,"lynnwood, washington, usa",
6900,47982,"orlando, florida, usa",20
6901,79961,"hickory, north carolina, usa",23
6903,83287,"tulsa, oklahoma, usa",45
6931,95658,"whonnock, british columbia, canada",60
6934,107109,"williams lake, british columbia, canada",
6939,108271,"augusta, georgia, usa",
6942,108485,"roseburg, oregon, usa",32
6953,126604,"north reading, massachusetts, usa",27
6976,168047,"oxford, connecticut, usa",28
6993,201684,"austin, texas, usa",24
7012,209756,"sacramento, california, usa",36
7040,231210,"roanoke, virginia, usa",44
7084,274056,"seattle, washington, usa",24
7097,12982,"getxo, vizcaya, spain",41
7120,28634,"bad axe, michigan, usa",28
7183,51594,"tewksbury, massachusetts, usa",56
7185,59209,"markham, ontario, canada",41
7197,69405,"ede, gelderland, netherlands",36
7214,114544,"antelope, california, usa",35
7276,137589,"enterprise, oregon, usa",35
7317,144038,"columbia, missouri, usa",49
7341,148314,"calgary, alberta, canada",29
7357,163326,"gum spring, virginia, usa",28
7364,252695,"lincoln, nebraska, usa",
7410,276964,"villa ridge, missouri, usa",34
7414,1585,"albuquerque, new mexico, usa",29
7422,17950,"puchong, selangor, malaysia",32
7465,32483,"barcelona, catalonia, spain",18
7466,33580,"rockwell, north carolina, usa",27
7479,35859,"duluth, minnesota, usa",
7590,38081,"castro valley, california, usa",
7594,44893,"alexandria, virginia, usa",
7611,50895,"calverton, new york, usa",
7642,51992,"west fairlee, vermont, usa",43
7658,69389,"nebraska city, nebraska, usa",29
7707,105214,"pittsburgh, pennsylvania, usa",34
7731,108005,"greenfield, wisconsin, usa",29
7754,110973,"wiley ford, west virginia, usa",43
7817,113657,"dublin, ohio, usa",
7825,130950,"jersey city, new jersey, usa",32
7835,152435,"indianapolis, indiana, usa",40
7839,161039,"fredericton, new brunswick, canada",30
7856,161234,"millersville, maryland, usa",41
7864,163302,"cainta, rizal, philippines",23
7870,165866,"ashville, alabama, usa",27
7887,172331,"salem, oregon, usa",27
7888,176348,"louisville, kentucky, usa",33
7896,178914,"bradenton, florida, usa",
7905,179030,"hauppauge, new york, usa",40
7907,184532,"des moines, iowa, usa",28
7939,185011,"mountain brook, alabama, usa",42
7944,188171,"st. louis, missouri, usa",
7951,210077,"houston, texas, usa",55
7955,214315,"louisville, kentucky, usa",32
7967,224435,"warren, michigan, usa",24
7971,230581,"eugene, oregon, usa",29
7972,236283,"orlando, florida, usa",41
8033,241980,"ashburn, virginia, usa",35
8097,252071,"catawba, wisconsin, usa",32
8116,253580,"midland, ontario, canada",52
8127,262040,"vancouver, british columbia, canada",41
8134,263877,"victoria, british columbia, canada",44
8158,270906,"lindsey, ohio, usa",32
8164,99,"franktown, colorado, usa",42
8166,5268,"chandler, arizona, usa",
8168,11629,"houston, texas, usa",21
8174,16634,"little rock, arkansas, usa",42
8219,21404,"west vancouver, british columbia, canada",
8237,28204,"south ohio, nova scotia, canada",61
8256,33179,"freedonia, emilia romagna, antarctica",
8267,38281,"barcelona, catalunya, spain",33
8284,55075,"seattle, washington, usa",33
8294,66591,"austin, tx, usa",35
8300,67515,"oakland, california, usa",45
8308,68156,"brooklyn, new york, usa",34
8321,78783,"chantilly, virginia, usa",49
8369,79942,"mackay, queensland, australia",26
8375,82102,"delta, british columbia, canada",20
8376,86145,"alexandria, virginia, usa",45
8393,87141,"huntington beach, california, usa",
8448,94985,"sant cugat del vallès, catalunya, spain",39
8459,95921,"st james, western australia, australia",
8468,96634,"logan, ohio, usa",46
8470,103377,"rosebud, alberta, canada",34
8471,106225,"chicago, illinois, usa",38
8502,114089,"pomeroy, ohio, usa",
8505,114216,"ste-anne-de-bellevue, quebec, canada",
8511,114988,"temple, texas, usa",37
8560,120082,"vancouver, british columbia, canada",47
8565,125878,"foxboro, massachusetts, usa",
8571,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
8596,133935,"north arlington, new jersey, usa",28
8604,135776,"allston, massachusetts, usa",32
8607,138139,"exeter, new hampshire, usa",27
8609,140294,"albert lea, minnesota, usa",31
8615,141210,"tübingen, baden-württemberg, germany",
8618,142121,"waipahu, hawaii, usa",33
8649,149908,"hull, england, united kingdom",29
8682,156150,"howell, new jersey, usa",36
8732,163851,"phoenix, arizona, usa",26
8746,164675,"portland, oregon, usa",55
8754,170154,"lisboa, lisboa, portugal",31
8758,172512,"louisville, kentucky, usa",25
8776,172742,"astoria, oregon, usa",44
8811,178254,"manhattan beach, california, usa",43
8813,189279,"odivelas, lisboa,",39
8815,190831,"calgary, alberta, canada",
8827,191728,"victoria, british columbia, canada",45
8829,192479,"phoenix, arizona, usa",43
8839,198011,"asbury, new jersey, usa",
8844,199515,"la cienega, new mexico, usa",44
8863,204790,"ayr, ontario, canada",31
8868,207339,"wells, maine, usa",43
8885,207727,"robbinsville, new jersey, usa",37
8888,209229,"fairfax, ,",35
8900,217740,"madrid, madrid, spain",37
8932,223156,"springfield, illinois, usa",31
8941,228579,"brooklyn, new york, usa",29
8952,231857,"canberra, australian capital territory, australia",46
8970,243951,"palm desert, california, usa",56
8978,246507,"san francisco, california, usa",35
8994,251844,"lisboa, lisboa, portugal",30
9046,265751,"sebastopol, california, usa",
9056,254,"minneapolis, minnesota, usa",24
9073,6900,"sunnyvale, california, usa",25
9076,21930,"elk grove, california, usa",28
9081,22252,"elmhurst, new york, usa",38
9093,33030,"sandpoint, idaho, usa",39
9095,37950,"calgary, alberta, canada",
9174,54652,"lake charles, louisiana, usa",30
9181,57095,"cincinnati, ohio, usa",18
9191,59172,"owen sound, ontario, canada",36
9235,60546,"santa maria, california, usa",
9245,66942,"kuching, sarawak, malaysia",31
9281,70931,"new haven, connecticut, usa",36
9290,73681,"almada, setúbal, portugal",27
9325,80642,"st louis, missouri, usa",43
9335,81136,"prescott, arizona, usa",41
9345,81352,"cape coral, florida, usa",22
9348,94971,"redmond, washington, usa",58
9350,100088,"burnley, england, united kingdom",26
9364,105054,"edmonton, alberta, canada",29
9380,105517,"calgary, alberta, canada",28
9436,107523,"north hollywood, california, usa",
9443,107889,"davenport, iowa, usa",
9449,109779,"arab, alabama, usa",25
9472,109901,"sydney, new south wales, australia",59
9510,113279,"lake elsinore, california, usa",24
9516,116122,"glendale heights, illinois, usa",31
9519,118320,"calgary, alberta, canada",29
9527,122440,"vancouver, british columbia, canada",29
9545,126492,"westmont, illinois, usa",31
9619,131126,"barcelona, catalunya, spain",31
9630,132282,"birmingham, alabama, usa",23
9641,139421,"austin, texas, usa",
9645,160558,"hooksett, new hampshire, usa",28
9679,163570,"lincoln, new brunswick, canada",50
9718,165758,"st. catharines, ontario, canada",
9756,171904,"urduliz, bizkaia, spain",28
9761,172030,"rainsville, alabama, usa",30
9773,177432,"wichita, kansas, usa",33
9845,178667,"freehold, new jersey, usa",34
9888,214786,"boone county, kentucky, usa",
9941,227771,"savion, n/a, israel",19
9942,229632,"duchesne, utah, usa",23
9948,232801,"vancouver, british columbia, canada",24
9950,234828,"fairbanks, alaska, usa",
10031,236340,"st kilda, victoria, australia",29
10091,237271,"sandy, utah, usa",
10121,240035,"birmingham, alabama, usa",
10156,248464,"portland, oregon, usa",30
10173,248850,"verdon, nebraska, usa",48
10186,254206,"tucson, arizona, usa",31
10223,278356,"lakeland, tennessee, usa",57
10230,2033,"omaha, nebraska, usa",27
10242,6251,"wahiawa, hawaii, usa",32
10284,6431,"wylie, texas, usa",30
10293,6563,"burien, washington, usa",31
10333,9908,"woodstock, georgia, usa",36
10343,10560,"chicago, illinois, usa",27
10365,12272,"ploiesti, prahova, romania",18
10371,13082,"bellwood, pennsylvania, usa",
10378,14363,"virginia beach, virginia, usa",49
10379,18411,"fellbach, baden-wuerttemberg, germany",40
10380,21576,"memphis, tennessee, usa",31
10404,24186,"vineland, new jersey, usa",36
10410,25409,"la mesa, california, usa",31
10453,25919,"evansville, indiana, usa",
10463,28150,"portland, oregon, usa",25
10467,30445,"kuala lumpur, ,",23
10473,30735,"corvallis, oregon, usa",
10522,32122,"south daytona, florida, usa",24
10532,33576,"blairs, virginia, usa",29
10535,35148,"orlando, florida, usa",24
10542,36003,"shah alam, selangor, malaysia",26
10559,40415,"san francisco, california, usa",34
10577,43806,"delano, minnesota, usa",31
10587,52350,"lisboa, n/a, portugal",31
10603,52993,"louisville, ,",30
10605,53254,"mountain view, california, usa",17
10607,54335,"north haven, connecticut, usa",43
10627,54429,"hollywood, florida, usa",32
10629,55492,"antioch, illinois, usa",43
10668,69156,"cross plains, wisconsin, usa",31
10683,69697,"west sacramento, california, usa",24
10705,71521,"ottawa, ontario, canada",35
10707,74056,"san gabriel, california, usa",24
10723,74185,"lacey, washington, usa",28
10732,76626,"london, england, united kingdom",38
10769,78553,"el cajon, california, usa",40
10786,78834,"honolulu, hawaii, usa",28
10813,81274,"london, england, united kingdom",28
10819,81484,"tempe, arizona, usa",21
10826,84479,"philadelphia, pennsylvania, usa",25
10836,85367,"gloversville, new york, usa",17
10845,86849,"mcallen, texas, usa",66
10848,87938,"n/a, n/a, malaysia",15
10865,88435,"quezon city, ncr, philippines",19
10870,88733,"houston, texas, usa",
10908,90174,"springfield, missouri, usa",30
10912,90736,"sammamish, washington, usa",37
10916,91184,"kuala lumpur, kuala lumpur, malaysia",31
10930,94787,"cleveland, ohio, usa",24
10944,95359,"charleston, west virginia, usa",33
11139,97290,"londonderry, new hampshire, usa",24
11146,98904,"billings, montana, usa",28
11186,100227,"tehran, tehran, iran",36
11197,100906,"seattle, washington, usa",34
11248,101209,"ft huachuca, arizona, usa",44
11258,101851,"keizer, oregon, usa",29
11287,102647,"modesto, california, usa",14
11344,103541,"linz, oberoesterreich, austria",24
11346,104362,"eugene, oregon, usa",45
11355,104812,"woodstock, maryland, usa",19
11362,105221,"la mesa, california, usa",15
11379,108243,"canton, ga, usa",14
11384,111166,"indianapolis, indiana, usa",44
11386,114446,"cardiff, wales, united kingdom",26
11394,115572,"darlington, south carolina, usa",23
11420,117652,"garland, texas, usa",
11421,123257,"circleville, ohio, usa",20
11438,124597,"brights grove, ontario, canada",38
11449,124717,"amsterdam, noord-holland, netherlands",24
11451,126693,"newmarket, ontario, canada",33
11475,127233,"marietta, georgia, usa",29
11500,128434,"oak park, illinois, usa",24
11506,132901,"pooler, georgia, usa",24
11508,134529,"blaine, minnesota, usa",41
11511,136491,"rio rancho, new mexico, usa",18
11539,137742,"santo domingo, distrito nacional, dominican republic",24
11551,138300,"bealeton, virginia, usa",31
11552,138602,"bremerton, washington, usa",36
11563,141511,"framingham, massachusetts, usa",30
11575,143163,"weaverville, california, usa",26
11603,145449,"virginia beach, virginia, usa",
11624,146803,"n/a, n/a, usa",
11653,147141,"portland, oregon, usa",21
11671,147752,"downers grove, illinois, usa",27
11674,149084,"germantown, maryland, usa",32
11683,151503,"fairbanks, alaska, usa",33
11687,153054,"cambridge, massachusetts, usa",20
11701,153367,"morris plains, new jersey, usa",45
11703,153662,"ft. stewart, georgia, usa",44
11855,159506,"portland, oregon, usa",28
11893,168954,"manhattan, kansas, usa",29
11921,169682,"minneapolis, minnesota, usa",26
11939,170634,"crystal lake, illinois, usa",
11953,171011,"pipe creek, texas, usa",13
11958,172119,"alexandria, virginia, usa",28
11966,174596,"jackson heights, new york, usa",
11989,175003,"round rock, texas, usa",33
11998,175070,"brandon, mississippi, usa",31
12005,175304,"cottonwood, california,",
12007,179501,"minot, north dakota, usa",23
12008,179734,"greenville, texas, usa",26
12036,179978,"perry, new york, usa",28
12049,180591,"rio tinto, porto, portugal",1
12056,182847,"snohomish, washington, usa",40
12065,183061,"manchester, connecticut, usa",30
12075,185176,"dayton, ohio, usa",37
12093,186784,"louisville, kentucky, usa",17
12099,190708,"ramona, california, usa",43
12123,193469,"umatilla, oregon, usa",29
12135,195904,"ruby, south carolina, usa",36
12156,196052,"pittsburgh, pennsylvania, usa",36
12166,198711,"little canada, minnesota, usa",62
12167,199209,"napa, california, usa",32
12174,201783,"white haven, pennsylvania, usa",25
12183,208141,"jefferson, wisconsin, usa",46
12191,208815,"san diego, ca, usa",23
12204,212088,"dresden, sachsen, germany",33
12209,213628,"springfield, ,",31
12217,215986,"fort worth, texas, usa",28
12232,219301,"franklin, massachusetts, usa",
12260,220688,"brookline, massachusetts, usa",27
12303,223431,"los angeles, california, usa",
12326,224997,"legazpi, albay, philippines",
12363,225078,"austin, texas, usa",46
12371,225887,"chicago, illinois, usa",13
12377,226965,"clemson, south carolina, usa",47
12429,227397,"conway, arkansas, usa",
12438,229741,"kensington, california, usa",29
12493,229768,"highland, michigan,",23
12504,230374,"duisburg, nordrhein-westfalen, germany",30
12506,231081,"grand prairie, texas, usa",15
12512,231354,"las vegas, nevada, usa",
12525,231848,"bainbridge island, washington, usa",59
12526,232964,"westchester, illinois, usa",44
12544,235105,"st louis, missouri, usa",46
12624,236280,"waltham, massachusetts, usa",
12625,239609,"atlanta, georgia, usa",42
12628,240280,"st. louis, missouri, usa",36
12630,240403,"louisville, kentucky, usa",49
12642,240528,"aptos, california, usa",46
12646,242083,"fairview, new mexico, usa",24
12704,242106,"covington, virginia, usa",28
12736,242409,"berck sur mer, pas de calais, france",23
12741,243058,"kuching, sarawak, malaysia",
12748,244657,"chicago, illinois, usa",32
12765,247447,"long beach, california, usa",19
12821,249894,"duncansville, pennsylvania, usa",
12841,252829,"sierra vista, arizona, usa",18
12850,253482,"vallejo, california, usa",24
12862,262118,"maryville, tennessee, usa",25
12864,264525,"quezon city, manila, philippines",17
12883,265889,"kitchener, ontario, canada",30
12919,267830,"fort worth, texas, usa",101
12928,271176,"louisville, kentucky, usa",39
12952,271448,"ona, west virginia, usa",27
13021,272810,"sulphur, oklahoma, usa",18
13027,275401,"ne fife, scotland, united kingdom",42
13034,276077,"badalona, catalonia, spain",26
13036,276165,"las vegas, nevada, usa",20
13055,277195,"san francisco, california, usa",54
13059,13126,"mumbai, maharashtra, india",21
13062,24194,"palos hills, illinois, usa",20
13072,25533,"derby, derbyshire, united kingdom",38
13079,33517,"manchester, england, united kingdom",47
13081,38818,"leeds, west yorkshire, united kingdom",28
13084,40992,"leatherhead, surrey, united kingdom",24
13085,53590,"thalwil, zurich, switzerland",40
13094,59206,"glasgow, scotland, united kingdom",
13097,60797,"aberdare, wales, united kingdom",24
13099,64448,"amsterdam, noord holland, netherlands",23
13100,76350,"london, england, united kingdom",20
13104,77263,"swindon, england, united kingdom",
13105,85278,"nottingham, england, united kingdom",30
13107,91251,"glasgow, scotland, united kingdom",35
13108,92853,"ely, england, united kingdom",
13115,93147,"leeds, england, united kingdom",31
13116,96019,"london, england, united kingdom",25
13119,105627,"london, ontario, canada",23
13126,105840,"madrid, madrid, spain",19
13127,119575,"north vancouver, british columbia, canada",30
13157,121119,"sag harbor, new york, usa",50
13159,127131,"stopsley, bedfordshire, united kingdom",42
13167,129393,"espoo, uusimaa, finland",27
13172,131099,"nottingham, england, united kingdom",39
13174,131855,"farnborough, hampshire, united kingdom",31
13183,132203,"sheffield, south yorkshire, united kingdom",
13187,133885,"glastonbury, england, united kingdom",35
13188,137190,"rennes, bretagne, france",31
13194,145644,"miri, sarawak, malaysia",24
13195,162798,"preston, england, united kingdom",31
13198,164096,"lisboa, lisboa, portugal",29
13206,165512,"chester, cheshire, united kingdom",28
13211,167300,"chard, somerset, united kingdom",35
13212,167521,"lingfield, england, united kingdom",23
13220,168691,"durham, england, united kingdom",
13222,170073,"aberdeen, scotland, united kingdom",
13230,171846,"graz, steiermark, austria",
13234,173243,"barry, wales, united kingdom",37
13235,195145,"crawley down, england, united kingdom",70
13236,196031,"colwyn bay, conwy, united kingdom",
13240,197775,"iasi, iasi, romania",21
13253,201470,"preveza, preveza, greece",34
13254,208410,"stevenage, england, united kingdom",23
13255,209265,"seattle, washington, usa",44
13256,214890,"edinburgh, scotland, united kingdom",62
13257,225763,"san francisco, california, usa",
13300,232670,"london, england, united kingdom",23
13301,244007,"liverpool, england, united kingdom",27
13303,250832,"sydney, new south wales, australia",19
13309,252628,"toronto, ,",
13311,258520,"dulwich hill, new south wales, australia",36
13315,259901,"thompson, manitoba, canada",
13336,261037,"manchester, england, united kingdom",
13341,269916,"chudleigh knighton, england, united kingdom",28
13342,37239,"the colony, texas, usa",
13346,49225,"medina, ohio, usa",
13362,69554,"new bern, north carolina,",
13365,111947,"albuquerque, new mexico, usa",30
