,ISBN,User-ID,Book-Rating
391,0451166892,55075,10
392,0451166892,66591,10
393,0451166892,67515,5
394,0451166892,68156,10
395,0451166892,78783,10
396,0451166892,79942,10
397,0451166892,82102,10
398,0451166892,86145,7
399,0451166892,87141,8
400,0451166892,93179,9
401,0451166892,94985,8
402,0451166892,95921,8
403,0451166892,96634,8
404,0451166892,103377,8
405,0451166892,106225,10
406,0451166892,114089,8
407,0451166892,114216,10
408,0451166892,114988,7
409,0451166892,120082,6
410,0451166892,125878,10
411,0451166892,126296,9
412,0451166892,133935,6
413,0451166892,135776,7
414,0451166892,138139,7
415,0451166892,140294,7
416,0451166892,141210,8
417,0451166892,142121,10
418,0451166892,149908,8
419,0451166892,156150,10
420,0451166892,163851,9
421,0451166892,164675,8
422,0451166892,170154,9
423,0451166892,172512,9
424,0451166892,172539,9
425,0451166892,172742,8
426,0451166892,178254,9
427,0451166892,189279,10
428,0451166892,190831,10
429,0451166892,191728,5
430,0451166892,192479,7
431,0451166892,198011,8
432,0451166892,199515,9
433,0451166892,204790,8
434,0451166892,207339,8
435,0451166892,207727,5
436,0451166892,209229,5
437,0451166892,217740,8
438,0451166892,223156,10
439,0451166892,228579,7
440,0451166892,231857,9
441,0451166892,243951,9
442,0451166892,246507,10
443,0451166892,251844,10
444,0451166892,265751,10
445,0451167317,254,8
446,0451167317,6900,9
447,0451167317,21930,7
448,0451167317,22252,6
449,0451167317,31826,10
450,0451167317,33030,7
451,0451167317,35859,8
452,0451167317,37950,7
453,0451167317,54652,6
454,0451167317,57095,9
455,0451167317,59172,7
456,0451167317,60546,10
457,0451167317,66942,8
458,0451167317,70931,7
459,0451167317,73681,9
460,0451167317,78973,7
461,0451167317,80642,3
462,0451167317,81136,8
463,0451167317,81352,8
464,0451167317,94971,10
465,0451167317,100088,10
466,0451167317,105054,7
467,0451167317,105517,5
468,0451167317,107523,9
469,0451167317,107784,7
470,0451167317,107889,9
471,0451167317,109779,6
472,0451167317,109901,10
473,0451167317,113279,5
474,0451167317,116122,3
475,0451167317,118320,8
476,0451167317,122440,7
477,0451167317,126492,7
478,0451167317,131126,9
479,0451167317,132282,7
480,0451167317,139421,9
481,0451167317,140358,5
482,0451167317,158295,7
483,0451167317,160558,9
484,0451167317,163570,10
485,0451167317,165758,5
486,0451167317,171904,10
487,0451167317,172030,9
488,0451167317,177432,8
489,0451167317,178667,5
490,0451167317,184532,9
491,0451167317,187863,9
492,0451167317,214786,9
493,0451167317,216683,8
494,0451167317,219683,6
495,0451167317,227771,5
496,0451167317,229632,5
497,0451167317,232801,7
498,0451167317,234828,8
499,0451167317,236340,9
500,0451167317,237271,7
501,0451167317,240035,5
502,0451167317,241980,9
503,0451167317,248464,8
504,0451167317,248850,9
505,0451167317,254206,9
506,043935806X,278356,10
507,043935806X,2033,9
508,043935806X,6251,9
509,043935806X,6431,10
510,043935806X,6563,10
511,043935806X,9908,7
512,043935806X,10560,10
513,043935806X,12272,10
514,043935806X,13082,10
515,043935806X,14363,9
516,043935806X,18411,10
517,043935806X,21576,9
518,043935806X,22625,10
519,043935806X,24186,9
520,043935806X,25409,10
521,043935806X,25919,10
522,043935806X,28150,9
523,043935806X,30445,10
524,043935806X,30711,8
525,043935806X,30735,10
526,043935806X,32122,10
527,043935806X,33576,10
528,043935806X,35148,10
529,043935806X,36003,10
530,043935806X,38281,7
531,043935806X,40415,7
532,043935806X,43806,10
533,043935806X,52350,9
534,043935806X,52993,10
535,043935806X,53254,9
536,043935806X,54335,10
537,043935806X,54429,10
538,043935806X,55492,9
539,043935806X,66942,7
540,043935806X,69156,8
541,043935806X,69389,8
542,043935806X,69697,10
543,043935806X,71521,7
544,043935806X,74056,10
545,043935806X,74185,10
546,043935806X,75819,10
547,043935806X,76626,7
548,043935806X,78553,10
549,043935806X,78834,10
550,043935806X,81274,9
551,043935806X,81484,10
552,043935806X,84479,10
553,043935806X,85367,10
554,043935806X,85993,10
555,043935806X,86849,8
556,043935806X,87938,8
557,043935806X,88435,10
558,043935806X,88733,8
559,043935806X,90174,7
560,043935806X,90736,8
561,043935806X,91184,7
562,043935806X,94787,9
563,043935806X,95359,10
564,043935806X,97290,10
565,043935806X,98904,5
566,043935806X,99720,9
567,043935806X,100227,10
568,043935806X,100906,7
569,043935806X,101209,5
570,043935806X,101851,10
571,043935806X,102647,9
572,043935806X,103541,9
573,043935806X,104362,6
574,043935806X,104812,6
575,043935806X,105221,10
576,043935806X,105517,4
577,043935806X,108243,10
578,043935806X,111166,10
579,043935806X,114446,10
580,043935806X,115572,10
581,043935806X,116904,10
582,043935806X,117652,6
583,043935806X,123257,10
584,043935806X,124597,8
585,043935806X,124717,10
586,043935806X,126693,10
587,043935806X,127233,8
588,043935806X,128434,10
589,043935806X,132901,8
590,043935806X,134529,10
591,043935806X,135149,9
592,043935806X,136491,9
593,043935806X,137742,9
594,043935806X,138300,10
595,043935806X,138602,10
596,043935806X,141511,8
597,043935806X,143163,10
598,043935806X,144478,10
599,043935806X,145449,7
600,043935806X,146803,8
601,043935806X,147141,10
602,043935806X,147752,10
603,043935806X,149084,9
604,043935806X,151503,10
605,043935806X,153054,9
606,043935806X,153367,10
607,043935806X,153662,10
608,043935806X,156150,8
609,043935806X,159506,8
610,043935806X,168954,10
611,043935806X,169682,10
612,043935806X,170634,10
613,043935806X,171011,10
614,043935806X,172119,7
615,043935806X,174596,6
616,043935806X,175003,10
617,043935806X,175070,9
618,043935806X,175304,10
619,043935806X,179501,10
620,043935806X,179734,10
621,043935806X,179978,10
622,043935806X,180591,7
623,043935806X,182847,10
624,043935806X,183061,10
625,043935806X,185176,10
626,043935806X,185233,10
627,043935806X,186784,9
628,043935806X,190708,10
629,043935806X,193469,10
630,043935806X,195904,10
631,043935806X,196052,8
632,043935806X,198711,4
633,043935806X,199209,9
634,043935806X,201783,9
635,043935806X,208141,9
636,043935806X,208406,10
637,043935806X,208815,10
638,043935806X,212088,10
639,043935806X,213628,8
640,043935806X,215986,9
641,043935806X,219301,8
642,043935806X,220688,10
643,043935806X,223431,10
644,043935806X,224997,10
645,043935806X,225078,8
646,043935806X,225887,10
647,043935806X,226965,10
648,043935806X,227397,10
649,043935806X,229741,8
650,043935806X,229768,10
651,043935806X,230374,7
652,043935806X,231081,10
653,043935806X,231354,8
654,043935806X,231848,7
655,043935806X,232964,9
656,043935806X,235105,9
657,043935806X,236280,8
658,043935806X,239609,10
659,043935806X,240144,10
660,043935806X,240280,8
661,043935806X,240403,10
662,043935806X,240528,10
663,043935806X,242083,7
664,043935806X,242106,10
665,043935806X,242409,10
666,043935806X,243058,7
667,043935806X,244657,8
668,043935806X,247447,9
669,043935806X,248477,9
670,043935806X,249894,8
671,043935806X,252829,10
672,043935806X,253482,10
673,043935806X,260897,9
674,043935806X,262118,10
675,043935806X,264525,10
676,043935806X,265889,10
677,043935806X,267830,6
678,043935806X,271176,10
679,043935806X,271448,10
680,043935806X,272810,10
681,043935806X,275401,9
682,043935806X,276077,10
683,043935806X,276165,10
684,0330332775,277195,10
685,0330332775,13126,6
686,0330332775,24194,9
687,0330332775,25533,7
688,0330332775,30711,6
689,0330332775,33517,8
690,0330332775,38818,5
691,0330332775,40992,9
692,0330332775,53590,8
693,0330332775,59206,7
694,0330332775,60797,6
695,0330332775,64448,5
696,0330332775,76350,1
697,0330332775,76626,8
698,0330332775,77263,6
699,0330332775,85278,8
700,0330332775,91251,9
701,0330332775,92853,5
702,0330332775,93147,9
703,0330332775,96019,10
704,0330332775,105627,9
705,0330332775,105840,6
706,0330332775,119575,7
707,0330332775,121119,9
708,0330332775,126296,8
709,0330332775,127131,6
710,0330332775,129393,9
711,0330332775,131099,9
712,0330332775,131855,6
713,0330332775,132203,5
714,0330332775,133885,8
715,0330332775,137190,6
716,0330332775,145644,7
717,0330332775,162798,8
718,0330332775,164096,7
719,0330332775,165512,9
720,0330332775,167300,7
721,0330332775,167521,2
722,0330332775,168691,5
723,0330332775,170073,9
724,0330332775,171846,10
725,0330332775,173243,4
726,0330332775,195145,7
727,0330332775,196031,7
728,0330332775,197775,9
729,0330332775,201470,5
730,0330332775,208410,10
731,0330332775,209265,10
732,0330332775,214890,6
733,0330332775,225087,8
734,0330332775,225763,6
735,0330332775,232670,7
736,0330332775,244007,10
737,0330332775,250832,8
738,0330332775,252628,7
739,0330332775,258520,8
740,0330332775,259901,9
741,0330332775,261037,8
742,0330332775,263877,7
743,0330332775,269916,9
744,0061054151,12824,5
745,0061054151,37239,6
746,0061054151,38660,10
747,0061054151,49225,6
748,0061054151,69554,7
749,0061054151,81352,6
750,0061054151,111947,7
751,0061054151,115536,8
752,0061054151,117593,5
753,0061054151,150896,7
754,0061054151,176094,6
755,0061054151,234828,8
756,0061054151,248274,5
757,0061054151,250330,5
758,0671024108,7341,5
759,0671024108,11676,9
760,0671024108,21948,6
761,0671024108,42721,8
762,0671024108,54335,7
763,0671024108,59944,7
764,0671024108,60050,6
765,0671024108,67176,4
766,0671024108,73622,6
767,0671024108,76236,3
768,0671024108,92810,5
769,0671024108,104144,9
770,0671024108,107784,8
771,0671024108,128085,9
772,0671024108,136382,5
773,0671024108,145887,9
774,0671024108,166596,7
775,0671024108,177072,10
776,0671024108,186238,7
777,0671024108,190309,9
778,0671024108,200226,7
779,0671024108,201969,8
780,0671024108,251019,10
781,0671024108,258534,7
782,0671024108,269273,5
783,0064405176,3363,10
784,0064405176,9139,10
785,0064405176,11676,5
786,0064405176,16777,10
787,0064405176,37644,6
788,0064405176,46443,8
789,0064405176,60244,9
790,0064405176,70379,10
791,0064405176,104636,9
792,0064405176,119594,5
793,0064405176,176978,5
794,0064405176,189835,5
795,0064405176,203877,5
796,0064405176,223231,9
797,0064405176,244742,9
798,0064405176,248477,8
799,0064405176,252721,9
800,0440498058,6251,10
801,0440498058,10819,9
802,0440498058,11676,8
803,0440498058,16545,7
804,0440498058,20332,10
805,0440498058,27472,10
806,0440498058,30711,9
807,0440498058,37644,10
808,0440498058,42883,10
809,0440498058,46443,8
810,0440498058,47118,10
811,0440498058,53256,10
812,0440498058,56959,10
813,0440498058,62558,8
814,0440498058,63625,10
815,0440498058,76168,9
816,0440498058,76626,10
817,0440498058,86303,9
818,0440498058,88733,10
819,0440498058,92215,7
820,0440498058,93426,10
821,0440498058,94529,7
822,0440498058,95359,10
823,0440498058,95932,9
824,0440498058,105214,9
825,0440498058,105517,7
826,0440498058,106682,10
827,0440498058,113955,7
828,0440498058,115572,8
829,0440498058,122542,10
830,0440498058,135064,10
831,0440498058,136430,8
832,0440498058,142121,10
833,0440498058,144531,8
834,0440498058,148604,8
835,0440498058,148744,9
836,0440498058,150661,9
837,0440498058,162639,8
838,0440498058,172061,9
839,0440498058,173415,10
840,0440498058,175052,8
841,0440498058,182085,10
842,0440498058,187830,10
843,0440498058,189835,5
844,0440498058,193352,10
845,0440498058,196160,9
846,0440498058,202127,10
847,0440498058,203240,9
848,0440498058,203900,10
849,0440498058,203910,7
850,0440498058,215091,9
851,0440498058,218121,10
852,0440498058,218721,9
853,0440498058,233431,8
854,0440498058,233928,10
855,0440498058,235105,10
856,0440498058,240700,7
857,0440498058,248704,9
858,0440498058,263163,9
859,0440498058,266056,8
860,0440498058,271448,7
861,0440498058,272573,10
862,0440498058,274808,8
863,0440498058,275264,8
864,0060096195,276822,10
865,0060096195,278554,9
866,0060096195,7125,8
867,0060096195,7346,8
868,0060096195,8067,10
869,0060096195,13552,7
870,0060096195,15819,10
871,0060096195,25409,9
872,0060096195,28204,8
873,0060096195,35320,8
874,0060096195,50504,8
875,0060096195,51350,10
876,0060096195,71490,8
877,0060096195,74833,8
878,0060096195,87938,5
879,0060096195,91052,7
880,0060096195,93426,7
881,0060096195,95173,6
882,0060096195,95359,8
883,0060096195,125692,7
884,0060096195,127089,5
885,0060096195,127359,8
886,0060096195,133778,6
887,0060096195,138198,9
888,0060096195,142861,9
889,0060096195,146874,9
890,0060096195,155141,10
891,0060096195,162856,8
892,0060096195,163754,8
893,0060096195,164027,7
894,0060096195,181687,10
895,0060096195,183200,8
896,0060096195,203506,10
897,0060096195,210874,9
898,0060096195,228868,7
899,0060096195,231337,8
900,0060096195,233711,9
901,0060096195,246507,8
902,0060096195,249407,7
903,0060096195,251422,9
904,0060096195,269738,8
905,0786817070,276822,10
906,0786817070,6251,8
907,0786817070,16601,9
908,0786817070,17950,5
909,0786817070,23699,8
910,0786817070,26284,3
911,0786817070,30735,7
912,0786817070,32440,9
913,0786817070,32627,9
914,0786817070,33491,10
915,0786817070,40278,7
916,0786817070,40889,8
917,0786817070,44472,10
918,0786817070,49212,5
919,0786817070,53284,10
920,0786817070,60707,6
921,0786817070,68000,10
922,0786817070,76626,5
923,0786817070,78834,7
924,0786817070,82795,7
925,0786817070,89602,7
926,0786817070,94818,10
927,0786817070,95025,9
928,0786817070,95173,5
929,0786817070,95506,9
930,0786817070,96440,8
931,0786817070,98741,8
932,0786817070,101606,8
933,0786817070,105221,10
934,0786817070,114988,7
935,0786817070,115045,6
936,0786817070,125203,5
937,0786817070,133738,8
938,0786817070,152409,8
939,0786817070,168064,7
940,0786817070,171968,9
941,0786817070,173650,7
942,0786817070,176170,6
943,0786817070,178667,7
944,0786817070,179734,10
945,0786817070,181995,7
946,0786817070,182053,10
947,0786817070,183046,7
948,0786817070,185731,8
949,0786817070,197687,9
950,0786817070,200590,8
951,0786817070,201751,7
952,0786817070,205919,6
953,0786817070,207275,7
954,0786817070,209163,5
955,0786817070,211344,7
956,0786817070,219951,9
957,0786817070,226879,5
958,0786817070,234721,9
959,0786817070,238607,8
960,0786817070,240333,8
961,0786817070,243004,10
962,0786817070,245410,8
963,0786817070,251739,7
964,0786817070,252695,6
965,0786817070,259006,8
966,0786817070,266866,9
967,0786817070,267510,4
968,0786817070,268657,4
969,0786817070,270989,9
970,0440225825,11676,9
971,0440225825,24933,8
972,0440225825,25981,5
973,0440225825,33124,8
974,0440225825,50539,9
975,0440225825,53220,10
976,0440225825,53520,7
977,0440225825,56959,5
978,0440225825,115956,9
979,0440225825,117738,8
980,0440225825,124942,7
981,0440225825,127648,8
982,0440225825,139828,8
983,0440225825,158295,8
984,0440225825,159822,5
985,0440225825,174892,8
986,0440225825,185136,7
987,0440225825,201058,9
988,0440225825,232131,7
989,0440225825,241080,10
990,0440225825,252347,8
991,0440225825,258777,8
992,0440225825,259400,10
993,0440225825,262541,8
994,0440225825,263413,8
995,0316781266,8454,8
996,0316781266,11676,5
997,0316781266,12154,8
998,0316781266,16110,9
999,0316781266,18250,8
1000,0316781266,29915,6
1001,0316781266,38789,10
1002,0316781266,43246,6
1003,0316781266,48519,7
1004,0316781266,54889,8
1005,0316781266,55789,6
1006,0316781266,56654,6
1007,0316781266,60858,7
1008,0316781266,62542,5
1009,0316781266,62862,8
1010,0316781266,87949,5
1011,0316781266,88793,8
1012,0316781266,109864,9
1013,0316781266,109901,9
1014,0316781266,112818,7
1015,0316781266,116904,6
1016,0316781266,121170,4
1017,0316781266,122793,9
1018,0316781266,124874,7
1019,0316781266,130157,5
1020,0316781266,132375,5
1021,0316781266,136104,7
1022,0316781266,139913,4
1023,0316781266,140000,10
1024,0316781266,141511,7
1025,0316781266,141901,6
1026,0316781266,142062,6
1027,0316781266,142680,7
1028,0316781266,147528,10
1029,0316781266,151104,9
1030,0316781266,160401,8
1031,0316781266,165308,7
1032,0316781266,170724,5
1033,0316781266,171096,7
1034,0316781266,173311,8
1035,0316781266,175287,9
1036,0316781266,183952,7
1037,0316781266,185056,9
1038,0316781266,194600,5
1039,0316781266,207616,6
1040,0316781266,209174,10
1041,0316781266,215988,5
1042,0316781266,217262,8
1043,0316781266,223954,10
1044,0316781266,236757,4
1045,0316781266,242618,6
1046,0316781266,244420,5
1047,0316781266,244676,5
1048,0316781266,248397,5
1049,0316781266,252698,6
1050,0316781266,253106,10
1051,0316781266,256732,5
1052,0316781266,258275,7
1053,0316781266,264627,6
1054,0316781266,268927,8
1055,0316781266,271195,2
1056,0345446860,8066,8
1057,0345446860,8245,7
1058,0345446860,11832,8
1059,0345446860,40052,9
1060,0345446860,43619,8
1061,0345446860,45641,9
1062,0345446860,50895,5
1063,0345446860,68050,6
1064,0345446860,73091,5
1065,0345446860,82628,7
1066,0345446860,88733,7
1067,0345446860,99102,6
1068,0345446860,99328,9
1069,0345446860,100459,6
1070,0345446860,108997,8
1071,0345446860,119066,9
1072,0345446860,126296,8
1073,0345446860,130571,6
1074,0345446860,132375,10
1075,0345446860,132392,6
1076,0345446860,135609,7
1077,0345446860,136139,9
1078,0345446860,143939,9
1079,0345446860,147676,7
1080,0345446860,151002,5
1081,0345446860,156510,7
1082,0345446860,166646,8
1083,0345446860,169130,9
1084,0345446860,169735,8
1085,0345446860,177295,5
1086,0345446860,184479,8
1087,0345446860,192696,8
1088,0345446860,193917,7
1089,0345446860,193966,5
1090,0345446860,194600,5
1091,0345446860,209123,5
1092,0345446860,215988,5
1093,0345446860,216925,8
1094,0345446860,228477,5
1095,0345446860,241042,8
1096,0345446860,244736,5
1097,0345446860,245645,8
1098,0345446860,249187,8
1099,0345446860,251122,9
1100,0345446860,271000,5
1101,0385729340,5903,8
1102,0385729340,19018,10
1103,0385729340,28592,9
1104,0385729340,43246,10
1105,0385729340,46443,8
1106,0385729340,50143,8
1107,0385729340,55892,8
1108,0385729340,56554,10
1109,0385729340,84024,9
1110,0385729340,95359,10
1111,0385729340,114581,10
1112,0385729340,125736,10
1113,0385729340,130978,10
1114,0385729340,162671,10
1115,0385729340,168954,9
1116,0385729340,178199,8
1117,0385729340,178920,9
1118,0385729340,186784,10
1119,0385729340,206567,8
1120,0385729340,225687,9
1121,0385729340,233928,10
1122,0385729340,234359,8
1123,0385729340,248477,7
1124,0446364193,819,7
1125,0446364193,8141,8
1126,0446364193,9177,7
1127,0446364193,11676,8
1128,0446364193,16795,8
1129,0446364193,16949,9
1130,0446364193,18082,7
1131,0446364193,19085,8
1132,0446364193,20336,8
1133,0446364193,21031,10
1134,0446364193,28177,7
1135,0446364193,32195,8
1136,0446364193,33163,7
1137,0446364193,33818,9
1138,0446364193,39513,10
1139,0446364193,49723,7
1140,0446364193,51207,10
1141,0446364193,53174,7
1142,0446364193,53220,10
1143,0446364193,54622,9
1144,0446364193,58062,4
1145,0446364193,60546,9
1146,0446364193,67178,7
1147,0446364193,70052,8
1148,0446364193,83287,10
1149,0446364193,94396,10
1150,0446364193,96357,8
