,ISBN,User-ID,Book-Rating
391,0451167317,240035,5
392,0451167317,241980,9
393,0451167317,248464,8
394,0451167317,248850,9
395,0451167317,254206,9
396,043935806X,278356,10
397,043935806X,2033,9
398,043935806X,6251,9
399,043935806X,6431,10
400,043935806X,6563,10
401,043935806X,9908,7
402,043935806X,10560,10
403,043935806X,12272,10
404,043935806X,13082,10
405,043935806X,21576,9
406,043935806X,22625,10
407,043935806X,24186,9
408,043935806X,25409,10
409,043935806X,25919,10
410,043935806X,30445,10
411,043935806X,30711,8
412,043935806X,30735,10
413,043935806X,32122,10
414,043935806X,36003,10
415,043935806X,38281,7
416,043935806X,40415,7
417,043935806X,43806,10
418,043935806X,52350,9
419,043935806X,54335,10
420,043935806X,55492,9
421,043935806X,66942,7
422,043935806X,69156,8
423,043935806X,69389,8
424,043935806X,69697,10
425,043935806X,74056,10
426,043935806X,74185,10
427,043935806X,75819,10
428,043935806X,76626,7
429,043935806X,78553,10
430,043935806X,78834,10
431,043935806X,81274,9
432,043935806X,84479,10
433,043935806X,85367,10
434,043935806X,85993,10
435,043935806X,87938,8
436,043935806X,88435,10
437,043935806X,88733,8
438,043935806X,91184,7
439,043935806X,94787,9
440,043935806X,95359,10
441,043935806X,97290,10
442,043935806X,98904,5
443,043935806X,99720,9
444,043935806X,100227,10
445,043935806X,100906,7
446,043935806X,101209,5
447,043935806X,101851,10
448,043935806X,102647,9
449,043935806X,103541,9
450,043935806X,104362,6
451,043935806X,104812,6
452,043935806X,105221,10
453,043935806X,105517,4
454,043935806X,108243,10
455,043935806X,114446,10
456,043935806X,115572,10
457,043935806X,116904,10
458,043935806X,123257,10
459,043935806X,124597,8
460,043935806X,124717,10
461,043935806X,126693,10
462,043935806X,127233,8
463,043935806X,128434,10
464,043935806X,135149,9
465,043935806X,136491,9
466,043935806X,137742,9
467,043935806X,138602,10
468,043935806X,141511,8
469,043935806X,143163,10
470,043935806X,144478,10
471,043935806X,145449,7
472,043935806X,146803,8
473,043935806X,147141,10
474,043935806X,147752,10
475,043935806X,149084,9
476,043935806X,151503,10
477,043935806X,153054,9
478,043935806X,153662,10
479,043935806X,156150,8
480,043935806X,159506,8
481,043935806X,168954,10
482,043935806X,169682,10
483,043935806X,170634,10
484,043935806X,172119,7
485,043935806X,174596,6
486,043935806X,175003,10
487,043935806X,175070,9
488,043935806X,179501,10
489,043935806X,179734,10
490,043935806X,179978,10
491,043935806X,180591,7
492,043935806X,182847,10
493,043935806X,183061,10
494,043935806X,185176,10
495,043935806X,185233,10
496,043935806X,190708,10
497,043935806X,193469,10
498,043935806X,195904,10
499,043935806X,196052,8
500,043935806X,198711,4
501,043935806X,199209,9
502,043935806X,201783,9
503,043935806X,208141,9
504,043935806X,208406,10
505,043935806X,208815,10
506,043935806X,212088,10
507,043935806X,213628,8
508,043935806X,215986,9
509,043935806X,219301,8
510,043935806X,220688,10
511,043935806X,223431,10
512,043935806X,224997,10
513,043935806X,225078,8
514,043935806X,225887,10
515,043935806X,226965,10
516,043935806X,227397,10
517,043935806X,229741,8
518,043935806X,229768,10
519,043935806X,230374,7
520,043935806X,231081,10
521,043935806X,231354,8
522,043935806X,232964,9
523,043935806X,235105,9
524,043935806X,239609,10
525,043935806X,240144,10
526,043935806X,240403,10
527,043935806X,242083,7
528,043935806X,242106,10
529,043935806X,242409,10
530,043935806X,243058,7
531,043935806X,244657,8
532,043935806X,247447,9
533,043935806X,248477,9
534,043935806X,249894,8
535,043935806X,253482,10
536,043935806X,260897,9
537,043935806X,262118,10
538,043935806X,264525,10
539,043935806X,265889,10
540,043935806X,267830,6
541,043935806X,271176,10
542,043935806X,271448,10
543,043935806X,275401,9
544,043935806X,276165,10
545,0330332775,277195,10
546,0330332775,13126,6
547,0330332775,24194,9
548,0330332775,25533,7
549,0330332775,30711,6
550,0330332775,33517,8
551,0330332775,53590,8
552,0330332775,59206,7
553,0330332775,60797,6
554,0330332775,76350,1
555,0330332775,76626,8
556,0330332775,92853,5
557,0330332775,93147,9
558,0330332775,105627,9
559,0330332775,119575,7
560,0330332775,121119,9
561,0330332775,126296,8
562,0330332775,127131,6
563,0330332775,129393,9
564,0330332775,131099,9
565,0330332775,131855,6
566,0330332775,132203,5
567,0330332775,137190,6
568,0330332775,145644,7
569,0330332775,164096,7
570,0330332775,165512,9
571,0330332775,167521,2
572,0330332775,170073,9
573,0330332775,171846,10
574,0330332775,196031,7
575,0330332775,197775,9
576,0330332775,208410,10
577,0330332775,209265,10
578,0330332775,214890,6
579,0330332775,225087,8
580,0330332775,225763,6
581,0330332775,244007,10
582,0330332775,259901,9
583,0330332775,261037,8
584,0330332775,263877,7
585,0330332775,269916,9
586,0061054151,12824,5
587,0061054151,37239,6
588,0061054151,38660,10
589,0061054151,49225,6
590,0061054151,69554,7
591,0061054151,111947,7
592,0061054151,117593,5
593,0061054151,150896,7
594,0061054151,234828,8
595,0061054151,248274,5
596,0061054151,250330,5
597,0671024108,11676,9
598,0671024108,54335,7
599,0671024108,60050,6
600,0671024108,92810,5
601,0671024108,104144,9
602,0671024108,107784,8
603,0671024108,128085,9
604,0671024108,136382,5
605,0671024108,166596,7
606,0671024108,177072,10
607,0671024108,186238,7
608,0671024108,200226,7
609,0671024108,201969,8
610,0671024108,251019,10
611,0671024108,258534,7
612,0671024108,269273,5
613,0064405176,3363,10
614,0064405176,11676,5
615,0064405176,16777,10
616,0064405176,37644,6
617,0064405176,46443,8
618,0064405176,60244,9
619,0064405176,70379,10
620,0064405176,104636,9
621,0064405176,119594,5
622,0064405176,189835,5
623,0064405176,223231,9
624,0064405176,244742,9
625,0064405176,248477,8
626,0440498058,6251,10
627,0440498058,10819,9
628,0440498058,11676,8
629,0440498058,16545,7
630,0440498058,20332,10
631,0440498058,27472,10
632,0440498058,30711,9
633,0440498058,37644,10
634,0440498058,46443,8
635,0440498058,47118,10
636,0440498058,53256,10
637,0440498058,56959,10
638,0440498058,62558,8
639,0440498058,63625,10
640,0440498058,76168,9
641,0440498058,76626,10
642,0440498058,86303,9
643,0440498058,88733,10
644,0440498058,93426,10
645,0440498058,94529,7
646,0440498058,95359,10
647,0440498058,95932,9
648,0440498058,105214,9
649,0440498058,105517,7
650,0440498058,106682,10
651,0440498058,113955,7
652,0440498058,115572,8
653,0440498058,136430,8
654,0440498058,142121,10
655,0440498058,144531,8
656,0440498058,148744,9
657,0440498058,150661,9
658,0440498058,162639,8
659,0440498058,172061,9
660,0440498058,173415,10
661,0440498058,175052,8
662,0440498058,182085,10
663,0440498058,189835,5
664,0440498058,196160,9
665,0440498058,202127,10
666,0440498058,203240,9
667,0440498058,203900,10
668,0440498058,203910,7
669,0440498058,218121,10
670,0440498058,218721,9
671,0440498058,233928,10
672,0440498058,235105,10
673,0440498058,240700,7
674,0440498058,263163,9
675,0440498058,266056,8
676,0440498058,271448,7
677,0440498058,272573,10
678,0440498058,274808,8
679,0060096195,7125,8
680,0060096195,7346,8
681,0060096195,8067,10
682,0060096195,13552,7
683,0060096195,15819,10
684,0060096195,25409,9
685,0060096195,28204,8
686,0060096195,35320,8
687,0060096195,51350,10
688,0060096195,71490,8
689,0060096195,74833,8
690,0060096195,87938,5
691,0060096195,93426,7
692,0060096195,95173,6
693,0060096195,95359,8
694,0060096195,125692,7
695,0060096195,127359,8
696,0060096195,138198,9
697,0060096195,142861,9
698,0060096195,146874,9
699,0060096195,155141,10
700,0060096195,164027,7
701,0060096195,181687,10
702,0060096195,203506,10
703,0060096195,210874,9
704,0060096195,228868,7
705,0060096195,231337,8
706,0060096195,233711,9
707,0060096195,246507,8
708,0060096195,249407,7
709,0060096195,251422,9
710,0060096195,269738,8
711,0786817070,6251,8
712,0786817070,16601,9
713,0786817070,17950,5
714,0786817070,23699,8
715,0786817070,30735,7
716,0786817070,32440,9
717,0786817070,32627,9
718,0786817070,40889,8
719,0786817070,49212,5
720,0786817070,60707,6
721,0786817070,68000,10
722,0786817070,76626,5
723,0786817070,78834,7
724,0786817070,82795,7
725,0786817070,89602,7
726,0786817070,94818,10
727,0786817070,95025,9
728,0786817070,95173,5
729,0786817070,95506,9
730,0786817070,96440,8
731,0786817070,98741,8
732,0786817070,101606,8
733,0786817070,105221,10
734,0786817070,114988,7
735,0786817070,125203,5
736,0786817070,133738,8
737,0786817070,152409,8
738,0786817070,168064,7
739,0786817070,171968,9
740,0786817070,173650,7
741,0786817070,178667,7
742,0786817070,179734,10
743,0786817070,181995,7
744,0786817070,182053,10
745,0786817070,183046,7
746,0786817070,185731,8
747,0786817070,197687,9
748,0786817070,205919,6
749,0786817070,207275,7
750,0786817070,209163,5
751,0786817070,211344,7
752,0786817070,219951,9
753,0786817070,226879,5
754,0786817070,234721,9
755,0786817070,238607,8
756,0786817070,240333,8
757,0786817070,243004,10
758,0786817070,245410,8
759,0786817070,251739,7
760,0786817070,252695,6
761,0786817070,259006,8
762,0786817070,266866,9
763,0786817070,267510,4
764,0786817070,268657,4
765,0440225825,11676,9
766,0440225825,24933,8
767,0440225825,25981,5
768,0440225825,33124,8
769,0440225825,53220,10
770,0440225825,56959,5
771,0440225825,124942,7
772,0440225825,139828,8
773,0440225825,158295,8
774,0440225825,159822,5
775,0440225825,174892,8
776,0440225825,201058,9
777,0440225825,232131,7
778,0440225825,252347,8
779,0440225825,259400,10
780,0440225825,262541,8
781,0440225825,263413,8
782,0316781266,8454,8
783,0316781266,11676,5
784,0316781266,12154,8
785,0316781266,18250,8
786,0316781266,29915,6
787,0316781266,43246,6
788,0316781266,60858,7
789,0316781266,62542,5
790,0316781266,62862,8
791,0316781266,87949,5
792,0316781266,88793,8
793,0316781266,109901,9
794,0316781266,116904,6
795,0316781266,121170,4
796,0316781266,122793,9
797,0316781266,124874,7
798,0316781266,130157,5
799,0316781266,132375,5
800,0316781266,139913,4
801,0316781266,140000,10
802,0316781266,141511,7
803,0316781266,141901,6
804,0316781266,142062,6
805,0316781266,142680,7
806,0316781266,151104,9
807,0316781266,160401,8
808,0316781266,165308,7
809,0316781266,170724,5
810,0316781266,175287,9
811,0316781266,183952,7
812,0316781266,194600,5
813,0316781266,207616,6
814,0316781266,209174,10
815,0316781266,215988,5
816,0316781266,217262,8
817,0316781266,236757,4
818,0316781266,244420,5
819,0316781266,253106,10
820,0316781266,264627,6
821,0316781266,271195,2
822,0345446860,8066,8
823,0345446860,8245,7
824,0345446860,11832,8
825,0345446860,43619,8
826,0345446860,50895,5
827,0345446860,88733,7
828,0345446860,99102,6
829,0345446860,100459,6
830,0345446860,126296,8
831,0345446860,130571,6
832,0345446860,132375,10
833,0345446860,132392,6
834,0345446860,135609,7
835,0345446860,136139,9
836,0345446860,151002,5
837,0345446860,156510,7
838,0345446860,169735,8
839,0345446860,177295,5
840,0345446860,193966,5
841,0345446860,194600,5
842,0345446860,215988,5
843,0345446860,241042,8
844,0345446860,244736,5
845,0345446860,245645,8
846,0345446860,251122,9
847,0345446860,271000,5
848,0385729340,5903,8
849,0385729340,19018,10
850,0385729340,43246,10
851,0385729340,46443,8
852,0385729340,55892,8
853,0385729340,56554,10
854,0385729340,84024,9
855,0385729340,95359,10
856,0385729340,114581,10
857,0385729340,125736,10
858,0385729340,162671,10
859,0385729340,168954,9
860,0385729340,178199,8
861,0385729340,178920,9
862,0385729340,206567,8
863,0385729340,225687,9
864,0385729340,233928,10
865,0385729340,234359,8
866,0385729340,248477,7
867,0446364193,9177,7
868,0446364193,11676,8
869,0446364193,16795,8
870,0446364193,16949,9
871,0446364193,18082,7
872,0446364193,19085,8
873,0446364193,20336,8
874,0446364193,21031,10
875,0446364193,28177,7
876,0446364193,32195,8
877,0446364193,33818,9
878,0446364193,39513,10
879,0446364193,53174,7
880,0446364193,53220,10
881,0446364193,54622,9
882,0446364193,58062,4
883,0446364193,70052,8
884,0446364193,83287,10
885,0446364193,94396,10
886,0446364193,96357,8
887,0446364193,96954,10
888,0446364193,100459,8
889,0446364193,102647,10
890,0446364193,104636,9
891,0446364193,106294,8
892,0446364193,108535,5
893,0446364193,108753,9
894,0446364193,109901,6
895,0446364193,111228,8
896,0446364193,123430,5
897,0446364193,123543,5
898,0446364193,123825,9
899,0446364193,125156,7
900,0446364193,125519,8
901,0446364193,130581,10
902,0446364193,132199,9
903,0446364193,137211,7
904,0446364193,140662,10
905,0446364193,142584,9
906,0446364193,143175,8
907,0446364193,144478,7
908,0446364193,145369,9
909,0446364193,148028,5
910,0446364193,150979,9
911,0446364193,154469,10
912,0446364193,173481,8
913,0446364193,177040,9
914,0446364193,179744,10
915,0446364193,184483,6
916,0446364193,187613,7
917,0446364193,195386,8
918,0446364193,200674,10
919,0446364193,202462,9
920,0446364193,217375,10
921,0446364193,223644,8
922,0446364193,227672,6
923,0446364193,228652,8
924,0446364193,232945,9
925,0446364193,234165,9
926,0446364193,236340,8
927,0446364193,240567,6
928,0446364193,245534,7
929,0446364193,254465,10
930,0446364193,257625,10
931,0446364193,267635,8
932,0449217264,33124,9
933,0449217264,55751,10
934,0449217264,67677,10
935,0449217264,76352,9
936,0449217264,101305,5
937,0449217264,147847,5
938,0449217264,184401,6
939,0449217264,189835,5
940,0449217264,197659,8
941,0449217264,213197,9
942,0449217264,234828,8
943,0449217264,237748,6
944,0449217264,267510,10
945,0345423402,3827,7
946,0345423402,5539,8
947,0345423402,5582,10
948,0345423402,10560,9
949,0345423402,16966,6
950,0345423402,31256,6
951,0345423402,53174,10
952,0345423402,65817,2
953,0345423402,72296,8
954,0345423402,87747,8
955,0345423402,88693,8
956,0345423402,91113,9
957,0345423402,121264,3
958,0345423402,124876,3
959,0345423402,135376,10
960,0345423402,142524,8
961,0345423402,153718,9
962,0345423402,166123,7
963,0345423402,167349,9
964,0345423402,171118,7
965,0345423402,195694,7
966,0345423402,196502,8
967,0345423402,230522,8
968,0345423402,235105,8
969,0345423402,235392,8
970,0345423402,261998,9
971,0345423402,274061,10
972,044020562X,2030,10
973,044020562X,41841,8
974,044020562X,63665,7
975,044020562X,84024,8
976,044020562X,86965,8
977,044020562X,96440,9
978,044020562X,105517,3
979,044020562X,148028,5
980,044020562X,154844,7
981,044020562X,197502,9
982,044020562X,203240,8
983,044020562X,204179,5
984,044020562X,212142,9
985,042518109X,12982,7
986,042518109X,16795,9
987,042518109X,20060,7
988,042518109X,59172,9
989,042518109X,78973,9
990,042518109X,84900,8
991,042518109X,112001,9
992,042518109X,165582,5
993,042518109X,193458,7
994,042518109X,259430,5
995,0671723650,11676,9
996,0671723650,13552,8
997,0671723650,43021,10
998,0671723650,60569,6
999,0671723650,117384,4
1000,0671723650,180378,8
1001,0671723650,224764,10
1002,0671723650,268657,6
1003,0446613843,277523,10
1004,0446613843,11676,7
1005,0446613843,16795,8
1006,0446613843,34600,7
1007,0446613843,83431,6
1008,0446613843,103315,7
1009,0446613843,134797,10
1010,0446613843,163570,10
1011,0446613843,169057,9
1012,0446613843,212411,8
1013,0446613843,223879,8
1014,0446613843,253005,8
1015,0440241537,277523,10
1016,0440241537,278194,7
1017,0440241537,11245,9
1018,0440241537,13552,8
1019,0440241537,13666,7
1020,0440241537,23680,10
1021,0440241537,28634,10
1022,0440241537,30533,7
1023,0440241537,39513,8
1024,0440241537,53220,10
1025,0440241537,54335,8
1026,0440241537,60168,8
1027,0440241537,79055,9
1028,0440241537,79366,7
1029,0440241537,80945,8
1030,0440241537,82164,7
1031,0440241537,82497,9
1032,0440241537,83431,8
1033,0440241537,91017,9
1034,0440241537,91103,6
1035,0440241537,91832,10
1036,0440241537,97208,6
1037,0440241537,97694,9
1038,0440241537,108700,9
1039,0440241537,110361,4
1040,0440241537,117111,7
1041,0440241537,130658,2
1042,0440241537,143134,10
1043,0440241537,148712,7
1044,0440241537,150661,6
1045,0440241537,164323,6
1046,0440241537,168971,9
1047,0440241537,169735,6
1048,0440241537,174726,7
1049,0440241537,196775,7
1050,0440241537,197405,6
1051,0440241537,207341,8
1052,0440241537,214138,6
1053,0440241537,223431,8
1054,0440241537,224997,8
1055,0440241537,225886,8
1056,0440241537,226702,8
1057,0440241537,232066,10
1058,0440241537,235105,8
1059,0440241537,236943,8
1060,0440241537,240567,5
1061,0440241537,248615,7
1062,0440241537,251721,5
1063,0440241537,253580,7
1064,0440241537,271558,6
1065,002542730X,276925,10
1066,002542730X,277427,10
1067,002542730X,8019,9
1068,002542730X,10030,7
1069,002542730X,11676,6
1070,002542730X,12538,10
1071,002542730X,16996,8
1072,002542730X,41084,7
1073,002542730X,50526,10
1074,002542730X,52584,10
1075,002542730X,71712,6
1076,002542730X,80538,7
1077,002542730X,86243,7
1078,002542730X,89551,10
1079,002542730X,104058,5
1080,002542730X,105108,10
1081,002542730X,110934,6
1082,002542730X,113270,5
1083,002542730X,113752,10
1084,002542730X,119725,6
1085,002542730X,128835,8
1086,002542730X,150979,8
1087,002542730X,152946,8
1088,002542730X,160393,10
1089,002542730X,164096,8
1090,002542730X,165582,5
1091,002542730X,171602,6
1092,002542730X,173291,7
1093,002542730X,174216,5
1094,002542730X,174615,7
1095,002542730X,175117,6
1096,002542730X,179734,10
1097,002542730X,183995,10
1098,002542730X,194514,9
1099,002542730X,202963,10
1100,002542730X,208671,7
1101,002542730X,209516,9
1102,002542730X,213760,9
1103,002542730X,225763,7
1104,002542730X,229741,7
1105,002542730X,234597,7
1106,002542730X,235498,7
1107,002542730X,236399,10
1108,002542730X,243720,5
1109,002542730X,244277,8
1110,002542730X,247918,10
1111,002542730X,259264,7
1112,002542730X,262902,6
1113,002542730X,269566,7
1114,002542730X,274983,10
1115,0316666343,278633,9
1116,0316666343,638,10
1117,0316666343,709,3
1118,0316666343,1928,10
1119,0316666343,2766,9
1120,0316666343,3346,9
1121,0316666343,4017,10
1122,0316666343,5476,4
1123,0316666343,8253,10
1124,0316666343,8801,10
1125,0316666343,10199,7
1126,0316666343,10560,8
1127,0316666343,11224,9
1128,0316666343,11676,5
1129,0316666343,13273,8
1130,0316666343,13582,7
1131,0316666343,13995,8
1132,0316666343,14768,8
1133,0316666343,15602,9
1134,0316666343,16795,10
1135,0316666343,17003,9
1136,0316666343,17183,6
1137,0316666343,19206,7
1138,0316666343,19336,5
1139,0316666343,19493,10
1140,0316666343,20971,6
1141,0316666343,22625,10
1142,0316666343,23768,7
1143,0316666343,24433,8
1144,0316666343,25827,7
1145,0316666343,27472,10
1146,0316666343,28204,9
1147,0316666343,28634,10
1148,0316666343,29855,9
1149,0316666343,30324,10
1150,0316666343,30770,7
