,ISBN,User-ID,Book-Rating
99,0553561618,78973,6
100,0553561618,110373,7
101,0553561618,143837,8
102,0553561618,154469,10
103,0553561618,158295,7
104,0553561618,179718,9
105,0553561618,182085,5
106,0553561618,200226,7
107,0553561618,201969,4
108,0553561618,207349,9
109,0553561618,213523,8
110,0553561618,217318,5
111,0553561618,220597,6
112,0553561618,251843,10
113,0553561618,252347,8
114,055356451X,11676,9
115,055356451X,17859,10
116,055356451X,26516,9
117,055356451X,30972,8
118,055356451X,78973,7
119,055356451X,87712,6
120,055356451X,93179,10
121,055356451X,113270,9
122,055356451X,126736,4
123,055356451X,137688,8
124,055356451X,152186,8
125,055356451X,157247,7
126,055356451X,158295,7
127,055356451X,169699,7
128,055356451X,173481,8
129,055356451X,179718,9
130,055356451X,190459,6
131,055356451X,208568,10
132,055356451X,225087,10
133,055356451X,247752,10
134,055356451X,251843,10
135,055356451X,258185,9
136,055356451X,258270,10
137,055356451X,258884,5
138,0060517794,4017,10
139,0060517794,26883,7
140,0060517794,52584,8
141,0060517794,96357,5
142,0060517794,110382,8
143,0060517794,135149,7
144,0060517794,164323,6
145,0060517794,202277,8
146,0451192001,20119,10
147,0451192001,83287,10
148,0451192001,126604,6
149,0451192001,168047,10
150,0451192001,201684,7
151,0451192001,209756,5
152,0451192001,231210,8
153,0609801279,73681,8
154,0609801279,129503,7
155,0671537458,11676,8
156,0671537458,12982,7
157,0671537458,28634,8
158,0671537458,69405,7
159,0671537458,114544,6
160,0671537458,137589,7
161,0671537458,144038,8
162,0671537458,209756,6
163,0671537458,252695,8
164,0679776818,11676,8
165,0679776818,30511,7
166,0679776818,92853,9
167,0679776818,142479,10
168,0679776818,225986,9
169,0679776818,226965,5
170,0684867621,11676,3
171,0684867621,17950,5
172,0684867621,23768,6
173,0684867621,25981,10
174,0684867621,31315,9
175,0684867621,33580,3
176,0684867621,35859,6
177,0684867621,44893,7
178,0684867621,50895,7
179,0684867621,51992,9
180,0684867621,69389,8
181,0684867621,76151,10
182,0684867621,108005,8
183,0684867621,110973,9
184,0684867621,135149,6
185,0684867621,152435,8
186,0684867621,184532,6
187,0684867621,185233,5
188,0684867621,188171,9
189,0684867621,224435,4
190,0684867621,236283,10
191,0684867621,241980,10
192,0684867621,252071,8
193,0684867621,263877,8
194,0451166892,11629,8
195,0451166892,16634,10
196,0451166892,21404,8
197,0451166892,22625,9
198,0451166892,28204,10
199,0451166892,38281,8
200,0451166892,48025,9
201,0451166892,55075,10
202,0451166892,67515,5
203,0451166892,68156,10
204,0451166892,78783,10
205,0451166892,79942,10
206,0451166892,86145,7
207,0451166892,87141,8
208,0451166892,93179,9
209,0451166892,94985,8
210,0451166892,95921,8
211,0451166892,106225,10
212,0451166892,114216,10
213,0451166892,114988,7
214,0451166892,126296,9
215,0451166892,141210,8
216,0451166892,142121,10
217,0451166892,149908,8
218,0451166892,156150,10
219,0451166892,164675,8
220,0451166892,172512,9
221,0451166892,172742,8
222,0451166892,199515,9
223,0451166892,217740,8
224,0451166892,231857,9
225,0451166892,246507,10
226,0451166892,251844,10
227,034544003X,98391,9
228,034544003X,178199,7
229,034544003X,235105,8
230,0380711524,28204,9
231,0380711524,83287,10
232,0380711524,132375,10
233,0380711524,158295,7
234,0380711524,162639,9
235,0380711524,173481,7
236,0380711524,187256,8
237,0380711524,223566,8
238,0380711524,241666,8
239,0451167317,254,8
240,0451167317,31826,10
241,0451167317,35859,8
242,0451167317,37950,7
243,0451167317,59172,7
244,0451167317,66942,8
245,0451167317,70931,7
246,0451167317,73681,9
247,0451167317,78973,7
248,0451167317,100088,10
249,0451167317,105054,7
250,0451167317,105517,5
251,0451167317,107784,7
252,0451167317,109901,10
253,0451167317,116122,3
254,0451167317,122440,7
255,0451167317,126492,7
256,0451167317,131126,9
257,0451167317,140358,5
258,0451167317,158295,7
259,0451167317,160558,9
260,0451167317,163570,10
261,0451167317,165758,5
262,0451167317,171904,10
263,0451167317,172030,9
264,0451167317,177432,8
265,0451167317,178667,5
266,0451167317,184532,9
267,0451167317,214786,9
268,0451167317,216683,8
269,0451167317,219683,6
270,0451167317,229632,5
271,0451167317,234828,8
272,0451167317,236340,9
273,0451167317,237271,7
274,0451167317,240035,5
275,0451167317,241980,9
276,0451167317,248850,9
277,0451167317,254206,9
278,0553572369,60707,6
279,0553572369,83637,7
280,0553572369,86243,6
281,0553572369,231237,5
282,3499230933,11676,1
283,3442136644,35407,8
284,0345443683,33580,8
285,0345443683,91113,9
286,0345443683,115572,8
287,0345443683,206074,6
288,0345443683,232964,7
289,0345443683,249989,8
290,043935806X,2033,9
291,043935806X,6251,9
292,043935806X,6563,10
293,043935806X,9908,7
294,043935806X,10560,10
295,043935806X,13082,10
296,043935806X,21576,9
297,043935806X,22625,10
298,043935806X,24186,9
299,043935806X,25409,10
300,043935806X,30445,10
301,043935806X,30711,8
302,043935806X,30735,10
303,043935806X,32122,10
304,043935806X,36003,10
305,043935806X,38281,7
306,043935806X,40415,7
307,043935806X,43806,10
308,043935806X,52350,9
309,043935806X,55492,9
310,043935806X,66942,7
311,043935806X,69156,8
312,043935806X,69389,8
313,043935806X,69697,10
314,043935806X,74056,10
315,043935806X,75819,10
316,043935806X,76626,7
317,043935806X,78553,10
318,043935806X,78834,10
319,043935806X,81274,9
320,043935806X,85993,10
321,043935806X,88733,8
322,043935806X,91184,7
323,043935806X,95359,10
324,043935806X,98904,5
325,043935806X,100906,7
326,043935806X,101209,5
327,043935806X,101851,10
328,043935806X,102647,9
329,043935806X,103541,9
330,043935806X,105517,4
331,043935806X,108243,10
332,043935806X,114446,10
333,043935806X,115572,10
334,043935806X,123257,10
335,043935806X,124597,8
336,043935806X,124717,10
337,043935806X,126693,10
338,043935806X,127233,8
339,043935806X,135149,9
340,043935806X,136491,9
341,043935806X,138602,10
342,043935806X,143163,10
343,043935806X,145449,7
344,043935806X,146803,8
345,043935806X,147141,10
346,043935806X,147752,10
347,043935806X,149084,9
348,043935806X,151503,10
349,043935806X,153054,9
350,043935806X,153662,10
351,043935806X,156150,8
352,043935806X,159506,8
353,043935806X,168954,10
354,043935806X,169682,10
355,043935806X,170634,10
356,043935806X,174596,6
357,043935806X,175003,10
358,043935806X,179734,10
359,043935806X,179978,10
360,043935806X,185176,10
361,043935806X,185233,10
362,043935806X,190708,10
363,043935806X,195904,10
364,043935806X,198711,4
365,043935806X,199209,9
366,043935806X,201783,9
367,043935806X,208141,9
368,043935806X,208406,10
369,043935806X,212088,10
370,043935806X,213628,8
371,043935806X,220688,10
372,043935806X,224997,10
373,043935806X,225078,8
374,043935806X,226965,10
375,043935806X,229741,8
376,043935806X,230374,7
377,043935806X,232964,9
378,043935806X,235105,9
379,043935806X,240144,10
380,043935806X,240403,10
381,043935806X,242083,7
382,043935806X,242106,10
383,043935806X,242409,10
384,043935806X,247447,9
385,043935806X,248477,9
386,043935806X,249894,8
387,043935806X,260897,9
388,043935806X,264525,10
389,043935806X,265889,10
390,043935806X,267830,6
391,043935806X,271176,10
392,043935806X,271448,10
393,055310666X,36606,5
394,055310666X,73394,8
395,055310666X,130474,8
396,055310666X,136205,9
397,055310666X,149908,8
398,055310666X,187256,10
399,055310666X,207499,5
400,055310666X,237271,8
401,0330332775,277195,10
402,0330332775,24194,9
403,0330332775,25533,7
404,0330332775,30711,6
405,0330332775,60797,6
406,0330332775,76626,8
407,0330332775,92853,5
408,0330332775,93147,9
409,0330332775,119575,7
410,0330332775,126296,8
411,0330332775,131099,9
412,0330332775,131855,6
413,0330332775,137190,6
414,0330332775,164096,7
415,0330332775,170073,9
416,0330332775,171846,10
417,0330332775,197775,9
418,0330332775,208410,10
419,0330332775,225087,8
420,0330332775,225763,6
421,0330332775,259901,9
422,0330332775,261037,8
423,0330332775,263877,7
424,3423084049,85433,9
425,3548603203,11676,9
426,0061054143,73681,6
427,0061054143,250330,5
428,0061054151,12824,5
429,0061054151,111947,7
430,0061054151,150896,7
431,0061054151,234828,8
432,0061054151,250330,5
433,0061056774,110973,6
434,0061056774,236959,8
435,0061056774,238179,4
436,0061056774,265313,8
437,0671024108,11676,9
438,0671024108,92810,5
439,0671024108,104144,9
440,0671024108,107784,8
441,0671024108,128085,9
442,0671024108,136382,5
443,0671024108,166596,7
444,0671024108,177072,10
445,0671024108,200226,7
446,0671024108,201969,8
447,0671024108,258534,7
448,0064405176,3363,10
449,0064405176,11676,5
450,0064405176,37644,6
451,0064405176,46443,8
452,0064405176,60244,9
453,0064405176,104636,9
454,0064405176,189835,5
455,0064405176,223231,9
456,0064405176,248477,8
457,0440498058,6251,10
458,0440498058,10819,9
459,0440498058,11676,8
460,0440498058,27472,10
461,0440498058,30711,9
462,0440498058,37644,10
463,0440498058,46443,8
464,0440498058,47118,10
465,0440498058,56959,10
466,0440498058,62558,8
467,0440498058,76168,9
468,0440498058,76626,10
469,0440498058,88733,10
470,0440498058,93426,10
471,0440498058,95359,10
472,0440498058,95932,9
473,0440498058,105517,7
474,0440498058,113955,7
475,0440498058,115572,8
476,0440498058,142121,10
477,0440498058,144531,8
478,0440498058,148744,9
479,0440498058,162639,8
480,0440498058,172061,9
481,0440498058,173415,10
482,0440498058,175052,8
483,0440498058,182085,10
484,0440498058,189835,5
485,0440498058,196160,9
486,0440498058,203240,9
487,0440498058,203900,10
488,0440498058,203910,7
489,0440498058,218121,10
490,0440498058,235105,10
491,0440498058,263163,9
492,0440498058,266056,8
493,0440498058,271448,7
494,0440498058,274808,8
495,0671749609,11676,7
496,0671749609,224349,8
497,0671749609,267033,9
498,0140062718,41841,7
499,0140062718,179744,8
500,0140062718,276463,8
501,0060096195,7125,8
502,0060096195,7346,8
503,0060096195,8067,10
504,0060096195,13552,7
505,0060096195,15819,10
506,0060096195,25409,9
507,0060096195,28204,8
508,0060096195,51350,10
509,0060096195,74833,8
510,0060096195,93426,7
511,0060096195,95173,6
512,0060096195,95359,8
513,0060096195,125692,7
514,0060096195,127359,8
515,0060096195,138198,9
516,0060096195,155141,10
517,0060096195,164027,7
518,0060096195,181687,10
519,0060096195,233711,9
520,0060096195,246507,8
521,0060096195,249407,7
522,0060096195,251422,9
523,0375821813,122429,8
524,0786817070,6251,8
525,0786817070,16601,9
526,0786817070,17950,5
527,0786817070,30735,7
528,0786817070,32440,9
529,0786817070,32627,9
530,0786817070,40889,8
531,0786817070,49212,5
532,0786817070,60707,6
533,0786817070,76626,5
534,0786817070,78834,7
535,0786817070,89602,7
536,0786817070,95173,5
537,0786817070,96440,8
538,0786817070,98741,8
539,0786817070,101606,8
540,0786817070,114988,7
541,0786817070,125203,5
542,0786817070,168064,7
543,0786817070,171968,9
544,0786817070,173650,7
545,0786817070,178667,7
546,0786817070,179734,10
547,0786817070,182053,10
548,0786817070,183046,7
549,0786817070,197687,9
550,0786817070,211344,7
551,0786817070,219951,9
552,0786817070,226879,5
553,0786817070,234721,9
554,0786817070,245410,8
555,0786817070,252695,6
556,0786817070,266866,9
557,0786817070,267510,4
558,0786817070,268657,4
559,2253044903,8890,10
560,2253044903,11676,10
561,2253044903,32721,9
562,2253044903,74172,8
563,2253044903,90232,9
564,2253044903,125203,7
565,2253044903,131441,9
566,2253044903,222912,8
567,2253044903,259155,10
568,2253150711,25436,7
569,2253150711,90232,9
570,2253150711,129503,7
571,2253150711,141601,8
572,2253150711,211610,9
573,2253150711,215947,9
574,2253150711,239594,8
575,0440225825,11676,9
576,0440225825,24933,8
577,0440225825,25981,5
578,0440225825,53220,10
579,0440225825,56959,5
580,0440225825,124942,7
581,0440225825,139828,8
582,0440225825,158295,8
583,0440225825,174892,8
584,0440225825,232131,7
585,0440225825,252347,8
586,0316781266,8454,8
587,0316781266,11676,5
588,0316781266,29915,6
589,0316781266,43246,6
590,0316781266,60858,7
591,0316781266,62862,8
592,0316781266,88793,8
593,0316781266,109901,9
594,0316781266,121170,4
595,0316781266,122793,9
596,0316781266,124874,7
597,0316781266,130157,5
598,0316781266,132375,5
599,0316781266,139913,4
600,0316781266,140000,10
601,0316781266,141901,6
602,0316781266,160401,8
603,0316781266,165308,7
604,0316781266,170724,5
605,0316781266,194600,5
606,0316781266,209174,10
607,0316781266,215988,5
608,0316781266,236757,4
609,0316781266,244420,5
610,0316781266,253106,10
611,0316781266,271195,2
612,0345446860,8066,8
613,0345446860,8245,7
614,0345446860,43619,8
615,0345446860,50895,5
616,0345446860,88733,7
617,0345446860,100459,6
618,0345446860,126296,8
619,0345446860,130571,6
620,0345446860,132375,10
621,0345446860,135609,7
622,0345446860,136139,9
623,0345446860,194600,5
624,0345446860,215988,5
625,0345446860,241042,8
626,0345446860,244736,5
627,0345446860,245645,8
628,0380005239,4017,10
629,0380005239,11676,10
630,0380005239,95359,9
631,0380005239,137688,9
632,0380005239,196077,9
633,0380005239,197364,7
634,0380005239,219546,9
635,0380005239,222050,10
636,0380005239,225763,9
637,1593080255,14079,8
638,0385729340,5903,8
639,0385729340,43246,10
640,0385729340,46443,8
641,0385729340,55892,8
642,0385729340,56554,10
643,0385729340,84024,9
644,0385729340,95359,10
645,0385729340,114581,10
646,0385729340,125736,10
647,0385729340,168954,9
648,0385729340,178199,8
649,0385729340,178920,9
650,0385729340,206567,8
651,0385729340,234359,8
652,0385729340,248477,7
653,0446364193,11676,8
654,0446364193,16795,8
655,0446364193,18082,7
656,0446364193,19085,8
657,0446364193,21031,10
658,0446364193,28177,7
659,0446364193,32195,8
660,0446364193,33818,9
661,0446364193,53174,7
662,0446364193,53220,10
663,0446364193,54622,9
664,0446364193,70052,8
665,0446364193,83287,10
666,0446364193,96357,8
667,0446364193,100459,8
668,0446364193,102647,10
669,0446364193,104636,9
670,0446364193,109901,6
671,0446364193,123430,5
672,0446364193,123825,9
673,0446364193,125519,8
674,0446364193,143175,8
675,0446364193,145369,9
676,0446364193,148028,5
677,0446364193,150979,9
678,0446364193,154469,10
679,0446364193,173481,8
680,0446364193,177040,9
681,0446364193,179744,10
682,0446364193,200674,10
683,0446364193,202462,9
684,0446364193,217375,10
685,0446364193,223644,8
686,0446364193,232945,9
687,0446364193,236340,8
688,0446364193,240567,6
689,0446364193,254465,10
690,0446364193,267635,8
691,3379015180,11676,9
692,3379015180,56360,6
693,3379015180,173632,10
694,3404148576,30810,9
695,3404148576,132500,6
696,3404148576,215225,8
697,3442413508,28537,7
698,3442437717,11676,7
699,3442437717,28537,9
700,3442446414,11676,9
701,3442446414,227176,8
702,3442448530,194957,5
703,3551551677,11676,8
704,3551551677,55927,10
705,3551551677,66483,10
706,3551551685,66483,10
707,3551551693,66483,10
708,3551551936,66483,10
709,3551551936,107951,9
710,3453061187,35433,9
711,3453061187,103541,8
712,3453071174,11676,8
713,3453071174,103541,8
714,3453071174,241198,8
715,3453071174,258913,8
716,3453127013,35407,8
717,3453127013,103541,8
718,3596122279,41700,4
719,3596122279,201548,9
720,0449217264,76352,9
721,0449217264,101305,5
722,0449217264,147847,5
723,0449217264,184401,6
724,0449217264,189835,5
725,0449217264,197659,8
726,0449217264,234828,8
727,0449217264,237748,6
728,0449217264,267510,10
729,0843946415,35836,4
730,2253005274,1211,8
731,2253005274,11676,4
732,2253005274,69808,8
733,2253005274,156972,8
734,2253005274,215942,7
735,2253005274,253852,7
736,2253005274,259155,8
737,0140328742,165308,8
738,0140328742,264317,8
739,0836218833,14456,10
740,0836218833,38273,10
741,0836218833,56959,10
742,0836218833,91184,5
743,0836218833,101851,10
744,0836218833,105517,9
745,0836218833,116866,9
746,0836218833,136010,10
747,0836218833,168036,8
748,0836218833,171118,8
749,0836218833,177458,8
750,0836218833,182334,10
751,0836218833,185233,5
752,0836218833,196160,10
753,0836218833,240401,10
754,0836218833,252820,9
755,0836220889,2033,10
756,0836220889,11676,9
757,0836220889,14456,10
758,0836220889,38273,10
759,0836220889,78973,10
760,0836220889,79441,8
761,0836220889,105517,9
762,0836220889,146348,10
763,0836220889,168036,8
764,0836220889,171118,9
765,0836220889,180378,10
766,0836220889,196108,9
767,0836220889,198012,10
768,0836220889,208141,10
769,0836220889,262186,8
770,0836220889,265313,10
771,088365721X,16795,9
772,088365721X,152354,5
773,3257227264,11676,5
774,3257227264,12835,6
775,3257227264,222488,9
776,3257227264,261105,7
777,3257227264,268711,7
778,3423201509,11676,8
779,3423201509,97598,7
780,3423201509,244139,6
781,3423201509,263733,9
782,0345423402,3827,7
783,0345423402,5582,10
784,0345423402,10560,9
785,0345423402,16966,6
786,0345423402,53174,10
787,0345423402,88693,8
788,0345423402,91113,9
789,0345423402,121264,3
790,0345423402,124876,3
791,0345423402,142524,8
792,0345423402,153718,9
793,0345423402,166123,7
794,0345423402,167349,9
795,0345423402,171118,7
796,0345423402,195694,7
797,0345423402,196502,8
798,0345423402,230522,8
799,0345423402,235105,8
800,0345423402,235392,8
801,0345423402,261998,9
802,0345423402,274061,10
803,3404131606,11676,5
804,3404131606,189227,5
805,3404139178,66483,10
806,3404139178,132500,10
807,3442421357,71739,9
808,3442421357,85433,8
809,345309221X,57449,9
810,345309221X,132500,8
811,3596129389,41700,4
812,3596129389,201548,9
813,3596129389,268711,7
814,3596247500,11676,5
815,3596247500,241198,8
816,044020562X,41841,8
817,044020562X,84024,8
818,044020562X,96440,9
819,044020562X,105517,3
820,044020562X,148028,5
821,044020562X,203240,8
822,044020562X,212142,9
823,042518109X,12982,7
824,042518109X,16795,9
825,042518109X,20060,7
826,042518109X,59172,9
827,042518109X,78973,9
828,042518109X,112001,9
829,042518109X,193458,7
830,0688172377,16943,7
831,0688172377,128696,8
832,8806155873,2442,8
833,8817106100,11676,8
834,0151446474,56399,10
835,0151446474,78973,7
836,0151446474,94347,9
837,0151446474,187145,9
838,0151446474,189334,10
839,0064430227,36606,10
840,0064430227,120565,9
841,0064430227,156150,10
842,0064430227,164465,10
843,0671723650,11676,9
844,0671723650,13552,8
845,0671723650,43021,10
846,0671723650,60569,6
847,0671723650,117384,4
848,0671723650,180378,8
849,0671723650,224764,10
850,0671723650,268657,6
851,0812533550,2033,10
852,0812533550,69971,8
853,0812533550,94951,10
854,0812533550,111578,10
855,0812533550,143211,8
856,0446613843,11676,7
857,0446613843,16795,8
858,0446613843,134797,10
859,0446613843,163570,10
860,0440241537,13552,8
861,0440241537,23680,10
862,0440241537,28634,10
863,0440241537,30533,7
864,0440241537,53220,10
865,0440241537,80945,8
866,0440241537,82164,7
867,0440241537,82497,9
868,0440241537,91103,6
869,0440241537,91832,10
870,0440241537,117111,7
871,0440241537,148712,7
872,0440241537,164323,6
873,0440241537,174726,7
874,0440241537,196775,7
875,0440241537,224997,8
876,0440241537,225886,8
877,0440241537,235105,8
878,0440241537,240567,5
879,0440241537,271558,6
880,0060542845,49900,8
881,0060542845,172676,8
882,0060542845,178130,8
883,0060542845,193499,7
884,0060542845,227702,5
885,1551666308,52614,8
886,042513976X,189558,8
887,0441008291,124597,7
888,0441008291,125039,5
889,002542730X,276925,10
890,002542730X,277427,10
891,002542730X,8019,9
892,002542730X,10030,7
893,002542730X,11676,6
894,002542730X,12538,10
895,002542730X,41084,7
896,002542730X,52584,10
897,002542730X,71712,6
898,002542730X,80538,7
899,002542730X,86243,7
900,002542730X,89551,10
901,002542730X,104058,5
902,002542730X,105108,10
903,002542730X,110934,6
904,002542730X,113270,5
905,002542730X,119725,6
906,002542730X,128835,8
907,002542730X,150979,8
908,002542730X,152946,8
909,002542730X,164096,8
910,002542730X,171602,6
911,002542730X,173291,7
912,002542730X,174216,5
913,002542730X,175117,6
914,002542730X,179734,10
915,002542730X,183995,10
916,002542730X,194514,9
917,002542730X,208671,7
918,002542730X,209516,9
919,002542730X,213760,9
920,002542730X,225763,7
921,002542730X,229741,7
922,002542730X,234597,7
923,002542730X,235498,7
924,002542730X,244277,8
925,002542730X,259264,7
926,002542730X,262902,6
927,002542730X,269566,7
928,0060520507,5903,8
929,0060520507,56554,9
930,0060520507,106225,7
931,0060520507,238120,8
932,0060520507,267510,9
933,0060930934,35857,9
934,0060930934,51992,7
935,0060930934,56959,9
936,0060930934,75591,10
937,0060930934,114544,8
938,0060930934,129690,10
939,0060951303,12982,10
940,0060951303,134556,10
941,0060951303,171904,8
942,0140154078,276925,6
943,0140154078,94347,6
944,0140154078,97324,8
945,0140154078,134434,8
946,0140154078,166596,9
947,0140327592,56271,8
948,0140327592,201526,8
949,0316666343,2766,9
950,0316666343,3346,9
951,0316666343,4017,10
952,0316666343,8253,10
953,0316666343,10560,8
954,0316666343,11676,5
955,0316666343,13273,8
956,0316666343,13582,7
957,0316666343,13995,8
958,0316666343,16795,10
959,0316666343,17003,9
960,0316666343,20971,6
961,0316666343,22625,10
962,0316666343,23768,7
963,0316666343,24433,8
964,0316666343,27472,10
965,0316666343,28204,9
966,0316666343,28634,10
967,0316666343,29855,9
968,0316666343,32195,7
969,0316666343,33816,9
970,0316666343,35859,6
971,0316666343,36609,9
972,0316666343,38281,6
973,0316666343,39646,9
974,0316666343,41781,10
975,0316666343,46398,6
976,0316666343,50895,9
977,0316666343,52002,10
978,0316666343,52584,9
979,0316666343,53729,8
980,0316666343,55438,7
981,0316666343,55927,9
982,0316666343,56447,8
983,0316666343,56959,8
984,0316666343,57725,10
985,0316666343,58911,9
986,0316666343,62862,6
987,0316666343,62891,6
988,0316666343,63854,9
989,0316666343,66942,8
990,0316666343,69078,7
991,0316666343,70052,10
992,0316666343,72214,10
993,0316666343,75819,9
994,0316666343,76151,10
995,0316666343,77181,8
996,0316666343,77809,5
997,0316666343,78448,9
998,0316666343,78783,10
999,0316666343,80538,8
1000,0316666343,80945,9
1001,0316666343,81492,9
1002,0316666343,81597,8
1003,0316666343,81977,7
1004,0316666343,86189,8
1005,0316666343,86835,10
1006,0316666343,88229,10
1007,0316666343,89602,8
1008,0316666343,91103,9
1009,0316666343,95359,9
1010,0316666343,96054,10
1011,0316666343,97874,9
1012,0316666343,98391,9
1013,0316666343,98904,10
1014,0316666343,104880,8
1015,0316666343,105517,9
1016,0316666343,105979,8
1017,0316666343,106225,8
1018,0316666343,108405,9
1019,0316666343,112001,9
1020,0316666343,112026,8
1021,0316666343,112083,8
1022,0316666343,113270,9
1023,0316666343,113519,9
1024,0316666343,114368,5
1025,0316666343,114444,10
1026,0316666343,114446,9
1027,0316666343,115003,8
1028,0316666343,126296,9
1029,0316666343,130571,8
1030,0316666343,130847,6
1031,0316666343,133689,6
1032,0316666343,134797,10
1033,0316666343,135351,8
1034,0316666343,138578,10
1035,0316666343,139387,9
1036,0316666343,139913,8
1037,0316666343,140000,10
1038,0316666343,141444,5
1039,0316666343,141902,10
1040,0316666343,143175,10
1041,0316666343,143253,9
1042,0316666343,144531,9
1043,0316666343,144555,10
1044,0316666343,146175,10
1045,0316666343,147141,6
1046,0316666343,148744,8
1047,0316666343,148898,10
1048,0316666343,152186,9
1049,0316666343,152946,9
1050,0316666343,153797,8
1051,0316666343,154070,8
1052,0316666343,157273,8
1053,0316666343,157799,9
1054,0316666343,158295,7
1055,0316666343,160681,9
1056,0316666343,162311,9
1057,0316666343,163804,9
1058,0316666343,164323,9
1059,0316666343,167471,5
1060,0316666343,170415,7
1061,0316666343,171968,7
1062,0316666343,172512,9
1063,0316666343,173415,7
1064,0316666343,174092,9
1065,0316666343,174304,8
1066,0316666343,179826,6
1067,0316666343,180042,8
1068,0316666343,180348,10
1069,0316666343,180651,7
1070,0316666343,186570,7
1071,0316666343,187256,9
1072,0316666343,190459,9
1073,0316666343,192093,9
1074,0316666343,193499,9
1075,0316666343,194600,8
1076,0316666343,196077,8
1077,0316666343,196466,8
1078,0316666343,198046,8
1079,0316666343,203017,9
1080,0316666343,204864,9
1081,0316666343,210485,8
1082,0316666343,210587,9
1083,0316666343,210959,5
1084,0316666343,215988,5
1085,0316666343,216683,9
1086,0316666343,218121,3
1087,0316666343,218568,8
1088,0316666343,220240,9
1089,0316666343,221445,9
1090,0316666343,222296,8
1091,0316666343,223501,9
1092,0316666343,224159,4
1093,0316666343,224430,8
1094,0316666343,224764,7
1095,0316666343,225379,2
1096,0316666343,225595,5
1097,0316666343,225810,7
1098,0316666343,227447,10
1099,0316666343,227884,10
1100,0316666343,229329,8
1101,0316666343,229551,8
1102,0316666343,231237,8
1103,0316666343,234828,7
1104,0316666343,235105,8
1105,0316666343,235282,6
1106,0316666343,236058,9
1107,0316666343,237474,8
1108,0316666343,238120,7
1109,0316666343,239584,10
1110,0316666343,243745,8
1111,0316666343,244277,7
1112,0316666343,244593,9
1113,0316666343,244736,8
1114,0316666343,246311,9
1115,0316666343,246507,8
1116,0316666343,247055,9
1117,0316666343,248477,9
1118,0316666343,251140,7
1119,0316666343,252071,9
1120,0316666343,253821,8
1121,0316666343,254465,10
1122,0316666343,256843,10
1123,0316666343,259035,9
1124,0316666343,259118,7
1125,0316666343,259378,7
1126,0316666343,260897,9
1127,0316666343,261829,9
1128,0316666343,263344,9
1129,0316666343,264031,10
1130,0316666343,264525,9
1131,0316666343,264996,7
1132,0316666343,266283,9
1133,0316666343,266865,8
1134,0316666343,267510,9
1135,0316666343,268032,8
1136,0316666343,268110,7
1137,0316666343,268300,10
1138,0316666343,271448,10
1139,0316666343,272715,8
1140,0316666343,273718,8
1141,0316666343,274325,8
1142,0316666343,276670,10
1143,0316666343,276680,7
1144,0345391810,80538,10
1145,0345391810,81560,8
1146,0345391810,95359,9
1147,0345391810,114414,8
1148,0345391810,136382,8
1149,0345391810,144038,9
1150,0345391810,177432,7
