,ISBN,User-ID,Book-Rating
99,0449006522,219683,5
100,0449006522,225199,9
101,0449006522,232945,8
102,0553561618,12824,8
103,0553561618,23872,5
104,0553561618,31315,9
105,0553561618,48025,7
106,0553561618,48046,7
107,0553561618,55892,8
108,0553561618,70052,7
109,0553561618,70415,8
110,0553561618,76102,6
111,0553561618,78973,6
112,0553561618,110373,7
113,0553561618,143837,8
114,0553561618,144478,7
115,0553561618,154469,10
116,0553561618,158295,7
117,0553561618,179718,9
118,0553561618,182085,5
119,0553561618,200226,7
120,0553561618,201969,4
121,0553561618,207349,9
122,0553561618,213523,8
123,0553561618,217318,5
124,0553561618,220597,6
125,0553561618,238889,5
126,0553561618,251843,10
127,0553561618,252347,8
128,055356451X,11676,9
129,055356451X,17859,10
130,055356451X,26516,9
131,055356451X,30972,8
132,055356451X,76102,6
133,055356451X,78973,7
134,055356451X,87712,6
135,055356451X,93179,10
136,055356451X,113270,9
137,055356451X,126736,4
138,055356451X,137688,8
139,055356451X,148590,9
140,055356451X,152186,8
141,055356451X,157247,7
142,055356451X,158295,7
143,055356451X,169699,7
144,055356451X,173481,8
145,055356451X,179718,9
146,055356451X,190459,6
147,055356451X,208568,10
148,055356451X,225087,10
149,055356451X,245534,7
150,055356451X,247752,10
151,055356451X,251843,10
152,055356451X,254144,9
153,055356451X,258185,9
154,055356451X,258270,10
155,055356451X,258884,5
156,0060517794,278843,7
157,0060517794,4017,10
158,0060517794,26883,7
159,0060517794,52584,8
160,0060517794,96357,5
161,0060517794,110382,8
162,0060517794,135149,7
163,0060517794,164323,6
164,0060517794,202277,8
165,0060517794,246634,8
166,0451192001,20119,10
167,0451192001,79961,9
168,0451192001,83287,10
169,0451192001,126604,6
170,0451192001,168047,10
171,0451192001,201684,7
172,0451192001,209756,5
173,0451192001,231210,8
174,0451192001,274056,10
175,0609801279,73681,8
176,0609801279,129503,7
177,0671537458,11676,8
178,0671537458,12982,7
179,0671537458,28634,8
180,0671537458,69405,7
181,0671537458,114544,6
182,0671537458,137589,7
183,0671537458,144038,8
184,0671537458,163326,8
185,0671537458,209756,6
186,0671537458,252695,8
187,0671537458,274056,7
188,0679776818,6073,9
189,0679776818,11676,8
190,0679776818,30511,7
191,0679776818,62464,6
192,0679776818,92853,9
193,0679776818,142479,10
194,0679776818,225986,9
195,0679776818,226965,5
196,0684867621,11676,3
197,0684867621,17950,5
198,0684867621,23768,6
199,0684867621,25981,10
200,0684867621,31315,9
201,0684867621,33580,3
202,0684867621,35859,6
203,0684867621,44893,7
204,0684867621,50895,7
205,0684867621,51992,9
206,0684867621,69389,8
207,0684867621,76151,10
208,0684867621,105214,8
209,0684867621,108005,8
210,0684867621,110973,9
211,0684867621,135149,6
212,0684867621,152435,8
213,0684867621,161039,5
214,0684867621,184532,6
215,0684867621,185233,5
216,0684867621,188171,9
217,0684867621,224435,4
218,0684867621,236283,10
219,0684867621,241980,10
220,0684867621,252071,8
221,0684867621,262040,7
222,0684867621,263877,8
223,0684867621,270906,2
224,0451166892,11629,8
225,0451166892,16634,10
226,0451166892,21404,8
227,0451166892,22625,9
228,0451166892,28204,10
229,0451166892,33179,10
230,0451166892,38281,8
231,0451166892,48025,9
232,0451166892,55075,10
233,0451166892,67515,5
234,0451166892,68156,10
235,0451166892,78783,10
236,0451166892,79942,10
237,0451166892,86145,7
238,0451166892,87141,8
239,0451166892,93179,9
240,0451166892,94985,8
241,0451166892,95921,8
242,0451166892,106225,10
243,0451166892,114216,10
244,0451166892,114988,7
245,0451166892,125878,10
246,0451166892,126296,9
247,0451166892,133935,6
248,0451166892,141210,8
249,0451166892,142121,10
250,0451166892,149908,8
251,0451166892,156150,10
252,0451166892,164675,8
253,0451166892,172512,9
254,0451166892,172742,8
255,0451166892,190831,10
256,0451166892,199515,9
257,0451166892,217740,8
258,0451166892,223156,10
259,0451166892,228579,7
260,0451166892,231857,9
261,0451166892,246507,10
262,0451166892,251844,10
263,0380711524,28204,9
264,0380711524,83287,10
265,0380711524,132375,10
266,0380711524,158295,7
267,0380711524,162639,9
268,0380711524,173481,7
269,0380711524,187256,8
270,0380711524,223566,8
271,0380711524,241666,8
272,0451167317,254,8
273,0451167317,31826,10
274,0451167317,35859,8
275,0451167317,37950,7
276,0451167317,59172,7
277,0451167317,66942,8
278,0451167317,70931,7
279,0451167317,73681,9
280,0451167317,78973,7
281,0451167317,80642,3
282,0451167317,100088,10
283,0451167317,105054,7
284,0451167317,105517,5
285,0451167317,107784,7
286,0451167317,109779,6
287,0451167317,109901,10
288,0451167317,116122,3
289,0451167317,118320,8
290,0451167317,122440,7
291,0451167317,126492,7
292,0451167317,131126,9
293,0451167317,140358,5
294,0451167317,158295,7
295,0451167317,160558,9
296,0451167317,163570,10
297,0451167317,165758,5
298,0451167317,171904,10
299,0451167317,172030,9
300,0451167317,177432,8
301,0451167317,178667,5
302,0451167317,184532,9
303,0451167317,214786,9
304,0451167317,216683,8
305,0451167317,219683,6
306,0451167317,229632,5
307,0451167317,234828,8
308,0451167317,236340,9
309,0451167317,237271,7
310,0451167317,240035,5
311,0451167317,241980,9
312,0451167317,248464,8
313,0451167317,248850,9
314,0451167317,254206,9
315,0553572369,60707,6
316,0553572369,83637,7
317,0553572369,86243,6
318,0553572369,231237,5
319,0553572369,275111,7
320,0345443683,1848,9
321,0345443683,20180,9
322,0345443683,33580,8
323,0345443683,91113,9
324,0345443683,115572,8
325,0345443683,206074,6
326,0345443683,232964,7
327,0345443683,249989,8
328,0345443683,276231,7
329,043935806X,2033,9
330,043935806X,6251,9
331,043935806X,6431,10
332,043935806X,6563,10
333,043935806X,9908,7
334,043935806X,10560,10
335,043935806X,12272,10
336,043935806X,13082,10
337,043935806X,21576,9
338,043935806X,22625,10
339,043935806X,24186,9
340,043935806X,25409,10
341,043935806X,30445,10
342,043935806X,30711,8
343,043935806X,30735,10
344,043935806X,32122,10
345,043935806X,36003,10
346,043935806X,38281,7
347,043935806X,40415,7
348,043935806X,43806,10
349,043935806X,52350,9
350,043935806X,54335,10
351,043935806X,55492,9
352,043935806X,66942,7
353,043935806X,69156,8
354,043935806X,69389,8
355,043935806X,69697,10
356,043935806X,74056,10
357,043935806X,75819,10
358,043935806X,76626,7
359,043935806X,78553,10
360,043935806X,78834,10
361,043935806X,81274,9
362,043935806X,85993,10
363,043935806X,87938,8
364,043935806X,88733,8
365,043935806X,91184,7
366,043935806X,94787,9
367,043935806X,95359,10
368,043935806X,97290,10
369,043935806X,98904,5
370,043935806X,100906,7
371,043935806X,101209,5
372,043935806X,101851,10
373,043935806X,102647,9
374,043935806X,103541,9
375,043935806X,104362,6
376,043935806X,105517,4
377,043935806X,108243,10
378,043935806X,114446,10
379,043935806X,115572,10
380,043935806X,116904,10
381,043935806X,123257,10
382,043935806X,124597,8
383,043935806X,124717,10
384,043935806X,126693,10
385,043935806X,127233,8
386,043935806X,135149,9
387,043935806X,136491,9
388,043935806X,137742,9
389,043935806X,138602,10
390,043935806X,143163,10
391,043935806X,144478,10
392,043935806X,145449,7
393,043935806X,146803,8
394,043935806X,147141,10
395,043935806X,147752,10
396,043935806X,149084,9
397,043935806X,151503,10
398,043935806X,153054,9
399,043935806X,153662,10
400,043935806X,156150,8
401,043935806X,159506,8
402,043935806X,168954,10
403,043935806X,169682,10
404,043935806X,170634,10
405,043935806X,174596,6
406,043935806X,175003,10
407,043935806X,179734,10
408,043935806X,179978,10
409,043935806X,180591,7
410,043935806X,183061,10
411,043935806X,185176,10
412,043935806X,185233,10
413,043935806X,190708,10
414,043935806X,195904,10
415,043935806X,198711,4
416,043935806X,199209,9
417,043935806X,201783,9
418,043935806X,208141,9
419,043935806X,208406,10
420,043935806X,208815,10
421,043935806X,212088,10
422,043935806X,213628,8
423,043935806X,215986,9
424,043935806X,220688,10
425,043935806X,223431,10
426,043935806X,224997,10
427,043935806X,225078,8
428,043935806X,226965,10
429,043935806X,227397,10
430,043935806X,229741,8
431,043935806X,230374,7
432,043935806X,232964,9
433,043935806X,235105,9
434,043935806X,240144,10
435,043935806X,240403,10
436,043935806X,242083,7
437,043935806X,242106,10
438,043935806X,242409,10
439,043935806X,247447,9
440,043935806X,248477,9
441,043935806X,249894,8
442,043935806X,260897,9
443,043935806X,264525,10
444,043935806X,265889,10
445,043935806X,267830,6
446,043935806X,271176,10
447,043935806X,271448,10
448,043935806X,276165,10
449,055310666X,36606,5
450,055310666X,73394,8
451,055310666X,130474,8
452,055310666X,136205,9
453,055310666X,136326,9
454,055310666X,149908,8
455,055310666X,187256,10
456,055310666X,207499,5
457,055310666X,237271,8
458,0330332775,277195,10
459,0330332775,24194,9
460,0330332775,25533,7
461,0330332775,30711,6
462,0330332775,60797,6
463,0330332775,76626,8
464,0330332775,92853,5
465,0330332775,93147,9
466,0330332775,105627,9
467,0330332775,119575,7
468,0330332775,121119,9
469,0330332775,126296,8
470,0330332775,127131,6
471,0330332775,131099,9
472,0330332775,131855,6
473,0330332775,137190,6
474,0330332775,164096,7
475,0330332775,167521,2
476,0330332775,170073,9
477,0330332775,171846,10
478,0330332775,197775,9
479,0330332775,208410,10
480,0330332775,225087,8
481,0330332775,225763,6
482,0330332775,259901,9
483,0330332775,261037,8
484,0330332775,263877,7
485,0330332775,269916,9
486,3548603203,11676,9
487,3548603203,274220,10
488,0061054143,73681,6
489,0061054143,250330,5
490,0061054151,12824,5
491,0061054151,69554,7
492,0061054151,111947,7
493,0061054151,117593,5
494,0061054151,150896,7
495,0061054151,234828,8
496,0061054151,250330,5
497,0061056774,110973,6
498,0061056774,137211,7
499,0061056774,220664,8
500,0061056774,236959,8
501,0061056774,238179,4
502,0061056774,265313,8
503,0671024108,11676,9
504,0671024108,54335,7
505,0671024108,60050,6
506,0671024108,92810,5
507,0671024108,104144,9
508,0671024108,107784,8
509,0671024108,128085,9
510,0671024108,136382,5
511,0671024108,166596,7
512,0671024108,177072,10
513,0671024108,200226,7
514,0671024108,201969,8
515,0671024108,258534,7
516,0064405176,3363,10
517,0064405176,11676,5
518,0064405176,37644,6
519,0064405176,46443,8
520,0064405176,60244,9
521,0064405176,104636,9
522,0064405176,119594,5
523,0064405176,189835,5
524,0064405176,223231,9
525,0064405176,248477,8
526,0440498058,6251,10
527,0440498058,10819,9
528,0440498058,11676,8
529,0440498058,27472,10
530,0440498058,30711,9
531,0440498058,37644,10
532,0440498058,46443,8
533,0440498058,47118,10
534,0440498058,53256,10
535,0440498058,56959,10
536,0440498058,62558,8
537,0440498058,76168,9
538,0440498058,76626,10
539,0440498058,88733,10
540,0440498058,93426,10
541,0440498058,95359,10
542,0440498058,95932,9
543,0440498058,105214,9
544,0440498058,105517,7
545,0440498058,113955,7
546,0440498058,115572,8
547,0440498058,142121,10
548,0440498058,144531,8
549,0440498058,148744,9
550,0440498058,162639,8
551,0440498058,172061,9
552,0440498058,173415,10
553,0440498058,175052,8
554,0440498058,182085,10
555,0440498058,189835,5
556,0440498058,196160,9
557,0440498058,203240,9
558,0440498058,203900,10
559,0440498058,203910,7
560,0440498058,218121,10
561,0440498058,235105,10
562,0440498058,240700,7
563,0440498058,263163,9
564,0440498058,266056,8
565,0440498058,271448,7
566,0440498058,272573,10
567,0440498058,274808,8
568,0671749609,11676,7
569,0671749609,224349,8
570,0671749609,267033,9
571,0140062718,41841,7
572,0140062718,74691,10
573,0140062718,179744,8
574,0140062718,276463,8
575,0060096195,7125,8
576,0060096195,7346,8
577,0060096195,8067,10
578,0060096195,13552,7
579,0060096195,15819,10
580,0060096195,25409,9
581,0060096195,28204,8
582,0060096195,51350,10
583,0060096195,74833,8
584,0060096195,87938,5
585,0060096195,93426,7
586,0060096195,95173,6
587,0060096195,95359,8
588,0060096195,125692,7
589,0060096195,127359,8
590,0060096195,138198,9
591,0060096195,155141,10
592,0060096195,164027,7
593,0060096195,181687,10
594,0060096195,210874,9
595,0060096195,228868,7
596,0060096195,233711,9
597,0060096195,246507,8
598,0060096195,249407,7
599,0060096195,251422,9
600,0060096195,269738,8
601,0786817070,6251,8
602,0786817070,16601,9
603,0786817070,17950,5
604,0786817070,30735,7
605,0786817070,32440,9
606,0786817070,32627,9
607,0786817070,40889,8
608,0786817070,49212,5
609,0786817070,60707,6
610,0786817070,76626,5
611,0786817070,78834,7
612,0786817070,89602,7
613,0786817070,95173,5
614,0786817070,96440,8
615,0786817070,98741,8
616,0786817070,101606,8
617,0786817070,114988,7
618,0786817070,125203,5
619,0786817070,168064,7
620,0786817070,171968,9
621,0786817070,173650,7
622,0786817070,178667,7
623,0786817070,179734,10
624,0786817070,182053,10
625,0786817070,183046,7
626,0786817070,185731,8
627,0786817070,197687,9
628,0786817070,211344,7
629,0786817070,219951,9
630,0786817070,226879,5
631,0786817070,234721,9
632,0786817070,245410,8
633,0786817070,252695,6
634,0786817070,266866,9
635,0786817070,267510,4
636,0786817070,268657,4
637,2253044903,8890,10
638,2253044903,11676,10
639,2253044903,25466,6
640,2253044903,32721,9
641,2253044903,74172,8
642,2253044903,82171,9
643,2253044903,90232,9
644,2253044903,125203,7
645,2253044903,131441,9
646,2253044903,222912,8
647,2253044903,259155,10
648,2253150711,25436,7
649,2253150711,82171,6
650,2253150711,90105,9
651,2253150711,90232,9
652,2253150711,129503,7
653,2253150711,141601,8
654,2253150711,187598,10
655,2253150711,211610,9
656,2253150711,215947,9
657,2253150711,239594,8
658,0440225825,11676,9
659,0440225825,24933,8
660,0440225825,25981,5
661,0440225825,33124,8
662,0440225825,53220,10
663,0440225825,56959,5
664,0440225825,124942,7
665,0440225825,139828,8
666,0440225825,158295,8
667,0440225825,174892,8
668,0440225825,201058,9
669,0440225825,232131,7
670,0440225825,252347,8
671,0316781266,8454,8
672,0316781266,11676,5
673,0316781266,29915,6
674,0316781266,43246,6
675,0316781266,60858,7
676,0316781266,62542,5
677,0316781266,62862,8
678,0316781266,88793,8
679,0316781266,109901,9
680,0316781266,116904,6
681,0316781266,121170,4
682,0316781266,122793,9
683,0316781266,124874,7
684,0316781266,130157,5
685,0316781266,132375,5
686,0316781266,139913,4
687,0316781266,140000,10
688,0316781266,141901,6
689,0316781266,160401,8
690,0316781266,165308,7
691,0316781266,170724,5
692,0316781266,194600,5
693,0316781266,207616,6
694,0316781266,209174,10
695,0316781266,215988,5
696,0316781266,236757,4
697,0316781266,244420,5
698,0316781266,253106,10
699,0316781266,271195,2
700,0345446860,8066,8
701,0345446860,8245,7
702,0345446860,43619,8
703,0345446860,50895,5
704,0345446860,88733,7
705,0345446860,100459,6
706,0345446860,126296,8
707,0345446860,130571,6
708,0345446860,132375,10
709,0345446860,135609,7
710,0345446860,136139,9
711,0345446860,156510,7
712,0345446860,194600,5
713,0345446860,215988,5
714,0345446860,241042,8
715,0345446860,244736,5
716,0345446860,245645,8
717,0380005239,4017,10
718,0380005239,11676,10
719,0380005239,15670,7
720,0380005239,95359,9
721,0380005239,137688,9
722,0380005239,196077,9
723,0380005239,197364,7
724,0380005239,219546,9
725,0380005239,222050,10
726,0380005239,225763,9
727,0385729340,5903,8
728,0385729340,43246,10
729,0385729340,46443,8
730,0385729340,55892,8
731,0385729340,56554,10
732,0385729340,84024,9
733,0385729340,95359,10
734,0385729340,114581,10
735,0385729340,125736,10
736,0385729340,168954,9
737,0385729340,178199,8
738,0385729340,178920,9
739,0385729340,206567,8
740,0385729340,234359,8
741,0385729340,248477,7
742,0446364193,9177,7
743,0446364193,11676,8
744,0446364193,16795,8
745,0446364193,18082,7
746,0446364193,19085,8
747,0446364193,21031,10
748,0446364193,28177,7
749,0446364193,32195,8
750,0446364193,33818,9
751,0446364193,53174,7
752,0446364193,53220,10
753,0446364193,54622,9
754,0446364193,58062,4
755,0446364193,70052,8
756,0446364193,83287,10
757,0446364193,96357,8
758,0446364193,100459,8
759,0446364193,102647,10
760,0446364193,104636,9
761,0446364193,109901,6
762,0446364193,123430,5
763,0446364193,123825,9
764,0446364193,125519,8
765,0446364193,132199,9
766,0446364193,137211,7
767,0446364193,143175,8
768,0446364193,144478,7
769,0446364193,145369,9
770,0446364193,148028,5
771,0446364193,150979,9
772,0446364193,154469,10
773,0446364193,173481,8
774,0446364193,177040,9
775,0446364193,179744,10
776,0446364193,187613,7
777,0446364193,200674,10
778,0446364193,202462,9
779,0446364193,217375,10
780,0446364193,223644,8
781,0446364193,232945,9
782,0446364193,234165,9
783,0446364193,236340,8
784,0446364193,240567,6
785,0446364193,245534,7
786,0446364193,254465,10
787,0446364193,267635,8
788,3379015180,11676,9
789,3379015180,56360,6
790,3379015180,173632,10
791,3551551677,276847,10
792,3551551677,11676,8
793,3551551677,55927,10
794,3551551677,66483,10
795,3551551677,143103,10
796,3551551677,196493,8
797,3453061187,3326,6
798,3453061187,35433,9
799,3453061187,103541,8
800,3453061187,137006,9
801,3453071174,11676,8
802,3453071174,103541,8
803,3453071174,241198,8
804,3453071174,258913,8
805,3453071174,274220,8
806,3596122279,41700,4
807,3596122279,201548,9
808,0449217264,33124,9
809,0449217264,76352,9
810,0449217264,101305,5
811,0449217264,147847,5
812,0449217264,184401,6
813,0449217264,189835,5
814,0449217264,197659,8
815,0449217264,213197,9
816,0449217264,234828,8
817,0449217264,237748,6
818,0449217264,267510,10
819,0836218833,14456,10
820,0836218833,38273,10
821,0836218833,56959,10
822,0836218833,91184,5
823,0836218833,101851,10
824,0836218833,105517,9
825,0836218833,116866,9
826,0836218833,136010,10
827,0836218833,168036,8
828,0836218833,171118,8
829,0836218833,177458,8
830,0836218833,182334,10
831,0836218833,185233,5
832,0836218833,196148,10
833,0836218833,196160,10
834,0836218833,240401,10
835,0836218833,252820,9
836,0836220889,2033,10
837,0836220889,11676,9
838,0836220889,14456,10
839,0836220889,38273,10
840,0836220889,78973,10
841,0836220889,79441,8
842,0836220889,105517,9
843,0836220889,146348,10
844,0836220889,168036,8
845,0836220889,171118,9
846,0836220889,180378,10
847,0836220889,196108,9
848,0836220889,196148,10
849,0836220889,198012,10
850,0836220889,208141,10
851,0836220889,262186,8
852,0836220889,265313,10
853,3257227264,11676,5
854,3257227264,12835,6
855,3257227264,222488,9
856,3257227264,261105,7
857,3257227264,268711,7
858,3423201509,9571,7
859,3423201509,11676,8
860,3423201509,97598,7
861,3423201509,231891,8
862,3423201509,244139,6
863,3423201509,263733,9
864,0345423402,3827,7
865,0345423402,5539,8
866,0345423402,5582,10
867,0345423402,10560,9
868,0345423402,16966,6
869,0345423402,53174,10
870,0345423402,72296,8
871,0345423402,88693,8
872,0345423402,91113,9
873,0345423402,121264,3
874,0345423402,124876,3
875,0345423402,142524,8
876,0345423402,153718,9
877,0345423402,166123,7
878,0345423402,167349,9
879,0345423402,171118,7
880,0345423402,195694,7
881,0345423402,196502,8
882,0345423402,230522,8
883,0345423402,235105,8
884,0345423402,235392,8
885,0345423402,261998,9
886,0345423402,274061,10
887,3596237874,51184,5
888,3596247500,11676,5
889,3596247500,51184,5
890,3596247500,241198,8
891,044020562X,2030,10
892,044020562X,41841,8
893,044020562X,84024,8
894,044020562X,96440,9
895,044020562X,105517,3
896,044020562X,148028,5
897,044020562X,154844,7
898,044020562X,203240,8
899,044020562X,212142,9
900,042518109X,12982,7
901,042518109X,16795,9
902,042518109X,20060,7
903,042518109X,59172,9
904,042518109X,78973,9
905,042518109X,112001,9
906,042518109X,193458,7
907,0688172377,16943,7
908,0688172377,128696,8
909,0688172377,170192,5
910,0688172377,263219,5
911,8817106100,11676,8
912,8817106100,251342,7
913,0151446474,56399,10
914,0151446474,78973,7
915,0151446474,94347,9
916,0151446474,187145,9
917,0151446474,189334,10
918,0671723650,11676,9
919,0671723650,13552,8
920,0671723650,43021,10
921,0671723650,60569,6
922,0671723650,117384,4
923,0671723650,180378,8
924,0671723650,224764,10
925,0671723650,268657,6
926,0812533550,2033,10
927,0812533550,69971,8
928,0812533550,94951,10
929,0812533550,111578,10
930,0812533550,143211,8
931,0446613843,11676,7
932,0446613843,16795,8
933,0446613843,83431,6
934,0446613843,134797,10
935,0446613843,163570,10
936,0440241537,11245,9
937,0440241537,13552,8
938,0440241537,23680,10
939,0440241537,28634,10
940,0440241537,30533,7
941,0440241537,53220,10
942,0440241537,54335,8
943,0440241537,80945,8
944,0440241537,82164,7
945,0440241537,82497,9
946,0440241537,83431,8
947,0440241537,91103,6
948,0440241537,91832,10
949,0440241537,97208,6
950,0440241537,117111,7
951,0440241537,148712,7
952,0440241537,164323,6
953,0440241537,174726,7
954,0440241537,196775,7
955,0440241537,207341,8
956,0440241537,223431,8
957,0440241537,224997,8
958,0440241537,225886,8
959,0440241537,235105,8
960,0440241537,240567,5
961,0440241537,271558,6
962,0060542845,49900,8
963,0060542845,172676,8
964,0060542845,178130,8
965,0060542845,193499,7
966,0060542845,227702,5
967,002542730X,276925,10
968,002542730X,277427,10
969,002542730X,8019,9
970,002542730X,10030,7
971,002542730X,11676,6
972,002542730X,12538,10
973,002542730X,16996,8
974,002542730X,41084,7
975,002542730X,52584,10
976,002542730X,71712,6
977,002542730X,80538,7
978,002542730X,86243,7
979,002542730X,89551,10
980,002542730X,104058,5
981,002542730X,105108,10
982,002542730X,110934,6
983,002542730X,113270,5
984,002542730X,119725,6
985,002542730X,128835,8
986,002542730X,150979,8
987,002542730X,152946,8
988,002542730X,160393,10
989,002542730X,164096,8
990,002542730X,171602,6
991,002542730X,173291,7
992,002542730X,174216,5
993,002542730X,175117,6
994,002542730X,179734,10
995,002542730X,183995,10
996,002542730X,194514,9
997,002542730X,208671,7
998,002542730X,209516,9
999,002542730X,213760,9
1000,002542730X,225763,7
1001,002542730X,229741,7
1002,002542730X,234597,7
1003,002542730X,235498,7
1004,002542730X,244277,8
1005,002542730X,259264,7
1006,002542730X,262902,6
1007,002542730X,269566,7
1008,0060520507,5903,8
1009,0060520507,56554,9
1010,0060520507,106225,7
1011,0060520507,238120,8
1012,0060520507,267510,9
1013,0060930934,35857,9
1014,0060930934,51992,7
1015,0060930934,56959,9
1016,0060930934,75591,10
1017,0060930934,114544,8
1018,0060930934,129690,10
1019,0060930934,150663,10
1020,0151010633,95250,6
1021,0316666343,278633,9
1022,0316666343,638,10
1023,0316666343,2766,9
1024,0316666343,3346,9
1025,0316666343,4017,10
1026,0316666343,8253,10
1027,0316666343,10560,8
1028,0316666343,11224,9
1029,0316666343,11676,5
1030,0316666343,13273,8
1031,0316666343,13582,7
1032,0316666343,13995,8
1033,0316666343,14768,8
1034,0316666343,16795,10
1035,0316666343,17003,9
1036,0316666343,17183,6
1037,0316666343,19493,10
1038,0316666343,20971,6
1039,0316666343,22625,10
1040,0316666343,23768,7
1041,0316666343,24433,8
1042,0316666343,27472,10
1043,0316666343,28204,9
1044,0316666343,28634,10
1045,0316666343,29855,9
1046,0316666343,30770,7
1047,0316666343,32195,7
1048,0316666343,33816,9
1049,0316666343,35859,6
1050,0316666343,36609,9
1051,0316666343,38281,6
1052,0316666343,38950,10
1053,0316666343,39646,9
1054,0316666343,40914,7
1055,0316666343,41781,10
1056,0316666343,44252,10
1057,0316666343,46197,10
1058,0316666343,46398,6
1059,0316666343,47279,10
1060,0316666343,48743,7
1061,0316666343,50073,9
1062,0316666343,50895,9
1063,0316666343,52002,10
1064,0316666343,52584,9
1065,0316666343,53729,8
1066,0316666343,55438,7
1067,0316666343,55927,9
1068,0316666343,56447,8
1069,0316666343,56959,8
1070,0316666343,57725,10
1071,0316666343,58911,9
1072,0316666343,60583,7
1073,0316666343,62862,6
1074,0316666343,62891,6
1075,0316666343,63854,9
1076,0316666343,66942,8
1077,0316666343,69078,7
1078,0316666343,70052,10
1079,0316666343,72214,10
1080,0316666343,75089,8
1081,0316666343,75819,9
1082,0316666343,76151,10
1083,0316666343,77052,9
1084,0316666343,77181,8
1085,0316666343,77809,5
1086,0316666343,78448,9
1087,0316666343,78783,10
1088,0316666343,80538,8
1089,0316666343,80945,9
1090,0316666343,81492,9
1091,0316666343,81597,8
1092,0316666343,81977,7
1093,0316666343,86189,8
1094,0316666343,86835,10
1095,0316666343,88229,10
1096,0316666343,89602,8
1097,0316666343,90616,7
1098,0316666343,91103,9
1099,0316666343,95359,9
1100,0316666343,96054,10
1101,0316666343,97874,9
1102,0316666343,98391,9
1103,0316666343,98904,10
1104,0316666343,104880,8
1105,0316666343,105517,9
1106,0316666343,105979,8
1107,0316666343,106225,8
1108,0316666343,108405,9
1109,0316666343,112001,9
1110,0316666343,112026,8
1111,0316666343,112083,8
1112,0316666343,113030,10
1113,0316666343,113270,9
1114,0316666343,113519,9
1115,0316666343,114368,5
1116,0316666343,114444,10
1117,0316666343,114446,9
1118,0316666343,115003,8
1119,0316666343,115488,8
1120,0316666343,116904,8
1121,0316666343,126296,9
1122,0316666343,126903,9
1123,0316666343,128045,9
1124,0316666343,130571,8
1125,0316666343,130847,6
1126,0316666343,131686,8
1127,0316666343,133689,6
1128,0316666343,134797,10
1129,0316666343,135351,8
1130,0316666343,138578,10
1131,0316666343,139359,10
1132,0316666343,139387,9
1133,0316666343,139913,8
1134,0316666343,140000,10
1135,0316666343,141010,10
1136,0316666343,141444,5
1137,0316666343,141902,10
1138,0316666343,142715,7
1139,0316666343,143175,10
1140,0316666343,143253,9
1141,0316666343,144531,9
1142,0316666343,144555,10
1143,0316666343,146175,10
1144,0316666343,147141,6
1145,0316666343,148154,9
1146,0316666343,148744,8
1147,0316666343,148898,10
1148,0316666343,148934,8
1149,0316666343,152186,9
1150,0316666343,152946,9
