,ISBN,User-ID,Book-Rating
155,0553561618,70415,8
156,0553561618,76102,6
157,0553561618,78973,6
158,0553561618,84795,8
159,0553561618,110373,7
160,0553561618,143837,8
161,0553561618,144478,7
162,0553561618,154469,10
163,0553561618,158295,7
164,0553561618,179718,9
165,0553561618,182085,5
166,0553561618,200226,7
167,0553561618,201969,4
168,0553561618,207349,9
169,0553561618,213523,8
170,0553561618,217318,5
171,0553561618,220597,6
172,0553561618,238419,8
173,0553561618,238889,5
174,0553561618,251843,10
175,0553561618,252347,8
176,055356451X,11676,9
177,055356451X,17859,10
178,055356451X,26516,9
179,055356451X,30972,8
180,055356451X,72636,9
181,055356451X,76102,6
182,055356451X,78973,7
183,055356451X,84795,5
184,055356451X,87712,6
185,055356451X,93179,10
186,055356451X,95049,7
187,055356451X,112845,5
188,055356451X,113270,9
189,055356451X,126736,4
190,055356451X,137688,8
191,055356451X,144619,6
192,055356451X,148590,9
193,055356451X,152186,8
194,055356451X,157247,7
195,055356451X,158295,7
196,055356451X,169699,7
197,055356451X,173481,8
198,055356451X,179718,9
199,055356451X,190459,6
200,055356451X,196891,10
201,055356451X,207971,9
202,055356451X,208382,8
203,055356451X,208568,10
204,055356451X,223326,7
205,055356451X,225087,10
206,055356451X,225449,9
207,055356451X,245534,7
208,055356451X,247664,7
209,055356451X,247752,10
210,055356451X,251843,10
211,055356451X,254144,9
212,055356451X,258185,9
213,055356451X,258270,10
214,055356451X,258884,5
215,055356451X,261780,7
216,055356451X,262541,8
217,0684867621,276964,8
218,0684867621,1585,4
219,0684867621,11676,3
220,0684867621,17950,5
221,0684867621,23768,6
222,0684867621,25981,10
223,0684867621,31315,9
224,0684867621,32483,8
225,0684867621,33580,3
226,0684867621,35859,6
227,0684867621,44893,7
228,0684867621,50895,7
229,0684867621,51992,9
230,0684867621,69389,8
231,0684867621,76151,10
232,0684867621,105214,8
233,0684867621,108005,8
234,0684867621,110973,9
235,0684867621,130950,8
236,0684867621,135149,6
237,0684867621,152435,8
238,0684867621,161039,5
239,0684867621,161234,6
240,0684867621,165866,9
241,0684867621,172331,6
242,0684867621,176348,7
243,0684867621,178914,4
244,0684867621,184532,6
245,0684867621,185011,9
246,0684867621,185233,5
247,0684867621,188171,9
248,0684867621,214315,10
249,0684867621,224435,4
250,0684867621,230581,8
251,0684867621,236283,10
252,0684867621,241980,10
253,0684867621,252071,8
254,0684867621,253580,7
255,0684867621,262040,7
256,0684867621,263877,8
257,0684867621,270906,2
258,0451166892,11629,8
259,0451166892,16634,10
260,0451166892,21404,8
261,0451166892,22625,9
262,0451166892,28204,10
263,0451166892,33179,10
264,0451166892,38281,8
265,0451166892,48025,9
266,0451166892,55075,10
267,0451166892,66591,10
268,0451166892,67515,5
269,0451166892,68156,10
270,0451166892,78783,10
271,0451166892,79942,10
272,0451166892,86145,7
273,0451166892,87141,8
274,0451166892,93179,9
275,0451166892,94985,8
276,0451166892,95921,8
277,0451166892,106225,10
278,0451166892,114216,10
279,0451166892,114988,7
280,0451166892,120082,6
281,0451166892,125878,10
282,0451166892,126296,9
283,0451166892,133935,6
284,0451166892,135776,7
285,0451166892,140294,7
286,0451166892,141210,8
287,0451166892,142121,10
288,0451166892,149908,8
289,0451166892,156150,10
290,0451166892,163851,9
291,0451166892,164675,8
292,0451166892,170154,9
293,0451166892,172512,9
294,0451166892,172539,9
295,0451166892,172742,8
296,0451166892,189279,10
297,0451166892,190831,10
298,0451166892,192479,7
299,0451166892,198011,8
300,0451166892,199515,9
301,0451166892,204790,8
302,0451166892,207339,8
303,0451166892,207727,5
304,0451166892,209229,5
305,0451166892,217740,8
306,0451166892,223156,10
307,0451166892,228579,7
308,0451166892,231857,9
309,0451166892,243951,9
310,0451166892,246507,10
311,0451166892,251844,10
312,0451166892,265751,10
313,0451167317,254,8
314,0451167317,6900,9
315,0451167317,22252,6
316,0451167317,31826,10
317,0451167317,35859,8
318,0451167317,37950,7
319,0451167317,54652,6
320,0451167317,59172,7
321,0451167317,66942,8
322,0451167317,70931,7
323,0451167317,73681,9
324,0451167317,78973,7
325,0451167317,80642,3
326,0451167317,81136,8
327,0451167317,100088,10
328,0451167317,105054,7
329,0451167317,105517,5
330,0451167317,107784,7
331,0451167317,107889,9
332,0451167317,109779,6
333,0451167317,109901,10
334,0451167317,113279,5
335,0451167317,116122,3
336,0451167317,118320,8
337,0451167317,122440,7
338,0451167317,126492,7
339,0451167317,131126,9
340,0451167317,132282,7
341,0451167317,140358,5
342,0451167317,158295,7
343,0451167317,160558,9
344,0451167317,163570,10
345,0451167317,165758,5
346,0451167317,171904,10
347,0451167317,172030,9
348,0451167317,177432,8
349,0451167317,178667,5
350,0451167317,184532,9
351,0451167317,187863,9
352,0451167317,214786,9
353,0451167317,216683,8
354,0451167317,219683,6
355,0451167317,227771,5
356,0451167317,229632,5
357,0451167317,234828,8
358,0451167317,236340,9
359,0451167317,237271,7
360,0451167317,240035,5
361,0451167317,241980,9
362,0451167317,248464,8
363,0451167317,248850,9
364,0451167317,254206,9
365,043935806X,278356,10
366,043935806X,2033,9
367,043935806X,6251,9
368,043935806X,6431,10
369,043935806X,6563,10
370,043935806X,9908,7
371,043935806X,10560,10
372,043935806X,12272,10
373,043935806X,13082,10
374,043935806X,21576,9
375,043935806X,22625,10
376,043935806X,24186,9
377,043935806X,25409,10
378,043935806X,25919,10
379,043935806X,30445,10
380,043935806X,30711,8
381,043935806X,30735,10
382,043935806X,32122,10
383,043935806X,35148,10
384,043935806X,36003,10
385,043935806X,38281,7
386,043935806X,40415,7
387,043935806X,43806,10
388,043935806X,52350,9
389,043935806X,54335,10
390,043935806X,55492,9
391,043935806X,66942,7
392,043935806X,69156,8
393,043935806X,69389,8
394,043935806X,69697,10
395,043935806X,74056,10
396,043935806X,74185,10
397,043935806X,75819,10
398,043935806X,76626,7
399,043935806X,78553,10
400,043935806X,78834,10
401,043935806X,81274,9
402,043935806X,84479,10
403,043935806X,85367,10
404,043935806X,85993,10
405,043935806X,87938,8
406,043935806X,88435,10
407,043935806X,88733,8
408,043935806X,90174,7
409,043935806X,91184,7
410,043935806X,94787,9
411,043935806X,95359,10
412,043935806X,97290,10
413,043935806X,98904,5
414,043935806X,99720,9
415,043935806X,100227,10
416,043935806X,100906,7
417,043935806X,101209,5
418,043935806X,101851,10
419,043935806X,102647,9
420,043935806X,103541,9
421,043935806X,104362,6
422,043935806X,104812,6
423,043935806X,105221,10
424,043935806X,105517,4
425,043935806X,108243,10
426,043935806X,111166,10
427,043935806X,114446,10
428,043935806X,115572,10
429,043935806X,116904,10
430,043935806X,123257,10
431,043935806X,124597,8
432,043935806X,124717,10
433,043935806X,126693,10
434,043935806X,127233,8
435,043935806X,128434,10
436,043935806X,135149,9
437,043935806X,136491,9
438,043935806X,137742,9
439,043935806X,138602,10
440,043935806X,141511,8
441,043935806X,143163,10
442,043935806X,144478,10
443,043935806X,145449,7
444,043935806X,146803,8
445,043935806X,147141,10
446,043935806X,147752,10
447,043935806X,149084,9
448,043935806X,151503,10
449,043935806X,153054,9
450,043935806X,153662,10
451,043935806X,156150,8
452,043935806X,159506,8
453,043935806X,168954,10
454,043935806X,169682,10
455,043935806X,170634,10
456,043935806X,172119,7
457,043935806X,174596,6
458,043935806X,175003,10
459,043935806X,175070,9
460,043935806X,179501,10
461,043935806X,179734,10
462,043935806X,179978,10
463,043935806X,180591,7
464,043935806X,182847,10
465,043935806X,183061,10
466,043935806X,185176,10
467,043935806X,185233,10
468,043935806X,190708,10
469,043935806X,193469,10
470,043935806X,195904,10
471,043935806X,196052,8
472,043935806X,198711,4
473,043935806X,199209,9
474,043935806X,201783,9
475,043935806X,208141,9
476,043935806X,208406,10
477,043935806X,208815,10
478,043935806X,212088,10
479,043935806X,213628,8
480,043935806X,215986,9
481,043935806X,219301,8
482,043935806X,220688,10
483,043935806X,223431,10
484,043935806X,224997,10
485,043935806X,225078,8
486,043935806X,225887,10
487,043935806X,226965,10
488,043935806X,227397,10
489,043935806X,229741,8
490,043935806X,229768,10
491,043935806X,230374,7
492,043935806X,231081,10
493,043935806X,231354,8
494,043935806X,232964,9
495,043935806X,235105,9
496,043935806X,239609,10
497,043935806X,240144,10
498,043935806X,240403,10
499,043935806X,240528,10
500,043935806X,242083,7
501,043935806X,242106,10
502,043935806X,242409,10
503,043935806X,243058,7
504,043935806X,244657,8
505,043935806X,247447,9
506,043935806X,248477,9
507,043935806X,249894,8
508,043935806X,253482,10
509,043935806X,260897,9
510,043935806X,262118,10
511,043935806X,264525,10
512,043935806X,265889,10
513,043935806X,267830,6
514,043935806X,271176,10
515,043935806X,271448,10
516,043935806X,275401,9
517,043935806X,276165,10
518,0330332775,277195,10
519,0330332775,13126,6
520,0330332775,24194,9
521,0330332775,25533,7
522,0330332775,30711,6
523,0330332775,33517,8
524,0330332775,53590,8
525,0330332775,59206,7
526,0330332775,60797,6
527,0330332775,64448,5
528,0330332775,76350,1
529,0330332775,76626,8
530,0330332775,92853,5
531,0330332775,93147,9
532,0330332775,96019,10
533,0330332775,105627,9
534,0330332775,119575,7
535,0330332775,121119,9
536,0330332775,126296,8
537,0330332775,127131,6
538,0330332775,129393,9
539,0330332775,131099,9
540,0330332775,131855,6
541,0330332775,132203,5
542,0330332775,137190,6
543,0330332775,145644,7
544,0330332775,164096,7
545,0330332775,165512,9
546,0330332775,167300,7
547,0330332775,167521,2
548,0330332775,170073,9
549,0330332775,171846,10
550,0330332775,196031,7
551,0330332775,197775,9
552,0330332775,208410,10
553,0330332775,209265,10
554,0330332775,214890,6
555,0330332775,225087,8
556,0330332775,225763,6
557,0330332775,244007,10
558,0330332775,252628,7
559,0330332775,258520,8
560,0330332775,259901,9
561,0330332775,261037,8
562,0330332775,263877,7
563,0330332775,269916,9
564,0440498058,6251,10
565,0440498058,10819,9
566,0440498058,11676,8
567,0440498058,16545,7
568,0440498058,20332,10
569,0440498058,27472,10
570,0440498058,30711,9
571,0440498058,37644,10
572,0440498058,42883,10
573,0440498058,46443,8
574,0440498058,47118,10
575,0440498058,53256,10
576,0440498058,56959,10
577,0440498058,62558,8
578,0440498058,63625,10
579,0440498058,76168,9
580,0440498058,76626,10
581,0440498058,86303,9
582,0440498058,88733,10
583,0440498058,93426,10
584,0440498058,94529,7
585,0440498058,95359,10
586,0440498058,95932,9
587,0440498058,105214,9
588,0440498058,105517,7
589,0440498058,106682,10
590,0440498058,113955,7
591,0440498058,115572,8
592,0440498058,136430,8
593,0440498058,142121,10
594,0440498058,144531,8
595,0440498058,148744,9
596,0440498058,150661,9
597,0440498058,162639,8
598,0440498058,172061,9
599,0440498058,173415,10
600,0440498058,175052,8
601,0440498058,182085,10
602,0440498058,187830,10
603,0440498058,189835,5
604,0440498058,193352,10
605,0440498058,196160,9
606,0440498058,202127,10
607,0440498058,203240,9
608,0440498058,203900,10
609,0440498058,203910,7
610,0440498058,218121,10
611,0440498058,218721,9
612,0440498058,233431,8
613,0440498058,233928,10
614,0440498058,235105,10
615,0440498058,240700,7
616,0440498058,263163,9
617,0440498058,266056,8
618,0440498058,271448,7
619,0440498058,272573,10
620,0440498058,274808,8
621,0440498058,275264,8
622,0060096195,276822,10
623,0060096195,278554,9
624,0060096195,7125,8
625,0060096195,7346,8
626,0060096195,8067,10
627,0060096195,13552,7
628,0060096195,15819,10
629,0060096195,25409,9
630,0060096195,28204,8
631,0060096195,35320,8
632,0060096195,50504,8
633,0060096195,51350,10
634,0060096195,71490,8
635,0060096195,74833,8
636,0060096195,87938,5
637,0060096195,93426,7
638,0060096195,95173,6
639,0060096195,95359,8
640,0060096195,125692,7
641,0060096195,127359,8
642,0060096195,138198,9
643,0060096195,142861,9
644,0060096195,146874,9
645,0060096195,155141,10
646,0060096195,163754,8
647,0060096195,164027,7
648,0060096195,181687,10
649,0060096195,203506,10
650,0060096195,210874,9
651,0060096195,228868,7
652,0060096195,231337,8
653,0060096195,233711,9
654,0060096195,246507,8
655,0060096195,249407,7
656,0060096195,251422,9
657,0060096195,269738,8
658,0786817070,276822,10
659,0786817070,6251,8
660,0786817070,16601,9
661,0786817070,17950,5
662,0786817070,23699,8
663,0786817070,30735,7
664,0786817070,32440,9
665,0786817070,32627,9
666,0786817070,40278,7
667,0786817070,40889,8
668,0786817070,49212,5
669,0786817070,60707,6
670,0786817070,68000,10
671,0786817070,76626,5
672,0786817070,78834,7
673,0786817070,82795,7
674,0786817070,89602,7
675,0786817070,94818,10
676,0786817070,95025,9
677,0786817070,95173,5
678,0786817070,95506,9
679,0786817070,96440,8
680,0786817070,98741,8
681,0786817070,101606,8
682,0786817070,105221,10
683,0786817070,114988,7
684,0786817070,125203,5
685,0786817070,133738,8
686,0786817070,152409,8
687,0786817070,168064,7
688,0786817070,171968,9
689,0786817070,173650,7
690,0786817070,178667,7
691,0786817070,179734,10
692,0786817070,181995,7
693,0786817070,182053,10
694,0786817070,183046,7
695,0786817070,185731,8
696,0786817070,197687,9
697,0786817070,205919,6
698,0786817070,207275,7
699,0786817070,209163,5
700,0786817070,211344,7
701,0786817070,219951,9
702,0786817070,226879,5
703,0786817070,234721,9
704,0786817070,238607,8
705,0786817070,240333,8
706,0786817070,243004,10
707,0786817070,245410,8
708,0786817070,251739,7
709,0786817070,252695,6
710,0786817070,259006,8
711,0786817070,266866,9
712,0786817070,267510,4
713,0786817070,268657,4
714,0316781266,8454,8
715,0316781266,11676,5
716,0316781266,12154,8
717,0316781266,16110,9
718,0316781266,18250,8
719,0316781266,29915,6
720,0316781266,43246,6
721,0316781266,54889,8
722,0316781266,55789,6
723,0316781266,56654,6
724,0316781266,60858,7
725,0316781266,62542,5
726,0316781266,62862,8
727,0316781266,87949,5
728,0316781266,88793,8
729,0316781266,109864,9
730,0316781266,109901,9
731,0316781266,116904,6
732,0316781266,121170,4
733,0316781266,122793,9
734,0316781266,124874,7
735,0316781266,130157,5
736,0316781266,132375,5
737,0316781266,136104,7
738,0316781266,139913,4
739,0316781266,140000,10
740,0316781266,141511,7
741,0316781266,141901,6
742,0316781266,142062,6
743,0316781266,142680,7
744,0316781266,147528,10
745,0316781266,151104,9
746,0316781266,160401,8
747,0316781266,165308,7
748,0316781266,170724,5
749,0316781266,175287,9
750,0316781266,183952,7
751,0316781266,194600,5
752,0316781266,207616,6
753,0316781266,209174,10
754,0316781266,215988,5
755,0316781266,217262,8
756,0316781266,223954,10
757,0316781266,236757,4
758,0316781266,244420,5
759,0316781266,244676,5
760,0316781266,253106,10
761,0316781266,264627,6
762,0316781266,271195,2
763,0345446860,8066,8
764,0345446860,8245,7
765,0345446860,11832,8
766,0345446860,40052,9
767,0345446860,43619,8
768,0345446860,45641,9
769,0345446860,50895,5
770,0345446860,88733,7
771,0345446860,99102,6
772,0345446860,100459,6
773,0345446860,126296,8
774,0345446860,130571,6
775,0345446860,132375,10
776,0345446860,132392,6
777,0345446860,135609,7
778,0345446860,136139,9
779,0345446860,151002,5
780,0345446860,156510,7
781,0345446860,166646,8
782,0345446860,169735,8
783,0345446860,177295,5
784,0345446860,184479,8
785,0345446860,193966,5
786,0345446860,194600,5
787,0345446860,215988,5
788,0345446860,241042,8
789,0345446860,244736,5
790,0345446860,245645,8
791,0345446860,251122,9
792,0345446860,271000,5
793,0446364193,9177,7
794,0446364193,11676,8
795,0446364193,16795,8
796,0446364193,16949,9
797,0446364193,18082,7
798,0446364193,19085,8
799,0446364193,20336,8
800,0446364193,21031,10
801,0446364193,28177,7
802,0446364193,32195,8
803,0446364193,33163,7
804,0446364193,33818,9
805,0446364193,39513,10
806,0446364193,53174,7
807,0446364193,53220,10
808,0446364193,54622,9
809,0446364193,58062,4
810,0446364193,70052,8
811,0446364193,83287,10
812,0446364193,94396,10
813,0446364193,96357,8
814,0446364193,96954,10
815,0446364193,100459,8
816,0446364193,102647,10
817,0446364193,104636,9
818,0446364193,106294,8
819,0446364193,108535,5
820,0446364193,108753,9
821,0446364193,109901,6
822,0446364193,111228,8
823,0446364193,123430,5
824,0446364193,123543,5
825,0446364193,123825,9
826,0446364193,125156,7
827,0446364193,125519,8
828,0446364193,130581,10
829,0446364193,132199,9
830,0446364193,137211,7
831,0446364193,140662,10
832,0446364193,142584,9
833,0446364193,143175,8
834,0446364193,144478,7
835,0446364193,144727,8
836,0446364193,145369,9
837,0446364193,148028,5
838,0446364193,150979,9
839,0446364193,154469,10
840,0446364193,171079,9
841,0446364193,173481,8
842,0446364193,177040,9
843,0446364193,179744,10
844,0446364193,184483,6
845,0446364193,187613,7
846,0446364193,195386,8
847,0446364193,200674,10
848,0446364193,202462,9
849,0446364193,217375,10
850,0446364193,223644,8
851,0446364193,227672,6
852,0446364193,228652,8
853,0446364193,232945,9
854,0446364193,234165,9
855,0446364193,236340,8
856,0446364193,240567,6
857,0446364193,245534,7
858,0446364193,254465,10
859,0446364193,257625,10
860,0446364193,267635,8
861,0440241537,277523,10
862,0440241537,278194,7
863,0440241537,11245,9
864,0440241537,13552,8
865,0440241537,13666,7
866,0440241537,21660,8
867,0440241537,23680,10
868,0440241537,28634,10
869,0440241537,30533,7
870,0440241537,39513,8
871,0440241537,53220,10
872,0440241537,54335,8
873,0440241537,60168,8
874,0440241537,79055,9
875,0440241537,79366,7
876,0440241537,80945,8
877,0440241537,82164,7
878,0440241537,82497,9
879,0440241537,83431,8
880,0440241537,91017,9
881,0440241537,91103,6
882,0440241537,91832,10
883,0440241537,97208,6
884,0440241537,97694,9
885,0440241537,108700,9
886,0440241537,110361,4
887,0440241537,117111,7
888,0440241537,130658,2
889,0440241537,143134,10
890,0440241537,148712,7
891,0440241537,150661,6
892,0440241537,158347,5
893,0440241537,164323,6
894,0440241537,168971,9
895,0440241537,169735,6
896,0440241537,174726,7
897,0440241537,189747,10
898,0440241537,196775,7
899,0440241537,197405,6
900,0440241537,207341,8
901,0440241537,214138,6
902,0440241537,223431,8
903,0440241537,223954,7
904,0440241537,224997,8
905,0440241537,225886,8
906,0440241537,226702,8
907,0440241537,232066,10
908,0440241537,235105,8
909,0440241537,236943,8
910,0440241537,240567,5
911,0440241537,248615,7
912,0440241537,251721,5
913,0440241537,253580,7
914,0440241537,254751,8
915,0440241537,271558,6
916,002542730X,276925,10
917,002542730X,277427,10
918,002542730X,8019,9
919,002542730X,10030,7
920,002542730X,11676,6
921,002542730X,12538,10
922,002542730X,16996,8
923,002542730X,38248,10
924,002542730X,41084,7
925,002542730X,50526,10
926,002542730X,52584,10
927,002542730X,71712,6
928,002542730X,80538,7
929,002542730X,86243,7
930,002542730X,89551,10
931,002542730X,104058,5
932,002542730X,105108,10
933,002542730X,106078,10
934,002542730X,110934,6
935,002542730X,113270,5
936,002542730X,113752,10
937,002542730X,119725,6
938,002542730X,128835,8
939,002542730X,150979,8
940,002542730X,152946,8
941,002542730X,160393,10
942,002542730X,164096,8
943,002542730X,165582,5
944,002542730X,171602,6
945,002542730X,173291,7
946,002542730X,174216,5
947,002542730X,174615,7
948,002542730X,175117,6
949,002542730X,179734,10
950,002542730X,183995,10
951,002542730X,189536,9
952,002542730X,194514,9
953,002542730X,202963,10
954,002542730X,208671,7
955,002542730X,209516,9
956,002542730X,213760,9
957,002542730X,218404,8
958,002542730X,225763,7
959,002542730X,229741,7
960,002542730X,234597,7
961,002542730X,235498,7
962,002542730X,236399,10
963,002542730X,243720,5
964,002542730X,244277,8
965,002542730X,247918,10
966,002542730X,259264,7
967,002542730X,262902,6
968,002542730X,269566,7
969,002542730X,274983,10
970,0316666343,278633,9
971,0316666343,638,10
972,0316666343,709,3
973,0316666343,1928,10
974,0316666343,2766,9
975,0316666343,3346,9
976,0316666343,4017,10
977,0316666343,4802,9
978,0316666343,5476,4
979,0316666343,8253,10
980,0316666343,8801,10
981,0316666343,10199,7
982,0316666343,10560,8
983,0316666343,11224,9
984,0316666343,11676,5
985,0316666343,13273,8
986,0316666343,13582,7
987,0316666343,13995,8
988,0316666343,14768,8
989,0316666343,15602,9
990,0316666343,16795,10
991,0316666343,17003,9
992,0316666343,17183,6
993,0316666343,19206,7
994,0316666343,19336,5
995,0316666343,19493,10
996,0316666343,20971,6
997,0316666343,22625,10
998,0316666343,23768,7
999,0316666343,24433,8
1000,0316666343,25827,7
1001,0316666343,27472,10
1002,0316666343,28204,9
1003,0316666343,28634,10
1004,0316666343,29855,9
1005,0316666343,30324,10
1006,0316666343,30770,7
1007,0316666343,32195,7
1008,0316666343,33517,10
1009,0316666343,33816,9
1010,0316666343,34377,10
1011,0316666343,35424,10
1012,0316666343,35859,6
1013,0316666343,36609,9
1014,0316666343,36807,6
1015,0316666343,36817,9
1016,0316666343,37691,10
1017,0316666343,38281,6
1018,0316666343,38679,7
1019,0316666343,38950,10
1020,0316666343,39646,9
1021,0316666343,40914,7
1022,0316666343,41781,10
1023,0316666343,42419,8
1024,0316666343,43163,10
1025,0316666343,44252,10
1026,0316666343,44842,3
1027,0316666343,46197,10
1028,0316666343,46398,6
1029,0316666343,47279,10
1030,0316666343,47807,8
1031,0316666343,48037,6
1032,0316666343,48474,8
1033,0316666343,48743,7
1034,0316666343,49683,10
1035,0316666343,50073,9
1036,0316666343,50895,9
1037,0316666343,52002,10
1038,0316666343,52584,9
1039,0316666343,53414,9
1040,0316666343,53729,8
1041,0316666343,55438,7
1042,0316666343,55927,9
1043,0316666343,56447,8
1044,0316666343,56654,8
1045,0316666343,56959,8
1046,0316666343,57725,10
1047,0316666343,58389,9
1048,0316666343,58911,9
1049,0316666343,60583,7
1050,0316666343,60703,10
1051,0316666343,62862,6
1052,0316666343,62891,6
1053,0316666343,63166,8
1054,0316666343,63854,9
1055,0316666343,64137,8
1056,0316666343,65444,6
1057,0316666343,66942,8
1058,0316666343,69078,7
1059,0316666343,70052,10
1060,0316666343,72214,10
1061,0316666343,73056,10
1062,0316666343,74185,10
1063,0316666343,75089,8
1064,0316666343,75819,9
1065,0316666343,76151,10
1066,0316666343,77052,9
1067,0316666343,77181,8
1068,0316666343,77809,5
1069,0316666343,78015,8
1070,0316666343,78448,9
1071,0316666343,78783,10
1072,0316666343,80538,8
1073,0316666343,80945,9
1074,0316666343,81263,9
1075,0316666343,81318,2
1076,0316666343,81492,9
1077,0316666343,81597,8
1078,0316666343,81977,7
1079,0316666343,83252,8
1080,0316666343,86189,8
1081,0316666343,86835,10
1082,0316666343,88229,10
1083,0316666343,89602,8
1084,0316666343,90616,7
1085,0316666343,91103,9
1086,0316666343,95359,9
1087,0316666343,96054,10
1088,0316666343,97848,10
1089,0316666343,97874,9
1090,0316666343,98391,9
1091,0316666343,98904,10
1092,0316666343,103811,7
1093,0316666343,104880,8
1094,0316666343,105517,9
1095,0316666343,105979,8
1096,0316666343,106225,8
1097,0316666343,107258,8
1098,0316666343,108405,9
1099,0316666343,112001,9
1100,0316666343,112026,8
1101,0316666343,112083,8
1102,0316666343,113030,10
1103,0316666343,113270,9
1104,0316666343,113519,9
1105,0316666343,114368,5
1106,0316666343,114444,10
1107,0316666343,114446,9
1108,0316666343,115003,8
1109,0316666343,115410,7
1110,0316666343,115488,8
1111,0316666343,116904,8
1112,0316666343,119590,6
1113,0316666343,124747,8
1114,0316666343,126053,10
1115,0316666343,126296,9
1116,0316666343,126903,9
1117,0316666343,128045,9
1118,0316666343,129474,8
1119,0316666343,130132,8
1120,0316666343,130571,8
1121,0316666343,130847,6
1122,0316666343,131686,8
1123,0316666343,133689,6
1124,0316666343,134797,10
1125,0316666343,135351,8
1126,0316666343,138578,10
1127,0316666343,139359,10
1128,0316666343,139387,9
1129,0316666343,139913,8
1130,0316666343,140000,10
1131,0316666343,140196,7
1132,0316666343,141010,10
1133,0316666343,141444,5
1134,0316666343,141511,8
1135,0316666343,141902,10
1136,0316666343,142555,8
1137,0316666343,142715,7
1138,0316666343,143175,10
1139,0316666343,143253,9
1140,0316666343,144531,9
1141,0316666343,144555,10
1142,0316666343,146175,10
1143,0316666343,146530,10
1144,0316666343,146778,9
1145,0316666343,146855,10
1146,0316666343,147141,6
1147,0316666343,147420,9
1148,0316666343,148154,9
1149,0316666343,148263,7
1150,0316666343,148744,8
