,ISBN,User-ID,Book-Rating
155,0425115801,124474,5
156,0425115801,128404,9
157,0425115801,133738,8
158,0425115801,135045,9
159,0425115801,152099,7
160,0425115801,154944,10
161,0425115801,158295,7
162,0425115801,168064,8
163,0425115801,171968,8
164,0425115801,175978,8
165,0425115801,184197,10
166,0425115801,184299,9
167,0425115801,185722,10
168,0425115801,186521,8
169,0425115801,208671,8
170,0425115801,212427,9
171,0425115801,216683,8
172,0425115801,224146,9
173,0425115801,235684,8
174,0425115801,246000,8
175,0425115801,250016,10
176,0425115801,257024,10
177,0425115801,260699,10
178,0449006522,278026,8
179,0449006522,243,6
180,0449006522,11676,8
181,0449006522,16106,8
182,0449006522,16795,7
183,0449006522,22045,8
184,0449006522,23459,9
185,0449006522,23511,10
186,0449006522,26406,9
187,0449006522,28222,8
188,0449006522,30029,7
189,0449006522,33111,6
190,0449006522,33570,8
191,0449006522,38660,10
192,0449006522,40937,8
193,0449006522,48025,10
194,0449006522,53575,5
195,0449006522,54925,5
196,0449006522,58319,5
197,0449006522,61216,9
198,0449006522,85848,10
199,0449006522,92810,7
200,0449006522,94132,8
201,0449006522,114577,6
202,0449006522,114662,7
203,0449006522,115998,8
204,0449006522,119631,8
205,0449006522,129489,10
206,0449006522,146229,3
207,0449006522,151643,7
208,0449006522,161765,9
209,0449006522,163690,8
210,0449006522,169181,5
211,0449006522,181687,9
212,0449006522,182831,6
213,0449006522,187517,8
214,0449006522,192914,7
215,0449006522,193458,7
216,0449006522,207249,7
217,0449006522,208829,8
218,0449006522,213664,7
219,0449006522,219683,5
220,0449006522,225199,9
221,0449006522,231252,9
222,0449006522,232775,8
223,0449006522,232945,8
224,0449006522,256882,8
225,0449006522,260967,9
226,0449006522,263072,8
227,0449006522,268315,6
228,0449006522,276038,10
229,0553561618,1660,6
230,0553561618,12824,8
231,0553561618,23872,5
232,0553561618,26620,6
233,0553561618,31315,9
234,0553561618,31892,9
235,0553561618,42292,7
236,0553561618,48025,7
237,0553561618,48046,7
238,0553561618,52472,8
239,0553561618,55892,8
240,0553561618,70052,7
241,0553561618,70415,8
242,0553561618,76102,6
243,0553561618,78973,6
244,0553561618,84795,8
245,0553561618,110373,7
246,0553561618,117553,8
247,0553561618,143837,8
248,0553561618,144478,7
249,0553561618,146207,7
250,0553561618,154469,10
251,0553561618,158295,7
252,0553561618,179718,9
253,0553561618,182085,5
254,0553561618,196468,5
255,0553561618,200226,7
256,0553561618,201969,4
257,0553561618,207349,9
258,0553561618,213523,8
259,0553561618,217318,5
260,0553561618,220597,6
261,0553561618,238419,8
262,0553561618,238889,5
263,0553561618,242477,10
264,0553561618,247910,5
265,0553561618,251843,10
266,0553561618,252347,8
267,0553561618,255699,7
268,0553561618,256882,7
269,0553561618,261231,8
270,055356451X,496,8
271,055356451X,11676,9
272,055356451X,12807,8
273,055356451X,17859,10
274,055356451X,26516,9
275,055356451X,30972,8
276,055356451X,31892,10
277,055356451X,36748,10
278,055356451X,52947,8
279,055356451X,72636,9
280,055356451X,76102,6
281,055356451X,78973,7
282,055356451X,84795,5
283,055356451X,87712,6
284,055356451X,93179,10
285,055356451X,95049,7
286,055356451X,112845,5
287,055356451X,113270,9
288,055356451X,120030,8
289,055356451X,126736,4
290,055356451X,137688,8
291,055356451X,144619,6
292,055356451X,148590,9
293,055356451X,148680,5
294,055356451X,150386,8
295,055356451X,152186,8
296,055356451X,157247,7
297,055356451X,158295,7
298,055356451X,159639,9
299,055356451X,167811,9
300,055356451X,169699,7
301,055356451X,173481,8
302,055356451X,175837,9
303,055356451X,179718,9
304,055356451X,186841,7
305,055356451X,190459,6
306,055356451X,196891,10
307,055356451X,207971,9
308,055356451X,208382,8
309,055356451X,208568,10
310,055356451X,213925,9
311,055356451X,223326,7
312,055356451X,225087,10
313,055356451X,225449,9
314,055356451X,245534,7
315,055356451X,247664,7
316,055356451X,247752,10
317,055356451X,251843,10
318,055356451X,254144,9
319,055356451X,258185,9
320,055356451X,258270,10
321,055356451X,258884,5
322,055356451X,261780,7
323,055356451X,262541,8
324,055356451X,266470,6
325,055356451X,275821,8
326,0451192001,20119,10
327,0451192001,26057,10
328,0451192001,47863,10
329,0451192001,47925,7
330,0451192001,47982,8
331,0451192001,79961,9
332,0451192001,83287,10
333,0451192001,95658,10
334,0451192001,106245,10
335,0451192001,107109,7
336,0451192001,108271,7
337,0451192001,108485,8
338,0451192001,126604,6
339,0451192001,168047,10
340,0451192001,201684,7
341,0451192001,209756,5
342,0451192001,231210,8
343,0451192001,242506,9
344,0451192001,274056,10
345,0671537458,276747,9
346,0671537458,11676,8
347,0671537458,12982,7
348,0671537458,28634,8
349,0671537458,51594,5
350,0671537458,59209,8
351,0671537458,69405,7
352,0671537458,99219,7
353,0671537458,114544,6
354,0671537458,137589,7
355,0671537458,144038,8
356,0671537458,148314,9
357,0671537458,163326,8
358,0671537458,209756,6
359,0671537458,246783,4
360,0671537458,252695,8
361,0671537458,274056,7
362,0684867621,276754,8
363,0684867621,276964,8
364,0684867621,1585,4
365,0684867621,11676,3
366,0684867621,12489,7
367,0684867621,17950,5
368,0684867621,19268,7
369,0684867621,23768,6
370,0684867621,25981,10
371,0684867621,31315,9
372,0684867621,32056,7
373,0684867621,32483,8
374,0684867621,33580,3
375,0684867621,34316,8
376,0684867621,35859,6
377,0684867621,38081,4
378,0684867621,44893,7
379,0684867621,50895,7
380,0684867621,51992,9
381,0684867621,57290,9
382,0684867621,69389,8
383,0684867621,76151,10
384,0684867621,88161,6
385,0684867621,92580,8
386,0684867621,105214,8
387,0684867621,105982,4
388,0684867621,108005,8
389,0684867621,110973,9
390,0684867621,113657,5
391,0684867621,130950,8
392,0684867621,135149,6
393,0684867621,135846,8
394,0684867621,152435,8
395,0684867621,161039,5
396,0684867621,161234,6
397,0684867621,163302,10
398,0684867621,165866,9
399,0684867621,168427,8
400,0684867621,172331,6
401,0684867621,176348,7
402,0684867621,178914,4
403,0684867621,179030,5
404,0684867621,183273,8
405,0684867621,184532,6
406,0684867621,185011,9
407,0684867621,185233,5
408,0684867621,188171,9
409,0684867621,210077,9
410,0684867621,214315,10
411,0684867621,223874,6
412,0684867621,224435,4
413,0684867621,230581,8
414,0684867621,236283,10
415,0684867621,241980,10
416,0684867621,252071,8
417,0684867621,253580,7
418,0684867621,254337,10
419,0684867621,262040,7
420,0684867621,263877,8
421,0684867621,270906,2
422,0451166892,276755,5
423,0451166892,99,3
424,0451166892,5268,10
425,0451166892,9652,9
426,0451166892,11629,8
427,0451166892,16634,10
428,0451166892,16782,10
429,0451166892,21404,8
430,0451166892,22625,9
431,0451166892,28204,10
432,0451166892,33179,10
433,0451166892,34222,9
434,0451166892,38281,8
435,0451166892,48025,9
436,0451166892,55075,10
437,0451166892,59712,10
438,0451166892,66591,10
439,0451166892,67515,5
440,0451166892,68156,10
441,0451166892,74208,9
442,0451166892,78783,10
443,0451166892,79942,10
444,0451166892,81394,8
445,0451166892,82102,10
446,0451166892,86145,7
447,0451166892,87141,8
448,0451166892,93179,9
449,0451166892,94985,8
450,0451166892,95921,8
451,0451166892,96634,8
452,0451166892,103377,8
453,0451166892,106225,10
454,0451166892,114089,8
455,0451166892,114216,10
456,0451166892,114988,7
457,0451166892,120082,6
458,0451166892,120350,10
459,0451166892,125878,10
460,0451166892,126296,9
461,0451166892,132303,9
462,0451166892,133935,6
463,0451166892,135776,7
464,0451166892,138139,7
465,0451166892,140294,7
466,0451166892,141210,8
467,0451166892,142121,10
468,0451166892,149908,8
469,0451166892,155117,7
470,0451166892,156150,10
471,0451166892,163851,9
472,0451166892,164675,8
473,0451166892,170154,9
474,0451166892,172096,7
475,0451166892,172512,9
476,0451166892,172539,9
477,0451166892,172742,8
478,0451166892,178254,9
479,0451166892,188685,7
480,0451166892,189279,10
481,0451166892,190831,10
482,0451166892,191728,5
483,0451166892,192479,7
484,0451166892,193920,9
485,0451166892,194016,5
486,0451166892,196585,10
487,0451166892,198011,8
488,0451166892,199515,9
489,0451166892,199649,6
490,0451166892,204790,8
491,0451166892,205571,7
492,0451166892,206417,10
493,0451166892,207339,8
494,0451166892,207727,5
495,0451166892,209229,5
496,0451166892,214252,9
497,0451166892,216010,9
498,0451166892,217740,8
499,0451166892,223156,10
500,0451166892,228579,7
501,0451166892,231857,9
502,0451166892,234530,10
503,0451166892,243117,9
504,0451166892,243951,9
505,0451166892,245559,8
506,0451166892,246507,10
507,0451166892,251844,10
508,0451166892,265751,10
509,0451167317,254,8
510,0451167317,6900,9
511,0451167317,12233,9
512,0451167317,21930,7
513,0451167317,22252,6
514,0451167317,31826,10
515,0451167317,33030,7
516,0451167317,35859,8
517,0451167317,37950,7
518,0451167317,54652,6
519,0451167317,57095,9
520,0451167317,58921,10
521,0451167317,59172,7
522,0451167317,60546,10
523,0451167317,66942,8
524,0451167317,70931,7
525,0451167317,73681,9
526,0451167317,78973,7
527,0451167317,80642,3
528,0451167317,81136,8
529,0451167317,81352,8
530,0451167317,94682,7
531,0451167317,94971,10
532,0451167317,100088,10
533,0451167317,105054,7
534,0451167317,105517,5
535,0451167317,107523,9
536,0451167317,107784,7
537,0451167317,107889,9
538,0451167317,109709,5
539,0451167317,109779,6
540,0451167317,109901,10
541,0451167317,113279,5
542,0451167317,116122,3
543,0451167317,118320,8
544,0451167317,122440,7
545,0451167317,126492,7
546,0451167317,127261,10
547,0451167317,131126,9
548,0451167317,132282,7
549,0451167317,139421,9
550,0451167317,140358,5
551,0451167317,158295,7
552,0451167317,160558,9
553,0451167317,163570,10
554,0451167317,165758,5
555,0451167317,165823,9
556,0451167317,171904,10
557,0451167317,172030,9
558,0451167317,177432,8
559,0451167317,178667,5
560,0451167317,184532,9
561,0451167317,187863,9
562,0451167317,214786,9
563,0451167317,216683,8
564,0451167317,219683,6
565,0451167317,227771,5
566,0451167317,229632,5
567,0451167317,232801,7
568,0451167317,234828,8
569,0451167317,236340,9
570,0451167317,237271,7
571,0451167317,240035,5
572,0451167317,241980,9
573,0451167317,248464,8
574,0451167317,248850,9
575,0451167317,250736,7
576,0451167317,254206,9
577,043935806X,276788,7
578,043935806X,278356,10
579,043935806X,2033,9
580,043935806X,6251,9
581,043935806X,6431,10
582,043935806X,6563,10
583,043935806X,9908,7
584,043935806X,10560,10
585,043935806X,12272,10
586,043935806X,13082,10
587,043935806X,14363,9
588,043935806X,18411,10
589,043935806X,21576,9
590,043935806X,22241,8
591,043935806X,22625,10
592,043935806X,24186,9
593,043935806X,25409,10
594,043935806X,25919,10
595,043935806X,28150,9
596,043935806X,29482,7
597,043935806X,30445,10
598,043935806X,30711,8
599,043935806X,30735,10
600,043935806X,32122,10
601,043935806X,33576,10
602,043935806X,35148,10
603,043935806X,36003,10
604,043935806X,38281,7
605,043935806X,38906,10
606,043935806X,40415,7
607,043935806X,43806,10
608,043935806X,45035,10
609,043935806X,52350,9
610,043935806X,52993,10
611,043935806X,53254,9
612,043935806X,53678,9
613,043935806X,53759,9
614,043935806X,54335,10
615,043935806X,54429,10
616,043935806X,55492,9
617,043935806X,66942,7
618,043935806X,68643,5
619,043935806X,69156,8
620,043935806X,69389,8
621,043935806X,69697,10
622,043935806X,71521,7
623,043935806X,74056,10
624,043935806X,74185,10
625,043935806X,75819,10
626,043935806X,76626,7
627,043935806X,78553,10
628,043935806X,78834,10
629,043935806X,81274,9
630,043935806X,81484,10
631,043935806X,84479,10
632,043935806X,85367,10
633,043935806X,85993,10
634,043935806X,86849,8
635,043935806X,87938,8
636,043935806X,88435,10
637,043935806X,88733,8
638,043935806X,89306,9
639,043935806X,90174,7
640,043935806X,90736,8
641,043935806X,91184,7
642,043935806X,94549,10
643,043935806X,94787,9
644,043935806X,95359,10
645,043935806X,97290,10
646,043935806X,98904,5
647,043935806X,99720,9
648,043935806X,100227,10
649,043935806X,100906,7
650,043935806X,101209,5
651,043935806X,101851,10
652,043935806X,102647,9
653,043935806X,103541,9
654,043935806X,104362,6
655,043935806X,104812,6
656,043935806X,105221,10
657,043935806X,105517,4
658,043935806X,108243,10
659,043935806X,111166,10
660,043935806X,114446,10
661,043935806X,115572,10
662,043935806X,116904,10
663,043935806X,117652,6
664,043935806X,120740,9
665,043935806X,123257,10
666,043935806X,124597,8
667,043935806X,124717,10
668,043935806X,126693,10
669,043935806X,126829,9
670,043935806X,127233,8
671,043935806X,128434,10
672,043935806X,132141,10
673,043935806X,132901,8
674,043935806X,134529,10
675,043935806X,135149,9
676,043935806X,136491,9
677,043935806X,137742,9
678,043935806X,137849,8
679,043935806X,138300,10
680,043935806X,138602,10
681,043935806X,138815,10
682,043935806X,141511,8
683,043935806X,143163,10
684,043935806X,144478,10
685,043935806X,145449,7
686,043935806X,146803,8
687,043935806X,147141,10
688,043935806X,147752,10
689,043935806X,149084,9
690,043935806X,151503,10
691,043935806X,153054,9
692,043935806X,153367,10
693,043935806X,153662,10
694,043935806X,156150,8
695,043935806X,159506,8
696,043935806X,164048,10
697,043935806X,168954,10
698,043935806X,169507,10
699,043935806X,169682,10
700,043935806X,170634,10
701,043935806X,171011,10
702,043935806X,172119,7
703,043935806X,174596,6
704,043935806X,175003,10
705,043935806X,175070,9
706,043935806X,175304,10
707,043935806X,179501,10
708,043935806X,179734,10
709,043935806X,179978,10
710,043935806X,180591,7
711,043935806X,182847,10
712,043935806X,183061,10
713,043935806X,185176,10
714,043935806X,185233,10
715,043935806X,186784,9
716,043935806X,189996,10
717,043935806X,190708,10
718,043935806X,190953,10
719,043935806X,193469,10
720,043935806X,195904,10
721,043935806X,196052,8
722,043935806X,196288,10
723,043935806X,198711,4
724,043935806X,199209,9
725,043935806X,201783,9
726,043935806X,208141,9
727,043935806X,208406,10
728,043935806X,208815,10
729,043935806X,212088,10
730,043935806X,213256,10
731,043935806X,213628,8
732,043935806X,215986,9
733,043935806X,219301,8
734,043935806X,220688,10
735,043935806X,223431,10
736,043935806X,224997,10
737,043935806X,225078,8
738,043935806X,225887,10
739,043935806X,226965,10
740,043935806X,227397,10
741,043935806X,229687,9
742,043935806X,229741,8
743,043935806X,229768,10
744,043935806X,230374,7
745,043935806X,231081,10
746,043935806X,231354,8
747,043935806X,231848,7
748,043935806X,232964,9
749,043935806X,235105,9
750,043935806X,236280,8
751,043935806X,239609,10
752,043935806X,240144,10
753,043935806X,240280,8
754,043935806X,240403,10
755,043935806X,240528,10
756,043935806X,240570,10
757,043935806X,242083,7
758,043935806X,242106,10
759,043935806X,242409,10
760,043935806X,243058,7
761,043935806X,244657,8
762,043935806X,247447,9
763,043935806X,247452,8
764,043935806X,248477,9
765,043935806X,249894,8
766,043935806X,252829,10
767,043935806X,253482,10
768,043935806X,260719,10
769,043935806X,260897,9
770,043935806X,262118,10
771,043935806X,262568,7
772,043935806X,264525,10
773,043935806X,265562,9
774,043935806X,265889,10
775,043935806X,267830,6
776,043935806X,269331,7
777,043935806X,271176,10
778,043935806X,271448,10
779,043935806X,272810,10
780,043935806X,275401,9
781,043935806X,276077,10
782,043935806X,276165,10
783,0330332775,276796,5
784,0330332775,277195,10
785,0330332775,13126,6
786,0330332775,24194,9
787,0330332775,25533,7
788,0330332775,30711,6
789,0330332775,33517,8
790,0330332775,35798,8
791,0330332775,38818,5
792,0330332775,40992,9
793,0330332775,46903,5
794,0330332775,48306,10
795,0330332775,53590,8
796,0330332775,59206,7
797,0330332775,60797,6
798,0330332775,64448,5
799,0330332775,67600,8
800,0330332775,72227,7
801,0330332775,76350,1
802,0330332775,76434,9
803,0330332775,76626,8
804,0330332775,77263,6
805,0330332775,85278,8
806,0330332775,91251,9
807,0330332775,92853,5
808,0330332775,93147,9
809,0330332775,96019,10
810,0330332775,105627,9
811,0330332775,105840,6
812,0330332775,119575,7
813,0330332775,121119,9
814,0330332775,123557,8
815,0330332775,126296,8
816,0330332775,127131,6
817,0330332775,129393,9
818,0330332775,131099,9
819,0330332775,131855,6
820,0330332775,132203,5
821,0330332775,133885,8
822,0330332775,137190,6
823,0330332775,145644,7
824,0330332775,162798,8
825,0330332775,164096,7
826,0330332775,165512,9
827,0330332775,167300,7
828,0330332775,167521,2
829,0330332775,168691,5
830,0330332775,170073,9
831,0330332775,171846,10
832,0330332775,173243,4
833,0330332775,180206,9
834,0330332775,182801,9
835,0330332775,195145,7
836,0330332775,196031,7
837,0330332775,197775,9
838,0330332775,201470,5
839,0330332775,208410,10
840,0330332775,209265,10
841,0330332775,214890,6
842,0330332775,225087,8
843,0330332775,225763,6
844,0330332775,232670,7
845,0330332775,235295,10
846,0330332775,244007,10
847,0330332775,250483,10
848,0330332775,250832,8
849,0330332775,252628,7
850,0330332775,258520,8
851,0330332775,259901,9
852,0330332775,261037,8
853,0330332775,263877,7
854,0330332775,269916,9
855,0440498058,276804,8
856,0440498058,6251,10
857,0440498058,10819,9
858,0440498058,11676,8
859,0440498058,15808,9
860,0440498058,16545,7
861,0440498058,20332,10
862,0440498058,22486,10
863,0440498058,23803,10
864,0440498058,27472,10
865,0440498058,30711,9
866,0440498058,37644,10
867,0440498058,38557,9
868,0440498058,42883,10
869,0440498058,46443,8
870,0440498058,47118,10
871,0440498058,53256,10
872,0440498058,56959,10
873,0440498058,62558,8
874,0440498058,63625,10
875,0440498058,74787,8
876,0440498058,76168,9
877,0440498058,76626,10
878,0440498058,86303,9
879,0440498058,86535,10
880,0440498058,88098,10
881,0440498058,88733,10
882,0440498058,92215,7
883,0440498058,93426,10
884,0440498058,94529,7
885,0440498058,95359,10
886,0440498058,95932,9
887,0440498058,100357,7
888,0440498058,105214,9
889,0440498058,105517,7
890,0440498058,106682,10
891,0440498058,113955,7
892,0440498058,115572,8
893,0440498058,120327,10
894,0440498058,122542,10
895,0440498058,135064,10
896,0440498058,136430,8
897,0440498058,142121,10
898,0440498058,144531,8
899,0440498058,148604,8
900,0440498058,148744,9
901,0440498058,150661,9
902,0440498058,162639,8
903,0440498058,172061,9
904,0440498058,173415,10
905,0440498058,175052,8
906,0440498058,182085,10
907,0440498058,187830,10
908,0440498058,189835,5
909,0440498058,193352,10
910,0440498058,196160,9
911,0440498058,202127,10
912,0440498058,203240,9
913,0440498058,203900,10
914,0440498058,203910,7
915,0440498058,205028,8
916,0440498058,215091,9
917,0440498058,218121,10
918,0440498058,218721,9
919,0440498058,229505,7
920,0440498058,233431,8
921,0440498058,233928,10
922,0440498058,235105,10
923,0440498058,238642,8
924,0440498058,240700,7
925,0440498058,241806,8
926,0440498058,248704,9
927,0440498058,250197,10
928,0440498058,263163,9
929,0440498058,266056,8
930,0440498058,270050,9
931,0440498058,271448,7
932,0440498058,272573,10
933,0440498058,274420,8
934,0440498058,274808,8
935,0440498058,275264,8
936,0060096195,276822,10
937,0060096195,278554,9
938,0060096195,7125,8
939,0060096195,7346,8
940,0060096195,8067,10
941,0060096195,13552,7
942,0060096195,15819,10
943,0060096195,25409,9
944,0060096195,28204,8
945,0060096195,35320,8
946,0060096195,38004,7
947,0060096195,50504,8
948,0060096195,51350,10
949,0060096195,67248,8
950,0060096195,71490,8
951,0060096195,71777,9
952,0060096195,74833,8
953,0060096195,87938,5
954,0060096195,88828,10
955,0060096195,91052,7
956,0060096195,93426,7
957,0060096195,95173,6
958,0060096195,95359,8
959,0060096195,106374,9
960,0060096195,125692,7
961,0060096195,127089,5
962,0060096195,127359,8
963,0060096195,129945,7
964,0060096195,133778,6
965,0060096195,138198,9
966,0060096195,142020,7
967,0060096195,142861,9
968,0060096195,146874,9
969,0060096195,155141,10
970,0060096195,162856,8
971,0060096195,163754,8
972,0060096195,164027,7
973,0060096195,167542,8
974,0060096195,181687,10
975,0060096195,183200,8
976,0060096195,203506,10
977,0060096195,209047,8
978,0060096195,210874,9
979,0060096195,213812,9
980,0060096195,226700,8
981,0060096195,228868,7
982,0060096195,231337,8
983,0060096195,233711,9
984,0060096195,237789,8
985,0060096195,246507,8
986,0060096195,249407,7
987,0060096195,251422,9
988,0060096195,269738,8
989,0786817070,276822,10
990,0786817070,6251,8
991,0786817070,16601,9
992,0786817070,17950,5
993,0786817070,23699,8
994,0786817070,26284,3
995,0786817070,30735,7
996,0786817070,32440,9
997,0786817070,32627,9
998,0786817070,33491,10
999,0786817070,40278,7
1000,0786817070,40889,8
1001,0786817070,44472,10
1002,0786817070,49212,5
1003,0786817070,52217,9
1004,0786817070,53284,10
1005,0786817070,56857,9
1006,0786817070,60707,6
1007,0786817070,68000,10
1008,0786817070,76114,9
1009,0786817070,76626,5
1010,0786817070,78834,7
1011,0786817070,82795,7
1012,0786817070,89602,7
1013,0786817070,94818,10
1014,0786817070,95025,9
1015,0786817070,95173,5
1016,0786817070,95506,9
1017,0786817070,96440,8
1018,0786817070,98741,8
1019,0786817070,101606,8
1020,0786817070,105221,10
1021,0786817070,113919,8
1022,0786817070,114988,7
1023,0786817070,115045,6
1024,0786817070,125203,5
1025,0786817070,133738,8
1026,0786817070,152409,8
1027,0786817070,168028,8
1028,0786817070,168064,7
1029,0786817070,171968,9
1030,0786817070,173650,7
1031,0786817070,176170,6
1032,0786817070,178667,7
1033,0786817070,179734,10
1034,0786817070,181995,7
1035,0786817070,182053,10
1036,0786817070,183046,7
1037,0786817070,185731,8
1038,0786817070,197183,9
1039,0786817070,197687,9
1040,0786817070,200590,8
1041,0786817070,201751,7
1042,0786817070,205919,6
1043,0786817070,207275,7
1044,0786817070,209163,5
1045,0786817070,211344,7
1046,0786817070,219951,9
1047,0786817070,226879,5
1048,0786817070,234721,9
1049,0786817070,238607,8
1050,0786817070,240333,8
1051,0786817070,243004,10
1052,0786817070,245410,8
1053,0786817070,246783,5
1054,0786817070,251631,9
1055,0786817070,251739,7
1056,0786817070,252695,6
1057,0786817070,259006,8
1058,0786817070,260346,8
1059,0786817070,266866,9
1060,0786817070,267510,4
1061,0786817070,268657,4
1062,0786817070,270989,9
1063,0440225825,276830,9
1064,0440225825,11676,9
1065,0440225825,24933,8
1066,0440225825,25981,5
1067,0440225825,30416,9
1068,0440225825,33124,8
1069,0440225825,50539,9
1070,0440225825,53220,10
1071,0440225825,53520,7
1072,0440225825,56959,5
1073,0440225825,103222,8
1074,0440225825,115956,9
1075,0440225825,117738,8
1076,0440225825,120312,8
1077,0440225825,124942,7
1078,0440225825,127648,8
1079,0440225825,139828,8
1080,0440225825,158295,8
1081,0440225825,159822,5
1082,0440225825,166281,6
1083,0440225825,174892,8
1084,0440225825,176807,9
1085,0440225825,185136,7
1086,0440225825,201058,9
1087,0440225825,232131,7
1088,0440225825,241080,10
1089,0440225825,252347,8
1090,0440225825,258777,8
1091,0440225825,259400,10
1092,0440225825,262541,8
1093,0440225825,263413,8
1094,0316781266,4426,8
1095,0316781266,8454,8
1096,0316781266,11676,5
1097,0316781266,12154,8
1098,0316781266,16110,9
1099,0316781266,18250,8
1100,0316781266,20392,5
1101,0316781266,29915,6
1102,0316781266,38789,10
1103,0316781266,43246,6
1104,0316781266,48519,7
1105,0316781266,51474,9
1106,0316781266,54889,8
1107,0316781266,55237,2
1108,0316781266,55498,10
1109,0316781266,55789,6
1110,0316781266,56654,6
1111,0316781266,60858,7
1112,0316781266,62542,5
1113,0316781266,62862,8
1114,0316781266,83628,8
1115,0316781266,87949,5
1116,0316781266,88793,8
1117,0316781266,109864,9
1118,0316781266,109901,9
1119,0316781266,112818,7
1120,0316781266,115287,5
1121,0316781266,116904,6
1122,0316781266,121170,4
1123,0316781266,122793,9
1124,0316781266,124321,7
1125,0316781266,124874,7
1126,0316781266,126017,8
1127,0316781266,130157,5
1128,0316781266,132375,5
1129,0316781266,135237,5
1130,0316781266,136104,7
1131,0316781266,136569,2
1132,0316781266,139913,4
1133,0316781266,140000,10
1134,0316781266,141511,7
1135,0316781266,141901,6
1136,0316781266,142062,6
1137,0316781266,142680,7
1138,0316781266,147528,10
1139,0316781266,151104,9
1140,0316781266,160401,8
1141,0316781266,165308,7
1142,0316781266,169308,8
1143,0316781266,170724,5
1144,0316781266,171096,7
1145,0316781266,173311,8
1146,0316781266,175228,5
1147,0316781266,175287,9
1148,0316781266,183952,7
1149,0316781266,185056,9
1150,0316781266,185554,7
