,ISBN,User-ID,Book-Rating
155,0671537458,12982,7
156,0671537458,28634,8
157,0671537458,69405,7
158,0671537458,114544,6
159,0671537458,137589,7
160,0671537458,144038,8
161,0671537458,163326,8
162,0671537458,209756,6
163,0671537458,252695,8
164,0671537458,274056,7
165,0684867621,11676,3
166,0684867621,17950,5
167,0684867621,23768,6
168,0684867621,25981,10
169,0684867621,31315,9
170,0684867621,33580,3
171,0684867621,35859,6
172,0684867621,44893,7
173,0684867621,50895,7
174,0684867621,51992,9
175,0684867621,69389,8
176,0684867621,76151,10
177,0684867621,105214,8
178,0684867621,108005,8
179,0684867621,110973,9
180,0684867621,135149,6
181,0684867621,152435,8
182,0684867621,161039,5
183,0684867621,184532,6
184,0684867621,185233,5
185,0684867621,188171,9
186,0684867621,224435,4
187,0684867621,236283,10
188,0684867621,241980,10
189,0684867621,252071,8
190,0684867621,262040,7
191,0684867621,263877,8
192,0684867621,270906,2
193,0451166892,11629,8
194,0451166892,16634,10
195,0451166892,21404,8
196,0451166892,22625,9
197,0451166892,28204,10
198,0451166892,33179,10
199,0451166892,38281,8
200,0451166892,48025,9
201,0451166892,55075,10
202,0451166892,67515,5
203,0451166892,68156,10
204,0451166892,78783,10
205,0451166892,79942,10
206,0451166892,86145,7
207,0451166892,87141,8
208,0451166892,93179,9
209,0451166892,94985,8
210,0451166892,95921,8
211,0451166892,106225,10
212,0451166892,114216,10
213,0451166892,114988,7
214,0451166892,125878,10
215,0451166892,126296,9
216,0451166892,133935,6
217,0451166892,141210,8
218,0451166892,142121,10
219,0451166892,149908,8
220,0451166892,156150,10
221,0451166892,164675,8
222,0451166892,172512,9
223,0451166892,172742,8
224,0451166892,190831,10
225,0451166892,199515,9
226,0451166892,217740,8
227,0451166892,223156,10
228,0451166892,228579,7
229,0451166892,231857,9
230,0451166892,246507,10
231,0451166892,251844,10
232,0451167317,254,8
233,0451167317,31826,10
234,0451167317,35859,8
235,0451167317,37950,7
236,0451167317,59172,7
237,0451167317,66942,8
238,0451167317,70931,7
239,0451167317,73681,9
240,0451167317,78973,7
241,0451167317,80642,3
242,0451167317,100088,10
243,0451167317,105054,7
244,0451167317,105517,5
245,0451167317,107784,7
246,0451167317,109779,6
247,0451167317,109901,10
248,0451167317,116122,3
249,0451167317,118320,8
250,0451167317,122440,7
251,0451167317,126492,7
252,0451167317,131126,9
253,0451167317,140358,5
254,0451167317,158295,7
255,0451167317,160558,9
256,0451167317,163570,10
257,0451167317,165758,5
258,0451167317,171904,10
259,0451167317,172030,9
260,0451167317,177432,8
261,0451167317,178667,5
262,0451167317,184532,9
263,0451167317,214786,9
264,0451167317,216683,8
265,0451167317,219683,6
266,0451167317,229632,5
267,0451167317,234828,8
268,0451167317,236340,9
269,0451167317,237271,7
270,0451167317,240035,5
271,0451167317,241980,9
272,0451167317,248464,8
273,0451167317,248850,9
274,0451167317,254206,9
275,043935806X,2033,9
276,043935806X,6251,9
277,043935806X,6431,10
278,043935806X,6563,10
279,043935806X,9908,7
280,043935806X,10560,10
281,043935806X,12272,10
282,043935806X,13082,10
283,043935806X,21576,9
284,043935806X,22625,10
285,043935806X,24186,9
286,043935806X,25409,10
287,043935806X,30445,10
288,043935806X,30711,8
289,043935806X,30735,10
290,043935806X,32122,10
291,043935806X,36003,10
292,043935806X,38281,7
293,043935806X,40415,7
294,043935806X,43806,10
295,043935806X,52350,9
296,043935806X,54335,10
297,043935806X,55492,9
298,043935806X,66942,7
299,043935806X,69156,8
300,043935806X,69389,8
301,043935806X,69697,10
302,043935806X,74056,10
303,043935806X,75819,10
304,043935806X,76626,7
305,043935806X,78553,10
306,043935806X,78834,10
307,043935806X,81274,9
308,043935806X,85993,10
309,043935806X,87938,8
310,043935806X,88733,8
311,043935806X,91184,7
312,043935806X,94787,9
313,043935806X,95359,10
314,043935806X,97290,10
315,043935806X,98904,5
316,043935806X,100906,7
317,043935806X,101209,5
318,043935806X,101851,10
319,043935806X,102647,9
320,043935806X,103541,9
321,043935806X,104362,6
322,043935806X,105517,4
323,043935806X,108243,10
324,043935806X,114446,10
325,043935806X,115572,10
326,043935806X,116904,10
327,043935806X,123257,10
328,043935806X,124597,8
329,043935806X,124717,10
330,043935806X,126693,10
331,043935806X,127233,8
332,043935806X,135149,9
333,043935806X,136491,9
334,043935806X,137742,9
335,043935806X,138602,10
336,043935806X,143163,10
337,043935806X,144478,10
338,043935806X,145449,7
339,043935806X,146803,8
340,043935806X,147141,10
341,043935806X,147752,10
342,043935806X,149084,9
343,043935806X,151503,10
344,043935806X,153054,9
345,043935806X,153662,10
346,043935806X,156150,8
347,043935806X,159506,8
348,043935806X,168954,10
349,043935806X,169682,10
350,043935806X,170634,10
351,043935806X,174596,6
352,043935806X,175003,10
353,043935806X,179734,10
354,043935806X,179978,10
355,043935806X,180591,7
356,043935806X,183061,10
357,043935806X,185176,10
358,043935806X,185233,10
359,043935806X,190708,10
360,043935806X,195904,10
361,043935806X,198711,4
362,043935806X,199209,9
363,043935806X,201783,9
364,043935806X,208141,9
365,043935806X,208406,10
366,043935806X,208815,10
367,043935806X,212088,10
368,043935806X,213628,8
369,043935806X,215986,9
370,043935806X,220688,10
371,043935806X,223431,10
372,043935806X,224997,10
373,043935806X,225078,8
374,043935806X,226965,10
375,043935806X,227397,10
376,043935806X,229741,8
377,043935806X,230374,7
378,043935806X,232964,9
379,043935806X,235105,9
380,043935806X,240144,10
381,043935806X,240403,10
382,043935806X,242083,7
383,043935806X,242106,10
384,043935806X,242409,10
385,043935806X,247447,9
386,043935806X,248477,9
387,043935806X,249894,8
388,043935806X,260897,9
389,043935806X,264525,10
390,043935806X,265889,10
391,043935806X,267830,6
392,043935806X,271176,10
393,043935806X,271448,10
394,043935806X,276165,10
395,0330332775,277195,10
396,0330332775,24194,9
397,0330332775,25533,7
398,0330332775,30711,6
399,0330332775,60797,6
400,0330332775,76626,8
401,0330332775,92853,5
402,0330332775,93147,9
403,0330332775,105627,9
404,0330332775,119575,7
405,0330332775,121119,9
406,0330332775,126296,8
407,0330332775,127131,6
408,0330332775,131099,9
409,0330332775,131855,6
410,0330332775,137190,6
411,0330332775,164096,7
412,0330332775,167521,2
413,0330332775,170073,9
414,0330332775,171846,10
415,0330332775,197775,9
416,0330332775,208410,10
417,0330332775,225087,8
418,0330332775,225763,6
419,0330332775,259901,9
420,0330332775,261037,8
421,0330332775,263877,7
422,0330332775,269916,9
423,0440498058,6251,10
424,0440498058,10819,9
425,0440498058,11676,8
426,0440498058,27472,10
427,0440498058,30711,9
428,0440498058,37644,10
429,0440498058,46443,8
430,0440498058,47118,10
431,0440498058,53256,10
432,0440498058,56959,10
433,0440498058,62558,8
434,0440498058,76168,9
435,0440498058,76626,10
436,0440498058,88733,10
437,0440498058,93426,10
438,0440498058,95359,10
439,0440498058,95932,9
440,0440498058,105214,9
441,0440498058,105517,7
442,0440498058,113955,7
443,0440498058,115572,8
444,0440498058,142121,10
445,0440498058,144531,8
446,0440498058,148744,9
447,0440498058,162639,8
448,0440498058,172061,9
449,0440498058,173415,10
450,0440498058,175052,8
451,0440498058,182085,10
452,0440498058,189835,5
453,0440498058,196160,9
454,0440498058,203240,9
455,0440498058,203900,10
456,0440498058,203910,7
457,0440498058,218121,10
458,0440498058,235105,10
459,0440498058,240700,7
460,0440498058,263163,9
461,0440498058,266056,8
462,0440498058,271448,7
463,0440498058,272573,10
464,0440498058,274808,8
465,0060096195,7125,8
466,0060096195,7346,8
467,0060096195,8067,10
468,0060096195,13552,7
469,0060096195,15819,10
470,0060096195,25409,9
471,0060096195,28204,8
472,0060096195,51350,10
473,0060096195,74833,8
474,0060096195,87938,5
475,0060096195,93426,7
476,0060096195,95173,6
477,0060096195,95359,8
478,0060096195,125692,7
479,0060096195,127359,8
480,0060096195,138198,9
481,0060096195,155141,10
482,0060096195,164027,7
483,0060096195,181687,10
484,0060096195,210874,9
485,0060096195,228868,7
486,0060096195,233711,9
487,0060096195,246507,8
488,0060096195,249407,7
489,0060096195,251422,9
490,0060096195,269738,8
491,0786817070,6251,8
492,0786817070,16601,9
493,0786817070,17950,5
494,0786817070,30735,7
495,0786817070,32440,9
496,0786817070,32627,9
497,0786817070,40889,8
498,0786817070,49212,5
499,0786817070,60707,6
500,0786817070,76626,5
501,0786817070,78834,7
502,0786817070,89602,7
503,0786817070,95173,5
504,0786817070,96440,8
505,0786817070,98741,8
506,0786817070,101606,8
507,0786817070,114988,7
508,0786817070,125203,5
509,0786817070,168064,7
510,0786817070,171968,9
511,0786817070,173650,7
512,0786817070,178667,7
513,0786817070,179734,10
514,0786817070,182053,10
515,0786817070,183046,7
516,0786817070,185731,8
517,0786817070,197687,9
518,0786817070,211344,7
519,0786817070,219951,9
520,0786817070,226879,5
521,0786817070,234721,9
522,0786817070,245410,8
523,0786817070,252695,6
524,0786817070,266866,9
525,0786817070,267510,4
526,0786817070,268657,4
527,0440225825,11676,9
528,0440225825,24933,8
529,0440225825,25981,5
530,0440225825,33124,8
531,0440225825,53220,10
532,0440225825,56959,5
533,0440225825,124942,7
534,0440225825,139828,8
535,0440225825,158295,8
536,0440225825,174892,8
537,0440225825,201058,9
538,0440225825,232131,7
539,0440225825,252347,8
540,0316781266,8454,8
541,0316781266,11676,5
542,0316781266,29915,6
543,0316781266,43246,6
544,0316781266,60858,7
545,0316781266,62542,5
546,0316781266,62862,8
547,0316781266,88793,8
548,0316781266,109901,9
549,0316781266,116904,6
550,0316781266,121170,4
551,0316781266,122793,9
552,0316781266,124874,7
553,0316781266,130157,5
554,0316781266,132375,5
555,0316781266,139913,4
556,0316781266,140000,10
557,0316781266,141901,6
558,0316781266,160401,8
559,0316781266,165308,7
560,0316781266,170724,5
561,0316781266,194600,5
562,0316781266,207616,6
563,0316781266,209174,10
564,0316781266,215988,5
565,0316781266,236757,4
566,0316781266,244420,5
567,0316781266,253106,10
568,0316781266,271195,2
569,0345446860,8066,8
570,0345446860,8245,7
571,0345446860,43619,8
572,0345446860,50895,5
573,0345446860,88733,7
574,0345446860,100459,6
575,0345446860,126296,8
576,0345446860,130571,6
577,0345446860,132375,10
578,0345446860,135609,7
579,0345446860,136139,9
580,0345446860,156510,7
581,0345446860,194600,5
582,0345446860,215988,5
583,0345446860,241042,8
584,0345446860,244736,5
585,0345446860,245645,8
586,0446364193,9177,7
587,0446364193,11676,8
588,0446364193,16795,8
589,0446364193,18082,7
590,0446364193,19085,8
591,0446364193,21031,10
592,0446364193,28177,7
593,0446364193,32195,8
594,0446364193,33818,9
595,0446364193,53174,7
596,0446364193,53220,10
597,0446364193,54622,9
598,0446364193,58062,4
599,0446364193,70052,8
600,0446364193,83287,10
601,0446364193,96357,8
602,0446364193,100459,8
603,0446364193,102647,10
604,0446364193,104636,9
605,0446364193,109901,6
606,0446364193,123430,5
607,0446364193,123825,9
608,0446364193,125519,8
609,0446364193,132199,9
610,0446364193,137211,7
611,0446364193,143175,8
612,0446364193,144478,7
613,0446364193,145369,9
614,0446364193,148028,5
615,0446364193,150979,9
616,0446364193,154469,10
617,0446364193,173481,8
618,0446364193,177040,9
619,0446364193,179744,10
620,0446364193,187613,7
621,0446364193,200674,10
622,0446364193,202462,9
623,0446364193,217375,10
624,0446364193,223644,8
625,0446364193,232945,9
626,0446364193,234165,9
627,0446364193,236340,8
628,0446364193,240567,6
629,0446364193,245534,7
630,0446364193,254465,10
631,0446364193,267635,8
632,0345423402,3827,7
633,0345423402,5539,8
634,0345423402,5582,10
635,0345423402,10560,9
636,0345423402,16966,6
637,0345423402,53174,10
638,0345423402,72296,8
639,0345423402,88693,8
640,0345423402,91113,9
641,0345423402,121264,3
642,0345423402,124876,3
643,0345423402,142524,8
644,0345423402,153718,9
645,0345423402,166123,7
646,0345423402,167349,9
647,0345423402,171118,7
648,0345423402,195694,7
649,0345423402,196502,8
650,0345423402,230522,8
651,0345423402,235105,8
652,0345423402,235392,8
653,0345423402,261998,9
654,0345423402,274061,10
655,0446613843,11676,7
656,0446613843,16795,8
657,0446613843,83431,6
658,0446613843,134797,10
659,0446613843,163570,10
660,0440241537,11245,9
661,0440241537,13552,8
662,0440241537,23680,10
663,0440241537,28634,10
664,0440241537,30533,7
665,0440241537,53220,10
666,0440241537,54335,8
667,0440241537,80945,8
668,0440241537,82164,7
669,0440241537,82497,9
670,0440241537,83431,8
671,0440241537,91103,6
672,0440241537,91832,10
673,0440241537,97208,6
674,0440241537,117111,7
675,0440241537,148712,7
676,0440241537,164323,6
677,0440241537,174726,7
678,0440241537,196775,7
679,0440241537,207341,8
680,0440241537,223431,8
681,0440241537,224997,8
682,0440241537,225886,8
683,0440241537,235105,8
684,0440241537,240567,5
685,0440241537,271558,6
686,002542730X,276925,10
687,002542730X,277427,10
688,002542730X,8019,9
689,002542730X,10030,7
690,002542730X,11676,6
691,002542730X,12538,10
692,002542730X,16996,8
693,002542730X,41084,7
694,002542730X,52584,10
695,002542730X,71712,6
696,002542730X,80538,7
697,002542730X,86243,7
698,002542730X,89551,10
699,002542730X,104058,5
700,002542730X,105108,10
701,002542730X,110934,6
702,002542730X,113270,5
703,002542730X,119725,6
704,002542730X,128835,8
705,002542730X,150979,8
706,002542730X,152946,8
707,002542730X,160393,10
708,002542730X,164096,8
709,002542730X,171602,6
710,002542730X,173291,7
711,002542730X,174216,5
712,002542730X,175117,6
713,002542730X,179734,10
714,002542730X,183995,10
715,002542730X,194514,9
716,002542730X,208671,7
717,002542730X,209516,9
718,002542730X,213760,9
719,002542730X,225763,7
720,002542730X,229741,7
721,002542730X,234597,7
722,002542730X,235498,7
723,002542730X,244277,8
724,002542730X,259264,7
725,002542730X,262902,6
726,002542730X,269566,7
727,0316666343,278633,9
728,0316666343,638,10
729,0316666343,2766,9
730,0316666343,3346,9
731,0316666343,4017,10
732,0316666343,8253,10
733,0316666343,10560,8
734,0316666343,11224,9
735,0316666343,11676,5
736,0316666343,13273,8
737,0316666343,13582,7
738,0316666343,13995,8
739,0316666343,14768,8
740,0316666343,16795,10
741,0316666343,17003,9
742,0316666343,17183,6
743,0316666343,19493,10
744,0316666343,20971,6
745,0316666343,22625,10
746,0316666343,23768,7
747,0316666343,24433,8
748,0316666343,27472,10
749,0316666343,28204,9
750,0316666343,28634,10
751,0316666343,29855,9
752,0316666343,30770,7
753,0316666343,32195,7
754,0316666343,33816,9
755,0316666343,35859,6
756,0316666343,36609,9
757,0316666343,38281,6
758,0316666343,38950,10
759,0316666343,39646,9
760,0316666343,40914,7
761,0316666343,41781,10
762,0316666343,44252,10
763,0316666343,46197,10
764,0316666343,46398,6
765,0316666343,47279,10
766,0316666343,48743,7
767,0316666343,50073,9
768,0316666343,50895,9
769,0316666343,52002,10
770,0316666343,52584,9
771,0316666343,53729,8
772,0316666343,55438,7
773,0316666343,55927,9
774,0316666343,56447,8
775,0316666343,56959,8
776,0316666343,57725,10
777,0316666343,58911,9
778,0316666343,60583,7
779,0316666343,62862,6
780,0316666343,62891,6
781,0316666343,63854,9
782,0316666343,66942,8
783,0316666343,69078,7
784,0316666343,70052,10
785,0316666343,72214,10
786,0316666343,75089,8
787,0316666343,75819,9
788,0316666343,76151,10
789,0316666343,77052,9
790,0316666343,77181,8
791,0316666343,77809,5
792,0316666343,78448,9
793,0316666343,78783,10
794,0316666343,80538,8
795,0316666343,80945,9
796,0316666343,81492,9
797,0316666343,81597,8
798,0316666343,81977,7
799,0316666343,86189,8
800,0316666343,86835,10
801,0316666343,88229,10
802,0316666343,89602,8
803,0316666343,90616,7
804,0316666343,91103,9
805,0316666343,95359,9
806,0316666343,96054,10
807,0316666343,97874,9
808,0316666343,98391,9
809,0316666343,98904,10
810,0316666343,104880,8
811,0316666343,105517,9
812,0316666343,105979,8
813,0316666343,106225,8
814,0316666343,108405,9
815,0316666343,112001,9
816,0316666343,112026,8
817,0316666343,112083,8
818,0316666343,113030,10
819,0316666343,113270,9
820,0316666343,113519,9
821,0316666343,114368,5
822,0316666343,114444,10
823,0316666343,114446,9
824,0316666343,115003,8
825,0316666343,115488,8
826,0316666343,116904,8
827,0316666343,126296,9
828,0316666343,126903,9
829,0316666343,128045,9
830,0316666343,130571,8
831,0316666343,130847,6
832,0316666343,131686,8
833,0316666343,133689,6
834,0316666343,134797,10
835,0316666343,135351,8
836,0316666343,138578,10
837,0316666343,139359,10
838,0316666343,139387,9
839,0316666343,139913,8
840,0316666343,140000,10
841,0316666343,141010,10
842,0316666343,141444,5
843,0316666343,141902,10
844,0316666343,142715,7
845,0316666343,143175,10
846,0316666343,143253,9
847,0316666343,144531,9
848,0316666343,144555,10
849,0316666343,146175,10
850,0316666343,147141,6
851,0316666343,148154,9
852,0316666343,148744,8
853,0316666343,148898,10
854,0316666343,148934,8
855,0316666343,152186,9
856,0316666343,152946,9
857,0316666343,153797,8
858,0316666343,154070,8
859,0316666343,155580,8
860,0316666343,157273,8
861,0316666343,157799,9
862,0316666343,158295,7
863,0316666343,160681,9
864,0316666343,162311,9
865,0316666343,163804,9
866,0316666343,164323,9
867,0316666343,164581,7
868,0316666343,167327,8
869,0316666343,167471,5
870,0316666343,167517,7
871,0316666343,167812,8
872,0316666343,168816,9
873,0316666343,170264,9
874,0316666343,170415,7
875,0316666343,171968,7
876,0316666343,172512,9
877,0316666343,173415,7
878,0316666343,174092,9
879,0316666343,174304,8
880,0316666343,174700,9
881,0316666343,179826,6
882,0316666343,180042,8
883,0316666343,180348,10
884,0316666343,180651,7
885,0316666343,186570,7
886,0316666343,187256,9
887,0316666343,190459,9
888,0316666343,192093,9
889,0316666343,193499,9
890,0316666343,194600,8
891,0316666343,196077,8
892,0316666343,196466,8
893,0316666343,198046,8
894,0316666343,203017,9
895,0316666343,204864,9
896,0316666343,210485,8
897,0316666343,210587,9
898,0316666343,210959,5
899,0316666343,215988,5
900,0316666343,216670,9
901,0316666343,216683,9
902,0316666343,218121,3
903,0316666343,218568,8
904,0316666343,220240,9
905,0316666343,221445,9
906,0316666343,222035,5
907,0316666343,222296,8
908,0316666343,223501,9
909,0316666343,224159,4
910,0316666343,224430,8
911,0316666343,224764,7
912,0316666343,225379,2
913,0316666343,225595,5
914,0316666343,225810,7
915,0316666343,227447,10
916,0316666343,227884,10
917,0316666343,228579,5
918,0316666343,229329,8
919,0316666343,229551,8
920,0316666343,231237,8
921,0316666343,233041,7
922,0316666343,234828,7
923,0316666343,235105,8
924,0316666343,235282,6
925,0316666343,236058,9
926,0316666343,237474,8
927,0316666343,237856,9
928,0316666343,238120,7
929,0316666343,239584,10
930,0316666343,240267,10
931,0316666343,243745,8
932,0316666343,244277,7
933,0316666343,244593,9
934,0316666343,244736,8
935,0316666343,246311,9
936,0316666343,246507,8
937,0316666343,246634,9
938,0316666343,247055,9
939,0316666343,248477,9
940,0316666343,251140,7
941,0316666343,252071,9
942,0316666343,253821,8
943,0316666343,254465,10
944,0316666343,256843,10
945,0316666343,259035,9
946,0316666343,259118,7
947,0316666343,259378,7
948,0316666343,260897,9
949,0316666343,261829,9
950,0316666343,263219,9
951,0316666343,263344,9
952,0316666343,263645,8
953,0316666343,264031,10
954,0316666343,264085,9
955,0316666343,264525,9
956,0316666343,264996,7
957,0316666343,266283,9
958,0316666343,266865,8
959,0316666343,267510,9
960,0316666343,268032,8
961,0316666343,268110,7
962,0316666343,268300,10
963,0316666343,271448,10
964,0316666343,272573,9
965,0316666343,272715,8
966,0316666343,273718,8
967,0316666343,274325,8
968,0316666343,276670,10
969,0316666343,276680,7
970,0385504209,276925,8
971,0385504209,277427,8
972,0385504209,638,10
973,0385504209,882,10
974,0385504209,1211,9
975,0385504209,2179,10
976,0385504209,3556,10
977,0385504209,7283,9
978,0385504209,7915,10
979,0385504209,8734,9
980,0385504209,10560,10
981,0385504209,11224,9
982,0385504209,11676,9
983,0385504209,13273,9
984,0385504209,13552,10
985,0385504209,14521,10
986,0385504209,16795,10
987,0385504209,20172,5
988,0385504209,27647,3
989,0385504209,30276,8
990,0385504209,31826,10
991,0385504209,35704,9
992,0385504209,36256,9
993,0385504209,37712,6
994,0385504209,39281,10
995,0385504209,39345,9
996,0385504209,39646,9
997,0385504209,48046,10
998,0385504209,49422,9
999,0385504209,49980,10
1000,0385504209,50895,10
1001,0385504209,52002,10
1002,0385504209,53174,10
1003,0385504209,53729,9
1004,0385504209,55927,10
1005,0385504209,56360,9
1006,0385504209,60263,10
1007,0385504209,61038,10
1008,0385504209,62542,10
1009,0385504209,67270,9
1010,0385504209,67840,10
1011,0385504209,68185,7
1012,0385504209,68383,7
1013,0385504209,68555,10
1014,0385504209,68984,10
1015,0385504209,69156,6
1016,0385504209,70594,9
1017,0385504209,73681,7
1018,0385504209,74453,5
1019,0385504209,75485,10
1020,0385504209,75819,10
1021,0385504209,77181,7
1022,0385504209,79506,10
1023,0385504209,79740,7
1024,0385504209,80075,8
1025,0385504209,81368,8
1026,0385504209,81977,9
1027,0385504209,82893,10
1028,0385504209,86123,7
1029,0385504209,86189,3
1030,0385504209,86202,7
1031,0385504209,88693,8
1032,0385504209,89551,10
1033,0385504209,89602,8
1034,0385504209,92810,9
1035,0385504209,93565,9
1036,0385504209,93629,9
1037,0385504209,95193,10
1038,0385504209,95574,5
1039,0385504209,96744,9
1040,0385504209,97874,1
1041,0385504209,98391,10
1042,0385504209,99032,6
1043,0385504209,100088,10
1044,0385504209,100644,9
1045,0385504209,100846,8
1046,0385504209,101305,6
1047,0385504209,105979,5
1048,0385504209,107784,10
1049,0385504209,111578,10
1050,0385504209,113817,7
1051,0385504209,114868,8
1052,0385504209,115003,9
1053,0385504209,120908,10
1054,0385504209,123143,9
1055,0385504209,123430,9
1056,0385504209,128085,10
1057,0385504209,131046,9
1058,0385504209,132083,5
1059,0385504209,134556,8
1060,0385504209,135398,7
1061,0385504209,136491,10
1062,0385504209,137211,8
1063,0385504209,138010,7
1064,0385504209,142524,10
1065,0385504209,146803,5
1066,0385504209,147803,8
1067,0385504209,149084,10
1068,0385504209,152651,10
1069,0385504209,153797,9
1070,0385504209,154345,8
1071,0385504209,154730,2
1072,0385504209,157273,9
1073,0385504209,158226,9
1074,0385504209,159033,10
1075,0385504209,161039,8
1076,0385504209,162738,8
1077,0385504209,164581,10
1078,0385504209,167746,6
1079,0385504209,168954,9
1080,0385504209,169663,8
1081,0385504209,170513,10
1082,0385504209,170861,10
1083,0385504209,171638,9
1084,0385504209,174304,9
1085,0385504209,177690,10
1086,0385504209,178199,8
1087,0385504209,179741,9
1088,0385504209,179772,10
1089,0385504209,180348,9
1090,0385504209,181077,8
1091,0385504209,187256,9
1092,0385504209,194669,9
1093,0385504209,195904,9
1094,0385504209,199041,10
1095,0385504209,199209,9
1096,0385504209,201677,10
1097,0385504209,202173,10
1098,0385504209,204457,8
1099,0385504209,204622,10
1100,0385504209,204813,10
1101,0385504209,205963,9
1102,0385504209,207246,9
1103,0385504209,207291,10
1104,0385504209,209373,10
1105,0385504209,210485,8
1106,0385504209,211231,10
1107,0385504209,214786,10
1108,0385504209,215006,9
1109,0385504209,216466,10
1110,0385504209,217121,8
1111,0385504209,218068,8
1112,0385504209,218552,8
1113,0385504209,218608,10
1114,0385504209,220688,10
1115,0385504209,223501,7
1116,0385504209,223566,9
1117,0385504209,223787,9
1118,0385504209,224340,8
1119,0385504209,225595,10
1120,0385504209,226205,7
1121,0385504209,227705,10
1122,0385504209,228868,8
1123,0385504209,229313,8
1124,0385504209,229409,8
1125,0385504209,229551,10
1126,0385504209,229741,6
1127,0385504209,230522,9
1128,0385504209,231857,8
1129,0385504209,232106,10
1130,0385504209,232131,10
1131,0385504209,234954,9
1132,0385504209,235105,6
1133,0385504209,235498,9
1134,0385504209,236172,10
1135,0385504209,237271,8
1136,0385504209,237748,7
1137,0385504209,240370,9
1138,0385504209,240567,10
1139,0385504209,241432,9
1140,0385504209,242083,8
1141,0385504209,242646,10
1142,0385504209,243879,10
1143,0385504209,244171,9
1144,0385504209,244189,10
1145,0385504209,246507,8
1146,0385504209,246634,9
1147,0385504209,248221,8
1148,0385504209,250962,7
1149,0385504209,251422,10
1150,0385504209,251843,7
