,User-ID,Location,Age
14840,55892,"plantersville, texas, usa",45
14905,70052,"st. john`s, ontario, canada",30
14946,70415,"crescent city, florida, usa",57
15030,78973,"amadora, lisboa, portugal",29
15288,110373,"livingston, new jersey, usa",
15332,143837,"san antonio, texas, usa",28
15353,154469,"trois-rivières ouest, quebec, canada",
15414,179718,"leroy, ,",39
15516,182085,"ginsheim, hessen, germany",
15827,201969,"vancouver, british columbia, canada",
15890,207349,"seadrift, texas, usa",25
15952,213523,"brookville, pennsylvania, usa",
15989,217318,"sackville, new brunswick, canada",
16110,220597,"toronto, ontario, canada",26
16167,251843,"homer city, pennsylvania, usa",
16298,252347,"springfield, virginia, usa",52
16332,17859,"roanoke, virginia, usa",43
16353,26516,"victor, montana, usa",67
16374,30972,"columbiana, alabama, usa",47
16416,87712,"yarmouth, nova scotia, canada",19
16466,93179,"san diego, california, usa",
16515,113270,"evanston, illinois, usa",25
16599,126736,"fulton, missouri, usa",38
16687,137688,"medford, new york, usa",46
16752,152186,"windsor, ontario, canada",33
16816,157247,"deventer, overijssel, netherlands",48
16909,173481,"arlington, texas, usa",69
16942,190459,"schertz, texas, usa",40
16958,208568,"fontana, california, usa",
16979,225087,"toronto, ontario, canada",51
17171,247752,"wake forest, north carolina, usa",30
17211,258185,"livermore, maine, usa",37
17393,258270,"fpo, ap, okinawa, japan",
17433,258884,"belvidere, illinois, usa",
17483,4017,"new orleans, louisiana, usa",48
17609,26883,"vienna, vienna, austria",
17652,52584,"livermore, california, usa",45
17755,96357,"aiken, south carolina, usa",31
17822,110382,"brooklyn, new york, usa",35
17842,135149,"ft. pierce, florida, usa",
18207,164323,"delta, british columbia, canada",31
18295,202277,"kennesaw, georgia, usa",54
18347,20119,"manchester, new hampshire,",51
18357,83287,"tulsa, oklahoma, usa",45
18433,126604,"north reading, massachusetts, usa",27
18487,168047,"oxford, connecticut, usa",28
18568,201684,"austin, texas, usa",24
18639,209756,"sacramento, california, usa",36
18711,231210,"roanoke, virginia, usa",44
18822,73681,"almada, setúbal, portugal",27
18924,129503,"lisboa, n/a, portugal",40
18966,12982,"getxo, vizcaya, spain",41
19089,28634,"bad axe, michigan, usa",28
19204,69405,"ede, gelderland, netherlands",36
19235,114544,"antelope, california, usa",35
19317,137589,"enterprise, oregon, usa",35
19386,144038,"columbia, missouri, usa",49
19440,252695,"lincoln, nebraska, usa",
19611,30511,"culemborg, gelderland, netherlands",
19715,92853,"ely, england, united kingdom",
19735,142479,"portland, maine, usa",
19770,225986,"watford, england, united kingdom",36
19810,226965,"clemson, south carolina, usa",47
19923,17950,"puchong, selangor, malaysia",32
19999,33580,"rockwell, north carolina, usa",27
20026,35859,"duluth, minnesota, usa",
20463,44893,"alexandria, virginia, usa",
20524,50895,"calverton, new york, usa",
20581,51992,"west fairlee, vermont, usa",43
20628,69389,"nebraska city, nebraska, usa",29
20718,108005,"greenfield, wisconsin, usa",29
20751,110973,"wiley ford, west virginia, usa",43
20971,152435,"indianapolis, indiana, usa",40
21002,184532,"des moines, iowa, usa",28
21079,188171,"st. louis, missouri, usa",
21096,224435,"warren, michigan, usa",24
21106,236283,"orlando, florida, usa",41
21279,241980,"ashburn, virginia, usa",35
21418,252071,"catawba, wisconsin, usa",32
21459,263877,"victoria, british columbia, canada",44
21498,11629,"houston, texas, usa",21
21534,16634,"little rock, arkansas, usa",42
21697,21404,"west vancouver, british columbia, canada",
21732,28204,"south ohio, nova scotia, canada",61
21774,38281,"barcelona, catalunya, spain",33
21831,55075,"seattle, washington, usa",33
21863,67515,"oakland, california, usa",45
21879,68156,"brooklyn, new york, usa",34
21906,78783,"chantilly, virginia, usa",49
22009,79942,"mackay, queensland, australia",26
22020,86145,"alexandria, virginia, usa",45
22094,87141,"huntington beach, california, usa",
22277,94985,"sant cugat del vallès, catalunya, spain",39
22320,95921,"st james, western australia, australia",
22349,106225,"chicago, illinois, usa",38
22416,114216,"ste-anne-de-bellevue, quebec, canada",
22442,114988,"temple, texas, usa",37
22607,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
22644,141210,"tübingen, baden-württemberg, germany",
22657,142121,"waipahu, hawaii, usa",33
22714,149908,"hull, england, united kingdom",29
22807,156150,"howell, new jersey, usa",36
22978,164675,"portland, oregon, usa",55
23022,172512,"louisville, kentucky, usa",25
23058,172742,"astoria, oregon, usa",44
23157,199515,"la cienega, new mexico, usa",44
23199,217740,"madrid, madrid, spain",37
23299,231857,"canberra, australian capital territory, australia",46
23370,246507,"san francisco, california, usa",35
23395,251844,"lisboa, lisboa, portugal",30
23524,178199,"amarillo, texas, usa",
23602,235105,"st louis, missouri, usa",46
24086,132375,"denver, colorado, usa",58
24133,162639,"kelso, washington, usa",
24386,223566,"kansas city, missouri, usa",29
24421,241666,"san francisco, california, usa",35
24517,254,"minneapolis, minnesota, usa",24
24561,37950,"calgary, alberta, canada",
24757,59172,"owen sound, ontario, canada",36
24878,66942,"kuching, sarawak, malaysia",31
24937,70931,"new haven, connecticut, usa",36
24956,100088,"burnley, england, united kingdom",26
24990,105054,"edmonton, alberta, canada",29
25028,105517,"calgary, alberta, canada",28
25188,109901,"sydney, new south wales, australia",59
25266,116122,"glendale heights, illinois, usa",31
25290,122440,"vancouver, british columbia, canada",29
25317,126492,"westmont, illinois, usa",31
25435,131126,"barcelona, catalunya, spain",31
25468,160558,"hooksett, new hampshire, usa",28
25540,163570,"lincoln, new brunswick, canada",50
25616,165758,"st. catharines, ontario, canada",
25702,171904,"urduliz, bizkaia, spain",28
25725,172030,"rainsville, alabama, usa",30
25797,177432,"wichita, kansas, usa",33
26008,178667,"freehold, new jersey, usa",34
26076,214786,"boone county, kentucky, usa",
26194,229632,"duchesne, utah, usa",23
26247,234828,"fairbanks, alaska, usa",
26492,236340,"st kilda, victoria, australia",29
26591,237271,"sandy, utah, usa",
26638,240035,"birmingham, alabama, usa",
26693,248850,"verdon, nebraska, usa",48
26733,254206,"tucson, arizona, usa",31
26864,35433,"wangen, zürich, switzerland",40
26922,272225,"morecambe, england, united kingdom",49
26948,60707,"manchester, new hampshire, usa",38
27071,83637,"raleigh, north carolina, usa",57
27157,86243,"christchurch, canterbury, new zealand",
27218,231237,"waianae, hawaii, us",
27297,134837,"kuala lumpur, wilayah persekutuan, malaysia",28
27335,35407,"gütersloh, nordrhein-westfalen, germany",48
27381,91113,"chicago, illinois, usa",26
27506,115572,"darlington, south carolina, usa",23
27558,206074,"new britain, connecticut, usa",16
27622,232964,"westchester, illinois, usa",44
27672,249989,"lansing, michigan, usa",
27694,2033,"omaha, nebraska, usa",27
27779,6251,"wahiawa, hawaii, usa",32
27905,6563,"burien, washington, usa",31
27962,9908,"woodstock, georgia, usa",36
27992,10560,"chicago, illinois, usa",27
28072,13082,"bellwood, pennsylvania, usa",
28085,21576,"memphis, tennessee, usa",31
28135,24186,"vineland, new jersey, usa",36
28154,25409,"la mesa, california, usa",31
28324,30445,"kuala lumpur, ,",23
28342,30735,"corvallis, oregon, usa",
28472,32122,"south daytona, florida, usa",24
28488,36003,"shah alam, selangor, malaysia",26
28524,40415,"san francisco, california, usa",34
28551,43806,"delano, minnesota, usa",31
28566,52350,"lisboa, n/a, portugal",31
28614,55492,"antioch, illinois, usa",43
28692,69156,"cross plains, wisconsin, usa",31
28750,69697,"west sacramento, california, usa",24
28967,74056,"san gabriel, california, usa",24
28996,76626,"london, england, united kingdom",38
29167,78553,"el cajon, california, usa",40
29316,78834,"honolulu, hawaii, usa",28
29419,81274,"london, england, united kingdom",28
29436,88733,"houston, texas, usa",
29629,91184,"kuala lumpur, kuala lumpur, malaysia",31
29686,95359,"charleston, west virginia, usa",33
30194,98904,"billings, montana, usa",28
30257,100906,"seattle, washington, usa",34
30526,101209,"ft huachuca, arizona, usa",44
30626,101851,"keizer, oregon, usa",29
30753,102647,"modesto, california, usa",14
30884,103541,"linz, oberoesterreich, austria",24
30916,108243,"canton, ga, usa",14
30941,114446,"cardiff, wales, united kingdom",26
30959,123257,"circleville, ohio, usa",20
31009,124597,"brights grove, ontario, canada",38
31056,124717,"amsterdam, noord-holland, netherlands",24
31061,126693,"newmarket, ontario, canada",33
31103,127233,"marietta, georgia, usa",29
31171,136491,"rio rancho, new mexico, usa",18
31224,138602,"bremerton, washington, usa",36
31268,143163,"weaverville, california, usa",26
31317,145449,"virginia beach, virginia, usa",
31390,146803,"n/a, n/a, usa",
31454,147141,"portland, oregon, usa",21
31486,147752,"downers grove, illinois, usa",27
31502,149084,"germantown, maryland, usa",32
31518,151503,"fairbanks, alaska, usa",33
31541,153054,"cambridge, massachusetts, usa",20
31577,153662,"ft. stewart, georgia, usa",44
32499,159506,"portland, oregon, usa",28
32582,168954,"manhattan, kansas, usa",29
32625,169682,"minneapolis, minnesota, usa",26
32690,170634,"crystal lake, illinois, usa",
32738,174596,"jackson heights, new york, usa",
32790,175003,"round rock, texas, usa",33
32807,179734,"greenville, texas, usa",26
32876,179978,"perry, new york, usa",28
32942,185176,"dayton, ohio, usa",37
32987,190708,"ramona, california, usa",43
33067,195904,"ruby, south carolina, usa",36
33121,198711,"little canada, minnesota, usa",62
33130,199209,"napa, california, usa",32
33146,201783,"white haven, pennsylvania, usa",25
33169,208141,"jefferson, wisconsin, usa",46
33191,212088,"dresden, sachsen, germany",33
33205,213628,"springfield, ,",31
33246,220688,"brookline, massachusetts, usa",27
33322,224997,"legazpi, albay, philippines",
33376,225078,"austin, texas, usa",46
33404,229741,"kensington, california, usa",29
33501,230374,"duisburg, nordrhein-westfalen, germany",30
33524,240403,"louisville, kentucky, usa",49
33593,242083,"fairview, new mexico, usa",24
33732,242106,"covington, virginia, usa",28
33794,242409,"berck sur mer, pas de calais, france",23
33860,247447,"long beach, california, usa",19
33993,249894,"duncansville, pennsylvania, usa",
34168,264525,"quezon city, manila, philippines",17
34226,265889,"kitchener, ontario, canada",30
34440,267830,"fort worth, texas, usa",101
34471,271176,"louisville, kentucky, usa",39
34510,271448,"ona, west virginia, usa",27
34632,36606,"san marcos, california, usa",39
34750,73394,"san diego, california, usa",33
34778,130474,"nashville, tennessee, usa",33
34826,136205,"crest hill, illinois, usa",39
34880,207499,"las cruces, new mexico, usa",
34929,277195,"san francisco, california, usa",54
34938,24194,"palos hills, illinois, usa",20
34973,25533,"derby, derbyshire, united kingdom",38
34989,60797,"aberdare, wales, united kingdom",24
35001,93147,"leeds, england, united kingdom",31
35020,119575,"north vancouver, british columbia, canada",30
35082,131099,"nottingham, england, united kingdom",39
35099,131855,"farnborough, hampshire, united kingdom",31
35127,137190,"rennes, bretagne, france",31
35159,164096,"lisboa, lisboa, portugal",29
35202,170073,"aberdeen, scotland, united kingdom",
35222,171846,"graz, steiermark, austria",
35236,197775,"iasi, iasi, romania",21
35257,208410,"stevenage, england, united kingdom",23
35267,225763,"san francisco, california, usa",
35372,259901,"thompson, manitoba, canada",
35420,261037,"manchester, england, united kingdom",
35444,85433,"tübingen, baden-wuerttemberg, germany",33
35474,143909,"wuppertal, nordrhein-westfalen, germany",26
35498,250330,"riverdale, new york, usa",
35521,111947,"albuquerque, new mexico, usa",30
35557,150896,"vancouver, washington, usa",30
35603,236959,"st. louis, missouri, usa",35
35632,238179,"smithton, illinois, usa",
35651,265313,"morrisville, north carolina, usa",33
35736,104144,"florence, alabama, usa",65
35802,128085,"durham, north carolina, usa",40
35867,136382,"edmonton, alberta, canada",
35969,166596,"greenwood, british columbia, canada",57
36050,177072,"moberly, missouri, usa",47
36149,258534,"mcqueeney, texas, usa",32
36324,3363,"knoxville, tennessee, usa",29
36380,37644,"sudbury, massachusetts, usa",18
36462,46443,"asheville, north carolina, usa",14
36526,60244,"alvin, texas, usa",47
36875,104636,"youngstown, ohio, usa",
37227,189835,"honolulu, hawaii, usa",
37499,223231,"warsaw, n/a, poland",17
37548,10819,"richmond, kentucky, usa",27
37615,27472,"bountiful, utah, usa",41
37685,47118,"ellensburg, washington, usa",42
37698,56959,"monroe twp., new jersey, usa",52
37851,62558,"rochester, minnesota, usa",
37882,76168,"southborough, massachusetts, usa",
37914,93426,"plano, texas, usa",35
37989,95932,"manchester, new hampshire, usa",36
38071,113955,"webster, new york, usa",16
38104,144531,"pleasanton, california, usa",37
38182,148744,"campbellsport, wisconsin, usa",67
38266,172061,"portland, oregon, usa",25
38323,173415,"chicago, illinois, usa",31
38462,175052,"chicago, illinois, usa",57
38518,196160,"auburn, alabama, usa",22
38628,203240,"st. louis, missouri, usa",32
38737,203900,"portland, oregon, usa",30
38756,203910,"manila, makati, phillipines",16
38796,218121,"brighton, colorado, usa",
38869,263163,"austin, texas, usa",26
38925,266056,"hoover, alabama, usa",47
39024,274808,"paynesville, , usa",17
39064,49144,"ferreries, illes balears, spain",43
39075,224349,"columbia, maryland, usa",23
39174,267033,"tucson, arizona, usa",
39220,41841,"sherwood park, alberta, canada",
39272,179744,"manchester, connecticut, usa",26
39298,276463,"providence, rhode island, usa",26
39327,7125,"apo, ae, usa",28
39386,7346,"sunnyvale, california, usa",49
39650,8067,"owings mills, maryland, usa",26
39753,15819,"grapevine, texas, usa",
39774,51350,"monroe, ,",
39816,74833,"hamburg, hamburg, germany",35
39824,95173,"sterling heights, michigan, usa",
39853,125692,"elmira, new york, usa",28
39888,127359,"beaverton, oregon, usa",33
40015,138198,"edmonton, alberta, canada",37
40057,155141,"knoxville, tennessee, usa",31
40080,164027,"burlington, ontario, canada",
40095,233711,"mackay, queensland, australia",36
40146,249407,"nashville, tennessee, usa",22
40172,251422,"cumberland, maryland, usa",23
40230,127914,"anchorage, alaska, usa",43
40256,122429,"kamuela, hawaii, usa",48
40362,73651,"grapevine, texas, usa",
40418,197659,"indiana, pennsylvania, usa",49
40691,162052,"danville, virginia, usa",51
40787,16601,"brewster, new york, usa",40
40803,32440,"dunedin, otago, new zealand",
40869,32627,"casper, wyoming, usa",49
40911,40889,"brainerd, minnesota, usa",37
41014,49212,"san francisco, california, usa",38
41047,89602,"honolulu, hawaii, usa",
41287,96440,"rochester, new york, usa",29
41328,98741,"fairbanks, alaska, usa",30
41351,101606,"niagara falls, ontario, canada",32
41443,125203,"montreal, quebec, canada",18
41479,173650,"edmonton, alberta, canada",27
41488,182053,"london, ontario, canada",30
41518,183046,"toronto, ontario, canada",
41586,197687,"plymouth, indiana, usa",
41623,211344,"vienna, virginia, usa",32
41681,219951,"wolverhampton, england, united kingdom",19
41695,226879,"overland park, kansas, usa",31
41773,234721,"hazelwood, missouri, usa",
41827,245410,"san antonio, texas, usa",28
41945,266866,"northamptonshire, england, united kingdom",33
41960,267510,"klang, selangor, malaysia",23
41985,268657,"petaling jaya, selangor darul ehsan, malaysia",20
42019,206865,"poitiers, vienne, france",22
42031,8890,"paris, ile-de-france, france",47
42051,32721,"toulouse, haute-garonne, france",36
42093,74172,"strasbourg, alsace, france",20
42103,90232,"strasbourg, alsace, france",23
42135,131441,"paris, paris, france",18
42157,222912,"thil, rhône-alpes, france",41
42181,259155,"paris, ile de france, france",25
42204,25436,"chambery, savoie, france",30
42234,141601,"paris, , france",29
42269,211610,"buthiers, haute-saône, france",50
42281,215947,"rouen, normandie, france",
42297,239594,"leuven, vlaams-brabant, belgium",28
42397,14232,"paris, paris, france",23
42413,157082,"paris, ile de france, france",25
42435,24933,"long island, new york, usa",44
42489,124942,"olympia, washington, usa",
42514,139828,"juneau, , usa",49
42559,174892,"milford, connecticut,",
42648,232131,"oakland, california, usa",
42786,8454,"auburndale, massachusetts, usa",
42849,29915,"fullerton, california, usa",38
42859,43246,"toronto, ontario, canada",36
43033,60858,"sacramento, california, usa",25
43058,62862,"new milford, connecticut, usa",47
43113,88793,"arcata, california, usa",25
43170,121170,"arlington, virginia, usa",30
43247,122793,"omemee, ontario, canada",46
43349,124874,"warren, new jersey, usa",32
43395,130157,"olympia, washington, usa",47
43401,139913,"monett, missouri, usa",54
43471,140000,"london, england, united kingdom",
43561,141901,"christchurch, canterbury, new zealand",43
43597,160401,"akron, ohio, usa",30
43661,165308,"new berlin, wisconsin, usa",33
43784,170724,"burbank, california, usa",43
43840,194600,"toronto, ontario, canada",51
43959,209174,"toronto, ontario, canada",
43984,236757,"mars, pennsylvania, usa",
44115,253106,"westchester county, new york, usa",45
44124,271195,"elsmere, kentucky, usa",39
44182,8066,"chicago, illinois, usa",
44228,8245,"torrance, california, usa",31
44319,43619,"shrewsbury, massachusetts, usa",26
44347,100459,"bay area, california, usa",38
44428,135609,"charlestown, massachusetts, usa",
44464,136139,"fair oaks, california, usa",
44544,241042,"eugene, oregon, usa",
44567,244736,"forest grove, oregon, usa",23
44586,245645,"phoenix, arizona, usa",
44634,110483,"fredericton, new brunswick, canada",30
44756,123625,"geelong, victoria, australia",22
44774,196077,"disputanta, virginia, usa",28
44889,197364,"cumming, georgia, usa",30
44952,219546,"new albany, indiana, usa",25
45021,222050,"allen park, michigan, usa",45
45078,14079,"valencia, valencia, spain",41
45097,5903,"vienna, vienna, austria",25
45111,56554,"rural hall, north carolina, usa",39
45209,84024,"abilene, texas, usa",37
45254,114581,"san francisco, california, usa",23
45271,125736,"atlanta, georgia, usa",17
45300,178920,"san francisco, california, usa",31
45332,206567,"new orleans, louisiana, usa",33
45379,234359,"morro bay, california, usa",35
45510,18082,"southern, california, usa",38
45546,19085,"menomonie, wisconsin, usa",60
45614,21031,"alexandria, virginia, usa",36
45641,28177,"grand rapids, michigan, usa",26
45694,32195,"fall river, massachusetts, usa",
45722,33818,"winnipeg, manitoba, canada",29
45770,53174,"orlando, florida, usa",29
45851,54622,"kuala lumpur, federal territory, malaysia",
45884,123430,"manning, south carolina, usa",
45913,123825,"vancouver, british columbia, canada",
45948,143175,"blythewood, south carolina, usa",28
46042,145369,"winnemucca, nevada, usa",
46065,148028,"decatur, texas, usa",
46079,150979,"greencastle, pennsylvania, usa",34
46180,177040,"cicero, new york, usa",27
46198,200674,"pittsburg, missouri, usa",58
46220,202462,"arlington, texas, usa",32
46252,217375,"st. petersburg, florida, usa",35
46288,223644,"newmarket, ontario, canada",30
46329,240567,"hawthorne, new jersey, usa",33
46441,254465,"maryville, tennessee, usa",22
46585,267635,"bartlesville, oklahoma, usa",69
46661,56360,"wien, wien, austria",35
46672,173632,"graz, steiermark, austria",36
46676,30810,"berlin, berlin, germany",
46702,132500,"fürth, ,",29
46719,215225,"bonn, nordrhein-westfalen, germany",40
46732,140863,"bonn, nordrhein-westfalen, germany",32
46744,28537,"bochum, nordrhein-westfalen, germany",29
46754,80075,"münchen, bayern, germany",
46766,201548,"rheinfelden, baden-wuerttemberg, germany",29
46782,227176,"bonn, nordrhein-westfalen, germany",27
46799,194957,"reinbek, schleswig-holstein, germany",41
46804,61147,"ebensee, oberoesterreich, austria",44
46836,258913,"zaberfeld, baden-wuerttemberg, germany",25
46849,55927,"roscoe, minnesota, usa",17
46900,66483,"berlin, berlin, germany",16
46917,107951,"tübingen, baden-württemberg, germany",
46968,211460,"wien, wien, austria",33
46978,230427,"paderborn, nordrhein-westfalen, germany",28
46992,241198,"stuttgart, baden-württemberg, germany",
47016,69089,"fairlight, new south wales, australia",28
47026,41700,"kerzers, fribourg, switzerland",42
47049,76352,"olympia, washington, usa",58
47094,101305,"milwaukee, wisconsin, usa",29
47155,147847,"greenville, illinois, usa",
47317,184401,"olympia, washington, united state",55
47359,237748,"eagan, minnesota, usa",27
47392,112001,"barren springs, virginia, usa",43
47600,35836,"rochester, new york, usa",34
47690,1211,"rennes, bretagne, france",22
47711,69808,"asnières, ile de france, france",34
47731,156972,"lyon, rhône-alpes, france",26
47738,215942,"toulouse, midi-pyrénées, france",24
47751,253852,"paris, n/a, france",27
47777,264317,"portela de sacavém, loures, portugal",25
47810,27140,"baltimore, maryland, usa",49
47849,14456,"edmonton, alberta, canada",27
47896,38273,"chandler, arizona, usa",
48022,116866,"ottawa, ,",
48042,136010,"brampton, ontario, canada",
48130,168036,"tualatin, ,",
48147,171118,"toronto, ontario, canada",47
48537,177458,"ottawa, ontario, canada",29
48804,182334,"somerville, massachusetts, usa",31
48828,240401,"denver, colorado, usa",64
48861,79441,"spruce grove, alberta, canada",43
48927,146348,"tigard, oregon, usa",
48999,180378,"calgary, alberta, canada",38
49059,196108,"seattle, washington, usa",34
49085,198012,"baltimore, maryland, usa",34
49124,262186,"matosinhos, porto, portugal",25
49133,12835,"hamburg, hamburg, germany",38
49160,222488,"vaihingen an der enz, baden-wuerttemberg, germany",29
49189,261105,"basel, basel-stadt, switzerland",50
49236,268711,"zug, zug, switzerland",30
49254,97598,"bielefeld, nordrhein-westfalen, germany",43
49266,244139,"halle, sachsen-anhalt, germany",32
49283,263733,"günzburg, bayern, germany",
49295,3827,"orlando, florida, usa",23
49347,5582,"seattle, washington, usa",26
49449,16966,"waterloo, ontario, canada",41
49516,88693,"shanghai, shanghai, china",30
49652,121264,"chicago, illinois, usa",
49703,124876,"redford, michigan, usa",23
49779,142524,"detroit, michigan, usa",36
49937,166123,"cortez, colorado, usa",32
50036,167349,"keller, texas, usa",33
50054,195694,"tucson, arizona, usa",29
50100,196502,"decatur, georgia, usa",38
50164,230522,"colorado springs, colorado, usa",52
50345,235392,"st. louis, missouri, usa",27
50408,261998,"seal beach, california, usa",28
50469,274061,"gahanna/columbus, ohio, usa",26
50627,189227,"hamburg, hamburg, germany",36
50630,71739,"mainz, rheinland-pfalz, germany",34
50656,57449,"rudersberg, baden-württemberg, germany",29
50683,212142,"warrenton, virginia, usa",37
50724,20060,"baltimore, maryland, usa",48
50785,16943,"sydney, new south wales, australia",
50794,128696,"southampton, england, united kingdom",34
50845,2442,"torino, ,",25
50849,275414,"corsico, lombardy, italy",43
50852,56399,"n/a, surrey, united kingdom",63
51033,94347,"oakland, new jersey, usa",44
51189,187145,"grapeview, washington, usa",65
51323,189334,"ottawa, ontario, canada",49
51425,120565,"singapore, n/a, singapore",38
51459,164465,"nashville, tennessee, usa",33
51470,43021,"carbondale, illinois, usa",
51489,60569,"chardon, ohio, usa",41
51501,117384,"some other, planet, far away...",29
51556,224764,"rockaway, new jersey, usa",116
51694,69971,"pinehurst, north carolina, usa",43
51761,94951,"san jose, california, usa",37
51854,111578,"fremont, california, usa",
51891,143211,"greenbelt, maryland, usa",
51929,134797,"elk grove, california, usa",
51993,23680,"carmichael, ,",
52018,30533,"charleston, south carolina, usa",
52103,80945,"freiburg, baden-württemberg, germany",46
52159,82164,"oshawa, ontario, canada",46
52170,82497,"yulee, florida, usa",47
52250,91103,"casper, wyoming, usa",35
52293,91832,"miami, florida, usa",
52321,117111,"toronto, ontario, canada",30
52343,148712,"homer, alaska, usa",
52373,174726,"san diego, california, usa",
52397,196775,"toronto, ontario, canada",
52418,225886,"ruma, illinois, usa",35
52496,271558,"henderson, nevada, usa",35
52532,209464,"st-sauveur, quebec, canada",17
52559,49900,"catonsville, maryland, usa",48
52588,172676,"long beach, california, usa",29
52650,178130,"auburn, washington, usa",45
52668,193499,"deland, florida, usa",41
52740,227702,"league city, texas, usa",42
52767,52614,"toccoa, ga., usa",33
52863,89891,"olesa de montserrat, barcelona, spain",34
52865,189558,"catlettsburg, kentucky, usa",55
52934,125039,"lafayette, indiana, usa",27
52998,276925,"barcelona, barcelona, spain",22
53006,277427,"gilbert, arizona, usa",48
53100,8019,"toronto, ontario, canada",
53135,10030,"pittsburgh, pennsylvania, usa",66
53154,12538,"byron, minnesota, usa",18
53260,41084,"orlando, florida, usa",36
53314,71712,"valley center, kansas, usa",26
53345,80538,"lisboa, lisboa, portugal",32
53404,89551,"colorado springs, colorado, usa",29
53431,104058,"newark, ohio, usa",
53456,105108,"st. louis, missouri, usa",35
53468,110934,"kirkland, washington, usa",46
53651,119725,"wokingham, berkshire, united kingdom",24
53686,128835,"bellingham, washington, usa",60
53848,152946,"lisbon, lisbon, portugal",25
53896,171602,"bainbridge island, washington, usa",37
53926,173291,"greensboro, north carolina, usa",29
53999,174216,"hamilton, ohio, usa",36
54058,175117,"royersford, pennsylvania, usa",
54071,183995,"columbus (grandview heights), ohio, usa",49
54148,194514,"melzo, lombardia, italy",36
54157,209516,"felixstowe, suffolk, united kingdom",57
54259,213760,"omaha, nebraska, usa",32
54277,234597,"firenze, toscana, italy",
54339,235498,"lisboa, lisboa, portugal",42
54353,244277,"inverness, scotland, united kingdom",44
