,User-ID,Location,Age
5315,247752,"wake forest, north carolina, usa",30
5345,258185,"livermore, maine, usa",37
5371,258270,"fpo, ap, okinawa, japan",
5397,258884,"belvidere, illinois, usa",
5417,4017,"new orleans, louisiana, usa",48
5468,26883,"vienna, vienna, austria",
5483,52584,"livermore, california, usa",45
5531,96357,"aiken, south carolina, usa",31
5558,110382,"brooklyn, new york, usa",35
5568,135149,"ft. pierce, florida, usa",
5687,164323,"delta, british columbia, canada",31
5745,202277,"kennesaw, georgia, usa",54
5768,20119,"manchester, new hampshire,",51
5776,83287,"tulsa, oklahoma, usa",45
5804,126604,"north reading, massachusetts, usa",27
5827,168047,"oxford, connecticut, usa",28
5844,201684,"austin, texas, usa",24
5863,209756,"sacramento, california, usa",36
5891,231210,"roanoke, virginia, usa",44
5935,12982,"getxo, vizcaya, spain",41
5958,28634,"bad axe, michigan, usa",28
6021,69405,"ede, gelderland, netherlands",36
6038,114544,"antelope, california, usa",35
6100,137589,"enterprise, oregon, usa",35
6141,144038,"columbia, missouri, usa",49
6165,252695,"lincoln, nebraska, usa",
6211,17950,"puchong, selangor, malaysia",32
6254,33580,"rockwell, north carolina, usa",27
6267,35859,"duluth, minnesota, usa",
6378,44893,"alexandria, virginia, usa",
6395,50895,"calverton, new york, usa",
6426,51992,"west fairlee, vermont, usa",43
6442,69389,"nebraska city, nebraska, usa",29
6491,108005,"greenfield, wisconsin, usa",29
6514,110973,"wiley ford, west virginia, usa",43
6577,152435,"indianapolis, indiana, usa",40
6581,184532,"des moines, iowa, usa",28
6613,188171,"st. louis, missouri, usa",
6620,224435,"warren, michigan, usa",24
6624,236283,"orlando, florida, usa",41
6685,241980,"ashburn, virginia, usa",35
6749,252071,"catawba, wisconsin, usa",32
6768,263877,"victoria, british columbia, canada",44
6792,11629,"houston, texas, usa",21
6798,16634,"little rock, arkansas, usa",42
6843,21404,"west vancouver, british columbia, canada",
6861,28204,"south ohio, nova scotia, canada",61
6880,38281,"barcelona, catalunya, spain",33
6897,55075,"seattle, washington, usa",33
6907,67515,"oakland, california, usa",45
6915,68156,"brooklyn, new york, usa",34
6928,78783,"chantilly, virginia, usa",49
6976,79942,"mackay, queensland, australia",26
6982,86145,"alexandria, virginia, usa",45
6999,87141,"huntington beach, california, usa",
7054,94985,"sant cugat del vallès, catalunya, spain",39
7065,95921,"st james, western australia, australia",
7074,106225,"chicago, illinois, usa",38
7105,114216,"ste-anne-de-bellevue, quebec, canada",
7111,114988,"temple, texas, usa",37
7160,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
7185,141210,"tübingen, baden-württemberg, germany",
7188,142121,"waipahu, hawaii, usa",33
7219,149908,"hull, england, united kingdom",29
7252,156150,"howell, new jersey, usa",36
7302,164675,"portland, oregon, usa",55
7310,172512,"louisville, kentucky, usa",25
7328,172742,"astoria, oregon, usa",44
7363,199515,"la cienega, new mexico, usa",44
7382,217740,"madrid, madrid, spain",37
7414,231857,"canberra, australian capital territory, australia",46
7432,246507,"san francisco, california, usa",35
7448,251844,"lisboa, lisboa, portugal",30
7500,254,"minneapolis, minnesota, usa",24
7517,37950,"calgary, alberta, canada",
7596,59172,"owen sound, ontario, canada",36
7640,66942,"kuching, sarawak, malaysia",31
7676,70931,"new haven, connecticut, usa",36
7685,73681,"almada, setúbal, portugal",27
7720,100088,"burnley, england, united kingdom",26
7734,105054,"edmonton, alberta, canada",29
7750,105517,"calgary, alberta, canada",28
7806,109901,"sydney, new south wales, australia",59
7844,116122,"glendale heights, illinois, usa",31
7847,122440,"vancouver, british columbia, canada",29
7865,126492,"westmont, illinois, usa",31
7939,131126,"barcelona, catalunya, spain",31
7950,160558,"hooksett, new hampshire, usa",28
7984,163570,"lincoln, new brunswick, canada",50
8023,165758,"st. catharines, ontario, canada",
8061,171904,"urduliz, bizkaia, spain",28
8066,172030,"rainsville, alabama, usa",30
8078,177432,"wichita, kansas, usa",33
8150,178667,"freehold, new jersey, usa",34
8193,214786,"boone county, kentucky, usa",
8246,229632,"duchesne, utah, usa",23
8252,234828,"fairbanks, alaska, usa",
8333,236340,"st kilda, victoria, australia",29
8393,237271,"sandy, utah, usa",
8423,240035,"birmingham, alabama, usa",
8458,248850,"verdon, nebraska, usa",48
8471,254206,"tucson, arizona, usa",31
8508,2033,"omaha, nebraska, usa",27
8520,6251,"wahiawa, hawaii, usa",32
8562,6563,"burien, washington, usa",31
8602,9908,"woodstock, georgia, usa",36
8612,10560,"chicago, illinois, usa",27
8634,13082,"bellwood, pennsylvania, usa",
8641,21576,"memphis, tennessee, usa",31
8665,24186,"vineland, new jersey, usa",36
8671,25409,"la mesa, california, usa",31
8714,30445,"kuala lumpur, ,",23
8720,30735,"corvallis, oregon, usa",
8769,32122,"south daytona, florida, usa",24
8779,36003,"shah alam, selangor, malaysia",26
8796,40415,"san francisco, california, usa",34
8814,43806,"delano, minnesota, usa",31
8824,52350,"lisboa, n/a, portugal",31
8840,55492,"antioch, illinois, usa",43
8879,69156,"cross plains, wisconsin, usa",31
8894,69697,"west sacramento, california, usa",24
8916,74056,"san gabriel, california, usa",24
8932,76626,"london, england, united kingdom",38
8969,78553,"el cajon, california, usa",40
8986,78834,"honolulu, hawaii, usa",28
9013,81274,"london, england, united kingdom",28
9019,88733,"houston, texas, usa",
9057,91184,"kuala lumpur, kuala lumpur, malaysia",31
9071,95359,"charleston, west virginia, usa",33
9266,98904,"billings, montana, usa",28
9306,100906,"seattle, washington, usa",34
9357,101209,"ft huachuca, arizona, usa",44
9367,101851,"keizer, oregon, usa",29
9396,102647,"modesto, california, usa",14
9453,103541,"linz, oberoesterreich, austria",24
9455,108243,"canton, ga, usa",14
9460,114446,"cardiff, wales, united kingdom",26
9468,115572,"darlington, south carolina, usa",23
9494,123257,"circleville, ohio, usa",20
9511,124597,"brights grove, ontario, canada",38
9522,124717,"amsterdam, noord-holland, netherlands",24
9524,126693,"newmarket, ontario, canada",33
9548,127233,"marietta, georgia, usa",29
9573,136491,"rio rancho, new mexico, usa",18
9601,138602,"bremerton, washington, usa",36
9612,143163,"weaverville, california, usa",26
9640,145449,"virginia beach, virginia, usa",
9661,146803,"n/a, n/a, usa",
9690,147141,"portland, oregon, usa",21
9708,147752,"downers grove, illinois, usa",27
9711,149084,"germantown, maryland, usa",32
9720,151503,"fairbanks, alaska, usa",33
9724,153054,"cambridge, massachusetts, usa",20
9738,153662,"ft. stewart, georgia, usa",44
9890,159506,"portland, oregon, usa",28
9928,168954,"manhattan, kansas, usa",29
9956,169682,"minneapolis, minnesota, usa",26
9974,170634,"crystal lake, illinois, usa",
9988,174596,"jackson heights, new york, usa",
10011,175003,"round rock, texas, usa",33
10020,179734,"greenville, texas, usa",26
10048,179978,"perry, new york, usa",28
10061,185176,"dayton, ohio, usa",37
10079,190708,"ramona, california, usa",43
10103,195904,"ruby, south carolina, usa",36
10124,198711,"little canada, minnesota, usa",62
10125,199209,"napa, california, usa",32
10132,201783,"white haven, pennsylvania, usa",25
10141,208141,"jefferson, wisconsin, usa",46
10149,212088,"dresden, sachsen, germany",33
10154,213628,"springfield, ,",31
10162,220688,"brookline, massachusetts, usa",27
10205,224997,"legazpi, albay, philippines",
10242,225078,"austin, texas, usa",46
10250,226965,"clemson, south carolina, usa",47
10302,229741,"kensington, california, usa",29
10357,230374,"duisburg, nordrhein-westfalen, germany",30
10359,232964,"westchester, illinois, usa",44
10377,235105,"st louis, missouri, usa",46
10457,240403,"louisville, kentucky, usa",49
10469,242083,"fairview, new mexico, usa",24
10527,242106,"covington, virginia, usa",28
10559,242409,"berck sur mer, pas de calais, france",23
10564,247447,"long beach, california, usa",19
10620,249894,"duncansville, pennsylvania, usa",
10640,264525,"quezon city, manila, philippines",17
10659,265889,"kitchener, ontario, canada",30
10695,267830,"fort worth, texas, usa",101
10704,271176,"louisville, kentucky, usa",39
10728,271448,"ona, west virginia, usa",27
10797,277195,"san francisco, california, usa",54
10801,24194,"palos hills, illinois, usa",20
10811,25533,"derby, derbyshire, united kingdom",38
10818,60797,"aberdare, wales, united kingdom",24
10820,92853,"ely, england, united kingdom",
10827,93147,"leeds, england, united kingdom",31
10828,119575,"north vancouver, british columbia, canada",30
10858,131099,"nottingham, england, united kingdom",39
10860,131855,"farnborough, hampshire, united kingdom",31
10869,137190,"rennes, bretagne, france",31
10875,164096,"lisboa, lisboa, portugal",29
10883,170073,"aberdeen, scotland, united kingdom",
10891,171846,"graz, steiermark, austria",
10895,197775,"iasi, iasi, romania",21
10908,208410,"stevenage, england, united kingdom",23
10909,225763,"san francisco, california, usa",
10952,259901,"thompson, manitoba, canada",
10973,261037,"manchester, england, united kingdom",
10978,111947,"albuquerque, new mexico, usa",30
10991,150896,"vancouver, washington, usa",30
11008,250330,"riverdale, new york, usa",
11019,104144,"florence, alabama, usa",65
11048,128085,"durham, north carolina, usa",40
11079,136382,"edmonton, alberta, canada",
11120,166596,"greenwood, british columbia, canada",57
11141,177072,"moberly, missouri, usa",47
11184,258534,"mcqueeney, texas, usa",32
11303,3363,"knoxville, tennessee, usa",29
11319,37644,"sudbury, massachusetts, usa",18
11345,46443,"asheville, north carolina, usa",14
11361,60244,"alvin, texas, usa",47
11487,104636,"youngstown, ohio, usa",
11689,189835,"honolulu, hawaii, usa",
11757,223231,"warsaw, n/a, poland",17
11771,10819,"richmond, kentucky, usa",27
11778,27472,"bountiful, utah, usa",41
11820,47118,"ellensburg, washington, usa",42
11822,56959,"monroe twp., new jersey, usa",52
11857,62558,"rochester, minnesota, usa",
11869,76168,"southborough, massachusetts, usa",
11879,93426,"plano, texas, usa",35
11904,95932,"manchester, new hampshire, usa",36
11929,113955,"webster, new york, usa",16
11936,144531,"pleasanton, california, usa",37
11971,148744,"campbellsport, wisconsin, usa",67
12008,162639,"kelso, washington, usa",
12101,172061,"portland, oregon, usa",25
12113,173415,"chicago, illinois, usa",31
12165,175052,"chicago, illinois, usa",57
12189,196160,"auburn, alabama, usa",22
12214,203240,"st. louis, missouri, usa",32
12263,203900,"portland, oregon, usa",30
12271,203910,"manila, makati, phillipines",16
12283,218121,"brighton, colorado, usa",
12314,263163,"austin, texas, usa",26
12340,266056,"hoover, alabama, usa",47
12392,274808,"paynesville, , usa",17
12405,7125,"apo, ae, usa",28
12430,7346,"sunnyvale, california, usa",49
12520,8067,"owings mills, maryland, usa",26
12559,15819,"grapevine, texas, usa",
12566,51350,"monroe, ,",
12583,74833,"hamburg, hamburg, germany",35
12588,95173,"sterling heights, michigan, usa",
12610,125692,"elmira, new york, usa",28
12629,127359,"beaverton, oregon, usa",33
12659,138198,"edmonton, alberta, canada",37
12675,155141,"knoxville, tennessee, usa",31
12682,164027,"burlington, ontario, canada",
12691,233711,"mackay, queensland, australia",36
12714,249407,"nashville, tennessee, usa",22
12718,251422,"cumberland, maryland, usa",23
12747,16601,"brewster, new york, usa",40
12750,32440,"dunedin, otago, new zealand",
12781,32627,"casper, wyoming, usa",49
12793,40889,"brainerd, minnesota, usa",37
12847,49212,"san francisco, california, usa",38
12862,60707,"manchester, new hampshire, usa",38
12887,89602,"honolulu, hawaii, usa",
12996,96440,"rochester, new york, usa",29
13014,98741,"fairbanks, alaska, usa",30
13018,101606,"niagara falls, ontario, canada",32
13056,125203,"montreal, quebec, canada",18
13068,173650,"edmonton, alberta, canada",27
13070,182053,"london, ontario, canada",30
13077,183046,"toronto, ontario, canada",
13111,197687,"plymouth, indiana, usa",
13120,211344,"vienna, virginia, usa",32
13140,219951,"wolverhampton, england, united kingdom",19
13145,226879,"overland park, kansas, usa",31
13159,234721,"hazelwood, missouri, usa",
13162,245410,"san antonio, texas, usa",28
13208,266866,"northamptonshire, england, united kingdom",33
13213,267510,"klang, selangor, malaysia",23
13226,268657,"petaling jaya, selangor darul ehsan, malaysia",20
13243,24933,"long island, new york, usa",44
13258,124942,"olympia, washington, usa",
13272,139828,"juneau, , usa",49
13283,174892,"milford, connecticut,",
13314,232131,"oakland, california, usa",
13403,8454,"auburndale, massachusetts, usa",
13439,29915,"fullerton, california, usa",38
13441,43246,"toronto, ontario, canada",36
13514,60858,"sacramento, california, usa",25
13518,62862,"new milford, connecticut, usa",47
13551,88793,"arcata, california, usa",25
13573,121170,"arlington, virginia, usa",30
13605,122793,"omemee, ontario, canada",46
13645,124874,"warren, new jersey, usa",32
13675,130157,"olympia, washington, usa",47
13679,132375,"denver, colorado, usa",58
13705,139913,"monett, missouri, usa",54
13752,140000,"london, england, united kingdom",
13793,141901,"christchurch, canterbury, new zealand",43
13813,160401,"akron, ohio, usa",30
13842,165308,"new berlin, wisconsin, usa",33
13894,170724,"burbank, california, usa",43
13904,194600,"toronto, ontario, canada",51
13953,209174,"toronto, ontario, canada",
13974,236757,"mars, pennsylvania, usa",
14009,253106,"westchester county, new york, usa",45
14016,271195,"elsmere, kentucky, usa",39
14042,8066,"chicago, illinois, usa",
14064,8245,"torrance, california, usa",31
14115,43619,"shrewsbury, massachusetts, usa",26
14139,100459,"bay area, california, usa",38
14189,135609,"charlestown, massachusetts, usa",
14202,136139,"fair oaks, california, usa",
14227,241042,"eugene, oregon, usa",
14235,244736,"forest grove, oregon, usa",23
14245,245645,"phoenix, arizona, usa",
14268,5903,"vienna, vienna, austria",25
14277,56554,"rural hall, north carolina, usa",39
14317,84024,"abilene, texas, usa",37
14343,114581,"san francisco, california, usa",23
14354,125736,"atlanta, georgia, usa",17
14365,178199,"amarillo, texas, usa",
14409,178920,"san francisco, california, usa",31
14424,206567,"new orleans, louisiana, usa",33
14436,234359,"morro bay, california, usa",35
14465,18082,"southern, california, usa",38
14478,19085,"menomonie, wisconsin, usa",60
14501,21031,"alexandria, virginia, usa",36
14516,28177,"grand rapids, michigan, usa",26
14551,32195,"fall river, massachusetts, usa",
14563,33818,"winnipeg, manitoba, canada",29
14594,53174,"orlando, florida, usa",29
14632,54622,"kuala lumpur, federal territory, malaysia",
14646,123430,"manning, south carolina, usa",
14656,123825,"vancouver, british columbia, canada",
14683,143175,"blythewood, south carolina, usa",28
14712,145369,"winnemucca, nevada, usa",
14728,148028,"decatur, texas, usa",
14736,150979,"greencastle, pennsylvania, usa",34
14779,177040,"cicero, new york, usa",27
14791,179744,"manchester, connecticut, usa",26
14797,200674,"pittsburg, missouri, usa",58
14809,202462,"arlington, texas, usa",32
14826,217375,"st. petersburg, florida, usa",35
14852,223644,"newmarket, ontario, canada",30
14870,240567,"hawthorne, new jersey, usa",33
14933,254465,"maryville, tennessee, usa",22
14993,267635,"bartlesville, oklahoma, usa",69
15012,76352,"olympia, washington, usa",58
15027,101305,"milwaukee, wisconsin, usa",29
15060,147847,"greenville, illinois, usa",
15107,184401,"olympia, washington, united state",55
15127,197659,"indiana, pennsylvania, usa",49
15167,237748,"eagan, minnesota, usa",27
15185,3827,"orlando, florida, usa",23
15200,5582,"seattle, washington, usa",26
15231,16966,"waterloo, ontario, canada",41
15241,88693,"shanghai, shanghai, china",30
15304,91113,"chicago, illinois, usa",26
15365,121264,"chicago, illinois, usa",
15374,124876,"redford, michigan, usa",23
15395,142524,"detroit, michigan, usa",36
15432,166123,"cortez, colorado, usa",32
15451,167349,"keller, texas, usa",33
15463,171118,"toronto, ontario, canada",47
15517,195694,"tucson, arizona, usa",29
15535,196502,"decatur, georgia, usa",38
15551,230522,"colorado springs, colorado, usa",52
15610,235392,"st. louis, missouri, usa",27
15630,261998,"seal beach, california, usa",28
15645,274061,"gahanna/columbus, ohio, usa",26
15681,41841,"sherwood park, alberta, canada",
15701,212142,"warrenton, virginia, usa",37
15715,20060,"baltimore, maryland, usa",48
15749,112001,"barren springs, virginia, usa",43
15823,43021,"carbondale, illinois, usa",
15829,60569,"chardon, ohio, usa",41
15834,117384,"some other, planet, far away...",29
15847,180378,"calgary, alberta, canada",38
15854,224764,"rockaway, new jersey, usa",116
15895,134797,"elk grove, california, usa",
15925,23680,"carmichael, ,",
15934,30533,"charleston, south carolina, usa",
15967,80945,"freiburg, baden-württemberg, germany",46
15995,82164,"oshawa, ontario, canada",46
16003,82497,"yulee, florida, usa",47
16032,91103,"casper, wyoming, usa",35
16063,91832,"miami, florida, usa",
16075,117111,"toronto, ontario, canada",30
16090,148712,"homer, alaska, usa",
16102,174726,"san diego, california, usa",
16116,196775,"toronto, ontario, canada",
16127,225886,"ruma, illinois, usa",35
16139,271558,"henderson, nevada, usa",35
16167,276925,"barcelona, barcelona, spain",22
16169,277427,"gilbert, arizona, usa",48
16204,8019,"toronto, ontario, canada",
16212,10030,"pittsburgh, pennsylvania, usa",66
16222,12538,"byron, minnesota, usa",18
16243,41084,"orlando, florida, usa",36
16272,71712,"valley center, kansas, usa",26
16282,80538,"lisboa, lisboa, portugal",32
16309,86243,"christchurch, canterbury, new zealand",
16322,89551,"colorado springs, colorado, usa",29
16328,104058,"newark, ohio, usa",
16336,105108,"st. louis, missouri, usa",35
16343,110934,"kirkland, washington, usa",46
16427,119725,"wokingham, berkshire, united kingdom",24
16437,128835,"bellingham, washington, usa",60
16473,152946,"lisbon, lisbon, portugal",25
16494,171602,"bainbridge island, washington, usa",37
16503,173291,"greensboro, north carolina, usa",29
16515,174216,"hamilton, ohio, usa",36
16534,175117,"royersford, pennsylvania, usa",
16542,183995,"columbus (grandview heights), ohio, usa",49
16562,194514,"melzo, lombardia, italy",36
16567,209516,"felixstowe, suffolk, united kingdom",57
16592,213760,"omaha, nebraska, usa",32
16600,234597,"firenze, toscana, italy",
16624,235498,"lisboa, lisboa, portugal",42
16629,244277,"inverness, scotland, united kingdom",44
16646,259264,"molalla, ,",45
16648,262902,"sydney, new south wales, australia",32
16658,269566,"seattle, washington, usa",9
16683,2766,"frisco, texas, usa",42
16704,3346,"tehran, tehran, iran",20
16707,13273,"harrisburg, pennsylvania, usa",201
16744,13582,"lisboa, lisboa, portugal",29
16762,13995,"adelaide, south australia, australia",
16769,17003,"carlsbad, california, usa",
16792,20971,"sacramento, california, usa",20
16800,24433,"deventer, overijssel, netherlands",37
16818,29855,"morris, connecticut, usa",53
16833,33816,"richmond hill, ontario, canada",33
16843,36609,"zachary, louisiana, usa",32
16858,39646,"fairless hills, pennsylvania, usa",35
16870,41781,"clinton twp., michigan, usa",54
16894,46398,"san antonio, texas, usa",37
16962,52002,"bloomington, indiana, usa",
16968,53729,"balingup, western australia, australia",
16976,55438,"lexington, kentucky, usa",42
16989,55927,"roscoe, minnesota, usa",17
17004,56447,"sturgis, michigan, usa",22
17038,57725,"wilmington, delaware, usa",43
17048,58911,"batavia, new york, usa",58
17054,62891,"hi nella, new jersey, usa",27
17083,63854,"waterloo, ontario, canada",45
17101,69078,"new york, new york, usa",42
17172,72214,"ottawa, ontario, canada",40
17186,77181,"louisville, kentucky, usa",33
17198,77809,"atlantic highlands, new jersey, usa",29
17220,78448,"fairfax, virginia, usa",
17252,81492,"san antonio, texas, usa",28
17277,81597,"wichita, kansas, usa",
17320,81977,"minneapolis, minnesota, usa",34
17335,86189,"tustin, california, usa",
17368,86835,"mercer island, ,",
17380,88229,"thermopolis, wyoming, usa",44
17393,96054,"ottawa, ontario, canada",29
17400,97874,"n/a, british columbia, canada",
17427,104880,"madison, wisconsin, usa",21
17437,105979,"oakland, california, usa",26
17499,108405,"irvine, ,",49
17530,112026,"lakewood, washington, usa",17
17545,112083,"tucson, arizona, usa",25
17555,113519,"pleasanton, california, usa",
17596,114444,"alexandria, virginia, usa",34
17627,130847,"russellville, arkansas, usa",35
17633,133689,"calgary, alberta, canada",29
17663,135351,"greenwood, south carolina, usa",23
17684,138578,"cape girardeau, missouri, usa",38
17707,139387,"hamilton, ontario, canada",30
17720,141902,"newport news, virginia, usa",51
17734,143253,"dyersburg, tennessee, usa",27
17746,144555,"northbrook, illinois, usa",37
17763,146175,"orlando, florida, usa",27
17771,148898,"holiday, florida, usa",24
17785,153797,"tulsa, oklahoma, usa",31
17803,154070,"wellman, iowa, usa",38
17816,157273,"dripping springs, texas, usa",37
17847,157799,"heemstede, noord holland, netherlands",42
17858,160681,"niles, michigan, usa",28
17872,162311,"largo, florida, usa",22
17880,163804,"bonaire, georgia, usa",43
17933,167471,"milton, ontario, canada",29
17959,170415,"tacoma, washington, usa",30
17967,174092,"holybourne, england, united kingdom",34
17983,174304,"st. louis, missouri, usa",26
18024,179826,"oldham, england, united kingdom",22
18034,180042,"thornton, ontario, canada",63
18052,180348,"fredericksburg, virginia, usa",40
18062,180651,"coventry, england, united kingdom",54
18091,186570,"rantoul, illinois, usa",28
18103,192093,"lake worth, florida, usa",46
18118,193499,"deland, florida, usa",41
18150,196077,"disputanta, virginia, usa",28
18201,196466,"king of prussia, pennsylvania, usa",30
18219,198046,"milwaukee, wisconsin, usa",51
18236,203017,"minneapolis, minnesota, usa",32
18243,204864,"simi valley, california, usa",47
18353,210587,"harper woods, michigan, usa",
18369,210959,"cliffwood, new jersey, usa",30
18382,218568,"byron, minnesota, usa",41
18420,220240,"roanoke, texas, usa",34
18440,221445,"portland, oregon, usa",
18478,222296,"chapel hill, north carolina, usa",
18505,223501,"santa cruz, california, usa",
18548,224159,"redding, california, usa",
18559,224430,"louisville, kentucky, usa",
18596,225379,"halifax, nova scotia, canada",24
18615,225595,"savannah, georgia, usa",37
18643,225810,"el cajon, california, usa",56
18659,227447,"kelseyville, california, usa",38
18689,227884,"virginia beach, virginia, usa",25
18701,229329,"st-légier, vaud, switzerland",56
18713,229551,"ottawa, ontario, canada",28
18733,231237,"waianae, hawaii, us",
18771,235282,"encino, california, usa",43
18829,236058,"san francisco, california, usa",34
18849,237474,"montreal, quebec, canada",24
18854,238120,"louisville, kentucky, usa",25
18878,239584,"gilroy, california, usa",
18915,243745,"barcelona, catalunya, spain",38
18922,244593,"huntsville, alabama, usa",33
18930,246311,"lynnwood, washington, usa",35
18970,247055,"daly city, california, usa",25
18983,251140,"redding, california, usa",25
19014,253821,"fulton, missouri, usa",
19024,256843,"isle of palms, south carolina, usa",40
19055,259035,"edmonton, alberta, canada",38
19075,259118,"philadelphia, pennsylvania, usa",34
19085,259378,"winthrop, western australia, australia",46
19092,261829,"fpo, ap, usa",32
19172,263344,"espoo, uusimaa, finland",17
19180,264031,"traverse city, michigan, usa",34
19223,264996,"oneida, tennessee, usa",25
19231,266283,"walla walla, washington, usa",62
19253,266865,"reston, virginia, usa",33
19288,268032,"sunnyvale, california, usa",34
19317,268110,"westerville, ohio, usa",
19353,268300,"halifax, nova scotia, canada",25
19379,272715,"barcelona, catalunya, spain",31
19380,273718,"london, england, united kingdom",32
19385,274325,"amsterdam, n/a, netherlands",51
19398,276670,"toronto, ontario, canada",30
19402,276680,"hopewell junction, new york, usa",55
19426,81560,"christchurch, canterbury, new zealand",
19450,114414,"edinburg, texas, usa",27
19468,201042,"birmingham, alabama, usa",34
19481,882,"berkeley, california, usa",23
19498,1211,"rennes, bretagne, france",22
19500,7915,"st. paul, minnesota, usa",
19524,8734,"chula vista, california, usa",
19535,14521,"providence, rhode island, usa",
19557,20172,"saratoga springs, utah, usa",27
19570,27647,"lisboa, lisboa, portugal",
19586,30276,"wildwood, new jersey, usa",49
