,ISBN,User-ID,Book-Rating
99,0553561618,78973,6
100,0553561618,110373,7
101,0553561618,143837,8
102,0553561618,154469,10
103,0553561618,158295,7
104,0553561618,179718,9
105,0553561618,182085,5
106,0553561618,200226,7
107,0553561618,201969,4
108,0553561618,207349,9
109,0553561618,213523,8
110,0553561618,217318,5
111,0553561618,220597,6
112,0553561618,251843,10
113,0553561618,252347,8
114,055356451X,11676,9
115,055356451X,17859,10
116,055356451X,26516,9
117,055356451X,30972,8
118,055356451X,78973,7
119,055356451X,87712,6
120,055356451X,93179,10
121,055356451X,113270,9
122,055356451X,126736,4
123,055356451X,137688,8
124,055356451X,152186,8
125,055356451X,157247,7
126,055356451X,158295,7
127,055356451X,169699,7
128,055356451X,173481,8
129,055356451X,179718,9
130,055356451X,190459,6
131,055356451X,208568,10
132,055356451X,225087,10
133,055356451X,247752,10
134,055356451X,251843,10
135,055356451X,258185,9
136,055356451X,258270,10
137,055356451X,258884,5
138,0786013990,98391,8
139,0060517794,4017,10
140,0060517794,26883,7
141,0060517794,52584,8
142,0060517794,96357,5
143,0060517794,110382,8
144,0060517794,135149,7
145,0060517794,164323,6
146,0060517794,202277,8
147,0451192001,20119,10
148,0451192001,83287,10
149,0451192001,126604,6
150,0451192001,168047,10
151,0451192001,201684,7
152,0451192001,209756,5
153,0451192001,231210,8
154,0609801279,73681,8
155,0609801279,129503,7
156,0671537458,11676,8
157,0671537458,12982,7
158,0671537458,28634,8
159,0671537458,69405,7
160,0671537458,114544,6
161,0671537458,137589,7
162,0671537458,144038,8
163,0671537458,209756,6
164,0671537458,252695,8
165,0679776818,11676,8
166,0679776818,30511,7
167,0679776818,92853,9
168,0679776818,142479,10
169,0679776818,225986,9
170,0679776818,226965,5
171,0747558167,203380,9
172,0684867621,11676,3
173,0684867621,17950,5
174,0684867621,23768,6
175,0684867621,25981,10
176,0684867621,31315,9
177,0684867621,33580,3
178,0684867621,35859,6
179,0684867621,44893,7
180,0684867621,50895,7
181,0684867621,51992,9
182,0684867621,69389,8
183,0684867621,76151,10
184,0684867621,108005,8
185,0684867621,110973,9
186,0684867621,135149,6
187,0684867621,152435,8
188,0684867621,184532,6
189,0684867621,185233,5
190,0684867621,188171,9
191,0684867621,224435,4
192,0684867621,236283,10
193,0684867621,241980,10
194,0684867621,252071,8
195,0684867621,263877,8
196,0451166892,11629,8
197,0451166892,16634,10
198,0451166892,21404,8
199,0451166892,22625,9
200,0451166892,28204,10
201,0451166892,38281,8
202,0451166892,48025,9
203,0451166892,55075,10
204,0451166892,67515,5
205,0451166892,68156,10
206,0451166892,78783,10
207,0451166892,79942,10
208,0451166892,86145,7
209,0451166892,87141,8
210,0451166892,93179,9
211,0451166892,94985,8
212,0451166892,95921,8
213,0451166892,106225,10
214,0451166892,114216,10
215,0451166892,114988,7
216,0451166892,126296,9
217,0451166892,141210,8
218,0451166892,142121,10
219,0451166892,149908,8
220,0451166892,156150,10
221,0451166892,164675,8
222,0451166892,172512,9
223,0451166892,172742,8
224,0451166892,199515,9
225,0451166892,217740,8
226,0451166892,231857,9
227,0451166892,246507,10
228,0451166892,251844,10
229,034544003X,98391,9
230,034544003X,178199,7
231,034544003X,235105,8
232,0380711524,28204,9
233,0380711524,83287,10
234,0380711524,132375,10
235,0380711524,158295,7
236,0380711524,162639,9
237,0380711524,173481,7
238,0380711524,187256,8
239,0380711524,223566,8
240,0380711524,241666,8
241,0451167317,254,8
242,0451167317,31826,10
243,0451167317,35859,8
244,0451167317,37950,7
245,0451167317,59172,7
246,0451167317,66942,8
247,0451167317,70931,7
248,0451167317,73681,9
249,0451167317,78973,7
250,0451167317,100088,10
251,0451167317,105054,7
252,0451167317,105517,5
253,0451167317,107784,7
254,0451167317,109901,10
255,0451167317,116122,3
256,0451167317,122440,7
257,0451167317,126492,7
258,0451167317,131126,9
259,0451167317,140358,5
260,0451167317,158295,7
261,0451167317,160558,9
262,0451167317,163570,10
263,0451167317,165758,5
264,0451167317,171904,10
265,0451167317,172030,9
266,0451167317,177432,8
267,0451167317,178667,5
268,0451167317,184532,9
269,0451167317,214786,9
270,0451167317,216683,8
271,0451167317,219683,6
272,0451167317,229632,5
273,0451167317,234828,8
274,0451167317,236340,9
275,0451167317,237271,7
276,0451167317,240035,5
277,0451167317,241980,9
278,0451167317,248850,9
279,0451167317,254206,9
280,3404122879,159390,10
281,3453092007,35433,8
282,0140279091,272225,7
283,0553572369,60707,6
284,0553572369,83637,7
285,0553572369,86243,6
286,0553572369,231237,5
287,0571058086,134837,10
288,3499230933,11676,1
289,3442136644,35407,8
290,8437606322,11676,8
291,8478442588,11676,7
292,0345443683,33580,8
293,0345443683,91113,9
294,0345443683,115572,8
295,0345443683,206074,6
296,0345443683,232964,7
297,0345443683,249989,8
298,043935806X,2033,9
299,043935806X,6251,9
300,043935806X,6563,10
301,043935806X,9908,7
302,043935806X,10560,10
303,043935806X,13082,10
304,043935806X,21576,9
305,043935806X,22625,10
306,043935806X,24186,9
307,043935806X,25409,10
308,043935806X,30445,10
309,043935806X,30711,8
310,043935806X,30735,10
311,043935806X,32122,10
312,043935806X,36003,10
313,043935806X,38281,7
314,043935806X,40415,7
315,043935806X,43806,10
316,043935806X,52350,9
317,043935806X,55492,9
318,043935806X,66942,7
319,043935806X,69156,8
320,043935806X,69389,8
321,043935806X,69697,10
322,043935806X,74056,10
323,043935806X,75819,10
324,043935806X,76626,7
325,043935806X,78553,10
326,043935806X,78834,10
327,043935806X,81274,9
328,043935806X,85993,10
329,043935806X,88733,8
330,043935806X,91184,7
331,043935806X,95359,10
332,043935806X,98904,5
333,043935806X,100906,7
334,043935806X,101209,5
335,043935806X,101851,10
336,043935806X,102647,9
337,043935806X,103541,9
338,043935806X,105517,4
339,043935806X,108243,10
340,043935806X,114446,10
341,043935806X,115572,10
342,043935806X,123257,10
343,043935806X,124597,8
344,043935806X,124717,10
345,043935806X,126693,10
346,043935806X,127233,8
347,043935806X,135149,9
348,043935806X,136491,9
349,043935806X,138602,10
350,043935806X,143163,10
351,043935806X,145449,7
352,043935806X,146803,8
353,043935806X,147141,10
354,043935806X,147752,10
355,043935806X,149084,9
356,043935806X,151503,10
357,043935806X,153054,9
358,043935806X,153662,10
359,043935806X,156150,8
360,043935806X,159506,8
361,043935806X,168954,10
362,043935806X,169682,10
363,043935806X,170634,10
364,043935806X,174596,6
365,043935806X,175003,10
366,043935806X,179734,10
367,043935806X,179978,10
368,043935806X,185176,10
369,043935806X,185233,10
370,043935806X,190708,10
371,043935806X,195904,10
372,043935806X,198711,4
373,043935806X,199209,9
374,043935806X,201783,9
375,043935806X,208141,9
376,043935806X,208406,10
377,043935806X,212088,10
378,043935806X,213628,8
379,043935806X,220688,10
380,043935806X,224997,10
381,043935806X,225078,8
382,043935806X,226965,10
383,043935806X,229741,8
384,043935806X,230374,7
385,043935806X,232964,9
386,043935806X,235105,9
387,043935806X,240144,10
388,043935806X,240403,10
389,043935806X,242083,7
390,043935806X,242106,10
391,043935806X,242409,10
392,043935806X,247447,9
393,043935806X,248477,9
394,043935806X,249894,8
395,043935806X,260897,9
396,043935806X,264525,10
397,043935806X,265889,10
398,043935806X,267830,6
399,043935806X,271176,10
400,043935806X,271448,10
401,055310666X,36606,5
402,055310666X,73394,8
403,055310666X,130474,8
404,055310666X,136205,9
405,055310666X,149908,8
406,055310666X,187256,10
407,055310666X,207499,5
408,055310666X,237271,8
409,0330332775,277195,10
410,0330332775,24194,9
411,0330332775,25533,7
412,0330332775,30711,6
413,0330332775,60797,6
414,0330332775,76626,8
415,0330332775,92853,5
416,0330332775,93147,9
417,0330332775,119575,7
418,0330332775,126296,8
419,0330332775,131099,9
420,0330332775,131855,6
421,0330332775,137190,6
422,0330332775,164096,7
423,0330332775,170073,9
424,0330332775,171846,10
425,0330332775,197775,9
426,0330332775,208410,10
427,0330332775,225087,8
428,0330332775,225763,6
429,0330332775,259901,9
430,0330332775,261037,8
431,0330332775,263877,7
432,0006379702,11676,5
433,0006379702,63714,8
434,3423084049,85433,9
435,3442131340,41227,10
436,349915398X,143909,9
437,3548603203,11676,9
438,0061054143,73681,6
439,0061054143,250330,5
440,0061054151,12824,5
441,0061054151,111947,7
442,0061054151,150896,7
443,0061054151,234828,8
444,0061054151,250330,5
445,0061056774,110973,6
446,0061056774,236959,8
447,0061056774,238179,4
448,0061056774,265313,8
449,0671024108,11676,9
450,0671024108,92810,5
451,0671024108,104144,9
452,0671024108,107784,8
453,0671024108,128085,9
454,0671024108,136382,5
455,0671024108,166596,7
456,0671024108,177072,10
457,0671024108,200226,7
458,0671024108,201969,8
459,0671024108,258534,7
460,1562827898,236283,10
461,0064405176,3363,10
462,0064405176,11676,5
463,0064405176,37644,6
464,0064405176,46443,8
465,0064405176,60244,9
466,0064405176,104636,9
467,0064405176,189835,5
468,0064405176,223231,9
469,0064405176,248477,8
470,0440498058,6251,10
471,0440498058,10819,9
472,0440498058,11676,8
473,0440498058,27472,10
474,0440498058,30711,9
475,0440498058,37644,10
476,0440498058,46443,8
477,0440498058,47118,10
478,0440498058,56959,10
479,0440498058,62558,8
480,0440498058,76168,9
481,0440498058,76626,10
482,0440498058,88733,10
483,0440498058,93426,10
484,0440498058,95359,10
485,0440498058,95932,9
486,0440498058,105517,7
487,0440498058,113955,7
488,0440498058,115572,8
489,0440498058,142121,10
490,0440498058,144531,8
491,0440498058,148744,9
492,0440498058,162639,8
493,0440498058,172061,9
494,0440498058,173415,10
495,0440498058,175052,8
496,0440498058,182085,10
497,0440498058,189835,5
498,0440498058,196160,9
499,0440498058,203240,9
500,0440498058,203900,10
501,0440498058,203910,7
502,0440498058,218121,10
503,0440498058,235105,10
504,0440498058,263163,9
505,0440498058,266056,8
506,0440498058,271448,7
507,0440498058,274808,8
508,8423996565,11676,8
509,8426449476,49144,5
510,8426449573,217740,5
511,8478885218,49155,9
512,0671749609,11676,7
513,0671749609,224349,8
514,0671749609,267033,9
515,0140062718,41841,7
516,0140062718,179744,8
517,0140062718,276463,8
518,0060096195,7125,8
519,0060096195,7346,8
520,0060096195,8067,10
521,0060096195,13552,7
522,0060096195,15819,10
523,0060096195,25409,9
524,0060096195,28204,8
525,0060096195,51350,10
526,0060096195,74833,8
527,0060096195,93426,7
528,0060096195,95173,6
529,0060096195,95359,8
530,0060096195,125692,7
531,0060096195,127359,8
532,0060096195,138198,9
533,0060096195,155141,10
534,0060096195,164027,7
535,0060096195,181687,10
536,0060096195,233711,9
537,0060096195,246507,8
538,0060096195,249407,7
539,0060096195,251422,9
540,0141310340,36003,5
541,0141310340,127914,9
542,0142302198,108243,10
543,0156006065,229313,8
544,0375821813,122429,8
545,0439087597,73651,7
546,0439087597,197659,9
547,0439401399,162052,10
548,0689804458,224349,7
549,0786817070,6251,8
550,0786817070,16601,9
551,0786817070,17950,5
552,0786817070,30735,7
553,0786817070,32440,9
554,0786817070,32627,9
555,0786817070,40889,8
556,0786817070,49212,5
557,0786817070,60707,6
558,0786817070,76626,5
559,0786817070,78834,7
560,0786817070,89602,7
561,0786817070,95173,5
562,0786817070,96440,8
563,0786817070,98741,8
564,0786817070,101606,8
565,0786817070,114988,7
566,0786817070,125203,5
567,0786817070,168064,7
568,0786817070,171968,9
569,0786817070,173650,7
570,0786817070,178667,7
571,0786817070,179734,10
572,0786817070,182053,10
573,0786817070,183046,7
574,0786817070,197687,9
575,0786817070,211344,7
576,0786817070,219951,9
577,0786817070,226879,5
578,0786817070,234721,9
579,0786817070,245410,8
580,0786817070,252695,6
581,0786817070,266866,9
582,0786817070,267510,4
583,0786817070,268657,4
584,1573248533,200674,10
585,2038701962,72992,7
586,2070403734,206865,4
587,2253044903,8890,10
588,2253044903,11676,10
589,2253044903,32721,9
590,2253044903,74172,8
591,2253044903,90232,9
592,2253044903,125203,7
593,2253044903,131441,9
594,2253044903,222912,8
595,2253044903,259155,10
596,2253150711,25436,7
597,2253150711,90232,9
598,2253150711,129503,7
599,2253150711,141601,8
600,2253150711,211610,9
601,2253150711,215947,9
602,2253150711,239594,8
603,2266076000,142649,6
604,2277221678,11676,6
605,2277221678,14232,9
606,2277221678,157082,10
607,0440225825,11676,9
608,0440225825,24933,8
609,0440225825,25981,5
610,0440225825,53220,10
611,0440225825,56959,5
612,0440225825,124942,7
613,0440225825,139828,8
614,0440225825,158295,8
615,0440225825,174892,8
616,0440225825,232131,7
617,0440225825,252347,8
618,0316781266,8454,8
619,0316781266,11676,5
620,0316781266,29915,6
621,0316781266,43246,6
622,0316781266,60858,7
623,0316781266,62862,8
624,0316781266,88793,8
625,0316781266,109901,9
626,0316781266,121170,4
627,0316781266,122793,9
628,0316781266,124874,7
629,0316781266,130157,5
630,0316781266,132375,5
631,0316781266,139913,4
632,0316781266,140000,10
633,0316781266,141901,6
634,0316781266,160401,8
635,0316781266,165308,7
636,0316781266,170724,5
637,0316781266,194600,5
638,0316781266,209174,10
639,0316781266,215988,5
640,0316781266,236757,4
641,0316781266,244420,5
642,0316781266,253106,10
643,0316781266,271195,2
644,0345446860,8066,8
645,0345446860,8245,7
646,0345446860,43619,8
647,0345446860,50895,5
648,0345446860,88733,7
649,0345446860,100459,6
650,0345446860,126296,8
651,0345446860,130571,6
652,0345446860,132375,10
653,0345446860,135609,7
654,0345446860,136139,9
655,0345446860,194600,5
656,0345446860,215988,5
657,0345446860,241042,8
658,0345446860,244736,5
659,0345446860,245645,8
660,0671876244,110483,10
661,0671876244,123625,7
662,0671876244,249894,9
663,0380005239,4017,10
664,0380005239,11676,10
665,0380005239,95359,9
666,0380005239,137688,9
667,0380005239,196077,9
668,0380005239,197364,7
669,0380005239,219546,9
670,0380005239,222050,10
671,0380005239,225763,9
672,1593080255,14079,8
673,0385729340,5903,8
674,0385729340,43246,10
675,0385729340,46443,8
676,0385729340,55892,8
677,0385729340,56554,10
678,0385729340,84024,9
679,0385729340,95359,10
680,0385729340,114581,10
681,0385729340,125736,10
682,0385729340,168954,9
683,0385729340,178199,8
684,0385729340,178920,9
685,0385729340,206567,8
686,0385729340,234359,8
687,0385729340,248477,7
688,0446364193,11676,8
689,0446364193,16795,8
690,0446364193,18082,7
691,0446364193,19085,8
692,0446364193,21031,10
693,0446364193,28177,7
694,0446364193,32195,8
695,0446364193,33818,9
696,0446364193,53174,7
697,0446364193,53220,10
698,0446364193,54622,9
699,0446364193,70052,8
700,0446364193,83287,10
701,0446364193,96357,8
702,0446364193,100459,8
703,0446364193,102647,10
704,0446364193,104636,9
705,0446364193,109901,6
706,0446364193,123430,5
707,0446364193,123825,9
708,0446364193,125519,8
709,0446364193,143175,8
710,0446364193,145369,9
711,0446364193,148028,5
712,0446364193,150979,9
713,0446364193,154469,10
714,0446364193,173481,8
715,0446364193,177040,9
716,0446364193,179744,10
717,0446364193,200674,10
718,0446364193,202462,9
719,0446364193,217375,10
720,0446364193,223644,8
721,0446364193,232945,9
722,0446364193,236340,8
723,0446364193,240567,6
724,0446364193,254465,10
725,0446364193,267635,8
726,3379015180,11676,9
727,3379015180,56360,6
728,3379015180,173632,10
729,3404148576,30810,9
730,3404148576,132500,6
731,3404148576,215225,8
732,3404921178,11676,8
733,3404921178,140863,6
734,3442413508,28537,7
735,3442422035,28537,8
736,3442437717,11676,7
737,3442437717,28537,9
738,3442441080,80075,9
739,3442441080,201548,10
740,3442446414,11676,9
741,3442446414,227176,8
742,3442448530,194957,5
743,3453137442,12835,7
744,3453137442,201548,8
745,347354034X,61147,9
746,347354034X,258913,9
747,3492231322,35433,7
748,3551551677,11676,8
749,3551551677,55927,10
750,3551551677,66483,10
751,3551551685,66483,10
752,3551551693,66483,10
753,3551551936,66483,10
754,3551551936,107951,9
755,359621078X,239594,10
756,360893541X,211460,10
757,3608935428,211460,10
758,3608935436,211460,10
759,374661922X,215225,9
760,374661922X,230427,9
761,3453042905,132500,10
762,3453061187,35433,9
763,3453061187,103541,8
764,3453071174,11676,8
765,3453071174,103541,8
766,3453071174,241198,8
767,3453071174,258913,8
768,3453127013,35407,8
769,3453127013,103541,8
770,3453211014,35433,8
771,3453211014,69089,8
772,3596122279,41700,4
773,3596122279,201548,9
774,0449217264,76352,9
775,0449217264,101305,5
776,0449217264,147847,5
777,0449217264,184401,6
778,0449217264,189835,5
779,0449217264,197659,8
780,0449217264,234828,8
781,0449217264,237748,6
782,0449217264,267510,10
783,055321358X,112001,10
784,0843946415,35836,4
785,2010173929,206865,8
786,207033015X,14232,9
787,2253005274,1211,8
788,2253005274,11676,4
789,2253005274,69808,8
790,2253005274,156972,8
791,2253005274,215942,7
792,2253005274,253852,7
793,2253005274,259155,8
794,2800108584,32721,7
795,2803616998,32721,8
796,014014899X,207965,10
797,0140328742,165308,8
798,0140328742,264317,8
799,0140366830,27140,10
800,0140366830,76626,8
801,0836218833,14456,10
802,0836218833,38273,10
803,0836218833,56959,10
804,0836218833,91184,5
805,0836218833,101851,10
806,0836218833,105517,9
807,0836218833,116866,9
808,0836218833,136010,10
809,0836218833,168036,8
810,0836218833,171118,8
811,0836218833,177458,8
812,0836218833,182334,10
813,0836218833,185233,5
814,0836218833,196160,10
815,0836218833,240401,10
816,0836218833,252820,9
817,0836220889,2033,10
818,0836220889,11676,9
819,0836220889,14456,10
820,0836220889,38273,10
821,0836220889,78973,10
822,0836220889,79441,8
823,0836220889,105517,9
824,0836220889,146348,10
825,0836220889,168036,8
826,0836220889,171118,9
827,0836220889,180378,10
828,0836220889,196108,9
829,0836220889,198012,10
830,0836220889,208141,10
831,0836220889,262186,8
832,0836220889,265313,10
833,088365721X,16795,9
834,088365721X,152354,5
835,3257227264,11676,5
836,3257227264,12835,6
837,3257227264,222488,9
838,3257227264,261105,7
839,3257227264,268711,7
840,3423201509,11676,8
841,3423201509,97598,7
842,3423201509,244139,6
843,3423201509,263733,9
844,0345423402,3827,7
845,0345423402,5582,10
846,0345423402,10560,9
847,0345423402,16966,6
848,0345423402,53174,10
849,0345423402,88693,8
850,0345423402,91113,9
851,0345423402,121264,3
852,0345423402,124876,3
853,0345423402,142524,8
854,0345423402,153718,9
855,0345423402,166123,7
856,0345423402,167349,9
857,0345423402,171118,7
858,0345423402,195694,7
859,0345423402,196502,8
860,0345423402,230522,8
861,0345423402,235105,8
862,0345423402,235392,8
863,0345423402,261998,9
864,0345423402,274061,10
865,3404126343,132492,10
866,3404131606,11676,5
867,3404131606,189227,5
868,3404139178,66483,10
869,3404139178,132500,10
870,3442421357,71739,9
871,3442421357,85433,8
872,345309221X,57449,9
873,345309221X,132500,8
874,3596129389,41700,4
875,3596129389,201548,9
876,3596129389,268711,7
877,3596247500,11676,5
878,3596247500,241198,8
879,044020562X,41841,8
880,044020562X,84024,8
881,044020562X,96440,9
882,044020562X,105517,3
883,044020562X,148028,5
884,044020562X,203240,8
885,044020562X,212142,9
886,042518109X,12982,7
887,042518109X,16795,9
888,042518109X,20060,7
889,042518109X,59172,9
890,042518109X,78973,9
891,042518109X,112001,9
892,042518109X,193458,7
893,0688172377,16943,7
894,0688172377,128696,8
895,8806155873,2442,8
896,8817106100,11676,8
897,8838910987,275414,10
898,0449210197,1733,1
899,0151446474,56399,10
900,0151446474,78973,7
901,0151446474,94347,9
902,0151446474,187145,9
903,0151446474,189334,10
904,0064430227,36606,10
905,0064430227,120565,9
906,0064430227,156150,10
907,0064430227,164465,10
908,0671723650,11676,9
909,0671723650,13552,8
910,0671723650,43021,10
911,0671723650,60569,6
912,0671723650,117384,4
913,0671723650,180378,8
914,0671723650,224764,10
915,0671723650,268657,6
916,0812533550,2033,10
917,0812533550,69971,8
918,0812533550,94951,10
919,0812533550,111578,10
920,0812533550,143211,8
921,0446613843,11676,7
922,0446613843,16795,8
923,0446613843,134797,10
924,0446613843,163570,10
925,0440241537,13552,8
926,0440241537,23680,10
927,0440241537,28634,10
928,0440241537,30533,7
929,0440241537,53220,10
930,0440241537,80945,8
931,0440241537,82164,7
932,0440241537,82497,9
933,0440241537,91103,6
934,0440241537,91832,10
935,0440241537,117111,7
936,0440241537,148712,7
937,0440241537,164323,6
938,0440241537,174726,7
939,0440241537,196775,7
940,0440241537,224997,8
941,0440241537,225886,8
942,0440241537,235105,8
943,0440241537,240567,5
944,0440241537,271558,6
945,0440228840,209464,8
946,1566911605,6251,10
947,0060542845,49900,8
948,0060542845,172676,8
949,0060542845,178130,8
950,0060542845,193499,7
951,0060542845,227702,5
952,1551666308,52614,8
953,8420636282,11676,9
954,8432205311,89891,10
955,042513976X,189558,8
956,0441008291,124597,7
957,0441008291,125039,5
958,002542730X,276925,10
959,002542730X,277427,10
960,002542730X,8019,9
961,002542730X,10030,7
962,002542730X,11676,6
963,002542730X,12538,10
964,002542730X,41084,7
965,002542730X,52584,10
966,002542730X,71712,6
967,002542730X,80538,7
968,002542730X,86243,7
969,002542730X,89551,10
970,002542730X,104058,5
971,002542730X,105108,10
972,002542730X,110934,6
973,002542730X,113270,5
974,002542730X,119725,6
975,002542730X,128835,8
976,002542730X,150979,8
977,002542730X,152946,8
978,002542730X,164096,8
979,002542730X,171602,6
980,002542730X,173291,7
981,002542730X,174216,5
982,002542730X,175117,6
983,002542730X,179734,10
984,002542730X,183995,10
985,002542730X,194514,9
986,002542730X,208671,7
987,002542730X,209516,9
988,002542730X,213760,9
989,002542730X,225763,7
990,002542730X,229741,7
991,002542730X,234597,7
992,002542730X,235498,7
993,002542730X,244277,8
994,002542730X,259264,7
995,002542730X,262902,6
996,002542730X,269566,7
997,0060520507,5903,8
998,0060520507,56554,9
999,0060520507,106225,7
1000,0060520507,238120,8
1001,0060520507,267510,9
1002,0060930934,35857,9
1003,0060930934,51992,7
1004,0060930934,56959,9
1005,0060930934,75591,10
1006,0060930934,114544,8
1007,0060930934,129690,10
1008,0060951303,12982,10
1009,0060951303,134556,10
1010,0060951303,171904,8
1011,0140154078,276925,6
1012,0140154078,94347,6
1013,0140154078,97324,8
1014,0140154078,134434,8
1015,0140154078,166596,9
1016,0140327592,56271,8
1017,0140327592,201526,8
1018,0141181222,271705,10
1019,0192834312,104113,6
1020,0316666343,2766,9
1021,0316666343,3346,9
1022,0316666343,4017,10
1023,0316666343,8253,10
1024,0316666343,10560,8
1025,0316666343,11676,5
1026,0316666343,13273,8
1027,0316666343,13582,7
1028,0316666343,13995,8
1029,0316666343,16795,10
1030,0316666343,17003,9
1031,0316666343,20971,6
1032,0316666343,22625,10
1033,0316666343,23768,7
1034,0316666343,24433,8
1035,0316666343,27472,10
1036,0316666343,28204,9
1037,0316666343,28634,10
1038,0316666343,29855,9
1039,0316666343,32195,7
1040,0316666343,33816,9
1041,0316666343,35859,6
1042,0316666343,36609,9
1043,0316666343,38281,6
1044,0316666343,39646,9
1045,0316666343,41781,10
1046,0316666343,46398,6
1047,0316666343,50895,9
1048,0316666343,52002,10
1049,0316666343,52584,9
1050,0316666343,53729,8
1051,0316666343,55438,7
1052,0316666343,55927,9
1053,0316666343,56447,8
1054,0316666343,56959,8
1055,0316666343,57725,10
1056,0316666343,58911,9
1057,0316666343,62862,6
1058,0316666343,62891,6
1059,0316666343,63854,9
1060,0316666343,66942,8
1061,0316666343,69078,7
1062,0316666343,70052,10
1063,0316666343,72214,10
1064,0316666343,75819,9
1065,0316666343,76151,10
1066,0316666343,77181,8
1067,0316666343,77809,5
1068,0316666343,78448,9
1069,0316666343,78783,10
1070,0316666343,80538,8
1071,0316666343,80945,9
1072,0316666343,81492,9
1073,0316666343,81597,8
1074,0316666343,81977,7
1075,0316666343,86189,8
1076,0316666343,86835,10
1077,0316666343,88229,10
1078,0316666343,89602,8
1079,0316666343,91103,9
1080,0316666343,95359,9
1081,0316666343,96054,10
1082,0316666343,97874,9
1083,0316666343,98391,9
1084,0316666343,98904,10
1085,0316666343,104880,8
1086,0316666343,105517,9
1087,0316666343,105979,8
1088,0316666343,106225,8
1089,0316666343,108405,9
1090,0316666343,112001,9
1091,0316666343,112026,8
1092,0316666343,112083,8
1093,0316666343,113270,9
1094,0316666343,113519,9
1095,0316666343,114368,5
1096,0316666343,114444,10
1097,0316666343,114446,9
1098,0316666343,115003,8
1099,0316666343,126296,9
1100,0316666343,130571,8
1101,0316666343,130847,6
1102,0316666343,133689,6
1103,0316666343,134797,10
1104,0316666343,135351,8
1105,0316666343,138578,10
1106,0316666343,139387,9
1107,0316666343,139913,8
1108,0316666343,140000,10
1109,0316666343,141444,5
1110,0316666343,141902,10
1111,0316666343,143175,10
1112,0316666343,143253,9
1113,0316666343,144531,9
1114,0316666343,144555,10
1115,0316666343,146175,10
1116,0316666343,147141,6
1117,0316666343,148744,8
1118,0316666343,148898,10
1119,0316666343,152186,9
1120,0316666343,152946,9
1121,0316666343,153797,8
1122,0316666343,154070,8
1123,0316666343,157273,8
1124,0316666343,157799,9
1125,0316666343,158295,7
1126,0316666343,160681,9
1127,0316666343,162311,9
1128,0316666343,163804,9
1129,0316666343,164323,9
1130,0316666343,167471,5
1131,0316666343,170415,7
1132,0316666343,171968,7
1133,0316666343,172512,9
1134,0316666343,173415,7
1135,0316666343,174092,9
1136,0316666343,174304,8
1137,0316666343,179826,6
1138,0316666343,180042,8
1139,0316666343,180348,10
1140,0316666343,180651,7
1141,0316666343,186570,7
1142,0316666343,187256,9
1143,0316666343,190459,9
1144,0316666343,192093,9
1145,0316666343,193499,9
1146,0316666343,194600,8
1147,0316666343,196077,8
1148,0316666343,196466,8
1149,0316666343,198046,8
1150,0316666343,203017,9
