,ISBN,User-ID,Book-Rating
391,0451192001,95658,10
392,0451192001,106245,10
393,0451192001,107109,7
394,0451192001,108271,7
395,0451192001,108485,8
396,0451192001,126604,6
397,0451192001,168047,10
398,0451192001,201684,7
399,0451192001,209756,5
400,0451192001,231210,8
401,0451192001,242506,9
402,0451192001,274056,10
403,0609801279,73681,8
404,0609801279,129503,7
405,0609801279,165138,3
406,0609801279,169600,7
407,0609801279,192544,4
408,0609801279,261015,8
409,0609801279,271131,3
410,0671537458,276747,9
411,0671537458,11676,8
412,0671537458,12982,7
413,0671537458,28634,8
414,0671537458,51594,5
415,0671537458,59209,8
416,0671537458,69405,7
417,0671537458,99219,7
418,0671537458,114544,6
419,0671537458,137589,7
420,0671537458,144038,8
421,0671537458,148314,9
422,0671537458,163326,8
423,0671537458,209756,6
424,0671537458,246783,4
425,0671537458,252695,8
426,0671537458,274056,7
427,0679776818,276747,8
428,0679776818,6073,9
429,0679776818,11676,8
430,0679776818,13947,10
431,0679776818,30511,7
432,0679776818,62464,6
433,0679776818,84537,5
434,0679776818,92853,9
435,0679776818,121596,8
436,0679776818,139462,5
437,0679776818,142479,10
438,0679776818,159854,8
439,0679776818,182676,8
440,0679776818,186848,8
441,0679776818,208570,8
442,0679776818,221655,7
443,0679776818,225986,9
444,0679776818,226950,6
445,0679776818,226965,5
446,0679776818,234288,7
447,0679776818,268618,6
448,0684867621,276754,8
449,0684867621,276964,8
450,0684867621,1585,4
451,0684867621,11676,3
452,0684867621,12489,7
453,0684867621,17950,5
454,0684867621,19268,7
455,0684867621,23768,6
456,0684867621,25981,10
457,0684867621,31315,9
458,0684867621,32056,7
459,0684867621,32483,8
460,0684867621,33580,3
461,0684867621,34316,8
462,0684867621,35859,6
463,0684867621,38081,4
464,0684867621,44893,7
465,0684867621,50895,7
466,0684867621,51992,9
467,0684867621,57290,9
468,0684867621,69389,8
469,0684867621,76151,10
470,0684867621,88161,6
471,0684867621,92580,8
472,0684867621,105214,8
473,0684867621,105982,4
474,0684867621,108005,8
475,0684867621,110973,9
476,0684867621,113657,5
477,0684867621,130950,8
478,0684867621,135149,6
479,0684867621,135846,8
480,0684867621,152435,8
481,0684867621,161039,5
482,0684867621,161234,6
483,0684867621,163302,10
484,0684867621,165866,9
485,0684867621,168427,8
486,0684867621,172331,6
487,0684867621,176348,7
488,0684867621,178914,4
489,0684867621,179030,5
490,0684867621,183273,8
491,0684867621,184532,6
492,0684867621,185011,9
493,0684867621,185233,5
494,0684867621,188171,9
495,0684867621,210077,9
496,0684867621,214315,10
497,0684867621,223874,6
498,0684867621,224435,4
499,0684867621,230581,8
500,0684867621,236283,10
501,0684867621,241980,10
502,0684867621,252071,8
503,0684867621,253580,7
504,0684867621,254337,10
505,0684867621,262040,7
506,0684867621,263877,8
507,0684867621,270906,2
508,0451166892,276755,5
509,0451166892,99,3
510,0451166892,5268,10
511,0451166892,9652,9
512,0451166892,11629,8
513,0451166892,16634,10
514,0451166892,16782,10
515,0451166892,21404,8
516,0451166892,22625,9
517,0451166892,28204,10
518,0451166892,33179,10
519,0451166892,34222,9
520,0451166892,38281,8
521,0451166892,48025,9
522,0451166892,55075,10
523,0451166892,59712,10
524,0451166892,66591,10
525,0451166892,67515,5
526,0451166892,68156,10
527,0451166892,74208,9
528,0451166892,78783,10
529,0451166892,79942,10
530,0451166892,81394,8
531,0451166892,82102,10
532,0451166892,86145,7
533,0451166892,87141,8
534,0451166892,93179,9
535,0451166892,94985,8
536,0451166892,95921,8
537,0451166892,96634,8
538,0451166892,103377,8
539,0451166892,106225,10
540,0451166892,114089,8
541,0451166892,114216,10
542,0451166892,114988,7
543,0451166892,120082,6
544,0451166892,120350,10
545,0451166892,125878,10
546,0451166892,126296,9
547,0451166892,132303,9
548,0451166892,133935,6
549,0451166892,135776,7
550,0451166892,138139,7
551,0451166892,140294,7
552,0451166892,141210,8
553,0451166892,142121,10
554,0451166892,149908,8
555,0451166892,155117,7
556,0451166892,156150,10
557,0451166892,163851,9
558,0451166892,164675,8
559,0451166892,170154,9
560,0451166892,172096,7
561,0451166892,172512,9
562,0451166892,172539,9
563,0451166892,172742,8
564,0451166892,178254,9
565,0451166892,188685,7
566,0451166892,189279,10
567,0451166892,190831,10
568,0451166892,191728,5
569,0451166892,192479,7
570,0451166892,193920,9
571,0451166892,194016,5
572,0451166892,196585,10
573,0451166892,198011,8
574,0451166892,199515,9
575,0451166892,199649,6
576,0451166892,204790,8
577,0451166892,205571,7
578,0451166892,206417,10
579,0451166892,207339,8
580,0451166892,207727,5
581,0451166892,209229,5
582,0451166892,214252,9
583,0451166892,216010,9
584,0451166892,217740,8
585,0451166892,223156,10
586,0451166892,228579,7
587,0451166892,231857,9
588,0451166892,234530,10
589,0451166892,243117,9
590,0451166892,243951,9
591,0451166892,245559,8
592,0451166892,246507,10
593,0451166892,251844,10
594,0451166892,265751,10
595,0380711524,276762,5
596,0380711524,12619,5
597,0380711524,28204,9
598,0380711524,83287,10
599,0380711524,118099,6
600,0380711524,132375,10
601,0380711524,143294,8
602,0380711524,158295,7
603,0380711524,162639,9
604,0380711524,172370,9
605,0380711524,173481,7
606,0380711524,187256,8
607,0380711524,190305,8
608,0380711524,205538,5
609,0380711524,223566,8
610,0380711524,241666,8
611,0451167317,254,8
612,0451167317,6900,9
613,0451167317,12233,9
614,0451167317,21930,7
615,0451167317,22252,6
616,0451167317,31826,10
617,0451167317,33030,7
618,0451167317,35859,8
619,0451167317,37950,7
620,0451167317,54652,6
621,0451167317,57095,9
622,0451167317,58921,10
623,0451167317,59172,7
624,0451167317,60546,10
625,0451167317,66942,8
626,0451167317,70931,7
627,0451167317,73681,9
628,0451167317,78973,7
629,0451167317,80642,3
630,0451167317,81136,8
631,0451167317,81352,8
632,0451167317,94682,7
633,0451167317,94971,10
634,0451167317,100088,10
635,0451167317,105054,7
636,0451167317,105517,5
637,0451167317,107523,9
638,0451167317,107784,7
639,0451167317,107889,9
640,0451167317,109709,5
641,0451167317,109779,6
642,0451167317,109901,10
643,0451167317,113279,5
644,0451167317,116122,3
645,0451167317,118320,8
646,0451167317,122440,7
647,0451167317,126492,7
648,0451167317,127261,10
649,0451167317,131126,9
650,0451167317,132282,7
651,0451167317,139421,9
652,0451167317,140358,5
653,0451167317,158295,7
654,0451167317,160558,9
655,0451167317,163570,10
656,0451167317,165758,5
657,0451167317,165823,9
658,0451167317,171904,10
659,0451167317,172030,9
660,0451167317,177432,8
661,0451167317,178667,5
662,0451167317,184532,9
663,0451167317,187863,9
664,0451167317,214786,9
665,0451167317,216683,8
666,0451167317,219683,6
667,0451167317,227771,5
668,0451167317,229632,5
669,0451167317,232801,7
670,0451167317,234828,8
671,0451167317,236340,9
672,0451167317,237271,7
673,0451167317,240035,5
674,0451167317,241980,9
675,0451167317,248464,8
676,0451167317,248850,9
677,0451167317,250736,7
678,0451167317,254206,9
679,0553572369,276772,7
680,0553572369,60707,6
681,0553572369,83637,7
682,0553572369,86243,6
683,0553572369,139822,8
684,0553572369,208059,7
685,0553572369,231237,5
686,0553572369,275111,7
687,0345443683,276788,8
688,0345443683,1848,9
689,0345443683,9226,9
690,0345443683,20180,9
691,0345443683,24697,5
692,0345443683,33580,8
693,0345443683,55923,7
694,0345443683,79182,8
695,0345443683,91113,9
696,0345443683,100806,9
697,0345443683,115572,8
698,0345443683,130396,8
699,0345443683,138307,9
700,0345443683,194605,9
701,0345443683,206074,6
702,0345443683,215728,9
703,0345443683,232964,7
704,0345443683,249989,8
705,0345443683,268282,7
706,0345443683,276231,7
707,043935806X,276788,7
708,043935806X,278356,10
709,043935806X,2033,9
710,043935806X,6251,9
711,043935806X,6431,10
712,043935806X,6563,10
713,043935806X,9908,7
714,043935806X,10560,10
715,043935806X,12272,10
716,043935806X,13082,10
717,043935806X,14363,9
718,043935806X,18411,10
719,043935806X,21576,9
720,043935806X,22241,8
721,043935806X,22625,10
722,043935806X,24186,9
723,043935806X,25409,10
724,043935806X,25919,10
725,043935806X,28150,9
726,043935806X,29482,7
727,043935806X,30445,10
728,043935806X,30711,8
729,043935806X,30735,10
730,043935806X,32122,10
731,043935806X,33576,10
732,043935806X,35148,10
733,043935806X,36003,10
734,043935806X,38281,7
735,043935806X,38906,10
736,043935806X,40415,7
737,043935806X,43806,10
738,043935806X,45035,10
739,043935806X,52350,9
740,043935806X,52993,10
741,043935806X,53254,9
742,043935806X,53678,9
743,043935806X,53759,9
744,043935806X,54335,10
745,043935806X,54429,10
746,043935806X,55492,9
747,043935806X,66942,7
748,043935806X,68643,5
749,043935806X,69156,8
750,043935806X,69389,8
751,043935806X,69697,10
752,043935806X,71521,7
753,043935806X,74056,10
754,043935806X,74185,10
755,043935806X,75819,10
756,043935806X,76626,7
757,043935806X,78553,10
758,043935806X,78834,10
759,043935806X,81274,9
760,043935806X,81484,10
761,043935806X,84479,10
762,043935806X,85367,10
763,043935806X,85993,10
764,043935806X,86849,8
765,043935806X,87938,8
766,043935806X,88435,10
767,043935806X,88733,8
768,043935806X,89306,9
769,043935806X,90174,7
770,043935806X,90736,8
771,043935806X,91184,7
772,043935806X,94549,10
773,043935806X,94787,9
774,043935806X,95359,10
775,043935806X,97290,10
776,043935806X,98904,5
777,043935806X,99720,9
778,043935806X,100227,10
779,043935806X,100906,7
780,043935806X,101209,5
781,043935806X,101851,10
782,043935806X,102647,9
783,043935806X,103541,9
784,043935806X,104362,6
785,043935806X,104812,6
786,043935806X,105221,10
787,043935806X,105517,4
788,043935806X,108243,10
789,043935806X,111166,10
790,043935806X,114446,10
791,043935806X,115572,10
792,043935806X,116904,10
793,043935806X,117652,6
794,043935806X,120740,9
795,043935806X,123257,10
796,043935806X,124597,8
797,043935806X,124717,10
798,043935806X,126693,10
799,043935806X,126829,9
800,043935806X,127233,8
801,043935806X,128434,10
802,043935806X,132141,10
803,043935806X,132901,8
804,043935806X,134529,10
805,043935806X,135149,9
806,043935806X,136491,9
807,043935806X,137742,9
808,043935806X,137849,8
809,043935806X,138300,10
810,043935806X,138602,10
811,043935806X,138815,10
812,043935806X,141511,8
813,043935806X,143163,10
814,043935806X,144478,10
815,043935806X,145449,7
816,043935806X,146803,8
817,043935806X,147141,10
818,043935806X,147752,10
819,043935806X,149084,9
820,043935806X,151503,10
821,043935806X,153054,9
822,043935806X,153367,10
823,043935806X,153662,10
824,043935806X,156150,8
825,043935806X,159506,8
826,043935806X,164048,10
827,043935806X,168954,10
828,043935806X,169507,10
829,043935806X,169682,10
830,043935806X,170634,10
831,043935806X,171011,10
832,043935806X,172119,7
833,043935806X,174596,6
834,043935806X,175003,10
835,043935806X,175070,9
836,043935806X,175304,10
837,043935806X,179501,10
838,043935806X,179734,10
839,043935806X,179978,10
840,043935806X,180591,7
841,043935806X,182847,10
842,043935806X,183061,10
843,043935806X,185176,10
844,043935806X,185233,10
845,043935806X,186784,9
846,043935806X,189996,10
847,043935806X,190708,10
848,043935806X,190953,10
849,043935806X,193469,10
850,043935806X,195904,10
851,043935806X,196052,8
852,043935806X,196288,10
853,043935806X,198711,4
854,043935806X,199209,9
855,043935806X,201783,9
856,043935806X,208141,9
857,043935806X,208406,10
858,043935806X,208815,10
859,043935806X,212088,10
860,043935806X,213256,10
861,043935806X,213628,8
862,043935806X,215986,9
863,043935806X,219301,8
864,043935806X,220688,10
865,043935806X,223431,10
866,043935806X,224997,10
867,043935806X,225078,8
868,043935806X,225887,10
869,043935806X,226965,10
870,043935806X,227397,10
871,043935806X,229687,9
872,043935806X,229741,8
873,043935806X,229768,10
874,043935806X,230374,7
875,043935806X,231081,10
876,043935806X,231354,8
877,043935806X,231848,7
878,043935806X,232964,9
879,043935806X,235105,9
880,043935806X,236280,8
881,043935806X,239609,10
882,043935806X,240144,10
883,043935806X,240280,8
884,043935806X,240403,10
885,043935806X,240528,10
886,043935806X,240570,10
887,043935806X,242083,7
888,043935806X,242106,10
889,043935806X,242409,10
890,043935806X,243058,7
891,043935806X,244657,8
892,043935806X,247447,9
893,043935806X,247452,8
894,043935806X,248477,9
895,043935806X,249894,8
896,043935806X,252829,10
897,043935806X,253482,10
898,043935806X,260719,10
899,043935806X,260897,9
900,043935806X,262118,10
901,043935806X,262568,7
902,043935806X,264525,10
903,043935806X,265562,9
904,043935806X,265889,10
905,043935806X,267830,6
906,043935806X,269331,7
907,043935806X,271176,10
908,043935806X,271448,10
909,043935806X,272810,10
910,043935806X,275401,9
911,043935806X,276077,10
912,043935806X,276165,10
913,055310666X,276788,10
914,055310666X,36606,5
915,055310666X,41687,8
916,055310666X,72636,6
917,055310666X,73394,8
918,055310666X,75529,7
919,055310666X,130474,8
920,055310666X,136205,9
921,055310666X,136326,9
922,055310666X,145826,9
923,055310666X,149908,8
924,055310666X,187256,10
925,055310666X,207499,5
926,055310666X,237271,8
927,0330332775,276796,5
928,0330332775,277195,10
929,0330332775,13126,6
930,0330332775,24194,9
931,0330332775,25533,7
932,0330332775,30711,6
933,0330332775,33517,8
934,0330332775,35798,8
935,0330332775,38818,5
936,0330332775,40992,9
937,0330332775,46903,5
938,0330332775,48306,10
939,0330332775,53590,8
940,0330332775,59206,7
941,0330332775,60797,6
942,0330332775,64448,5
943,0330332775,67600,8
944,0330332775,72227,7
945,0330332775,76350,1
946,0330332775,76434,9
947,0330332775,76626,8
948,0330332775,77263,6
949,0330332775,85278,8
950,0330332775,91251,9
951,0330332775,92853,5
952,0330332775,93147,9
953,0330332775,96019,10
954,0330332775,105627,9
955,0330332775,105840,6
956,0330332775,119575,7
957,0330332775,121119,9
958,0330332775,123557,8
959,0330332775,126296,8
960,0330332775,127131,6
961,0330332775,129393,9
962,0330332775,131099,9
963,0330332775,131855,6
964,0330332775,132203,5
965,0330332775,133885,8
966,0330332775,137190,6
967,0330332775,145644,7
968,0330332775,162798,8
969,0330332775,164096,7
970,0330332775,165512,9
971,0330332775,167300,7
972,0330332775,167521,2
973,0330332775,168691,5
974,0330332775,170073,9
975,0330332775,171846,10
976,0330332775,173243,4
977,0330332775,180206,9
978,0330332775,182801,9
979,0330332775,195145,7
980,0330332775,196031,7
981,0330332775,197775,9
982,0330332775,201470,5
983,0330332775,208410,10
984,0330332775,209265,10
985,0330332775,214890,6
986,0330332775,225087,8
987,0330332775,225763,6
988,0330332775,232670,7
989,0330332775,235295,10
990,0330332775,244007,10
991,0330332775,250483,10
992,0330332775,250832,8
993,0330332775,252628,7
994,0330332775,258520,8
995,0330332775,259901,9
996,0330332775,261037,8
997,0330332775,263877,7
998,0330332775,269916,9
999,3548603203,276798,6
1000,3548603203,11676,9
1001,3548603203,25074,9
1002,3548603203,79590,6
1003,3548603203,90830,6
1004,3548603203,123947,9
1005,3548603203,131122,9
1006,3548603203,167492,10
1007,3548603203,274220,10
1008,3548603203,276614,8
1009,0061054143,6345,9
1010,0061054143,73681,6
1011,0061054143,78573,5
1012,0061054143,166465,4
1013,0061054143,175874,5
1014,0061054143,177569,5
1015,0061054143,212439,5
1016,0061054143,250330,5
1017,0061054151,12824,5
1018,0061054151,30101,8
1019,0061054151,37239,6
1020,0061054151,38660,10
1021,0061054151,49225,6
1022,0061054151,69554,7
1023,0061054151,81352,6
1024,0061054151,111947,7
1025,0061054151,115536,8
1026,0061054151,117593,5
1027,0061054151,143301,7
1028,0061054151,150896,7
1029,0061054151,175589,6
1030,0061054151,176094,6
1031,0061054151,216278,6
1032,0061054151,229847,8
1033,0061054151,234828,8
1034,0061054151,248274,5
1035,0061054151,250330,5
1036,0061054151,261513,10
1037,0061056774,31580,4
1038,0061056774,38660,10
1039,0061056774,110973,6
1040,0061056774,117215,5
1041,0061056774,137211,7
1042,0061056774,166465,4
1043,0061056774,220664,8
1044,0061056774,236959,8
1045,0061056774,238179,4
1046,0061056774,263691,7
1047,0061056774,265313,8
1048,0061056774,272008,8
1049,0671024108,7341,5
1050,0671024108,11676,9
1051,0671024108,21948,6
1052,0671024108,42721,8
1053,0671024108,54335,7
1054,0671024108,59944,7
1055,0671024108,60050,6
1056,0671024108,67176,4
1057,0671024108,69931,7
1058,0671024108,73622,6
1059,0671024108,76236,3
1060,0671024108,92810,5
1061,0671024108,103548,2
1062,0671024108,104144,9
1063,0671024108,107784,8
1064,0671024108,128085,9
1065,0671024108,136382,5
1066,0671024108,145887,9
1067,0671024108,160944,8
1068,0671024108,166596,7
1069,0671024108,177072,10
1070,0671024108,186238,7
1071,0671024108,190309,9
1072,0671024108,200226,7
1073,0671024108,201969,8
1074,0671024108,251019,10
1075,0671024108,258534,7
1076,0671024108,269273,5
1077,0064405176,3363,10
1078,0064405176,9139,10
1079,0064405176,11676,5
1080,0064405176,16777,10
1081,0064405176,37644,6
1082,0064405176,46443,8
1083,0064405176,54349,10
1084,0064405176,60244,9
1085,0064405176,70379,10
1086,0064405176,84972,8
1087,0064405176,97585,9
1088,0064405176,102316,7
1089,0064405176,104636,9
1090,0064405176,115850,9
1091,0064405176,119594,5
1092,0064405176,126042,8
1093,0064405176,143065,7
1094,0064405176,172575,8
1095,0064405176,176978,5
1096,0064405176,185462,6
1097,0064405176,189835,5
1098,0064405176,201644,9
1099,0064405176,203877,5
1100,0064405176,221802,8
1101,0064405176,223231,9
1102,0064405176,244742,9
1103,0064405176,247363,8
1104,0064405176,248477,8
1105,0064405176,252721,9
1106,0440498058,276804,8
1107,0440498058,6251,10
1108,0440498058,10819,9
1109,0440498058,11676,8
1110,0440498058,15808,9
1111,0440498058,16545,7
1112,0440498058,20332,10
1113,0440498058,22486,10
1114,0440498058,23803,10
1115,0440498058,27472,10
1116,0440498058,30711,9
1117,0440498058,37644,10
1118,0440498058,38557,9
1119,0440498058,42883,10
1120,0440498058,46443,8
1121,0440498058,47118,10
1122,0440498058,53256,10
1123,0440498058,56959,10
1124,0440498058,62558,8
1125,0440498058,63625,10
1126,0440498058,74787,8
1127,0440498058,76168,9
1128,0440498058,76626,10
1129,0440498058,86303,9
1130,0440498058,86535,10
1131,0440498058,88098,10
1132,0440498058,88733,10
1133,0440498058,92215,7
1134,0440498058,93426,10
1135,0440498058,94529,7
1136,0440498058,95359,10
1137,0440498058,95932,9
1138,0440498058,100357,7
1139,0440498058,105214,9
1140,0440498058,105517,7
1141,0440498058,106682,10
1142,0440498058,113955,7
1143,0440498058,115572,8
1144,0440498058,120327,10
1145,0440498058,122542,10
1146,0440498058,135064,10
1147,0440498058,136430,8
1148,0440498058,142121,10
1149,0440498058,144531,8
1150,0440498058,148604,8
