,ISBN,User-ID,Book-Rating
391,0451167317,109779,6
392,0451167317,109901,10
393,0451167317,113279,5
394,0451167317,116122,3
395,0451167317,118320,8
396,0451167317,122440,7
397,0451167317,126492,7
398,0451167317,131126,9
399,0451167317,132282,7
400,0451167317,140358,5
401,0451167317,158295,7
402,0451167317,160558,9
403,0451167317,163570,10
404,0451167317,165758,5
405,0451167317,171904,10
406,0451167317,172030,9
407,0451167317,177432,8
408,0451167317,178667,5
409,0451167317,184532,9
410,0451167317,187863,9
411,0451167317,214786,9
412,0451167317,216683,8
413,0451167317,219683,6
414,0451167317,227771,5
415,0451167317,229632,5
416,0451167317,234828,8
417,0451167317,236340,9
418,0451167317,237271,7
419,0451167317,240035,5
420,0451167317,241980,9
421,0451167317,248464,8
422,0451167317,248850,9
423,0451167317,254206,9
424,043935806X,278356,10
425,043935806X,2033,9
426,043935806X,6251,9
427,043935806X,6431,10
428,043935806X,6563,10
429,043935806X,9908,7
430,043935806X,10560,10
431,043935806X,12272,10
432,043935806X,13082,10
433,043935806X,21576,9
434,043935806X,22625,10
435,043935806X,24186,9
436,043935806X,25409,10
437,043935806X,25919,10
438,043935806X,30445,10
439,043935806X,30711,8
440,043935806X,30735,10
441,043935806X,32122,10
442,043935806X,35148,10
443,043935806X,36003,10
444,043935806X,38281,7
445,043935806X,40415,7
446,043935806X,43806,10
447,043935806X,52350,9
448,043935806X,54335,10
449,043935806X,55492,9
450,043935806X,66942,7
451,043935806X,69156,8
452,043935806X,69389,8
453,043935806X,69697,10
454,043935806X,74056,10
455,043935806X,74185,10
456,043935806X,75819,10
457,043935806X,76626,7
458,043935806X,78553,10
459,043935806X,78834,10
460,043935806X,81274,9
461,043935806X,84479,10
462,043935806X,85367,10
463,043935806X,85993,10
464,043935806X,87938,8
465,043935806X,88435,10
466,043935806X,88733,8
467,043935806X,90174,7
468,043935806X,91184,7
469,043935806X,94787,9
470,043935806X,95359,10
471,043935806X,97290,10
472,043935806X,98904,5
473,043935806X,99720,9
474,043935806X,100227,10
475,043935806X,100906,7
476,043935806X,101209,5
477,043935806X,101851,10
478,043935806X,102647,9
479,043935806X,103541,9
480,043935806X,104362,6
481,043935806X,104812,6
482,043935806X,105221,10
483,043935806X,105517,4
484,043935806X,108243,10
485,043935806X,111166,10
486,043935806X,114446,10
487,043935806X,115572,10
488,043935806X,116904,10
489,043935806X,123257,10
490,043935806X,124597,8
491,043935806X,124717,10
492,043935806X,126693,10
493,043935806X,127233,8
494,043935806X,128434,10
495,043935806X,135149,9
496,043935806X,136491,9
497,043935806X,137742,9
498,043935806X,138602,10
499,043935806X,141511,8
500,043935806X,143163,10
501,043935806X,144478,10
502,043935806X,145449,7
503,043935806X,146803,8
504,043935806X,147141,10
505,043935806X,147752,10
506,043935806X,149084,9
507,043935806X,151503,10
508,043935806X,153054,9
509,043935806X,153662,10
510,043935806X,156150,8
511,043935806X,159506,8
512,043935806X,168954,10
513,043935806X,169682,10
514,043935806X,170634,10
515,043935806X,172119,7
516,043935806X,174596,6
517,043935806X,175003,10
518,043935806X,175070,9
519,043935806X,179501,10
520,043935806X,179734,10
521,043935806X,179978,10
522,043935806X,180591,7
523,043935806X,182847,10
524,043935806X,183061,10
525,043935806X,185176,10
526,043935806X,185233,10
527,043935806X,190708,10
528,043935806X,193469,10
529,043935806X,195904,10
530,043935806X,196052,8
531,043935806X,198711,4
532,043935806X,199209,9
533,043935806X,201783,9
534,043935806X,208141,9
535,043935806X,208406,10
536,043935806X,208815,10
537,043935806X,212088,10
538,043935806X,213628,8
539,043935806X,215986,9
540,043935806X,219301,8
541,043935806X,220688,10
542,043935806X,223431,10
543,043935806X,224997,10
544,043935806X,225078,8
545,043935806X,225887,10
546,043935806X,226965,10
547,043935806X,227397,10
548,043935806X,229741,8
549,043935806X,229768,10
550,043935806X,230374,7
551,043935806X,231081,10
552,043935806X,231354,8
553,043935806X,232964,9
554,043935806X,235105,9
555,043935806X,239609,10
556,043935806X,240144,10
557,043935806X,240403,10
558,043935806X,240528,10
559,043935806X,242083,7
560,043935806X,242106,10
561,043935806X,242409,10
562,043935806X,243058,7
563,043935806X,244657,8
564,043935806X,247447,9
565,043935806X,248477,9
566,043935806X,249894,8
567,043935806X,253482,10
568,043935806X,260897,9
569,043935806X,262118,10
570,043935806X,264525,10
571,043935806X,265889,10
572,043935806X,267830,6
573,043935806X,271176,10
574,043935806X,271448,10
575,043935806X,275401,9
576,043935806X,276165,10
577,0330332775,277195,10
578,0330332775,13126,6
579,0330332775,24194,9
580,0330332775,25533,7
581,0330332775,30711,6
582,0330332775,33517,8
583,0330332775,53590,8
584,0330332775,59206,7
585,0330332775,60797,6
586,0330332775,64448,5
587,0330332775,76350,1
588,0330332775,76626,8
589,0330332775,92853,5
590,0330332775,93147,9
591,0330332775,96019,10
592,0330332775,105627,9
593,0330332775,119575,7
594,0330332775,121119,9
595,0330332775,126296,8
596,0330332775,127131,6
597,0330332775,129393,9
598,0330332775,131099,9
599,0330332775,131855,6
600,0330332775,132203,5
601,0330332775,137190,6
602,0330332775,145644,7
603,0330332775,164096,7
604,0330332775,165512,9
605,0330332775,167300,7
606,0330332775,167521,2
607,0330332775,170073,9
608,0330332775,171846,10
609,0330332775,196031,7
610,0330332775,197775,9
611,0330332775,208410,10
612,0330332775,209265,10
613,0330332775,214890,6
614,0330332775,225087,8
615,0330332775,225763,6
616,0330332775,244007,10
617,0330332775,252628,7
618,0330332775,258520,8
619,0330332775,259901,9
620,0330332775,261037,8
621,0330332775,263877,7
622,0330332775,269916,9
623,0061054151,12824,5
624,0061054151,37239,6
625,0061054151,38660,10
626,0061054151,49225,6
627,0061054151,69554,7
628,0061054151,111947,7
629,0061054151,117593,5
630,0061054151,150896,7
631,0061054151,176094,6
632,0061054151,234828,8
633,0061054151,248274,5
634,0061054151,250330,5
635,0671024108,7341,5
636,0671024108,11676,9
637,0671024108,54335,7
638,0671024108,60050,6
639,0671024108,92810,5
640,0671024108,104144,9
641,0671024108,107784,8
642,0671024108,128085,9
643,0671024108,136382,5
644,0671024108,166596,7
645,0671024108,177072,10
646,0671024108,186238,7
647,0671024108,200226,7
648,0671024108,201969,8
649,0671024108,251019,10
650,0671024108,258534,7
651,0671024108,269273,5
652,0064405176,3363,10
653,0064405176,11676,5
654,0064405176,16777,10
655,0064405176,37644,6
656,0064405176,46443,8
657,0064405176,60244,9
658,0064405176,70379,10
659,0064405176,104636,9
660,0064405176,119594,5
661,0064405176,189835,5
662,0064405176,223231,9
663,0064405176,244742,9
664,0064405176,248477,8
665,0440498058,6251,10
666,0440498058,10819,9
667,0440498058,11676,8
668,0440498058,16545,7
669,0440498058,20332,10
670,0440498058,27472,10
671,0440498058,30711,9
672,0440498058,37644,10
673,0440498058,42883,10
674,0440498058,46443,8
675,0440498058,47118,10
676,0440498058,53256,10
677,0440498058,56959,10
678,0440498058,62558,8
679,0440498058,63625,10
680,0440498058,76168,9
681,0440498058,76626,10
682,0440498058,86303,9
683,0440498058,88733,10
684,0440498058,93426,10
685,0440498058,94529,7
686,0440498058,95359,10
687,0440498058,95932,9
688,0440498058,105214,9
689,0440498058,105517,7
690,0440498058,106682,10
691,0440498058,113955,7
692,0440498058,115572,8
693,0440498058,136430,8
694,0440498058,142121,10
695,0440498058,144531,8
696,0440498058,148744,9
697,0440498058,150661,9
698,0440498058,162639,8
699,0440498058,172061,9
700,0440498058,173415,10
701,0440498058,175052,8
702,0440498058,182085,10
703,0440498058,187830,10
704,0440498058,189835,5
705,0440498058,193352,10
706,0440498058,196160,9
707,0440498058,202127,10
708,0440498058,203240,9
709,0440498058,203900,10
710,0440498058,203910,7
711,0440498058,218121,10
712,0440498058,218721,9
713,0440498058,233431,8
714,0440498058,233928,10
715,0440498058,235105,10
716,0440498058,240700,7
717,0440498058,263163,9
718,0440498058,266056,8
719,0440498058,271448,7
720,0440498058,272573,10
721,0440498058,274808,8
722,0440498058,275264,8
723,0060096195,276822,10
724,0060096195,278554,9
725,0060096195,7125,8
726,0060096195,7346,8
727,0060096195,8067,10
728,0060096195,13552,7
729,0060096195,15819,10
730,0060096195,25409,9
731,0060096195,28204,8
732,0060096195,35320,8
733,0060096195,50504,8
734,0060096195,51350,10
735,0060096195,71490,8
736,0060096195,74833,8
737,0060096195,87938,5
738,0060096195,93426,7
739,0060096195,95173,6
740,0060096195,95359,8
741,0060096195,125692,7
742,0060096195,127359,8
743,0060096195,138198,9
744,0060096195,142861,9
745,0060096195,146874,9
746,0060096195,155141,10
747,0060096195,163754,8
748,0060096195,164027,7
749,0060096195,181687,10
750,0060096195,203506,10
751,0060096195,210874,9
752,0060096195,228868,7
753,0060096195,231337,8
754,0060096195,233711,9
755,0060096195,246507,8
756,0060096195,249407,7
757,0060096195,251422,9
758,0060096195,269738,8
759,0786817070,276822,10
760,0786817070,6251,8
761,0786817070,16601,9
762,0786817070,17950,5
763,0786817070,23699,8
764,0786817070,30735,7
765,0786817070,32440,9
766,0786817070,32627,9
767,0786817070,40278,7
768,0786817070,40889,8
769,0786817070,49212,5
770,0786817070,60707,6
771,0786817070,68000,10
772,0786817070,76626,5
773,0786817070,78834,7
774,0786817070,82795,7
775,0786817070,89602,7
776,0786817070,94818,10
777,0786817070,95025,9
778,0786817070,95173,5
779,0786817070,95506,9
780,0786817070,96440,8
781,0786817070,98741,8
782,0786817070,101606,8
783,0786817070,105221,10
784,0786817070,114988,7
785,0786817070,125203,5
786,0786817070,133738,8
787,0786817070,152409,8
788,0786817070,168064,7
789,0786817070,171968,9
790,0786817070,173650,7
791,0786817070,178667,7
792,0786817070,179734,10
793,0786817070,181995,7
794,0786817070,182053,10
795,0786817070,183046,7
796,0786817070,185731,8
797,0786817070,197687,9
798,0786817070,205919,6
799,0786817070,207275,7
800,0786817070,209163,5
801,0786817070,211344,7
802,0786817070,219951,9
803,0786817070,226879,5
804,0786817070,234721,9
805,0786817070,238607,8
806,0786817070,240333,8
807,0786817070,243004,10
808,0786817070,245410,8
809,0786817070,251739,7
810,0786817070,252695,6
811,0786817070,259006,8
812,0786817070,266866,9
813,0786817070,267510,4
814,0786817070,268657,4
815,0440225825,11676,9
816,0440225825,24933,8
817,0440225825,25981,5
818,0440225825,33124,8
819,0440225825,53220,10
820,0440225825,56959,5
821,0440225825,115956,9
822,0440225825,124942,7
823,0440225825,139828,8
824,0440225825,158295,8
825,0440225825,159822,5
826,0440225825,174892,8
827,0440225825,201058,9
828,0440225825,232131,7
829,0440225825,252347,8
830,0440225825,259400,10
831,0440225825,262541,8
832,0440225825,263413,8
833,0316781266,8454,8
834,0316781266,11676,5
835,0316781266,12154,8
836,0316781266,16110,9
837,0316781266,18250,8
838,0316781266,29915,6
839,0316781266,43246,6
840,0316781266,54889,8
841,0316781266,55789,6
842,0316781266,56654,6
843,0316781266,60858,7
844,0316781266,62542,5
845,0316781266,62862,8
846,0316781266,87949,5
847,0316781266,88793,8
848,0316781266,109864,9
849,0316781266,109901,9
850,0316781266,116904,6
851,0316781266,121170,4
852,0316781266,122793,9
853,0316781266,124874,7
854,0316781266,130157,5
855,0316781266,132375,5
856,0316781266,136104,7
857,0316781266,139913,4
858,0316781266,140000,10
859,0316781266,141511,7
860,0316781266,141901,6
861,0316781266,142062,6
862,0316781266,142680,7
863,0316781266,147528,10
864,0316781266,151104,9
865,0316781266,160401,8
866,0316781266,165308,7
867,0316781266,170724,5
868,0316781266,175287,9
869,0316781266,183952,7
870,0316781266,194600,5
871,0316781266,207616,6
872,0316781266,209174,10
873,0316781266,215988,5
874,0316781266,217262,8
875,0316781266,223954,10
876,0316781266,236757,4
877,0316781266,244420,5
878,0316781266,244676,5
879,0316781266,253106,10
880,0316781266,264627,6
881,0316781266,271195,2
882,0345446860,8066,8
883,0345446860,8245,7
884,0345446860,11832,8
885,0345446860,40052,9
886,0345446860,43619,8
887,0345446860,45641,9
888,0345446860,50895,5
889,0345446860,88733,7
890,0345446860,99102,6
891,0345446860,100459,6
892,0345446860,126296,8
893,0345446860,130571,6
894,0345446860,132375,10
895,0345446860,132392,6
896,0345446860,135609,7
897,0345446860,136139,9
898,0345446860,151002,5
899,0345446860,156510,7
900,0345446860,166646,8
901,0345446860,169735,8
902,0345446860,177295,5
903,0345446860,184479,8
904,0345446860,193966,5
905,0345446860,194600,5
906,0345446860,215988,5
907,0345446860,241042,8
908,0345446860,244736,5
909,0345446860,245645,8
910,0345446860,251122,9
911,0345446860,271000,5
912,0385729340,5903,8
913,0385729340,19018,10
914,0385729340,43246,10
915,0385729340,46443,8
916,0385729340,50143,8
917,0385729340,55892,8
918,0385729340,56554,10
919,0385729340,84024,9
920,0385729340,95359,10
921,0385729340,114581,10
922,0385729340,125736,10
923,0385729340,162671,10
924,0385729340,168954,9
925,0385729340,178199,8
926,0385729340,178920,9
927,0385729340,206567,8
928,0385729340,225687,9
929,0385729340,233928,10
930,0385729340,234359,8
931,0385729340,248477,7
932,0446364193,9177,7
933,0446364193,11676,8
934,0446364193,16795,8
935,0446364193,16949,9
936,0446364193,18082,7
937,0446364193,19085,8
938,0446364193,20336,8
939,0446364193,21031,10
940,0446364193,28177,7
941,0446364193,32195,8
942,0446364193,33163,7
943,0446364193,33818,9
944,0446364193,39513,10
945,0446364193,53174,7
946,0446364193,53220,10
947,0446364193,54622,9
948,0446364193,58062,4
949,0446364193,70052,8
950,0446364193,83287,10
951,0446364193,94396,10
952,0446364193,96357,8
953,0446364193,96954,10
954,0446364193,100459,8
955,0446364193,102647,10
956,0446364193,104636,9
957,0446364193,106294,8
958,0446364193,108535,5
959,0446364193,108753,9
960,0446364193,109901,6
961,0446364193,111228,8
962,0446364193,123430,5
963,0446364193,123543,5
964,0446364193,123825,9
965,0446364193,125156,7
966,0446364193,125519,8
967,0446364193,130581,10
968,0446364193,132199,9
969,0446364193,137211,7
970,0446364193,140662,10
971,0446364193,142584,9
972,0446364193,143175,8
973,0446364193,144478,7
974,0446364193,144727,8
975,0446364193,145369,9
976,0446364193,148028,5
977,0446364193,150979,9
978,0446364193,154469,10
979,0446364193,171079,9
980,0446364193,173481,8
981,0446364193,177040,9
982,0446364193,179744,10
983,0446364193,184483,6
984,0446364193,187613,7
985,0446364193,195386,8
986,0446364193,200674,10
987,0446364193,202462,9
988,0446364193,217375,10
989,0446364193,223644,8
990,0446364193,227672,6
991,0446364193,228652,8
992,0446364193,232945,9
993,0446364193,234165,9
994,0446364193,236340,8
995,0446364193,240567,6
996,0446364193,245534,7
997,0446364193,254465,10
998,0446364193,257625,10
999,0446364193,267635,8
1000,0449217264,33124,9
1001,0449217264,55751,10
1002,0449217264,67677,10
1003,0449217264,76352,9
1004,0449217264,101305,5
1005,0449217264,147847,5
1006,0449217264,184401,6
1007,0449217264,189835,5
1008,0449217264,197659,8
1009,0449217264,213197,9
1010,0449217264,234828,8
1011,0449217264,237748,6
1012,0449217264,267510,10
1013,0345423402,3827,7
1014,0345423402,5539,8
1015,0345423402,5582,10
1016,0345423402,10560,9
1017,0345423402,16966,6
1018,0345423402,31256,6
1019,0345423402,53174,10
1020,0345423402,65817,2
1021,0345423402,72296,8
1022,0345423402,87747,8
1023,0345423402,88693,8
1024,0345423402,91113,9
1025,0345423402,121264,3
1026,0345423402,124876,3
1027,0345423402,135376,10
1028,0345423402,142524,8
1029,0345423402,153718,9
1030,0345423402,166123,7
1031,0345423402,167349,9
1032,0345423402,171118,7
1033,0345423402,195694,7
1034,0345423402,196502,8
1035,0345423402,230522,8
1036,0345423402,235105,8
1037,0345423402,235392,8
1038,0345423402,261998,9
1039,0345423402,274061,10
1040,044020562X,2030,10
1041,044020562X,41841,8
1042,044020562X,63665,7
1043,044020562X,84024,8
1044,044020562X,86965,8
1045,044020562X,96440,9
1046,044020562X,105517,3
1047,044020562X,148028,5
1048,044020562X,154844,7
1049,044020562X,197502,9
1050,044020562X,203240,8
1051,044020562X,204179,5
1052,044020562X,212142,9
1053,042518109X,12982,7
1054,042518109X,16795,9
1055,042518109X,20060,7
1056,042518109X,59172,9
1057,042518109X,78973,9
1058,042518109X,84900,8
1059,042518109X,112001,9
1060,042518109X,116521,7
1061,042518109X,165582,5
1062,042518109X,193458,7
1063,042518109X,259430,5
1064,0671723650,11676,9
1065,0671723650,13552,8
1066,0671723650,43021,10
1067,0671723650,60569,6
1068,0671723650,117384,4
1069,0671723650,180378,8
1070,0671723650,224764,10
1071,0671723650,268657,6
1072,0446613843,277523,10
1073,0446613843,11676,7
1074,0446613843,16795,8
1075,0446613843,34600,7
1076,0446613843,83431,6
1077,0446613843,103315,7
1078,0446613843,134797,10
1079,0446613843,163570,10
1080,0446613843,169057,9
1081,0446613843,212411,8
1082,0446613843,223879,8
1083,0446613843,253005,8
1084,0446613843,276313,7
1085,0440241537,277523,10
1086,0440241537,278194,7
1087,0440241537,11245,9
1088,0440241537,13552,8
1089,0440241537,13666,7
1090,0440241537,21660,8
1091,0440241537,23680,10
1092,0440241537,28634,10
1093,0440241537,30533,7
1094,0440241537,39513,8
1095,0440241537,53220,10
1096,0440241537,54335,8
1097,0440241537,60168,8
1098,0440241537,79055,9
1099,0440241537,79366,7
1100,0440241537,80945,8
1101,0440241537,82164,7
1102,0440241537,82497,9
1103,0440241537,83431,8
1104,0440241537,91017,9
1105,0440241537,91103,6
1106,0440241537,91832,10
1107,0440241537,97208,6
1108,0440241537,97694,9
1109,0440241537,108700,9
1110,0440241537,110361,4
1111,0440241537,117111,7
1112,0440241537,130658,2
1113,0440241537,143134,10
1114,0440241537,148712,7
1115,0440241537,150661,6
1116,0440241537,158347,5
1117,0440241537,164323,6
1118,0440241537,168971,9
1119,0440241537,169735,6
1120,0440241537,174726,7
1121,0440241537,189747,10
1122,0440241537,196775,7
1123,0440241537,197405,6
1124,0440241537,207341,8
1125,0440241537,214138,6
1126,0440241537,223431,8
1127,0440241537,223954,7
1128,0440241537,224997,8
1129,0440241537,225886,8
1130,0440241537,226702,8
1131,0440241537,232066,10
1132,0440241537,235105,8
1133,0440241537,236943,8
1134,0440241537,240567,5
1135,0440241537,248615,7
1136,0440241537,251721,5
1137,0440241537,253580,7
1138,0440241537,254751,8
1139,0440241537,271558,6
1140,002542730X,276925,10
1141,002542730X,277427,10
1142,002542730X,8019,9
1143,002542730X,10030,7
1144,002542730X,11676,6
1145,002542730X,12538,10
1146,002542730X,16996,8
1147,002542730X,38248,10
1148,002542730X,41084,7
1149,002542730X,50526,10
1150,002542730X,52584,10
