,ISBN,User-ID,Book-Rating
155,0553561618,220597,6
156,0553561618,238419,8
157,0553561618,238889,5
158,0553561618,251843,10
159,0553561618,252347,8
160,055356451X,11676,9
161,055356451X,17859,10
162,055356451X,26516,9
163,055356451X,30972,8
164,055356451X,72636,9
165,055356451X,76102,6
166,055356451X,78973,7
167,055356451X,84795,5
168,055356451X,87712,6
169,055356451X,93179,10
170,055356451X,95049,7
171,055356451X,113270,9
172,055356451X,126736,4
173,055356451X,137688,8
174,055356451X,144619,6
175,055356451X,148590,9
176,055356451X,152186,8
177,055356451X,157247,7
178,055356451X,158295,7
179,055356451X,169699,7
180,055356451X,173481,8
181,055356451X,179718,9
182,055356451X,190459,6
183,055356451X,207971,9
184,055356451X,208382,8
185,055356451X,208568,10
186,055356451X,223326,7
187,055356451X,225087,10
188,055356451X,225449,9
189,055356451X,245534,7
190,055356451X,247664,7
191,055356451X,247752,10
192,055356451X,251843,10
193,055356451X,254144,9
194,055356451X,258185,9
195,055356451X,258270,10
196,055356451X,258884,5
197,055356451X,262541,8
198,0684867621,276964,8
199,0684867621,11676,3
200,0684867621,17950,5
201,0684867621,23768,6
202,0684867621,25981,10
203,0684867621,31315,9
204,0684867621,32483,8
205,0684867621,33580,3
206,0684867621,35859,6
207,0684867621,44893,7
208,0684867621,50895,7
209,0684867621,51992,9
210,0684867621,69389,8
211,0684867621,76151,10
212,0684867621,105214,8
213,0684867621,108005,8
214,0684867621,110973,9
215,0684867621,130950,8
216,0684867621,135149,6
217,0684867621,152435,8
218,0684867621,161039,5
219,0684867621,161234,6
220,0684867621,165866,9
221,0684867621,176348,7
222,0684867621,178914,4
223,0684867621,184532,6
224,0684867621,185233,5
225,0684867621,188171,9
226,0684867621,214315,10
227,0684867621,224435,4
228,0684867621,236283,10
229,0684867621,241980,10
230,0684867621,252071,8
231,0684867621,253580,7
232,0684867621,262040,7
233,0684867621,263877,8
234,0684867621,270906,2
235,0451166892,11629,8
236,0451166892,16634,10
237,0451166892,21404,8
238,0451166892,22625,9
239,0451166892,28204,10
240,0451166892,33179,10
241,0451166892,38281,8
242,0451166892,48025,9
243,0451166892,55075,10
244,0451166892,66591,10
245,0451166892,67515,5
246,0451166892,68156,10
247,0451166892,78783,10
248,0451166892,79942,10
249,0451166892,86145,7
250,0451166892,87141,8
251,0451166892,93179,9
252,0451166892,94985,8
253,0451166892,95921,8
254,0451166892,106225,10
255,0451166892,114216,10
256,0451166892,114988,7
257,0451166892,120082,6
258,0451166892,125878,10
259,0451166892,126296,9
260,0451166892,133935,6
261,0451166892,135776,7
262,0451166892,141210,8
263,0451166892,142121,10
264,0451166892,149908,8
265,0451166892,156150,10
266,0451166892,163851,9
267,0451166892,164675,8
268,0451166892,170154,9
269,0451166892,172512,9
270,0451166892,172539,9
271,0451166892,172742,8
272,0451166892,189279,10
273,0451166892,190831,10
274,0451166892,198011,8
275,0451166892,199515,9
276,0451166892,204790,8
277,0451166892,207339,8
278,0451166892,207727,5
279,0451166892,209229,5
280,0451166892,217740,8
281,0451166892,223156,10
282,0451166892,228579,7
283,0451166892,231857,9
284,0451166892,243951,9
285,0451166892,246507,10
286,0451166892,251844,10
287,0451166892,265751,10
288,0451167317,254,8
289,0451167317,6900,9
290,0451167317,22252,6
291,0451167317,31826,10
292,0451167317,35859,8
293,0451167317,37950,7
294,0451167317,54652,6
295,0451167317,59172,7
296,0451167317,66942,8
297,0451167317,70931,7
298,0451167317,73681,9
299,0451167317,78973,7
300,0451167317,80642,3
301,0451167317,81136,8
302,0451167317,100088,10
303,0451167317,105054,7
304,0451167317,105517,5
305,0451167317,107784,7
306,0451167317,107889,9
307,0451167317,109779,6
308,0451167317,109901,10
309,0451167317,113279,5
310,0451167317,116122,3
311,0451167317,118320,8
312,0451167317,122440,7
313,0451167317,126492,7
314,0451167317,131126,9
315,0451167317,132282,7
316,0451167317,140358,5
317,0451167317,158295,7
318,0451167317,160558,9
319,0451167317,163570,10
320,0451167317,165758,5
321,0451167317,171904,10
322,0451167317,172030,9
323,0451167317,177432,8
324,0451167317,178667,5
325,0451167317,184532,9
326,0451167317,187863,9
327,0451167317,214786,9
328,0451167317,216683,8
329,0451167317,219683,6
330,0451167317,229632,5
331,0451167317,234828,8
332,0451167317,236340,9
333,0451167317,237271,7
334,0451167317,240035,5
335,0451167317,241980,9
336,0451167317,248464,8
337,0451167317,248850,9
338,0451167317,254206,9
339,043935806X,278356,10
340,043935806X,2033,9
341,043935806X,6251,9
342,043935806X,6431,10
343,043935806X,6563,10
344,043935806X,9908,7
345,043935806X,10560,10
346,043935806X,12272,10
347,043935806X,13082,10
348,043935806X,21576,9
349,043935806X,22625,10
350,043935806X,24186,9
351,043935806X,25409,10
352,043935806X,25919,10
353,043935806X,30445,10
354,043935806X,30711,8
355,043935806X,30735,10
356,043935806X,32122,10
357,043935806X,36003,10
358,043935806X,38281,7
359,043935806X,40415,7
360,043935806X,43806,10
361,043935806X,52350,9
362,043935806X,54335,10
363,043935806X,55492,9
364,043935806X,66942,7
365,043935806X,69156,8
366,043935806X,69389,8
367,043935806X,69697,10
368,043935806X,74056,10
369,043935806X,74185,10
370,043935806X,75819,10
371,043935806X,76626,7
372,043935806X,78553,10
373,043935806X,78834,10
374,043935806X,81274,9
375,043935806X,84479,10
376,043935806X,85367,10
377,043935806X,85993,10
378,043935806X,87938,8
379,043935806X,88435,10
380,043935806X,88733,8
381,043935806X,91184,7
382,043935806X,94787,9
383,043935806X,95359,10
384,043935806X,97290,10
385,043935806X,98904,5
386,043935806X,99720,9
387,043935806X,100227,10
388,043935806X,100906,7
389,043935806X,101209,5
390,043935806X,101851,10
391,043935806X,102647,9
392,043935806X,103541,9
393,043935806X,104362,6
394,043935806X,104812,6
395,043935806X,105221,10
396,043935806X,105517,4
397,043935806X,108243,10
398,043935806X,114446,10
399,043935806X,115572,10
400,043935806X,116904,10
401,043935806X,123257,10
402,043935806X,124597,8
403,043935806X,124717,10
404,043935806X,126693,10
405,043935806X,127233,8
406,043935806X,128434,10
407,043935806X,135149,9
408,043935806X,136491,9
409,043935806X,137742,9
410,043935806X,138602,10
411,043935806X,141511,8
412,043935806X,143163,10
413,043935806X,144478,10
414,043935806X,145449,7
415,043935806X,146803,8
416,043935806X,147141,10
417,043935806X,147752,10
418,043935806X,149084,9
419,043935806X,151503,10
420,043935806X,153054,9
421,043935806X,153662,10
422,043935806X,156150,8
423,043935806X,159506,8
424,043935806X,168954,10
425,043935806X,169682,10
426,043935806X,170634,10
427,043935806X,172119,7
428,043935806X,174596,6
429,043935806X,175003,10
430,043935806X,175070,9
431,043935806X,179501,10
432,043935806X,179734,10
433,043935806X,179978,10
434,043935806X,180591,7
435,043935806X,182847,10
436,043935806X,183061,10
437,043935806X,185176,10
438,043935806X,185233,10
439,043935806X,190708,10
440,043935806X,193469,10
441,043935806X,195904,10
442,043935806X,196052,8
443,043935806X,198711,4
444,043935806X,199209,9
445,043935806X,201783,9
446,043935806X,208141,9
447,043935806X,208406,10
448,043935806X,208815,10
449,043935806X,212088,10
450,043935806X,213628,8
451,043935806X,215986,9
452,043935806X,219301,8
453,043935806X,220688,10
454,043935806X,223431,10
455,043935806X,224997,10
456,043935806X,225078,8
457,043935806X,225887,10
458,043935806X,226965,10
459,043935806X,227397,10
460,043935806X,229741,8
461,043935806X,229768,10
462,043935806X,230374,7
463,043935806X,231081,10
464,043935806X,231354,8
465,043935806X,232964,9
466,043935806X,235105,9
467,043935806X,239609,10
468,043935806X,240144,10
469,043935806X,240403,10
470,043935806X,242083,7
471,043935806X,242106,10
472,043935806X,242409,10
473,043935806X,243058,7
474,043935806X,244657,8
475,043935806X,247447,9
476,043935806X,248477,9
477,043935806X,249894,8
478,043935806X,253482,10
479,043935806X,260897,9
480,043935806X,262118,10
481,043935806X,264525,10
482,043935806X,265889,10
483,043935806X,267830,6
484,043935806X,271176,10
485,043935806X,271448,10
486,043935806X,275401,9
487,043935806X,276165,10
488,0330332775,277195,10
489,0330332775,13126,6
490,0330332775,24194,9
491,0330332775,25533,7
492,0330332775,30711,6
493,0330332775,33517,8
494,0330332775,53590,8
495,0330332775,59206,7
496,0330332775,60797,6
497,0330332775,76350,1
498,0330332775,76626,8
499,0330332775,92853,5
500,0330332775,93147,9
501,0330332775,105627,9
502,0330332775,119575,7
503,0330332775,121119,9
504,0330332775,126296,8
505,0330332775,127131,6
506,0330332775,129393,9
507,0330332775,131099,9
508,0330332775,131855,6
509,0330332775,132203,5
510,0330332775,137190,6
511,0330332775,145644,7
512,0330332775,164096,7
513,0330332775,165512,9
514,0330332775,167521,2
515,0330332775,170073,9
516,0330332775,171846,10
517,0330332775,196031,7
518,0330332775,197775,9
519,0330332775,208410,10
520,0330332775,209265,10
521,0330332775,214890,6
522,0330332775,225087,8
523,0330332775,225763,6
524,0330332775,244007,10
525,0330332775,259901,9
526,0330332775,261037,8
527,0330332775,263877,7
528,0330332775,269916,9
529,0440498058,6251,10
530,0440498058,10819,9
531,0440498058,11676,8
532,0440498058,16545,7
533,0440498058,20332,10
534,0440498058,27472,10
535,0440498058,30711,9
536,0440498058,37644,10
537,0440498058,46443,8
538,0440498058,47118,10
539,0440498058,53256,10
540,0440498058,56959,10
541,0440498058,62558,8
542,0440498058,63625,10
543,0440498058,76168,9
544,0440498058,76626,10
545,0440498058,86303,9
546,0440498058,88733,10
547,0440498058,93426,10
548,0440498058,94529,7
549,0440498058,95359,10
550,0440498058,95932,9
551,0440498058,105214,9
552,0440498058,105517,7
553,0440498058,106682,10
554,0440498058,113955,7
555,0440498058,115572,8
556,0440498058,136430,8
557,0440498058,142121,10
558,0440498058,144531,8
559,0440498058,148744,9
560,0440498058,150661,9
561,0440498058,162639,8
562,0440498058,172061,9
563,0440498058,173415,10
564,0440498058,175052,8
565,0440498058,182085,10
566,0440498058,189835,5
567,0440498058,196160,9
568,0440498058,202127,10
569,0440498058,203240,9
570,0440498058,203900,10
571,0440498058,203910,7
572,0440498058,218121,10
573,0440498058,218721,9
574,0440498058,233928,10
575,0440498058,235105,10
576,0440498058,240700,7
577,0440498058,263163,9
578,0440498058,266056,8
579,0440498058,271448,7
580,0440498058,272573,10
581,0440498058,274808,8
582,0060096195,7125,8
583,0060096195,7346,8
584,0060096195,8067,10
585,0060096195,13552,7
586,0060096195,15819,10
587,0060096195,25409,9
588,0060096195,28204,8
589,0060096195,35320,8
590,0060096195,51350,10
591,0060096195,71490,8
592,0060096195,74833,8
593,0060096195,87938,5
594,0060096195,93426,7
595,0060096195,95173,6
596,0060096195,95359,8
597,0060096195,125692,7
598,0060096195,127359,8
599,0060096195,138198,9
600,0060096195,142861,9
601,0060096195,146874,9
602,0060096195,155141,10
603,0060096195,164027,7
604,0060096195,181687,10
605,0060096195,203506,10
606,0060096195,210874,9
607,0060096195,228868,7
608,0060096195,231337,8
609,0060096195,233711,9
610,0060096195,246507,8
611,0060096195,249407,7
612,0060096195,251422,9
613,0060096195,269738,8
614,0786817070,6251,8
615,0786817070,16601,9
616,0786817070,17950,5
617,0786817070,23699,8
618,0786817070,30735,7
619,0786817070,32440,9
620,0786817070,32627,9
621,0786817070,40889,8
622,0786817070,49212,5
623,0786817070,60707,6
624,0786817070,68000,10
625,0786817070,76626,5
626,0786817070,78834,7
627,0786817070,82795,7
628,0786817070,89602,7
629,0786817070,94818,10
630,0786817070,95025,9
631,0786817070,95173,5
632,0786817070,95506,9
633,0786817070,96440,8
634,0786817070,98741,8
635,0786817070,101606,8
636,0786817070,105221,10
637,0786817070,114988,7
638,0786817070,125203,5
639,0786817070,133738,8
640,0786817070,152409,8
641,0786817070,168064,7
642,0786817070,171968,9
643,0786817070,173650,7
644,0786817070,178667,7
645,0786817070,179734,10
646,0786817070,181995,7
647,0786817070,182053,10
648,0786817070,183046,7
649,0786817070,185731,8
650,0786817070,197687,9
651,0786817070,205919,6
652,0786817070,207275,7
653,0786817070,209163,5
654,0786817070,211344,7
655,0786817070,219951,9
656,0786817070,226879,5
657,0786817070,234721,9
658,0786817070,238607,8
659,0786817070,240333,8
660,0786817070,243004,10
661,0786817070,245410,8
662,0786817070,251739,7
663,0786817070,252695,6
664,0786817070,259006,8
665,0786817070,266866,9
666,0786817070,267510,4
667,0786817070,268657,4
668,0316781266,8454,8
669,0316781266,11676,5
670,0316781266,12154,8
671,0316781266,18250,8
672,0316781266,29915,6
673,0316781266,43246,6
674,0316781266,60858,7
675,0316781266,62542,5
676,0316781266,62862,8
677,0316781266,87949,5
678,0316781266,88793,8
679,0316781266,109901,9
680,0316781266,116904,6
681,0316781266,121170,4
682,0316781266,122793,9
683,0316781266,124874,7
684,0316781266,130157,5
685,0316781266,132375,5
686,0316781266,139913,4
687,0316781266,140000,10
688,0316781266,141511,7
689,0316781266,141901,6
690,0316781266,142062,6
691,0316781266,142680,7
692,0316781266,151104,9
693,0316781266,160401,8
694,0316781266,165308,7
695,0316781266,170724,5
696,0316781266,175287,9
697,0316781266,183952,7
698,0316781266,194600,5
699,0316781266,207616,6
700,0316781266,209174,10
701,0316781266,215988,5
702,0316781266,217262,8
703,0316781266,236757,4
704,0316781266,244420,5
705,0316781266,253106,10
706,0316781266,264627,6
707,0316781266,271195,2
708,0345446860,8066,8
709,0345446860,8245,7
710,0345446860,11832,8
711,0345446860,43619,8
712,0345446860,50895,5
713,0345446860,88733,7
714,0345446860,99102,6
715,0345446860,100459,6
716,0345446860,126296,8
717,0345446860,130571,6
718,0345446860,132375,10
719,0345446860,132392,6
720,0345446860,135609,7
721,0345446860,136139,9
722,0345446860,151002,5
723,0345446860,156510,7
724,0345446860,169735,8
725,0345446860,177295,5
726,0345446860,193966,5
727,0345446860,194600,5
728,0345446860,215988,5
729,0345446860,241042,8
730,0345446860,244736,5
731,0345446860,245645,8
732,0345446860,251122,9
733,0345446860,271000,5
734,0446364193,9177,7
735,0446364193,11676,8
736,0446364193,16795,8
737,0446364193,16949,9
738,0446364193,18082,7
739,0446364193,19085,8
740,0446364193,20336,8
741,0446364193,21031,10
742,0446364193,28177,7
743,0446364193,32195,8
744,0446364193,33818,9
745,0446364193,39513,10
746,0446364193,53174,7
747,0446364193,53220,10
748,0446364193,54622,9
749,0446364193,58062,4
750,0446364193,70052,8
751,0446364193,83287,10
752,0446364193,94396,10
753,0446364193,96357,8
754,0446364193,96954,10
755,0446364193,100459,8
756,0446364193,102647,10
757,0446364193,104636,9
758,0446364193,106294,8
759,0446364193,108535,5
760,0446364193,108753,9
761,0446364193,109901,6
762,0446364193,111228,8
763,0446364193,123430,5
764,0446364193,123543,5
765,0446364193,123825,9
766,0446364193,125156,7
767,0446364193,125519,8
768,0446364193,130581,10
769,0446364193,132199,9
770,0446364193,137211,7
771,0446364193,140662,10
772,0446364193,142584,9
773,0446364193,143175,8
774,0446364193,144478,7
775,0446364193,145369,9
776,0446364193,148028,5
777,0446364193,150979,9
778,0446364193,154469,10
779,0446364193,173481,8
780,0446364193,177040,9
781,0446364193,179744,10
782,0446364193,184483,6
783,0446364193,187613,7
784,0446364193,195386,8
785,0446364193,200674,10
786,0446364193,202462,9
787,0446364193,217375,10
788,0446364193,223644,8
789,0446364193,227672,6
790,0446364193,228652,8
791,0446364193,232945,9
792,0446364193,234165,9
793,0446364193,236340,8
794,0446364193,240567,6
795,0446364193,245534,7
796,0446364193,254465,10
797,0446364193,257625,10
798,0446364193,267635,8
799,0440241537,277523,10
800,0440241537,278194,7
801,0440241537,11245,9
802,0440241537,13552,8
803,0440241537,13666,7
804,0440241537,23680,10
805,0440241537,28634,10
806,0440241537,30533,7
807,0440241537,39513,8
808,0440241537,53220,10
809,0440241537,54335,8
810,0440241537,60168,8
811,0440241537,79055,9
812,0440241537,79366,7
813,0440241537,80945,8
814,0440241537,82164,7
815,0440241537,82497,9
816,0440241537,83431,8
817,0440241537,91017,9
818,0440241537,91103,6
819,0440241537,91832,10
820,0440241537,97208,6
821,0440241537,97694,9
822,0440241537,108700,9
823,0440241537,110361,4
824,0440241537,117111,7
825,0440241537,130658,2
826,0440241537,143134,10
827,0440241537,148712,7
828,0440241537,150661,6
829,0440241537,164323,6
830,0440241537,168971,9
831,0440241537,169735,6
832,0440241537,174726,7
833,0440241537,196775,7
834,0440241537,197405,6
835,0440241537,207341,8
836,0440241537,214138,6
837,0440241537,223431,8
838,0440241537,224997,8
839,0440241537,225886,8
840,0440241537,226702,8
841,0440241537,232066,10
842,0440241537,235105,8
843,0440241537,236943,8
844,0440241537,240567,5
845,0440241537,248615,7
846,0440241537,251721,5
847,0440241537,253580,7
848,0440241537,271558,6
849,002542730X,276925,10
850,002542730X,277427,10
851,002542730X,8019,9
852,002542730X,10030,7
853,002542730X,11676,6
854,002542730X,12538,10
855,002542730X,16996,8
856,002542730X,41084,7
857,002542730X,50526,10
858,002542730X,52584,10
859,002542730X,71712,6
860,002542730X,80538,7
861,002542730X,86243,7
862,002542730X,89551,10
863,002542730X,104058,5
864,002542730X,105108,10
865,002542730X,110934,6
866,002542730X,113270,5
867,002542730X,113752,10
868,002542730X,119725,6
869,002542730X,128835,8
870,002542730X,150979,8
871,002542730X,152946,8
872,002542730X,160393,10
873,002542730X,164096,8
874,002542730X,165582,5
875,002542730X,171602,6
876,002542730X,173291,7
877,002542730X,174216,5
878,002542730X,174615,7
879,002542730X,175117,6
880,002542730X,179734,10
881,002542730X,183995,10
882,002542730X,194514,9
883,002542730X,202963,10
884,002542730X,208671,7
885,002542730X,209516,9
886,002542730X,213760,9
887,002542730X,225763,7
888,002542730X,229741,7
889,002542730X,234597,7
890,002542730X,235498,7
891,002542730X,236399,10
892,002542730X,243720,5
893,002542730X,244277,8
894,002542730X,247918,10
895,002542730X,259264,7
896,002542730X,262902,6
897,002542730X,269566,7
898,002542730X,274983,10
899,0316666343,278633,9
900,0316666343,638,10
901,0316666343,709,3
902,0316666343,1928,10
903,0316666343,2766,9
904,0316666343,3346,9
905,0316666343,4017,10
906,0316666343,5476,4
907,0316666343,8253,10
908,0316666343,8801,10
909,0316666343,10199,7
910,0316666343,10560,8
911,0316666343,11224,9
912,0316666343,11676,5
913,0316666343,13273,8
914,0316666343,13582,7
915,0316666343,13995,8
916,0316666343,14768,8
917,0316666343,15602,9
918,0316666343,16795,10
919,0316666343,17003,9
920,0316666343,17183,6
921,0316666343,19206,7
922,0316666343,19336,5
923,0316666343,19493,10
924,0316666343,20971,6
925,0316666343,22625,10
926,0316666343,23768,7
927,0316666343,24433,8
928,0316666343,25827,7
929,0316666343,27472,10
930,0316666343,28204,9
931,0316666343,28634,10
932,0316666343,29855,9
933,0316666343,30324,10
934,0316666343,30770,7
935,0316666343,32195,7
936,0316666343,33517,10
937,0316666343,33816,9
938,0316666343,34377,10
939,0316666343,35859,6
940,0316666343,36609,9
941,0316666343,36807,6
942,0316666343,36817,9
943,0316666343,37691,10
944,0316666343,38281,6
945,0316666343,38679,7
946,0316666343,38950,10
947,0316666343,39646,9
948,0316666343,40914,7
949,0316666343,41781,10
950,0316666343,42419,8
951,0316666343,43163,10
952,0316666343,44252,10
953,0316666343,44842,3
954,0316666343,46197,10
955,0316666343,46398,6
956,0316666343,47279,10
957,0316666343,47807,8
958,0316666343,48037,6
959,0316666343,48474,8
960,0316666343,48743,7
961,0316666343,49683,10
962,0316666343,50073,9
963,0316666343,50895,9
964,0316666343,52002,10
965,0316666343,52584,9
966,0316666343,53414,9
967,0316666343,53729,8
968,0316666343,55438,7
969,0316666343,55927,9
970,0316666343,56447,8
971,0316666343,56959,8
972,0316666343,57725,10
973,0316666343,58389,9
974,0316666343,58911,9
975,0316666343,60583,7
976,0316666343,62862,6
977,0316666343,62891,6
978,0316666343,63854,9
979,0316666343,66942,8
980,0316666343,69078,7
981,0316666343,70052,10
982,0316666343,72214,10
983,0316666343,73056,10
984,0316666343,74185,10
985,0316666343,75089,8
986,0316666343,75819,9
987,0316666343,76151,10
988,0316666343,77052,9
989,0316666343,77181,8
990,0316666343,77809,5
991,0316666343,78015,8
992,0316666343,78448,9
993,0316666343,78783,10
994,0316666343,80538,8
995,0316666343,80945,9
996,0316666343,81263,9
997,0316666343,81318,2
998,0316666343,81492,9
999,0316666343,81597,8
1000,0316666343,81977,7
1001,0316666343,86189,8
1002,0316666343,86835,10
1003,0316666343,88229,10
1004,0316666343,89602,8
1005,0316666343,90616,7
1006,0316666343,91103,9
1007,0316666343,95359,9
1008,0316666343,96054,10
1009,0316666343,97848,10
1010,0316666343,97874,9
1011,0316666343,98391,9
1012,0316666343,98904,10
1013,0316666343,103811,7
1014,0316666343,104880,8
1015,0316666343,105517,9
1016,0316666343,105979,8
1017,0316666343,106225,8
1018,0316666343,107258,8
1019,0316666343,108405,9
1020,0316666343,112001,9
1021,0316666343,112026,8
1022,0316666343,112083,8
1023,0316666343,113030,10
1024,0316666343,113270,9
1025,0316666343,113519,9
1026,0316666343,114368,5
1027,0316666343,114444,10
1028,0316666343,114446,9
1029,0316666343,115003,8
1030,0316666343,115410,7
1031,0316666343,115488,8
1032,0316666343,116904,8
1033,0316666343,119590,6
1034,0316666343,124747,8
1035,0316666343,126053,10
1036,0316666343,126296,9
1037,0316666343,126903,9
1038,0316666343,128045,9
1039,0316666343,129474,8
1040,0316666343,130132,8
1041,0316666343,130571,8
1042,0316666343,130847,6
1043,0316666343,131686,8
1044,0316666343,133689,6
1045,0316666343,134797,10
1046,0316666343,135351,8
1047,0316666343,138578,10
1048,0316666343,139359,10
1049,0316666343,139387,9
1050,0316666343,139913,8
1051,0316666343,140000,10
1052,0316666343,140196,7
1053,0316666343,141010,10
1054,0316666343,141444,5
1055,0316666343,141511,8
1056,0316666343,141902,10
1057,0316666343,142555,8
1058,0316666343,142715,7
1059,0316666343,143175,10
1060,0316666343,143253,9
1061,0316666343,144531,9
1062,0316666343,144555,10
1063,0316666343,146175,10
1064,0316666343,146778,9
1065,0316666343,146855,10
1066,0316666343,147141,6
1067,0316666343,147420,9
1068,0316666343,148154,9
1069,0316666343,148263,7
1070,0316666343,148744,8
1071,0316666343,148898,10
1072,0316666343,148934,8
1073,0316666343,150661,7
1074,0316666343,152016,7
1075,0316666343,152186,9
1076,0316666343,152946,9
1077,0316666343,153797,8
1078,0316666343,154070,8
1079,0316666343,155580,8
1080,0316666343,157273,8
1081,0316666343,157799,9
1082,0316666343,158295,7
1083,0316666343,159822,8
1084,0316666343,160548,10
1085,0316666343,160681,9
1086,0316666343,162311,9
1087,0316666343,162538,8
1088,0316666343,163804,9
1089,0316666343,164323,9
1090,0316666343,164581,7
1091,0316666343,166825,8
1092,0316666343,167327,8
1093,0316666343,167471,5
1094,0316666343,167517,7
1095,0316666343,167587,10
1096,0316666343,167812,8
1097,0316666343,168736,8
1098,0316666343,168816,9
1099,0316666343,170264,9
1100,0316666343,170415,7
1101,0316666343,171968,7
1102,0316666343,172512,9
1103,0316666343,173415,7
1104,0316666343,174092,9
1105,0316666343,174304,8
1106,0316666343,174509,7
1107,0316666343,174700,9
1108,0316666343,176348,7
1109,0316666343,179826,6
1110,0316666343,180042,8
1111,0316666343,180348,10
1112,0316666343,180651,7
1113,0316666343,184789,8
1114,0316666343,186570,7
1115,0316666343,187256,9
1116,0316666343,188696,10
1117,0316666343,190459,9
1118,0316666343,190521,8
1119,0316666343,192093,9
1120,0316666343,193499,9
1121,0316666343,194600,8
1122,0316666343,196077,8
1123,0316666343,196466,8
1124,0316666343,198046,8
1125,0316666343,203017,9
1126,0316666343,203044,8
1127,0316666343,204864,9
1128,0316666343,207339,8
1129,0316666343,208415,7
1130,0316666343,208960,7
1131,0316666343,210485,8
1132,0316666343,210587,9
1133,0316666343,210959,5
1134,0316666343,213641,9
1135,0316666343,214879,8
1136,0316666343,215988,5
1137,0316666343,216670,9
1138,0316666343,216683,9
1139,0316666343,217468,10
1140,0316666343,218121,3
1141,0316666343,218568,8
1142,0316666343,219593,7
1143,0316666343,220095,10
1144,0316666343,220240,9
1145,0316666343,221445,9
1146,0316666343,222035,5
1147,0316666343,222296,8
1148,0316666343,223326,8
1149,0316666343,223501,9
1150,0316666343,224159,4
