,User-ID,Location,Age
2259,259259,"woodruff, south carolina, usa",30
2274,259629,"carrollton, texas, usa",51
2301,265202,"manchester, vermont, usa",38
2303,2288,"spring hill, tennessee, usa",30
2308,4938,"charleston, south carolina, usa",30
2317,9856,"glendale, colorado, usa",22
2328,13552,"cordova, tennessee, usa",32
2392,16795,"mechanicsville, maryland, usa",47
2554,25545,"hollsopple, pennsylvania, usa",33
2562,25981,"nj, new jersey, usa",
2612,31826,"jasper, missouri, usa",54
2684,48025,"concordia, missouri, usa",43
2723,55789,"pittsburgh, pennsylvania, usa",35
2731,58224,"lake park, georgia, usa",
2736,68185,"virginia beach, virginia, usa",22
2746,92658,"burlington, washington, usa",39
2751,101620,"brookland, arkansas, usa",
2770,107784,"tarentum, pennsylvania, usa",
2821,124474,"canon city, colorado, usa",53
2825,133738,"indianapolis, indiana, usa",28
2830,135045,"spring, texas, usa",29
2860,152099,"wickenburg, arizona, usa",14
2871,154944,"colony, kansas, usa",33
2875,168064,"fredericton, new brunswick, canada",
2895,171968,"irving, texas, usa",23
2902,175978,"somewhere, new jersey, usa",27
2906,184299,"omaha, nebraska, usa",31
2934,185722,"long beach, california, usa",24
2945,212427,"narragansett, rhode island, usa",
2949,216683,"san jose, california, usa",
2985,224146,"sarnia, ontario, canada",35
2994,235684,"miami, florida, usa",26
2999,246000,"saratoga, california, usa",20
3007,250016,"houston, texas, usa",17
3009,257024,"houston, ,",38
3026,260699,"toledo, ohio, usa",42
3032,278026,"east orange, new jersey, usa",56
3041,243,"arden hills, minnesota, usa",
3054,16106,"albany, california, usa",44
3070,22045,"sacramento, california, usa",
3084,23459,"knowlesville, new brunswick, canada",
3087,23511,"chapel hill, north carolina, usa",56
3101,28222,"san diego, california, usa",23
3108,30029,"simi valley, california, usa",37
3112,38660,"ottawa, ontario, canada",40
3115,53575,"watkins glen, new york, usa",30
3121,54925,"san francisco, california, usa",
3122,58319,"san diego, ,",
3124,61216,"bettendorf, iowa, usa",
3126,92810,"manistee, michigan, usa",60
3153,114662,"florenceville, new brunswick, canada",
3155,115998,"torrington, connecticut, usa",49
3157,119631,"madison, wisconsin, usa",46
3161,129489,"vancouver, british columbia, canada",24
3176,163690,"mason, ohio, usa",31
3178,169181,"trinity center, california, usa",53
3180,187517,"brooklyn, new york, usa",28
3197,193458,"toronto, ontario, canada",40
3220,208829,"fredericton, new brunswick, canada",
3253,213664,"tampa, florida, usa",
3256,219683,"santa ana, california, usa",32
3289,225199,"toronto, ontario, canada",54
3295,231252,"woodstock, ,",
3298,232945,"newport, rhode island, usa",28
3350,256882,"burlingame, california, usa",
3352,260967,"ewa beach, hawaii, usa",
3356,268315,"littleton, colorado, usa",
3357,276038,"oklahoma city, oklahoma, usa",27
3362,1660,"fort worth, texas, usa",
3366,12824,"long beach, california, usa",18
3377,23872,"tulsa, oklahoma, usa",22
3413,26620,"napa, california,",
3424,48046,"central sq., new york, usa",
3448,52472,"frisco/dallas, texas, usa",209
3451,55892,"plantersville, texas, usa",45
3469,70052,"st. john`s, ontario, canada",30
3488,70415,"crescent city, florida, usa",57
3503,76102,"buckfield, maine, usa",33
3511,78973,"amadora, lisboa, portugal",29
3591,84795,"alpharetta, ,",
3604,110373,"livingston, new jersey, usa",
3623,143837,"san antonio, texas, usa",28
3635,144478,"galveston, texas, usa",39
3652,146207,"lubbock, texas, usa",36
3658,154469,"trois-rivières ouest, quebec, canada",
3689,179718,"leroy, ,",39
3730,182085,"ginsheim, hessen, germany",
3747,201969,"vancouver, british columbia, canada",
3762,207349,"seadrift, texas, usa",25
3774,213523,"brookville, pennsylvania, usa",
3780,217318,"sackville, new brunswick, canada",
3827,220597,"toronto, ontario, canada",26
3843,238419,"lapeer, michigan, usa",
3854,238889,"clark fork, idaho, usa",33
3870,251843,"homer city, pennsylvania, usa",
3907,252347,"springfield, virginia, usa",52
3914,17859,"roanoke, virginia, usa",43
3926,26516,"victor, montana, usa",67
3930,30972,"columbiana, alabama, usa",47
3959,72636,"north richland hills, texas, usa",
3962,87712,"yarmouth, nova scotia, canada",19
3977,93179,"san diego, california, usa",
3992,95049,"alverca, ribatejo, portugal",25
3993,112845,"fort langley, british columbia, canada",
4001,113270,"evanston, illinois, usa",25
4042,120030,"spirit lake, iowa, usa",
4047,126736,"fulton, missouri, usa",38
4079,137688,"medford, new york, usa",46
4096,144619,"albany, oregon, usa",
4106,148590,"thunder bay, ontario, canada",49
4119,152186,"windsor, ontario, canada",33
4137,157247,"deventer, overijssel, netherlands",48
4153,173481,"arlington, texas, usa",69
4175,190459,"schertz, texas, usa",40
4188,196891,"quinton,, virginia, usa",63
4196,207971,"greenville, florida, usa",53
4203,208382,"fontana, california, usa",53
4210,208568,"fontana, california, usa",
4214,223326,"climax springs, missouri, usa",30
4217,225087,"toronto, ontario, canada",51
4274,225449,"goodyear, arizona, usa",57
4277,245534,"toronto, ontario, canada",
4284,247664,"london, ontario, canada",
4290,247752,"wake forest, north carolina, usa",30
4312,254144,"collinsville, texas, usa",23
4326,258185,"livermore, maine, usa",37
4344,258270,"fpo, ap, okinawa, japan",
4365,258884,"belvidere, illinois, usa",
4382,261780,"gardner, kansas, usa",52
4385,262541,"pierrefonds, quebec, canada",
4394,20119,"manchester, new hampshire,",51
4401,26057,"halifax, nova scotia, canada",18
4413,79961,"hickory, north carolina, usa",23
4415,83287,"tulsa, oklahoma, usa",45
4439,95658,"whonnock, british columbia, canada",60
4442,108485,"roseburg, oregon, usa",32
4451,126604,"north reading, massachusetts, usa",27
4466,168047,"oxford, connecticut, usa",28
4480,201684,"austin, texas, usa",24
4496,209756,"sacramento, california, usa",36
4517,231210,"roanoke, virginia, usa",44
4556,274056,"seattle, washington, usa",24
4568,12982,"getxo, vizcaya, spain",41
4581,28634,"bad axe, michigan, usa",28
4633,59209,"markham, ontario, canada",41
4643,69405,"ede, gelderland, netherlands",36
4655,114544,"antelope, california, usa",35
4706,137589,"enterprise, oregon, usa",35
4742,144038,"columbia, missouri, usa",49
4762,148314,"calgary, alberta, canada",29
4776,163326,"gum spring, virginia, usa",28
4782,252695,"lincoln, nebraska, usa",
4809,276964,"villa ridge, missouri, usa",34
4812,1585,"albuquerque, new mexico, usa",29
4819,17950,"puchong, selangor, malaysia",32
4851,32483,"barcelona, catalonia, spain",18
4852,33580,"rockwell, north carolina, usa",27
4860,35859,"duluth, minnesota, usa",
4939,44893,"alexandria, virginia, usa",
4951,50895,"calverton, new york, usa",
4974,51992,"west fairlee, vermont, usa",43
4985,69389,"nebraska city, nebraska, usa",29
5020,105214,"pittsburgh, pennsylvania, usa",34
5040,108005,"greenfield, wisconsin, usa",29
5059,110973,"wiley ford, west virginia, usa",43
5108,113657,"dublin, ohio, usa",
5115,130950,"jersey city, new jersey, usa",32
5124,135149,"ft. pierce, florida, usa",
5211,152435,"indianapolis, indiana, usa",40
5214,161039,"fredericton, new brunswick, canada",30
5224,161234,"millersville, maryland, usa",41
5231,165866,"ashville, alabama, usa",27
5238,172331,"salem, oregon, usa",27
5239,176348,"louisville, kentucky, usa",33
5244,178914,"bradenton, florida, usa",
5250,184532,"des moines, iowa, usa",28
5270,185011,"mountain brook, alabama, usa",42
5271,188171,"st. louis, missouri, usa",
5277,210077,"houston, texas, usa",55
5281,214315,"louisville, kentucky, usa",32
5286,224435,"warren, michigan, usa",24
5289,230581,"eugene, oregon, usa",29
5290,236283,"orlando, florida, usa",41
5330,241980,"ashburn, virginia, usa",35
5379,252071,"catawba, wisconsin, usa",32
5396,253580,"midland, ontario, canada",52
5405,262040,"vancouver, british columbia, canada",41
5410,263877,"victoria, british columbia, canada",44
5427,270906,"lindsey, ohio, usa",32
5433,99,"franktown, colorado, usa",42
5434,11629,"houston, texas, usa",21
5438,16634,"little rock, arkansas, usa",42
5460,21404,"west vancouver, british columbia, canada",
5476,28204,"south ohio, nova scotia, canada",61
5490,33179,"freedonia, emilia romagna, antarctica",
5498,38281,"barcelona, catalunya, spain",33
5508,55075,"seattle, washington, usa",33
5518,66591,"austin, tx, usa",35
5522,67515,"oakland, california, usa",45
5527,68156,"brooklyn, new york, usa",34
5536,78783,"chantilly, virginia, usa",49
5579,79942,"mackay, queensland, australia",26
5583,86145,"alexandria, virginia, usa",45
5593,87141,"huntington beach, california, usa",
5632,94985,"sant cugat del vallès, catalunya, spain",39
5642,95921,"st james, western australia, australia",
5649,106225,"chicago, illinois, usa",38
5675,114089,"pomeroy, ohio, usa",
5678,114216,"ste-anne-de-bellevue, quebec, canada",
5683,114988,"temple, texas, usa",37
5718,120082,"vancouver, british columbia, canada",47
5723,125878,"foxboro, massachusetts, usa",
5728,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
5751,133935,"north arlington, new jersey, usa",28
5759,135776,"allston, massachusetts, usa",32
5762,140294,"albert lea, minnesota, usa",31
5766,141210,"tübingen, baden-württemberg, germany",
5768,142121,"waipahu, hawaii, usa",33
5791,149908,"hull, england, united kingdom",29
5813,156150,"howell, new jersey, usa",36
5848,163851,"phoenix, arizona, usa",26
5857,164675,"portland, oregon, usa",55
5861,170154,"lisboa, lisboa, portugal",31
5865,172512,"louisville, kentucky, usa",25
5882,172742,"astoria, oregon, usa",44
5908,189279,"odivelas, lisboa,",39
5910,190831,"calgary, alberta, canada",
5920,192479,"phoenix, arizona, usa",43
5929,198011,"asbury, new jersey, usa",
5933,199515,"la cienega, new mexico, usa",44
5947,204790,"ayr, ontario, canada",31
5950,207339,"wells, maine, usa",43
5964,207727,"robbinsville, new jersey, usa",37
5967,209229,"fairfax, ,",35
5975,217740,"madrid, madrid, spain",37
5997,223156,"springfield, illinois, usa",31
6004,228579,"brooklyn, new york, usa",29
6014,231857,"canberra, australian capital territory, australia",46
6027,243951,"palm desert, california, usa",56
6035,246507,"san francisco, california, usa",35
6050,251844,"lisboa, lisboa, portugal",30
6089,265751,"sebastopol, california, usa",
6099,254,"minneapolis, minnesota, usa",24
6113,6900,"sunnyvale, california, usa",25
6116,22252,"elmhurst, new york, usa",38
6127,33030,"sandpoint, idaho, usa",39
6129,37950,"calgary, alberta, canada",
6189,54652,"lake charles, louisiana, usa",30
6195,57095,"cincinnati, ohio, usa",18
6204,59172,"owen sound, ontario, canada",36
6231,60546,"santa maria, california, usa",
6240,66942,"kuching, sarawak, malaysia",31
6273,70931,"new haven, connecticut, usa",36
6280,73681,"almada, setúbal, portugal",27
6312,80642,"st louis, missouri, usa",43
6318,81136,"prescott, arizona, usa",41
6325,81352,"cape coral, florida, usa",22
6327,94971,"redmond, washington, usa",58
6329,100088,"burnley, england, united kingdom",26
6338,105054,"edmonton, alberta, canada",29
6349,105517,"calgary, alberta, canada",28
6392,107523,"north hollywood, california, usa",
6398,107889,"davenport, iowa, usa",
6402,109779,"arab, alabama, usa",25
6415,109901,"sydney, new south wales, australia",59
6447,113279,"lake elsinore, california, usa",24
6452,116122,"glendale heights, illinois, usa",31
6453,118320,"calgary, alberta, canada",29
6460,122440,"vancouver, british columbia, canada",29
6475,126492,"westmont, illinois, usa",31
6534,131126,"barcelona, catalunya, spain",31
6543,132282,"birmingham, alabama, usa",23
6554,139421,"austin, texas, usa",
6558,160558,"hooksett, new hampshire, usa",28
6578,163570,"lincoln, new brunswick, canada",50
6605,165758,"st. catharines, ontario, canada",
6633,171904,"urduliz, bizkaia, spain",28
6637,172030,"rainsville, alabama, usa",30
6644,177432,"wichita, kansas, usa",33
6684,178667,"freehold, new jersey, usa",34
6719,214786,"boone county, kentucky, usa",
6761,227771,"savion, n/a, israel",19
6762,229632,"duchesne, utah, usa",23
6767,234828,"fairbanks, alaska, usa",
6823,236340,"st kilda, victoria, australia",29
6872,237271,"sandy, utah, usa",
6894,240035,"birmingham, alabama, usa",
6920,248464,"portland, oregon, usa",30
6928,248850,"verdon, nebraska, usa",48
6935,254206,"tucson, arizona, usa",31
6953,278356,"lakeland, tennessee, usa",57
6958,2033,"omaha, nebraska, usa",27
6966,6251,"wahiawa, hawaii, usa",32
7003,6431,"wylie, texas, usa",30
7009,6563,"burien, washington, usa",31
7037,9908,"woodstock, georgia, usa",36
7043,10560,"chicago, illinois, usa",27
7058,12272,"ploiesti, prahova, romania",18
7063,13082,"bellwood, pennsylvania, usa",
7070,21576,"memphis, tennessee, usa",31
7088,24186,"vineland, new jersey, usa",36
7094,25409,"la mesa, california, usa",31
7121,25919,"evansville, indiana, usa",
7129,28150,"portland, oregon, usa",25
7131,30445,"kuala lumpur, ,",23
7135,30735,"corvallis, oregon, usa",
7178,32122,"south daytona, florida, usa",24
7187,35148,"orlando, florida, usa",24
7192,36003,"shah alam, selangor, malaysia",26
7208,40415,"san francisco, california, usa",34
7222,43806,"delano, minnesota, usa",31
7231,52350,"lisboa, n/a, portugal",31
7243,52993,"louisville, ,",30
7244,54335,"north haven, connecticut, usa",43
7261,54429,"hollywood, florida, usa",32
7263,55492,"antioch, illinois, usa",43
7293,69156,"cross plains, wisconsin, usa",31
7306,69697,"west sacramento, california, usa",24
7316,71521,"ottawa, ontario, canada",35
7318,74056,"san gabriel, california, usa",24
7332,74185,"lacey, washington, usa",28
7340,76626,"london, england, united kingdom",38
7364,78553,"el cajon, california, usa",40
7375,78834,"honolulu, hawaii, usa",28
7399,81274,"london, england, united kingdom",28
7404,81484,"tempe, arizona, usa",21
7410,84479,"philadelphia, pennsylvania, usa",25
7417,85367,"gloversville, new york, usa",17
7424,87938,"n/a, n/a, malaysia",15
7438,88435,"quezon city, ncr, philippines",19
7443,88733,"houston, texas, usa",
7469,90174,"springfield, missouri, usa",30
7471,91184,"kuala lumpur, kuala lumpur, malaysia",31
7483,94787,"cleveland, ohio, usa",24
7494,95359,"charleston, west virginia, usa",33
7645,97290,"londonderry, new hampshire, usa",24
7652,98904,"billings, montana, usa",28
7686,100227,"tehran, tehran, iran",36
7695,100906,"seattle, washington, usa",34
7727,101209,"ft huachuca, arizona, usa",44
7734,101851,"keizer, oregon, usa",29
7752,102647,"modesto, california, usa",14
7793,103541,"linz, oberoesterreich, austria",24
7795,104362,"eugene, oregon, usa",45
7802,104812,"woodstock, maryland, usa",19
7807,105221,"la mesa, california, usa",15
7821,108243,"canton, ga, usa",14
7826,111166,"indianapolis, indiana, usa",44
7828,114446,"cardiff, wales, united kingdom",26
7836,115572,"darlington, south carolina, usa",23
7853,117652,"garland, texas, usa",
7854,123257,"circleville, ohio, usa",20
7866,124597,"brights grove, ontario, canada",38
7876,124717,"amsterdam, noord-holland, netherlands",24
7878,126693,"newmarket, ontario, canada",33
7896,127233,"marietta, georgia, usa",29
7913,128434,"oak park, illinois, usa",24
7917,132901,"pooler, georgia, usa",24
7918,134529,"blaine, minnesota, usa",41
7921,136491,"rio rancho, new mexico, usa",18
7945,137742,"santo domingo, distrito nacional, dominican republic",24
7956,138602,"bremerton, washington, usa",36
7962,141511,"framingham, massachusetts, usa",30
7973,143163,"weaverville, california, usa",26
7996,145449,"virginia beach, virginia, usa",
8013,146803,"n/a, n/a, usa",
8037,147141,"portland, oregon, usa",21
8053,147752,"downers grove, illinois, usa",27
8056,149084,"germantown, maryland, usa",32
8063,151503,"fairbanks, alaska, usa",33
8067,153054,"cambridge, massachusetts, usa",20
8075,153662,"ft. stewart, georgia, usa",44
8174,159506,"portland, oregon, usa",28
8204,168954,"manhattan, kansas, usa",29
8224,169682,"minneapolis, minnesota, usa",26
8234,170634,"crystal lake, illinois, usa",
8246,172119,"alexandria, virginia, usa",28
8254,174596,"jackson heights, new york, usa",
8272,175003,"round rock, texas, usa",33
8281,175070,"brandon, mississippi, usa",31
8288,179501,"minot, north dakota, usa",23
8289,179734,"greenville, texas, usa",26
8310,179978,"perry, new york, usa",28
8319,180591,"rio tinto, porto, portugal",1
8326,182847,"snohomish, washington, usa",40
8334,183061,"manchester, connecticut, usa",30
8344,185176,"dayton, ohio, usa",37
8357,186784,"louisville, kentucky, usa",17
8361,190708,"ramona, california, usa",43
8375,193469,"umatilla, oregon, usa",29
8386,195904,"ruby, south carolina, usa",36
8404,196052,"pittsburgh, pennsylvania, usa",36
8412,198711,"little canada, minnesota, usa",62
8413,199209,"napa, california, usa",32
8419,201783,"white haven, pennsylvania, usa",25
8427,208141,"jefferson, wisconsin, usa",46
8434,208406,"kansas city, missouri, usa",30
8449,208815,"san diego, ca, usa",23
8460,212088,"dresden, sachsen, germany",33
8465,213628,"springfield, ,",31
8473,215986,"fort worth, texas, usa",28
8487,219301,"franklin, massachusetts, usa",
8509,220688,"brookline, massachusetts, usa",27
8544,223431,"los angeles, california, usa",
8566,224997,"legazpi, albay, philippines",
8598,225078,"austin, texas, usa",46
8606,225887,"chicago, illinois, usa",13
8612,226965,"clemson, south carolina, usa",47
8644,227397,"conway, arkansas, usa",
8651,229741,"kensington, california, usa",29
8690,229768,"highland, michigan,",23
8697,230374,"duisburg, nordrhein-westfalen, germany",30
8699,231081,"grand prairie, texas, usa",15
8705,231354,"las vegas, nevada, usa",
8714,232964,"westchester, illinois, usa",44
8729,235105,"st louis, missouri, usa",46
8780,236280,"waltham, massachusetts, usa",
8781,239609,"atlanta, georgia, usa",42
8783,240144,"muskego, wisconsin, usa",34
8800,240280,"st. louis, missouri, usa",36
8801,240403,"louisville, kentucky, usa",49
8809,240528,"aptos, california, usa",46
8813,242083,"fairview, new mexico, usa",24
8860,242106,"covington, virginia, usa",28
8882,242409,"berck sur mer, pas de calais, france",23
8885,243058,"kuching, sarawak, malaysia",
8891,244657,"chicago, illinois, usa",32
8904,247447,"long beach, california, usa",19
8949,249894,"duncansville, pennsylvania, usa",
8966,252829,"sierra vista, arizona, usa",18
8975,253482,"vallejo, california, usa",24
8984,260897,"chicago, illinois, usa",25
9011,262118,"maryville, tennessee, usa",25
9013,264525,"quezon city, manila, philippines",17
9028,265889,"kitchener, ontario, canada",30
9052,267830,"fort worth, texas, usa",101
9061,271176,"louisville, kentucky, usa",39
9081,271448,"ona, west virginia, usa",27
9136,275401,"ne fife, scotland, united kingdom",42
9143,276077,"badalona, catalonia, spain",26
9144,276165,"las vegas, nevada, usa",20
9159,277195,"san francisco, california, usa",54
9162,13126,"mumbai, maharashtra, india",21
9164,24194,"palos hills, illinois, usa",20
9171,25533,"derby, derbyshire, united kingdom",38
9177,33517,"manchester, england, united kingdom",47
9179,38818,"leeds, west yorkshire, united kingdom",28
9181,53590,"thalwil, zurich, switzerland",40
9190,59206,"glasgow, scotland, united kingdom",
9193,60797,"aberdare, wales, united kingdom",24
9195,64448,"amsterdam, noord holland, netherlands",23
9196,76350,"london, england, united kingdom",20
9199,92853,"ely, england, united kingdom",
9203,93147,"leeds, england, united kingdom",31
9204,96019,"london, england, united kingdom",25
9207,105627,"london, ontario, canada",23
9214,105840,"madrid, madrid, spain",19
9215,119575,"north vancouver, british columbia, canada",30
9236,121119,"sag harbor, new york, usa",50
9238,127131,"stopsley, bedfordshire, united kingdom",42
9244,129393,"espoo, uusimaa, finland",27
9247,131099,"nottingham, england, united kingdom",39
9248,131855,"farnborough, hampshire, united kingdom",31
9255,132203,"sheffield, south yorkshire, united kingdom",
9258,137190,"rennes, bretagne, france",31
9262,145644,"miri, sarawak, malaysia",24
9263,162798,"preston, england, united kingdom",31
9265,164096,"lisboa, lisboa, portugal",29
9270,165512,"chester, cheshire, united kingdom",28
9274,167300,"chard, somerset, united kingdom",35
9275,167521,"lingfield, england, united kingdom",23
9280,170073,"aberdeen, scotland, united kingdom",
9284,171846,"graz, steiermark, austria",
9286,196031,"colwyn bay, conwy, united kingdom",
9289,197775,"iasi, iasi, romania",21
9298,201470,"preveza, preveza, greece",34
9299,208410,"stevenage, england, united kingdom",23
9300,209265,"seattle, washington, usa",44
9301,214890,"edinburgh, scotland, united kingdom",62
9302,225763,"san francisco, california, usa",
9338,244007,"liverpool, england, united kingdom",27
9340,252628,"toronto, ,",
9341,258520,"dulwich hill, new south wales, australia",36
9343,259901,"thompson, manitoba, canada",
9358,261037,"manchester, england, united kingdom",
9362,269916,"chudleigh knighton, england, united kingdom",28
9363,10819,"richmond, kentucky, usa",27
9365,16545,"berkeley, california, usa",
9369,20332,"mountain view, california, usa",39
9371,27472,"bountiful, utah, usa",41
9401,37644,"sudbury, massachusetts, usa",18
9419,42883,"the woodlands, texas, usa",51
9422,46443,"asheville, north carolina, usa",14
9435,47118,"ellensburg, washington, usa",42
9436,53256,"sterlington, louisiana, usa",21
9443,56959,"monroe twp., new jersey, usa",52
9469,62558,"rochester, minnesota, usa",
9477,63625,"torrance, california, usa",15
9490,76168,"southborough, massachusetts, usa",
9499,86303,"denver, colorado, usa",31
9500,92215,"lisbon, lisbon, portugal",23
9504,93426,"plano, texas, usa",35
9519,94529,"o fallon, missouri, usa",31
9525,95932,"manchester, new hampshire, usa",36
9546,106682,"mishawaka, indiana, usa",37
9547,113955,"webster, new york, usa",16
9550,122542,"des moines, iowa, usa",33
9554,135064,"san jose, california, usa",18
9556,136430,"richmond, kentucky, usa",
9557,144531,"pleasanton, california, usa",37
9587,148744,"campbellsport, wisconsin, usa",67
9615,150661,"scottsdale, arizona, usa",36
9632,162639,"kelso, washington, usa",
9703,172061,"portland, oregon, usa",25
9711,173415,"chicago, illinois, usa",31
9744,175052,"chicago, illinois, usa",57
9764,187830,"orlando, florida, usa",26
9768,189835,"honolulu, hawaii, usa",
9812,193352,"mitchell, south dakota, usa",
9814,196160,"auburn, alabama, usa",22
9830,202127,"dodge center, minnesota, usa",25
9838,203240,"st. louis, missouri, usa",32
9870,203900,"portland, oregon, usa",30
9876,203910,"manila, makati, phillipines",16
9884,218121,"brighton, colorado, usa",
9909,218721,"santa fe, new mexico, usa",
9915,233431,"brenham, texas, usa",
9918,233928,"madera, ,",18
9919,240700,"waldorf, maryland, usa",15
9932,248704,"crawfordsville, indiana, usa",16
9933,263163,"austin, texas, usa",26
9952,266056,"hoover, alabama, usa",47
9987,272573,"poway, california, usa",23
10007,274808,"paynesville, , usa",17
10017,275264,"philadelphia, pennsylvania, usa",35
10018,276822,"calgary, alberta, canada",11
10020,278554,"takasaki, gunma, japan",22
10023,7125,"apo, ae, usa",28
10039,7346,"sunnyvale, california, usa",49
10110,8067,"owings mills, maryland, usa",26
10134,15819,"grapevine, texas, usa",
10137,35320,"melbourne, victoria, australia",24
10142,50504,"new freedom, ,",
10147,51350,"monroe, ,",
10157,71490,"west los angeles, california, usa",23
10168,74833,"hamburg, hamburg, germany",35
10172,95173,"sterling heights, michigan, usa",
10190,125692,"elmira, new york, usa",28
10204,127359,"beaverton, oregon, usa",33
10227,133778,"superior, wisconsin, usa",25
10229,138198,"edmonton, alberta, canada",37
10242,142861,"los angeles, california, usa",
10245,146874,"lilburn, georgia, usa",
10249,155141,"knoxville, tennessee, usa",31
10253,163754,"chicago, ,",
10254,164027,"burlington, ontario, canada",
10263,210874,"toronto, ontario, canada",26
10272,228868,"myrtle beach, south carolina, usa",33
10281,231337,"nashville, tennessee, usa",26
10286,233711,"mackay, queensland, australia",36
10305,249407,"nashville, tennessee, usa",22
10307,251422,"cumberland, maryland, usa",23
10328,269738,"houston, texas, usa",29
10329,16601,"brewster, new york, usa",40
10331,23699,"minneapolis, minnesota, usa",25
10341,32440,"dunedin, otago, new zealand",
10366,32627,"casper, wyoming, usa",49
10374,33491,"waterloo, ontario, canada",
10375,40278,"sorrento, florida, usa",45
10377,40889,"brainerd, minnesota, usa",37
10423,44472,"st-sauveur, quebec, canada",14
10426,49212,"san francisco, california, usa",38
10437,60707,"manchester, new hampshire, usa",38
10450,68000,"toronto, ontario, canada",10
10452,82795,"mariposa, california, usa",
10453,89602,"honolulu, hawaii, usa",
10527,94818,"toronto, ontario, canada",29
10531,95025,"boise, idaho, usa",21
10537,95506,"chester, cheshire, united kingdom",42
10545,96440,"rochester, new york, usa",29
10557,98741,"fairbanks, alaska, usa",30
10560,101606,"niagara falls, ontario, canada",32
10588,115045,"winnipeg, manitoba, canada",
10590,125203,"montreal, quebec, canada",18
10598,152409,"phoenixville, pennsylvania, usa",33
10608,173650,"edmonton, alberta, canada",27
10610,181995,"saint symphorien, haineut, belgium",25
10612,182053,"london, ontario, canada",30
10617,183046,"toronto, ontario, canada",
10634,185731,"sheffield, england, united kingdom",23
10635,197687,"plymouth, indiana, usa",
10640,205919,"fort worth, texas, usa",25
10647,207275,"carlisle, cumbria, united kingdom",22
