,ISBN,User-ID,Book-Rating
391,0451167317,178667,5
392,0451167317,184532,9
393,0451167317,187863,9
394,0451167317,214786,9
395,0451167317,216683,8
396,0451167317,219683,6
397,0451167317,229632,5
398,0451167317,234828,8
399,0451167317,236340,9
400,0451167317,237271,7
401,0451167317,240035,5
402,0451167317,241980,9
403,0451167317,248464,8
404,0451167317,248850,9
405,0451167317,254206,9
406,0553572369,60707,6
407,0553572369,83637,7
408,0553572369,86243,6
409,0553572369,231237,5
410,0553572369,275111,7
411,0345443683,1848,9
412,0345443683,20180,9
413,0345443683,33580,8
414,0345443683,91113,9
415,0345443683,115572,8
416,0345443683,194605,9
417,0345443683,206074,6
418,0345443683,232964,7
419,0345443683,249989,8
420,0345443683,276231,7
421,043935806X,278356,10
422,043935806X,2033,9
423,043935806X,6251,9
424,043935806X,6431,10
425,043935806X,6563,10
426,043935806X,9908,7
427,043935806X,10560,10
428,043935806X,12272,10
429,043935806X,13082,10
430,043935806X,21576,9
431,043935806X,22625,10
432,043935806X,24186,9
433,043935806X,25409,10
434,043935806X,25919,10
435,043935806X,30445,10
436,043935806X,30711,8
437,043935806X,30735,10
438,043935806X,32122,10
439,043935806X,36003,10
440,043935806X,38281,7
441,043935806X,40415,7
442,043935806X,43806,10
443,043935806X,52350,9
444,043935806X,54335,10
445,043935806X,55492,9
446,043935806X,66942,7
447,043935806X,69156,8
448,043935806X,69389,8
449,043935806X,69697,10
450,043935806X,74056,10
451,043935806X,74185,10
452,043935806X,75819,10
453,043935806X,76626,7
454,043935806X,78553,10
455,043935806X,78834,10
456,043935806X,81274,9
457,043935806X,84479,10
458,043935806X,85367,10
459,043935806X,85993,10
460,043935806X,87938,8
461,043935806X,88435,10
462,043935806X,88733,8
463,043935806X,91184,7
464,043935806X,94787,9
465,043935806X,95359,10
466,043935806X,97290,10
467,043935806X,98904,5
468,043935806X,99720,9
469,043935806X,100227,10
470,043935806X,100906,7
471,043935806X,101209,5
472,043935806X,101851,10
473,043935806X,102647,9
474,043935806X,103541,9
475,043935806X,104362,6
476,043935806X,104812,6
477,043935806X,105221,10
478,043935806X,105517,4
479,043935806X,108243,10
480,043935806X,114446,10
481,043935806X,115572,10
482,043935806X,116904,10
483,043935806X,123257,10
484,043935806X,124597,8
485,043935806X,124717,10
486,043935806X,126693,10
487,043935806X,127233,8
488,043935806X,128434,10
489,043935806X,135149,9
490,043935806X,136491,9
491,043935806X,137742,9
492,043935806X,138602,10
493,043935806X,141511,8
494,043935806X,143163,10
495,043935806X,144478,10
496,043935806X,145449,7
497,043935806X,146803,8
498,043935806X,147141,10
499,043935806X,147752,10
500,043935806X,149084,9
501,043935806X,151503,10
502,043935806X,153054,9
503,043935806X,153662,10
504,043935806X,156150,8
505,043935806X,159506,8
506,043935806X,168954,10
507,043935806X,169682,10
508,043935806X,170634,10
509,043935806X,174596,6
510,043935806X,175003,10
511,043935806X,175070,9
512,043935806X,179501,10
513,043935806X,179734,10
514,043935806X,179978,10
515,043935806X,180591,7
516,043935806X,182847,10
517,043935806X,183061,10
518,043935806X,185176,10
519,043935806X,185233,10
520,043935806X,190708,10
521,043935806X,193469,10
522,043935806X,195904,10
523,043935806X,196052,8
524,043935806X,198711,4
525,043935806X,199209,9
526,043935806X,201783,9
527,043935806X,208141,9
528,043935806X,208406,10
529,043935806X,208815,10
530,043935806X,212088,10
531,043935806X,213628,8
532,043935806X,215986,9
533,043935806X,219301,8
534,043935806X,220688,10
535,043935806X,223431,10
536,043935806X,224997,10
537,043935806X,225078,8
538,043935806X,225887,10
539,043935806X,226965,10
540,043935806X,227397,10
541,043935806X,229741,8
542,043935806X,229768,10
543,043935806X,230374,7
544,043935806X,231081,10
545,043935806X,231354,8
546,043935806X,232964,9
547,043935806X,235105,9
548,043935806X,240144,10
549,043935806X,240403,10
550,043935806X,242083,7
551,043935806X,242106,10
552,043935806X,242409,10
553,043935806X,243058,7
554,043935806X,244657,8
555,043935806X,247447,9
556,043935806X,248477,9
557,043935806X,249894,8
558,043935806X,253482,10
559,043935806X,260897,9
560,043935806X,262118,10
561,043935806X,264525,10
562,043935806X,265889,10
563,043935806X,267830,6
564,043935806X,271176,10
565,043935806X,271448,10
566,043935806X,275401,9
567,043935806X,276165,10
568,055310666X,36606,5
569,055310666X,72636,6
570,055310666X,73394,8
571,055310666X,130474,8
572,055310666X,136205,9
573,055310666X,136326,9
574,055310666X,149908,8
575,055310666X,187256,10
576,055310666X,207499,5
577,055310666X,237271,8
578,0330332775,277195,10
579,0330332775,13126,6
580,0330332775,24194,9
581,0330332775,25533,7
582,0330332775,30711,6
583,0330332775,33517,8
584,0330332775,53590,8
585,0330332775,60797,6
586,0330332775,76350,1
587,0330332775,76626,8
588,0330332775,92853,5
589,0330332775,93147,9
590,0330332775,105627,9
591,0330332775,119575,7
592,0330332775,121119,9
593,0330332775,126296,8
594,0330332775,127131,6
595,0330332775,129393,9
596,0330332775,131099,9
597,0330332775,131855,6
598,0330332775,132203,5
599,0330332775,137190,6
600,0330332775,145644,7
601,0330332775,164096,7
602,0330332775,165512,9
603,0330332775,167521,2
604,0330332775,170073,9
605,0330332775,171846,10
606,0330332775,196031,7
607,0330332775,197775,9
608,0330332775,208410,10
609,0330332775,214890,6
610,0330332775,225087,8
611,0330332775,225763,6
612,0330332775,244007,10
613,0330332775,259901,9
614,0330332775,261037,8
615,0330332775,263877,7
616,0330332775,269916,9
617,3548603203,11676,9
618,3548603203,167492,10
619,3548603203,274220,10
620,0061054143,6345,9
621,0061054143,73681,6
622,0061054143,177569,5
623,0061054143,250330,5
624,0061054151,12824,5
625,0061054151,37239,6
626,0061054151,38660,10
627,0061054151,49225,6
628,0061054151,69554,7
629,0061054151,111947,7
630,0061054151,117593,5
631,0061054151,150896,7
632,0061054151,234828,8
633,0061054151,250330,5
634,0061056774,38660,10
635,0061056774,110973,6
636,0061056774,137211,7
637,0061056774,220664,8
638,0061056774,236959,8
639,0061056774,238179,4
640,0061056774,265313,8
641,0671024108,11676,9
642,0671024108,54335,7
643,0671024108,60050,6
644,0671024108,92810,5
645,0671024108,104144,9
646,0671024108,107784,8
647,0671024108,128085,9
648,0671024108,136382,5
649,0671024108,166596,7
650,0671024108,177072,10
651,0671024108,186238,7
652,0671024108,200226,7
653,0671024108,201969,8
654,0671024108,251019,10
655,0671024108,258534,7
656,0064405176,3363,10
657,0064405176,11676,5
658,0064405176,37644,6
659,0064405176,46443,8
660,0064405176,60244,9
661,0064405176,70379,10
662,0064405176,104636,9
663,0064405176,119594,5
664,0064405176,189835,5
665,0064405176,223231,9
666,0064405176,244742,9
667,0064405176,248477,8
668,0440498058,6251,10
669,0440498058,10819,9
670,0440498058,11676,8
671,0440498058,16545,7
672,0440498058,20332,10
673,0440498058,27472,10
674,0440498058,30711,9
675,0440498058,37644,10
676,0440498058,46443,8
677,0440498058,47118,10
678,0440498058,53256,10
679,0440498058,56959,10
680,0440498058,62558,8
681,0440498058,63625,10
682,0440498058,76168,9
683,0440498058,76626,10
684,0440498058,86303,9
685,0440498058,88733,10
686,0440498058,93426,10
687,0440498058,94529,7
688,0440498058,95359,10
689,0440498058,95932,9
690,0440498058,105214,9
691,0440498058,105517,7
692,0440498058,106682,10
693,0440498058,113955,7
694,0440498058,115572,8
695,0440498058,136430,8
696,0440498058,142121,10
697,0440498058,144531,8
698,0440498058,148744,9
699,0440498058,150661,9
700,0440498058,162639,8
701,0440498058,172061,9
702,0440498058,173415,10
703,0440498058,175052,8
704,0440498058,182085,10
705,0440498058,189835,5
706,0440498058,196160,9
707,0440498058,202127,10
708,0440498058,203240,9
709,0440498058,203900,10
710,0440498058,203910,7
711,0440498058,218121,10
712,0440498058,233928,10
713,0440498058,235105,10
714,0440498058,240700,7
715,0440498058,263163,9
716,0440498058,266056,8
717,0440498058,271448,7
718,0440498058,272573,10
719,0440498058,274808,8
720,0671749609,11676,7
721,0671749609,53590,7
722,0671749609,135776,8
723,0671749609,224349,8
724,0671749609,227146,9
725,0671749609,267033,9
726,0140062718,41841,7
727,0140062718,74691,10
728,0140062718,179744,8
729,0140062718,189813,9
730,0140062718,276463,8
731,0060096195,7125,8
732,0060096195,7346,8
733,0060096195,8067,10
734,0060096195,13552,7
735,0060096195,15819,10
736,0060096195,25409,9
737,0060096195,28204,8
738,0060096195,35320,8
739,0060096195,51350,10
740,0060096195,71490,8
741,0060096195,74833,8
742,0060096195,87938,5
743,0060096195,93426,7
744,0060096195,95173,6
745,0060096195,95359,8
746,0060096195,125692,7
747,0060096195,127359,8
748,0060096195,138198,9
749,0060096195,142861,9
750,0060096195,146874,9
751,0060096195,155141,10
752,0060096195,164027,7
753,0060096195,181687,10
754,0060096195,203506,10
755,0060096195,210874,9
756,0060096195,228868,7
757,0060096195,233711,9
758,0060096195,246507,8
759,0060096195,249407,7
760,0060096195,251422,9
761,0060096195,269738,8
762,0786817070,6251,8
763,0786817070,16601,9
764,0786817070,17950,5
765,0786817070,23699,8
766,0786817070,30735,7
767,0786817070,32440,9
768,0786817070,32627,9
769,0786817070,40889,8
770,0786817070,49212,5
771,0786817070,60707,6
772,0786817070,68000,10
773,0786817070,76626,5
774,0786817070,78834,7
775,0786817070,89602,7
776,0786817070,94818,10
777,0786817070,95025,9
778,0786817070,95173,5
779,0786817070,95506,9
780,0786817070,96440,8
781,0786817070,98741,8
782,0786817070,101606,8
783,0786817070,105221,10
784,0786817070,114988,7
785,0786817070,125203,5
786,0786817070,133738,8
787,0786817070,152409,8
788,0786817070,168064,7
789,0786817070,171968,9
790,0786817070,173650,7
791,0786817070,178667,7
792,0786817070,179734,10
793,0786817070,181995,7
794,0786817070,182053,10
795,0786817070,183046,7
796,0786817070,185731,8
797,0786817070,197687,9
798,0786817070,205919,6
799,0786817070,209163,5
800,0786817070,211344,7
801,0786817070,219951,9
802,0786817070,226879,5
803,0786817070,234721,9
804,0786817070,238607,8
805,0786817070,240333,8
806,0786817070,243004,10
807,0786817070,245410,8
808,0786817070,251739,7
809,0786817070,252695,6
810,0786817070,259006,8
811,0786817070,266866,9
812,0786817070,267510,4
813,0786817070,268657,4
814,2253044903,8890,10
815,2253044903,11676,10
816,2253044903,25466,6
817,2253044903,32721,9
818,2253044903,74172,8
819,2253044903,82171,9
820,2253044903,90232,9
821,2253044903,125203,7
822,2253044903,131441,9
823,2253044903,177660,10
824,2253044903,222912,8
825,2253044903,224360,8
826,2253044903,259155,10
827,2253150711,25436,7
828,2253150711,82171,6
829,2253150711,90105,9
830,2253150711,90232,9
831,2253150711,129503,7
832,2253150711,141601,8
833,2253150711,147649,7
834,2253150711,154441,10
835,2253150711,187598,10
836,2253150711,211610,9
837,2253150711,215947,9
838,2253150711,225414,7
839,2253150711,239594,8
840,0440225825,11676,9
841,0440225825,24933,8
842,0440225825,25981,5
843,0440225825,33124,8
844,0440225825,53220,10
845,0440225825,56959,5
846,0440225825,124942,7
847,0440225825,139828,8
848,0440225825,158295,8
849,0440225825,159822,5
850,0440225825,174892,8
851,0440225825,201058,9
852,0440225825,232131,7
853,0440225825,252347,8
854,0440225825,259400,10
855,0440225825,262541,8
856,0440225825,263413,8
857,0316781266,8454,8
858,0316781266,11676,5
859,0316781266,12154,8
860,0316781266,29915,6
861,0316781266,43246,6
862,0316781266,60858,7
863,0316781266,62542,5
864,0316781266,62862,8
865,0316781266,87949,5
866,0316781266,88793,8
867,0316781266,109901,9
868,0316781266,116904,6
869,0316781266,121170,4
870,0316781266,122793,9
871,0316781266,124874,7
872,0316781266,130157,5
873,0316781266,132375,5
874,0316781266,139913,4
875,0316781266,140000,10
876,0316781266,141511,7
877,0316781266,141901,6
878,0316781266,142062,6
879,0316781266,142680,7
880,0316781266,151104,9
881,0316781266,160401,8
882,0316781266,165308,7
883,0316781266,170724,5
884,0316781266,175287,9
885,0316781266,194600,5
886,0316781266,207616,6
887,0316781266,209174,10
888,0316781266,215988,5
889,0316781266,217262,8
890,0316781266,236757,4
891,0316781266,244420,5
892,0316781266,253106,10
893,0316781266,264627,6
894,0316781266,271195,2
895,0345446860,8066,8
896,0345446860,8245,7
897,0345446860,11832,8
898,0345446860,43619,8
899,0345446860,50895,5
900,0345446860,88733,7
901,0345446860,99102,6
902,0345446860,100459,6
903,0345446860,126296,8
904,0345446860,130571,6
905,0345446860,132375,10
906,0345446860,135609,7
907,0345446860,136139,9
908,0345446860,151002,5
909,0345446860,156510,7
910,0345446860,169735,8
911,0345446860,194600,5
912,0345446860,215988,5
913,0345446860,241042,8
914,0345446860,244736,5
915,0345446860,245645,8
916,0345446860,251122,9
917,0380005239,4017,10
918,0380005239,11676,10
919,0380005239,15670,7
920,0380005239,75429,8
921,0380005239,95359,9
922,0380005239,137688,9
923,0380005239,196077,9
924,0380005239,197364,7
925,0380005239,219546,9
926,0380005239,222050,10
927,0380005239,225763,9
928,0385729340,5903,8
929,0385729340,19018,10
930,0385729340,43246,10
931,0385729340,46443,8
932,0385729340,55892,8
933,0385729340,56554,10
934,0385729340,84024,9
935,0385729340,95359,10
936,0385729340,114581,10
937,0385729340,125736,10
938,0385729340,162671,10
939,0385729340,168954,9
940,0385729340,178199,8
941,0385729340,178920,9
942,0385729340,206567,8
943,0385729340,225687,9
944,0385729340,233928,10
945,0385729340,234359,8
946,0385729340,248477,7
947,0446364193,9177,7
948,0446364193,11676,8
949,0446364193,16795,8
950,0446364193,16949,9
951,0446364193,18082,7
952,0446364193,19085,8
953,0446364193,20336,8
954,0446364193,21031,10
955,0446364193,28177,7
956,0446364193,32195,8
957,0446364193,33818,9
958,0446364193,39513,10
959,0446364193,53174,7
960,0446364193,53220,10
961,0446364193,54622,9
962,0446364193,58062,4
963,0446364193,70052,8
964,0446364193,83287,10
965,0446364193,96357,8
966,0446364193,96954,10
967,0446364193,100459,8
968,0446364193,102647,10
969,0446364193,104636,9
970,0446364193,106294,8
971,0446364193,108535,5
972,0446364193,108753,9
973,0446364193,109901,6
974,0446364193,123430,5
975,0446364193,123825,9
976,0446364193,125156,7
977,0446364193,125519,8
978,0446364193,130581,10
979,0446364193,132199,9
980,0446364193,137211,7
981,0446364193,140662,10
982,0446364193,143175,8
983,0446364193,144478,7
984,0446364193,145369,9
985,0446364193,148028,5
986,0446364193,150979,9
987,0446364193,154469,10
988,0446364193,173481,8
989,0446364193,177040,9
990,0446364193,179744,10
991,0446364193,184483,6
992,0446364193,187613,7
993,0446364193,195386,8
994,0446364193,200674,10
995,0446364193,202462,9
996,0446364193,217375,10
997,0446364193,223644,8
998,0446364193,227672,6
999,0446364193,232945,9
1000,0446364193,234165,9
1001,0446364193,236340,8
1002,0446364193,240567,6
1003,0446364193,245534,7
1004,0446364193,254465,10
1005,0446364193,267635,8
1006,3379015180,11676,9
1007,3379015180,52323,8
1008,3379015180,56360,6
1009,3379015180,102196,7
1010,3379015180,155149,10
1011,3379015180,173632,10
1012,3379015180,275573,10
1013,3551551677,276847,10
1014,3551551677,11676,8
1015,3551551677,18134,10
1016,3551551677,55927,10
1017,3551551677,66483,10
1018,3551551677,135367,10
1019,3551551677,143103,10
1020,3551551677,196493,8
1021,3551551677,239488,10
1022,3453061187,3326,6
1023,3453061187,35433,9
1024,3453061187,86583,8
1025,3453061187,103541,8
1026,3453061187,137006,9
1027,3453061187,239467,8
1028,3453061187,259205,7
1029,3453071174,11676,8
1030,3453071174,103541,8
1031,3453071174,241198,8
1032,3453071174,248727,8
1033,3453071174,258913,8
1034,3453071174,259205,9
1035,3453071174,274220,8
1036,3596122279,41700,4
1037,3596122279,201548,9
1038,3596122279,241992,1
1039,3596122279,248572,8
1040,0449217264,33124,9
1041,0449217264,55751,10
1042,0449217264,76352,9
1043,0449217264,101305,5
1044,0449217264,147847,5
1045,0449217264,184401,6
1046,0449217264,189835,5
1047,0449217264,197659,8
1048,0449217264,213197,9
1049,0449217264,234828,8
1050,0449217264,237748,6
1051,0449217264,267510,10
1052,0836218833,14456,10
1053,0836218833,38273,10
1054,0836218833,56959,10
1055,0836218833,91184,5
1056,0836218833,101851,10
1057,0836218833,105517,9
1058,0836218833,116866,9
1059,0836218833,136010,10
1060,0836218833,168036,8
1061,0836218833,171118,8
1062,0836218833,177458,8
1063,0836218833,182334,10
1064,0836218833,185233,5
1065,0836218833,196148,10
1066,0836218833,196160,10
1067,0836218833,240401,10
1068,0836218833,252820,9
1069,0836220889,2033,10
1070,0836220889,11676,9
1071,0836220889,14456,10
1072,0836220889,38273,10
1073,0836220889,78973,10
1074,0836220889,79441,8
1075,0836220889,100227,10
1076,0836220889,105517,9
1077,0836220889,116433,10
1078,0836220889,146348,10
1079,0836220889,168036,8
1080,0836220889,171118,9
1081,0836220889,180378,10
1082,0836220889,182969,10
1083,0836220889,196108,9
1084,0836220889,196148,10
1085,0836220889,198012,10
1086,0836220889,208141,10
1087,0836220889,262186,8
1088,0836220889,265313,10
1089,3257227264,11676,5
1090,3257227264,12835,6
1091,3257227264,79680,4
1092,3257227264,222488,9
1093,3257227264,261105,7
1094,3257227264,268711,7
1095,3423201509,9571,7
1096,3423201509,11676,8
1097,3423201509,43850,10
1098,3423201509,74655,5
1099,3423201509,97598,7
1100,3423201509,140232,7
1101,3423201509,141203,10
1102,3423201509,170181,9
1103,3423201509,217701,8
1104,3423201509,231891,8
1105,3423201509,244139,6
1106,3423201509,263733,9
1107,0345423402,3827,7
1108,0345423402,5539,8
1109,0345423402,5582,10
1110,0345423402,10560,9
1111,0345423402,16966,6
1112,0345423402,31256,6
1113,0345423402,53174,10
1114,0345423402,65817,2
1115,0345423402,72296,8
1116,0345423402,88693,8
1117,0345423402,91113,9
1118,0345423402,121264,3
1119,0345423402,124876,3
1120,0345423402,135376,10
1121,0345423402,142524,8
1122,0345423402,153718,9
1123,0345423402,166123,7
1124,0345423402,167349,9
1125,0345423402,171118,7
1126,0345423402,195694,7
1127,0345423402,196502,8
1128,0345423402,230522,8
1129,0345423402,235105,8
1130,0345423402,235392,8
1131,0345423402,261998,9
1132,0345423402,274061,10
1133,3596237874,51184,5
1134,3596237874,58168,4
1135,3596237874,207623,6
1136,3596237874,241992,1
1137,3596247500,11676,5
1138,3596247500,51184,5
1139,3596247500,68498,7
1140,3596247500,70238,5
1141,3596247500,241198,8
1142,044020562X,2030,10
1143,044020562X,41841,8
1144,044020562X,63665,7
1145,044020562X,84024,8
1146,044020562X,96440,9
1147,044020562X,105517,3
1148,044020562X,148028,5
1149,044020562X,154844,7
1150,044020562X,197502,9
