,ISBN,User-ID,Book-Rating
391,0451167317,163570,10
392,0451167317,165758,5
393,0451167317,171904,10
394,0451167317,172030,9
395,0451167317,177432,8
396,0451167317,178667,5
397,0451167317,184532,9
398,0451167317,187863,9
399,0451167317,214786,9
400,0451167317,216683,8
401,0451167317,219683,6
402,0451167317,229632,5
403,0451167317,234828,8
404,0451167317,236340,9
405,0451167317,237271,7
406,0451167317,240035,5
407,0451167317,241980,9
408,0451167317,248464,8
409,0451167317,248850,9
410,0451167317,254206,9
411,3442424216,98707,7
412,3442424216,125276,6
413,3453092007,276762,8
414,3453092007,35433,8
415,0140279091,272225,7
416,0553572369,60707,6
417,0553572369,83637,7
418,0553572369,86243,6
419,0553572369,231237,5
420,0553572369,275111,7
421,0571058086,134837,10
422,3499230933,11676,1
423,3442136644,35407,8
424,0345443683,1848,9
425,0345443683,20180,9
426,0345443683,33580,8
427,0345443683,91113,9
428,0345443683,115572,8
429,0345443683,194605,9
430,0345443683,206074,6
431,0345443683,232964,7
432,0345443683,249989,8
433,0345443683,276231,7
434,043935806X,278356,10
435,043935806X,2033,9
436,043935806X,6251,9
437,043935806X,6431,10
438,043935806X,6563,10
439,043935806X,9908,7
440,043935806X,10560,10
441,043935806X,12272,10
442,043935806X,13082,10
443,043935806X,21576,9
444,043935806X,22625,10
445,043935806X,24186,9
446,043935806X,25409,10
447,043935806X,25919,10
448,043935806X,30445,10
449,043935806X,30711,8
450,043935806X,30735,10
451,043935806X,32122,10
452,043935806X,36003,10
453,043935806X,38281,7
454,043935806X,40415,7
455,043935806X,43806,10
456,043935806X,52350,9
457,043935806X,54335,10
458,043935806X,55492,9
459,043935806X,66942,7
460,043935806X,69156,8
461,043935806X,69389,8
462,043935806X,69697,10
463,043935806X,74056,10
464,043935806X,74185,10
465,043935806X,75819,10
466,043935806X,76626,7
467,043935806X,78553,10
468,043935806X,78834,10
469,043935806X,81274,9
470,043935806X,84479,10
471,043935806X,85367,10
472,043935806X,85993,10
473,043935806X,87938,8
474,043935806X,88435,10
475,043935806X,88733,8
476,043935806X,91184,7
477,043935806X,94787,9
478,043935806X,95359,10
479,043935806X,97290,10
480,043935806X,98904,5
481,043935806X,99720,9
482,043935806X,100227,10
483,043935806X,100906,7
484,043935806X,101209,5
485,043935806X,101851,10
486,043935806X,102647,9
487,043935806X,103541,9
488,043935806X,104362,6
489,043935806X,104812,6
490,043935806X,105221,10
491,043935806X,105517,4
492,043935806X,108243,10
493,043935806X,114446,10
494,043935806X,115572,10
495,043935806X,116904,10
496,043935806X,123257,10
497,043935806X,124597,8
498,043935806X,124717,10
499,043935806X,126693,10
500,043935806X,127233,8
501,043935806X,128434,10
502,043935806X,135149,9
503,043935806X,136491,9
504,043935806X,137742,9
505,043935806X,138602,10
506,043935806X,141511,8
507,043935806X,143163,10
508,043935806X,144478,10
509,043935806X,145449,7
510,043935806X,146803,8
511,043935806X,147141,10
512,043935806X,147752,10
513,043935806X,149084,9
514,043935806X,151503,10
515,043935806X,153054,9
516,043935806X,153662,10
517,043935806X,156150,8
518,043935806X,159506,8
519,043935806X,168954,10
520,043935806X,169682,10
521,043935806X,170634,10
522,043935806X,174596,6
523,043935806X,175003,10
524,043935806X,175070,9
525,043935806X,179501,10
526,043935806X,179734,10
527,043935806X,179978,10
528,043935806X,180591,7
529,043935806X,182847,10
530,043935806X,183061,10
531,043935806X,185176,10
532,043935806X,185233,10
533,043935806X,190708,10
534,043935806X,193469,10
535,043935806X,195904,10
536,043935806X,196052,8
537,043935806X,198711,4
538,043935806X,199209,9
539,043935806X,201783,9
540,043935806X,208141,9
541,043935806X,208406,10
542,043935806X,208815,10
543,043935806X,212088,10
544,043935806X,213628,8
545,043935806X,215986,9
546,043935806X,219301,8
547,043935806X,220688,10
548,043935806X,223431,10
549,043935806X,224997,10
550,043935806X,225078,8
551,043935806X,225887,10
552,043935806X,226965,10
553,043935806X,227397,10
554,043935806X,229741,8
555,043935806X,229768,10
556,043935806X,230374,7
557,043935806X,231081,10
558,043935806X,231354,8
559,043935806X,232964,9
560,043935806X,235105,9
561,043935806X,240144,10
562,043935806X,240403,10
563,043935806X,242083,7
564,043935806X,242106,10
565,043935806X,242409,10
566,043935806X,243058,7
567,043935806X,244657,8
568,043935806X,247447,9
569,043935806X,248477,9
570,043935806X,249894,8
571,043935806X,253482,10
572,043935806X,260897,9
573,043935806X,262118,10
574,043935806X,264525,10
575,043935806X,265889,10
576,043935806X,267830,6
577,043935806X,271176,10
578,043935806X,271448,10
579,043935806X,275401,9
580,043935806X,276165,10
581,055310666X,36606,5
582,055310666X,72636,6
583,055310666X,73394,8
584,055310666X,130474,8
585,055310666X,136205,9
586,055310666X,136326,9
587,055310666X,149908,8
588,055310666X,187256,10
589,055310666X,207499,5
590,055310666X,237271,8
591,0330332775,277195,10
592,0330332775,13126,6
593,0330332775,24194,9
594,0330332775,25533,7
595,0330332775,30711,6
596,0330332775,33517,8
597,0330332775,53590,8
598,0330332775,60797,6
599,0330332775,76350,1
600,0330332775,76626,8
601,0330332775,92853,5
602,0330332775,93147,9
603,0330332775,105627,9
604,0330332775,119575,7
605,0330332775,121119,9
606,0330332775,126296,8
607,0330332775,127131,6
608,0330332775,129393,9
609,0330332775,131099,9
610,0330332775,131855,6
611,0330332775,132203,5
612,0330332775,137190,6
613,0330332775,145644,7
614,0330332775,164096,7
615,0330332775,165512,9
616,0330332775,167521,2
617,0330332775,170073,9
618,0330332775,171846,10
619,0330332775,196031,7
620,0330332775,197775,9
621,0330332775,208410,10
622,0330332775,214890,6
623,0330332775,225087,8
624,0330332775,225763,6
625,0330332775,244007,10
626,0330332775,259901,9
627,0330332775,261037,8
628,0330332775,263877,7
629,0330332775,269916,9
630,3423084049,85433,9
631,349915398X,143909,9
632,3548603203,11676,9
633,3548603203,167492,10
634,3548603203,274220,10
635,0061054143,6345,9
636,0061054143,73681,6
637,0061054143,177569,5
638,0061054143,250330,5
639,0061054151,12824,5
640,0061054151,37239,6
641,0061054151,38660,10
642,0061054151,49225,6
643,0061054151,69554,7
644,0061054151,111947,7
645,0061054151,117593,5
646,0061054151,150896,7
647,0061054151,234828,8
648,0061054151,250330,5
649,0061056774,38660,10
650,0061056774,110973,6
651,0061056774,137211,7
652,0061056774,220664,8
653,0061056774,236959,8
654,0061056774,238179,4
655,0061056774,265313,8
656,0671024108,11676,9
657,0671024108,54335,7
658,0671024108,60050,6
659,0671024108,92810,5
660,0671024108,104144,9
661,0671024108,107784,8
662,0671024108,128085,9
663,0671024108,136382,5
664,0671024108,166596,7
665,0671024108,177072,10
666,0671024108,186238,7
667,0671024108,200226,7
668,0671024108,201969,8
669,0671024108,251019,10
670,0671024108,258534,7
671,0064405176,3363,10
672,0064405176,11676,5
673,0064405176,37644,6
674,0064405176,46443,8
675,0064405176,60244,9
676,0064405176,70379,10
677,0064405176,104636,9
678,0064405176,119594,5
679,0064405176,189835,5
680,0064405176,223231,9
681,0064405176,244742,9
682,0064405176,248477,8
683,0440498058,6251,10
684,0440498058,10819,9
685,0440498058,11676,8
686,0440498058,16545,7
687,0440498058,20332,10
688,0440498058,27472,10
689,0440498058,30711,9
690,0440498058,37644,10
691,0440498058,46443,8
692,0440498058,47118,10
693,0440498058,53256,10
694,0440498058,56959,10
695,0440498058,62558,8
696,0440498058,63625,10
697,0440498058,76168,9
698,0440498058,76626,10
699,0440498058,86303,9
700,0440498058,88733,10
701,0440498058,93426,10
702,0440498058,94529,7
703,0440498058,95359,10
704,0440498058,95932,9
705,0440498058,105214,9
706,0440498058,105517,7
707,0440498058,106682,10
708,0440498058,113955,7
709,0440498058,115572,8
710,0440498058,136430,8
711,0440498058,142121,10
712,0440498058,144531,8
713,0440498058,148744,9
714,0440498058,150661,9
715,0440498058,162639,8
716,0440498058,172061,9
717,0440498058,173415,10
718,0440498058,175052,8
719,0440498058,182085,10
720,0440498058,189835,5
721,0440498058,196160,9
722,0440498058,202127,10
723,0440498058,203240,9
724,0440498058,203900,10
725,0440498058,203910,7
726,0440498058,218121,10
727,0440498058,233928,10
728,0440498058,235105,10
729,0440498058,240700,7
730,0440498058,263163,9
731,0440498058,266056,8
732,0440498058,271448,7
733,0440498058,272573,10
734,0440498058,274808,8
735,8426449476,49144,5
736,0812571029,220664,5
737,0671749609,11676,7
738,0671749609,53590,7
739,0671749609,135776,8
740,0671749609,224349,8
741,0671749609,227146,9
742,0671749609,267033,9
743,0140062718,41841,7
744,0140062718,74691,10
745,0140062718,179744,8
746,0140062718,189813,9
747,0140062718,276463,8
748,0060096195,7125,8
749,0060096195,7346,8
750,0060096195,8067,10
751,0060096195,13552,7
752,0060096195,15819,10
753,0060096195,25409,9
754,0060096195,28204,8
755,0060096195,35320,8
756,0060096195,51350,10
757,0060096195,71490,8
758,0060096195,74833,8
759,0060096195,87938,5
760,0060096195,93426,7
761,0060096195,95173,6
762,0060096195,95359,8
763,0060096195,125692,7
764,0060096195,127359,8
765,0060096195,138198,9
766,0060096195,142861,9
767,0060096195,146874,9
768,0060096195,155141,10
769,0060096195,164027,7
770,0060096195,181687,10
771,0060096195,203506,10
772,0060096195,210874,9
773,0060096195,228868,7
774,0060096195,233711,9
775,0060096195,246507,8
776,0060096195,249407,7
777,0060096195,251422,9
778,0060096195,269738,8
779,0141310340,36003,5
780,0141310340,127914,9
781,0141310340,240700,7
782,0375821813,3145,8
783,0375821813,122429,8
784,0375821813,128332,5
785,0375821813,146078,10
786,038076041X,209148,10
787,0439087597,73651,7
788,0439087597,197659,9
789,0439087597,240700,8
790,0439401399,162052,10
791,0689804458,224349,7
792,0689804458,269799,9
793,0786817070,6251,8
794,0786817070,16601,9
795,0786817070,17950,5
796,0786817070,23699,8
797,0786817070,30735,7
798,0786817070,32440,9
799,0786817070,32627,9
800,0786817070,40889,8
801,0786817070,49212,5
802,0786817070,60707,6
803,0786817070,68000,10
804,0786817070,76626,5
805,0786817070,78834,7
806,0786817070,89602,7
807,0786817070,94818,10
808,0786817070,95025,9
809,0786817070,95173,5
810,0786817070,95506,9
811,0786817070,96440,8
812,0786817070,98741,8
813,0786817070,101606,8
814,0786817070,105221,10
815,0786817070,114988,7
816,0786817070,125203,5
817,0786817070,133738,8
818,0786817070,152409,8
819,0786817070,168064,7
820,0786817070,171968,9
821,0786817070,173650,7
822,0786817070,178667,7
823,0786817070,179734,10
824,0786817070,181995,7
825,0786817070,182053,10
826,0786817070,183046,7
827,0786817070,185731,8
828,0786817070,197687,9
829,0786817070,205919,6
830,0786817070,209163,5
831,0786817070,211344,7
832,0786817070,219951,9
833,0786817070,226879,5
834,0786817070,234721,9
835,0786817070,238607,8
836,0786817070,240333,8
837,0786817070,243004,10
838,0786817070,245410,8
839,0786817070,251739,7
840,0786817070,252695,6
841,0786817070,259006,8
842,0786817070,266866,9
843,0786817070,267510,4
844,0786817070,268657,4
845,2070403734,206865,4
846,2253044903,8890,10
847,2253044903,11676,10
848,2253044903,25466,6
849,2253044903,32721,9
850,2253044903,74172,8
851,2253044903,82171,9
852,2253044903,90232,9
853,2253044903,125203,7
854,2253044903,131441,9
855,2253044903,177660,10
856,2253044903,222912,8
857,2253044903,224360,8
858,2253044903,259155,10
859,2253150711,25436,7
860,2253150711,82171,6
861,2253150711,90105,9
862,2253150711,90232,9
863,2253150711,129503,7
864,2253150711,141601,8
865,2253150711,147649,7
866,2253150711,154441,10
867,2253150711,187598,10
868,2253150711,211610,9
869,2253150711,215947,9
870,2253150711,225414,7
871,2253150711,239594,8
872,2277221678,11676,6
873,2277221678,14232,9
874,2277221678,157082,10
875,0440225825,11676,9
876,0440225825,24933,8
877,0440225825,25981,5
878,0440225825,33124,8
879,0440225825,53220,10
880,0440225825,56959,5
881,0440225825,124942,7
882,0440225825,139828,8
883,0440225825,158295,8
884,0440225825,159822,5
885,0440225825,174892,8
886,0440225825,201058,9
887,0440225825,232131,7
888,0440225825,252347,8
889,0440225825,259400,10
890,0440225825,262541,8
891,0440225825,263413,8
892,0316781266,8454,8
893,0316781266,11676,5
894,0316781266,12154,8
895,0316781266,29915,6
896,0316781266,43246,6
897,0316781266,60858,7
898,0316781266,62542,5
899,0316781266,62862,8
900,0316781266,87949,5
901,0316781266,88793,8
902,0316781266,109901,9
903,0316781266,116904,6
904,0316781266,121170,4
905,0316781266,122793,9
906,0316781266,124874,7
907,0316781266,130157,5
908,0316781266,132375,5
909,0316781266,139913,4
910,0316781266,140000,10
911,0316781266,141511,7
912,0316781266,141901,6
913,0316781266,142062,6
914,0316781266,142680,7
915,0316781266,151104,9
916,0316781266,160401,8
917,0316781266,165308,7
918,0316781266,170724,5
919,0316781266,175287,9
920,0316781266,194600,5
921,0316781266,207616,6
922,0316781266,209174,10
923,0316781266,215988,5
924,0316781266,217262,8
925,0316781266,236757,4
926,0316781266,244420,5
927,0316781266,253106,10
928,0316781266,264627,6
929,0316781266,271195,2
930,0345446860,8066,8
931,0345446860,8245,7
932,0345446860,11832,8
933,0345446860,43619,8
934,0345446860,50895,5
935,0345446860,88733,7
936,0345446860,99102,6
937,0345446860,100459,6
938,0345446860,126296,8
939,0345446860,130571,6
940,0345446860,132375,10
941,0345446860,135609,7
942,0345446860,136139,9
943,0345446860,151002,5
944,0345446860,156510,7
945,0345446860,169735,8
946,0345446860,194600,5
947,0345446860,215988,5
948,0345446860,241042,8
949,0345446860,244736,5
950,0345446860,245645,8
951,0345446860,251122,9
952,0671876244,110483,10
953,0671876244,123625,7
954,0671876244,249894,9
955,0380005239,4017,10
956,0380005239,11676,10
957,0380005239,15670,7
958,0380005239,75429,8
959,0380005239,95359,9
960,0380005239,137688,9
961,0380005239,196077,9
962,0380005239,197364,7
963,0380005239,219546,9
964,0380005239,222050,10
965,0380005239,225763,9
966,1593080255,3675,10
967,1593080255,14079,8
968,1593080255,105536,9
969,0385729340,5903,8
970,0385729340,19018,10
971,0385729340,43246,10
972,0385729340,46443,8
973,0385729340,55892,8
974,0385729340,56554,10
975,0385729340,84024,9
976,0385729340,95359,10
977,0385729340,114581,10
978,0385729340,125736,10
979,0385729340,162671,10
980,0385729340,168954,9
981,0385729340,178199,8
982,0385729340,178920,9
983,0385729340,206567,8
984,0385729340,225687,9
985,0385729340,233928,10
986,0385729340,234359,8
987,0385729340,248477,7
988,0446364193,9177,7
989,0446364193,11676,8
990,0446364193,16795,8
991,0446364193,16949,9
992,0446364193,18082,7
993,0446364193,19085,8
994,0446364193,20336,8
995,0446364193,21031,10
996,0446364193,28177,7
997,0446364193,32195,8
998,0446364193,33818,9
999,0446364193,39513,10
1000,0446364193,53174,7
1001,0446364193,53220,10
1002,0446364193,54622,9
1003,0446364193,58062,4
1004,0446364193,70052,8
1005,0446364193,83287,10
1006,0446364193,96357,8
1007,0446364193,96954,10
1008,0446364193,100459,8
1009,0446364193,102647,10
1010,0446364193,104636,9
1011,0446364193,106294,8
1012,0446364193,108535,5
1013,0446364193,108753,9
1014,0446364193,109901,6
1015,0446364193,123430,5
1016,0446364193,123825,9
1017,0446364193,125156,7
1018,0446364193,125519,8
1019,0446364193,130581,10
1020,0446364193,132199,9
1021,0446364193,137211,7
1022,0446364193,140662,10
1023,0446364193,143175,8
1024,0446364193,144478,7
1025,0446364193,145369,9
1026,0446364193,148028,5
1027,0446364193,150979,9
1028,0446364193,154469,10
1029,0446364193,173481,8
1030,0446364193,177040,9
1031,0446364193,179744,10
1032,0446364193,184483,6
1033,0446364193,187613,7
1034,0446364193,195386,8
1035,0446364193,200674,10
1036,0446364193,202462,9
1037,0446364193,217375,10
1038,0446364193,223644,8
1039,0446364193,227672,6
1040,0446364193,232945,9
1041,0446364193,234165,9
1042,0446364193,236340,8
1043,0446364193,240567,6
1044,0446364193,245534,7
1045,0446364193,254465,10
1046,0446364193,267635,8
1047,3379015180,11676,9
1048,3379015180,52323,8
1049,3379015180,56360,6
1050,3379015180,102196,7
1051,3379015180,155149,10
1052,3379015180,173632,10
1053,3379015180,275573,10
1054,3404145909,276847,8
1055,3404148576,276847,8
1056,3404148576,30810,9
1057,3404148576,132500,6
1058,3404148576,215225,8
1059,3404921178,276847,7
1060,3404921178,11676,8
1061,3404921178,90481,7
1062,3404921178,140863,6
1063,3423071516,276847,10
1064,3423071516,61762,9
1065,3423071516,204825,8
1066,3423071516,215745,10
1067,3442413508,276847,10
1068,3442413508,28537,7
1069,3442413508,140080,9
1070,3442422035,276847,9
1071,3442422035,28537,8
1072,3442435773,276847,8
1073,3442435773,115589,5
1074,3442435773,140080,9
1075,3442437717,276847,7
1076,3442437717,11676,7
1077,3442437717,28537,9
1078,3442437717,140080,9
1079,3442441080,276847,10
1080,3442441080,80075,9
1081,3442441080,140080,9
1082,3442441080,201548,10
1083,3442444020,276847,8
1084,3442444020,4223,6
1085,3442446414,276847,10
1086,3442446414,11676,9
1087,3442446414,14461,8
1088,3442446414,124010,10
1089,3442446414,205708,10
1090,3442446414,227176,8
1091,3442448530,276847,7
1092,3442448530,194957,5
1093,3442449820,276847,9
1094,3442449820,243768,7
1095,347354034X,276847,7
1096,347354034X,61147,9
1097,347354034X,258913,9
1098,347354034X,263149,8
1099,349912176X,58168,7
1100,3551551677,276847,10
1101,3551551677,11676,8
1102,3551551677,18134,10
1103,3551551677,55927,10
1104,3551551677,66483,10
1105,3551551677,135367,10
1106,3551551677,143103,10
1107,3551551677,196493,8
1108,3551551677,239488,10
1109,3551551685,276847,10
1110,3551551685,66483,10
1111,3551551685,135367,10
1112,3551551685,143103,10
1113,3551551685,162306,8
1114,3551551685,167492,8
1115,3551551685,196493,9
1116,3551551685,231891,7
1117,3551551685,239488,10
1118,3551551693,276847,10
1119,3551551693,18134,10
1120,3551551693,66483,10
1121,3551551693,135367,10
1122,3551551693,143103,10
1123,3551551693,239488,10
1124,3551551693,263149,8
1125,3551551936,276847,10
1126,3551551936,18134,10
1127,3551551936,66483,10
1128,3551551936,107951,9
1129,3551551936,135367,10
1130,3551551936,143103,10
1131,3551551936,162306,9
1132,3551551936,239488,10
1133,3551551936,263149,8
1134,359621078X,276847,9
1135,359621078X,61762,8
1136,359621078X,239594,10
1137,360893541X,276847,10
1138,360893541X,79687,10
1139,360893541X,211460,10
1140,3608935428,276847,10
1141,3608935428,79687,10
1142,3608935428,211460,10
1143,3608935436,276847,10
1144,3608935436,79687,10
1145,3608935436,211460,10
1146,374661922X,191756,8
1147,374661922X,215225,9
1148,374661922X,230427,9
1149,3453042905,132500,10
1150,3453042905,153869,10
