,ISBN,User-ID,Book-Rating
391,0451166892,223156,10
392,0451166892,228579,7
393,0451166892,231857,9
394,0451166892,243951,9
395,0451166892,246507,10
396,0451166892,251844,10
397,0451166892,265751,10
398,0451167317,254,8
399,0451167317,6900,9
400,0451167317,22252,6
401,0451167317,31826,10
402,0451167317,33030,7
403,0451167317,35859,8
404,0451167317,37950,7
405,0451167317,54652,6
406,0451167317,57095,9
407,0451167317,59172,7
408,0451167317,60546,10
409,0451167317,66942,8
410,0451167317,70931,7
411,0451167317,73681,9
412,0451167317,78973,7
413,0451167317,80642,3
414,0451167317,81136,8
415,0451167317,81352,8
416,0451167317,94971,10
417,0451167317,100088,10
418,0451167317,105054,7
419,0451167317,105517,5
420,0451167317,107523,9
421,0451167317,107784,7
422,0451167317,107889,9
423,0451167317,109779,6
424,0451167317,109901,10
425,0451167317,113279,5
426,0451167317,116122,3
427,0451167317,118320,8
428,0451167317,122440,7
429,0451167317,126492,7
430,0451167317,131126,9
431,0451167317,132282,7
432,0451167317,139421,9
433,0451167317,140358,5
434,0451167317,158295,7
435,0451167317,160558,9
436,0451167317,163570,10
437,0451167317,165758,5
438,0451167317,171904,10
439,0451167317,172030,9
440,0451167317,177432,8
441,0451167317,178667,5
442,0451167317,184532,9
443,0451167317,187863,9
444,0451167317,214786,9
445,0451167317,216683,8
446,0451167317,219683,6
447,0451167317,227771,5
448,0451167317,229632,5
449,0451167317,234828,8
450,0451167317,236340,9
451,0451167317,237271,7
452,0451167317,240035,5
453,0451167317,241980,9
454,0451167317,248464,8
455,0451167317,248850,9
456,0451167317,254206,9
457,043935806X,278356,10
458,043935806X,2033,9
459,043935806X,6251,9
460,043935806X,6431,10
461,043935806X,6563,10
462,043935806X,9908,7
463,043935806X,10560,10
464,043935806X,12272,10
465,043935806X,13082,10
466,043935806X,21576,9
467,043935806X,22625,10
468,043935806X,24186,9
469,043935806X,25409,10
470,043935806X,25919,10
471,043935806X,28150,9
472,043935806X,30445,10
473,043935806X,30711,8
474,043935806X,30735,10
475,043935806X,32122,10
476,043935806X,35148,10
477,043935806X,36003,10
478,043935806X,38281,7
479,043935806X,40415,7
480,043935806X,43806,10
481,043935806X,52350,9
482,043935806X,52993,10
483,043935806X,54335,10
484,043935806X,54429,10
485,043935806X,55492,9
486,043935806X,66942,7
487,043935806X,69156,8
488,043935806X,69389,8
489,043935806X,69697,10
490,043935806X,71521,7
491,043935806X,74056,10
492,043935806X,74185,10
493,043935806X,75819,10
494,043935806X,76626,7
495,043935806X,78553,10
496,043935806X,78834,10
497,043935806X,81274,9
498,043935806X,81484,10
499,043935806X,84479,10
500,043935806X,85367,10
501,043935806X,85993,10
502,043935806X,87938,8
503,043935806X,88435,10
504,043935806X,88733,8
505,043935806X,90174,7
506,043935806X,91184,7
507,043935806X,94787,9
508,043935806X,95359,10
509,043935806X,97290,10
510,043935806X,98904,5
511,043935806X,99720,9
512,043935806X,100227,10
513,043935806X,100906,7
514,043935806X,101209,5
515,043935806X,101851,10
516,043935806X,102647,9
517,043935806X,103541,9
518,043935806X,104362,6
519,043935806X,104812,6
520,043935806X,105221,10
521,043935806X,105517,4
522,043935806X,108243,10
523,043935806X,111166,10
524,043935806X,114446,10
525,043935806X,115572,10
526,043935806X,116904,10
527,043935806X,117652,6
528,043935806X,123257,10
529,043935806X,124597,8
530,043935806X,124717,10
531,043935806X,126693,10
532,043935806X,127233,8
533,043935806X,128434,10
534,043935806X,132901,8
535,043935806X,134529,10
536,043935806X,135149,9
537,043935806X,136491,9
538,043935806X,137742,9
539,043935806X,138602,10
540,043935806X,141511,8
541,043935806X,143163,10
542,043935806X,144478,10
543,043935806X,145449,7
544,043935806X,146803,8
545,043935806X,147141,10
546,043935806X,147752,10
547,043935806X,149084,9
548,043935806X,151503,10
549,043935806X,153054,9
550,043935806X,153662,10
551,043935806X,156150,8
552,043935806X,159506,8
553,043935806X,168954,10
554,043935806X,169682,10
555,043935806X,170634,10
556,043935806X,172119,7
557,043935806X,174596,6
558,043935806X,175003,10
559,043935806X,175070,9
560,043935806X,179501,10
561,043935806X,179734,10
562,043935806X,179978,10
563,043935806X,180591,7
564,043935806X,182847,10
565,043935806X,183061,10
566,043935806X,185176,10
567,043935806X,185233,10
568,043935806X,186784,9
569,043935806X,190708,10
570,043935806X,193469,10
571,043935806X,195904,10
572,043935806X,196052,8
573,043935806X,198711,4
574,043935806X,199209,9
575,043935806X,201783,9
576,043935806X,208141,9
577,043935806X,208406,10
578,043935806X,208815,10
579,043935806X,212088,10
580,043935806X,213628,8
581,043935806X,215986,9
582,043935806X,219301,8
583,043935806X,220688,10
584,043935806X,223431,10
585,043935806X,224997,10
586,043935806X,225078,8
587,043935806X,225887,10
588,043935806X,226965,10
589,043935806X,227397,10
590,043935806X,229741,8
591,043935806X,229768,10
592,043935806X,230374,7
593,043935806X,231081,10
594,043935806X,231354,8
595,043935806X,232964,9
596,043935806X,235105,9
597,043935806X,236280,8
598,043935806X,239609,10
599,043935806X,240144,10
600,043935806X,240280,8
601,043935806X,240403,10
602,043935806X,240528,10
603,043935806X,242083,7
604,043935806X,242106,10
605,043935806X,242409,10
606,043935806X,243058,7
607,043935806X,244657,8
608,043935806X,247447,9
609,043935806X,248477,9
610,043935806X,249894,8
611,043935806X,252829,10
612,043935806X,253482,10
613,043935806X,260897,9
614,043935806X,262118,10
615,043935806X,264525,10
616,043935806X,265889,10
617,043935806X,267830,6
618,043935806X,271176,10
619,043935806X,271448,10
620,043935806X,275401,9
621,043935806X,276077,10
622,043935806X,276165,10
623,0330332775,277195,10
624,0330332775,13126,6
625,0330332775,24194,9
626,0330332775,25533,7
627,0330332775,30711,6
628,0330332775,33517,8
629,0330332775,38818,5
630,0330332775,53590,8
631,0330332775,59206,7
632,0330332775,60797,6
633,0330332775,64448,5
634,0330332775,76350,1
635,0330332775,76626,8
636,0330332775,92853,5
637,0330332775,93147,9
638,0330332775,96019,10
639,0330332775,105627,9
640,0330332775,105840,6
641,0330332775,119575,7
642,0330332775,121119,9
643,0330332775,126296,8
644,0330332775,127131,6
645,0330332775,129393,9
646,0330332775,131099,9
647,0330332775,131855,6
648,0330332775,132203,5
649,0330332775,137190,6
650,0330332775,145644,7
651,0330332775,162798,8
652,0330332775,164096,7
653,0330332775,165512,9
654,0330332775,167300,7
655,0330332775,167521,2
656,0330332775,170073,9
657,0330332775,171846,10
658,0330332775,196031,7
659,0330332775,197775,9
660,0330332775,201470,5
661,0330332775,208410,10
662,0330332775,209265,10
663,0330332775,214890,6
664,0330332775,225087,8
665,0330332775,225763,6
666,0330332775,244007,10
667,0330332775,252628,7
668,0330332775,258520,8
669,0330332775,259901,9
670,0330332775,261037,8
671,0330332775,263877,7
672,0330332775,269916,9
673,0061054151,12824,5
674,0061054151,37239,6
675,0061054151,38660,10
676,0061054151,49225,6
677,0061054151,69554,7
678,0061054151,81352,6
679,0061054151,111947,7
680,0061054151,115536,8
681,0061054151,117593,5
682,0061054151,150896,7
683,0061054151,176094,6
684,0061054151,234828,8
685,0061054151,248274,5
686,0061054151,250330,5
687,0671024108,7341,5
688,0671024108,11676,9
689,0671024108,42721,8
690,0671024108,54335,7
691,0671024108,60050,6
692,0671024108,67176,4
693,0671024108,73622,6
694,0671024108,92810,5
695,0671024108,104144,9
696,0671024108,107784,8
697,0671024108,128085,9
698,0671024108,136382,5
699,0671024108,166596,7
700,0671024108,177072,10
701,0671024108,186238,7
702,0671024108,200226,7
703,0671024108,201969,8
704,0671024108,251019,10
705,0671024108,258534,7
706,0671024108,269273,5
707,0064405176,3363,10
708,0064405176,9139,10
709,0064405176,11676,5
710,0064405176,16777,10
711,0064405176,37644,6
712,0064405176,46443,8
713,0064405176,60244,9
714,0064405176,70379,10
715,0064405176,104636,9
716,0064405176,119594,5
717,0064405176,176978,5
718,0064405176,189835,5
719,0064405176,223231,9
720,0064405176,244742,9
721,0064405176,248477,8
722,0440498058,6251,10
723,0440498058,10819,9
724,0440498058,11676,8
725,0440498058,16545,7
726,0440498058,20332,10
727,0440498058,27472,10
728,0440498058,30711,9
729,0440498058,37644,10
730,0440498058,42883,10
731,0440498058,46443,8
732,0440498058,47118,10
733,0440498058,53256,10
734,0440498058,56959,10
735,0440498058,62558,8
736,0440498058,63625,10
737,0440498058,76168,9
738,0440498058,76626,10
739,0440498058,86303,9
740,0440498058,88733,10
741,0440498058,92215,7
742,0440498058,93426,10
743,0440498058,94529,7
744,0440498058,95359,10
745,0440498058,95932,9
746,0440498058,105214,9
747,0440498058,105517,7
748,0440498058,106682,10
749,0440498058,113955,7
750,0440498058,115572,8
751,0440498058,122542,10
752,0440498058,135064,10
753,0440498058,136430,8
754,0440498058,142121,10
755,0440498058,144531,8
756,0440498058,148744,9
757,0440498058,150661,9
758,0440498058,162639,8
759,0440498058,172061,9
760,0440498058,173415,10
761,0440498058,175052,8
762,0440498058,182085,10
763,0440498058,187830,10
764,0440498058,189835,5
765,0440498058,193352,10
766,0440498058,196160,9
767,0440498058,202127,10
768,0440498058,203240,9
769,0440498058,203900,10
770,0440498058,203910,7
771,0440498058,218121,10
772,0440498058,218721,9
773,0440498058,233431,8
774,0440498058,233928,10
775,0440498058,235105,10
776,0440498058,240700,7
777,0440498058,248704,9
778,0440498058,263163,9
779,0440498058,266056,8
780,0440498058,271448,7
781,0440498058,272573,10
782,0440498058,274808,8
783,0440498058,275264,8
784,0060096195,276822,10
785,0060096195,278554,9
786,0060096195,7125,8
787,0060096195,7346,8
788,0060096195,8067,10
789,0060096195,13552,7
790,0060096195,15819,10
791,0060096195,25409,9
792,0060096195,28204,8
793,0060096195,35320,8
794,0060096195,50504,8
795,0060096195,51350,10
796,0060096195,71490,8
797,0060096195,74833,8
798,0060096195,87938,5
799,0060096195,93426,7
800,0060096195,95173,6
801,0060096195,95359,8
802,0060096195,125692,7
803,0060096195,127359,8
804,0060096195,133778,6
805,0060096195,138198,9
806,0060096195,142861,9
807,0060096195,146874,9
808,0060096195,155141,10
809,0060096195,163754,8
810,0060096195,164027,7
811,0060096195,181687,10
812,0060096195,203506,10
813,0060096195,210874,9
814,0060096195,228868,7
815,0060096195,231337,8
816,0060096195,233711,9
817,0060096195,246507,8
818,0060096195,249407,7
819,0060096195,251422,9
820,0060096195,269738,8
821,0786817070,276822,10
822,0786817070,6251,8
823,0786817070,16601,9
824,0786817070,17950,5
825,0786817070,23699,8
826,0786817070,30735,7
827,0786817070,32440,9
828,0786817070,32627,9
829,0786817070,33491,10
830,0786817070,40278,7
831,0786817070,40889,8
832,0786817070,44472,10
833,0786817070,49212,5
834,0786817070,60707,6
835,0786817070,68000,10
836,0786817070,76626,5
837,0786817070,78834,7
838,0786817070,82795,7
839,0786817070,89602,7
840,0786817070,94818,10
841,0786817070,95025,9
842,0786817070,95173,5
843,0786817070,95506,9
844,0786817070,96440,8
845,0786817070,98741,8
846,0786817070,101606,8
847,0786817070,105221,10
848,0786817070,114988,7
849,0786817070,115045,6
850,0786817070,125203,5
851,0786817070,133738,8
852,0786817070,152409,8
853,0786817070,168064,7
854,0786817070,171968,9
855,0786817070,173650,7
856,0786817070,178667,7
857,0786817070,179734,10
858,0786817070,181995,7
859,0786817070,182053,10
860,0786817070,183046,7
861,0786817070,185731,8
862,0786817070,197687,9
863,0786817070,205919,6
864,0786817070,207275,7
865,0786817070,209163,5
866,0786817070,211344,7
867,0786817070,219951,9
868,0786817070,226879,5
869,0786817070,234721,9
870,0786817070,238607,8
871,0786817070,240333,8
872,0786817070,243004,10
873,0786817070,245410,8
874,0786817070,251739,7
875,0786817070,252695,6
876,0786817070,259006,8
877,0786817070,266866,9
878,0786817070,267510,4
879,0786817070,268657,4
880,0440225825,11676,9
881,0440225825,24933,8
882,0440225825,25981,5
883,0440225825,33124,8
884,0440225825,50539,9
885,0440225825,53220,10
886,0440225825,53520,7
887,0440225825,56959,5
888,0440225825,115956,9
889,0440225825,117738,8
890,0440225825,124942,7
891,0440225825,127648,8
892,0440225825,139828,8
893,0440225825,158295,8
894,0440225825,159822,5
895,0440225825,174892,8
896,0440225825,201058,9
897,0440225825,232131,7
898,0440225825,241080,10
899,0440225825,252347,8
900,0440225825,258777,8
901,0440225825,259400,10
902,0440225825,262541,8
903,0440225825,263413,8
904,0316781266,8454,8
905,0316781266,11676,5
906,0316781266,12154,8
907,0316781266,16110,9
908,0316781266,18250,8
909,0316781266,29915,6
910,0316781266,43246,6
911,0316781266,54889,8
912,0316781266,55789,6
913,0316781266,56654,6
914,0316781266,60858,7
915,0316781266,62542,5
916,0316781266,62862,8
917,0316781266,87949,5
918,0316781266,88793,8
919,0316781266,109864,9
920,0316781266,109901,9
921,0316781266,112818,7
922,0316781266,116904,6
923,0316781266,121170,4
924,0316781266,122793,9
925,0316781266,124874,7
926,0316781266,130157,5
927,0316781266,132375,5
928,0316781266,136104,7
929,0316781266,139913,4
930,0316781266,140000,10
931,0316781266,141511,7
932,0316781266,141901,6
933,0316781266,142062,6
934,0316781266,142680,7
935,0316781266,147528,10
936,0316781266,151104,9
937,0316781266,160401,8
938,0316781266,165308,7
939,0316781266,170724,5
940,0316781266,175287,9
941,0316781266,183952,7
942,0316781266,194600,5
943,0316781266,207616,6
944,0316781266,209174,10
945,0316781266,215988,5
946,0316781266,217262,8
947,0316781266,223954,10
948,0316781266,236757,4
949,0316781266,244420,5
950,0316781266,244676,5
951,0316781266,253106,10
952,0316781266,264627,6
953,0316781266,271195,2
954,0345446860,8066,8
955,0345446860,8245,7
956,0345446860,11832,8
957,0345446860,40052,9
958,0345446860,43619,8
959,0345446860,45641,9
960,0345446860,50895,5
961,0345446860,88733,7
962,0345446860,99102,6
963,0345446860,99328,9
964,0345446860,100459,6
965,0345446860,119066,9
966,0345446860,126296,8
967,0345446860,130571,6
968,0345446860,132375,10
969,0345446860,132392,6
970,0345446860,135609,7
971,0345446860,136139,9
972,0345446860,143939,9
973,0345446860,151002,5
974,0345446860,156510,7
975,0345446860,166646,8
976,0345446860,169735,8
977,0345446860,177295,5
978,0345446860,184479,8
979,0345446860,193966,5
980,0345446860,194600,5
981,0345446860,215988,5
982,0345446860,241042,8
983,0345446860,244736,5
984,0345446860,245645,8
985,0345446860,251122,9
986,0345446860,271000,5
987,0385729340,5903,8
988,0385729340,19018,10
989,0385729340,43246,10
990,0385729340,46443,8
991,0385729340,50143,8
992,0385729340,55892,8
993,0385729340,56554,10
994,0385729340,84024,9
995,0385729340,95359,10
996,0385729340,114581,10
997,0385729340,125736,10
998,0385729340,130978,10
999,0385729340,162671,10
1000,0385729340,168954,9
1001,0385729340,178199,8
1002,0385729340,178920,9
1003,0385729340,186784,10
1004,0385729340,206567,8
1005,0385729340,225687,9
1006,0385729340,233928,10
1007,0385729340,234359,8
1008,0385729340,248477,7
1009,0446364193,9177,7
1010,0446364193,11676,8
1011,0446364193,16795,8
1012,0446364193,16949,9
1013,0446364193,18082,7
1014,0446364193,19085,8
1015,0446364193,20336,8
1016,0446364193,21031,10
1017,0446364193,28177,7
1018,0446364193,32195,8
1019,0446364193,33163,7
1020,0446364193,33818,9
1021,0446364193,39513,10
1022,0446364193,51207,10
1023,0446364193,53174,7
1024,0446364193,53220,10
1025,0446364193,54622,9
1026,0446364193,58062,4
1027,0446364193,60546,9
1028,0446364193,70052,8
1029,0446364193,83287,10
1030,0446364193,94396,10
1031,0446364193,96357,8
1032,0446364193,96954,10
1033,0446364193,100459,8
1034,0446364193,101381,5
1035,0446364193,102647,10
1036,0446364193,104636,9
1037,0446364193,106294,8
1038,0446364193,108535,5
1039,0446364193,108753,9
1040,0446364193,109901,6
1041,0446364193,111228,8
1042,0446364193,123430,5
1043,0446364193,123543,5
1044,0446364193,123825,9
1045,0446364193,125156,7
1046,0446364193,125519,8
1047,0446364193,130581,10
1048,0446364193,132199,9
1049,0446364193,137211,7
1050,0446364193,140662,10
1051,0446364193,142584,9
1052,0446364193,143175,8
1053,0446364193,144478,7
1054,0446364193,144727,8
1055,0446364193,145369,9
1056,0446364193,148028,5
1057,0446364193,150979,9
1058,0446364193,154469,10
1059,0446364193,171079,9
1060,0446364193,171999,5
1061,0446364193,173481,8
1062,0446364193,177040,9
1063,0446364193,179744,10
1064,0446364193,184483,6
1065,0446364193,187613,7
1066,0446364193,195386,8
1067,0446364193,200674,10
1068,0446364193,202462,9
1069,0446364193,216495,10
1070,0446364193,217375,10
1071,0446364193,221981,5
1072,0446364193,223644,8
1073,0446364193,227413,10
1074,0446364193,227672,6
1075,0446364193,228652,8
1076,0446364193,232929,9
1077,0446364193,232945,9
1078,0446364193,234165,9
1079,0446364193,236340,8
1080,0446364193,240567,6
1081,0446364193,241080,9
1082,0446364193,245534,7
1083,0446364193,254465,10
1084,0446364193,257625,10
1085,0446364193,267635,8
1086,0449217264,33124,9
1087,0449217264,55751,10
1088,0449217264,67677,10
1089,0449217264,76352,9
1090,0449217264,101305,5
1091,0449217264,147847,5
1092,0449217264,150042,9
1093,0449217264,184401,6
1094,0449217264,189835,5
1095,0449217264,197659,8
1096,0449217264,213197,9
1097,0449217264,234828,8
1098,0449217264,237748,6
1099,0449217264,267510,10
1100,0345423402,3827,7
1101,0345423402,5539,8
1102,0345423402,5582,10
1103,0345423402,10560,9
1104,0345423402,16966,6
1105,0345423402,31256,6
1106,0345423402,36801,10
1107,0345423402,49827,5
1108,0345423402,53174,10
1109,0345423402,65817,2
1110,0345423402,72296,8
1111,0345423402,87747,8
1112,0345423402,88693,8
1113,0345423402,91113,9
1114,0345423402,109082,5
1115,0345423402,121264,3
1116,0345423402,124876,3
1117,0345423402,135376,10
1118,0345423402,142524,8
1119,0345423402,153718,9
1120,0345423402,166123,7
1121,0345423402,167349,9
1122,0345423402,171118,7
1123,0345423402,195694,7
1124,0345423402,196502,8
1125,0345423402,229243,7
1126,0345423402,230522,8
1127,0345423402,235105,8
1128,0345423402,235392,8
1129,0345423402,261998,9
1130,0345423402,274061,10
1131,044020562X,2030,10
1132,044020562X,41841,8
1133,044020562X,63665,7
1134,044020562X,84024,8
1135,044020562X,86965,8
1136,044020562X,96440,9
1137,044020562X,105517,3
1138,044020562X,148028,5
1139,044020562X,154844,7
1140,044020562X,197502,9
1141,044020562X,203240,8
1142,044020562X,204179,5
1143,044020562X,212142,9
1144,044020562X,220892,10
1145,042518109X,12982,7
1146,042518109X,16795,9
1147,042518109X,20060,7
1148,042518109X,59172,9
1149,042518109X,78973,9
1150,042518109X,84900,8
