,ISBN,User-ID,Book-Rating
391,0451166892,149908,8
392,0451166892,156150,10
393,0451166892,163851,9
394,0451166892,164675,8
395,0451166892,170154,9
396,0451166892,172512,9
397,0451166892,172539,9
398,0451166892,172742,8
399,0451166892,189279,10
400,0451166892,190831,10
401,0451166892,192479,7
402,0451166892,198011,8
403,0451166892,199515,9
404,0451166892,204790,8
405,0451166892,207339,8
406,0451166892,207727,5
407,0451166892,209229,5
408,0451166892,217740,8
409,0451166892,223156,10
410,0451166892,228579,7
411,0451166892,231857,9
412,0451166892,243951,9
413,0451166892,246507,10
414,0451166892,251844,10
415,0451166892,265751,10
416,034544003X,98391,9
417,034544003X,146345,8
418,034544003X,178199,7
419,034544003X,235105,8
420,0380711524,276762,5
421,0380711524,12619,5
422,0380711524,28204,9
423,0380711524,83287,10
424,0380711524,132375,10
425,0380711524,143294,8
426,0380711524,158295,7
427,0380711524,162639,9
428,0380711524,172370,9
429,0380711524,173481,7
430,0380711524,187256,8
431,0380711524,205538,5
432,0380711524,223566,8
433,0380711524,241666,8
434,0451167317,254,8
435,0451167317,6900,9
436,0451167317,22252,6
437,0451167317,31826,10
438,0451167317,33030,7
439,0451167317,35859,8
440,0451167317,37950,7
441,0451167317,54652,6
442,0451167317,57095,9
443,0451167317,59172,7
444,0451167317,60546,10
445,0451167317,66942,8
446,0451167317,70931,7
447,0451167317,73681,9
448,0451167317,78973,7
449,0451167317,80642,3
450,0451167317,81136,8
451,0451167317,81352,8
452,0451167317,94971,10
453,0451167317,100088,10
454,0451167317,105054,7
455,0451167317,105517,5
456,0451167317,107523,9
457,0451167317,107784,7
458,0451167317,107889,9
459,0451167317,109779,6
460,0451167317,109901,10
461,0451167317,113279,5
462,0451167317,116122,3
463,0451167317,118320,8
464,0451167317,122440,7
465,0451167317,126492,7
466,0451167317,131126,9
467,0451167317,132282,7
468,0451167317,139421,9
469,0451167317,140358,5
470,0451167317,158295,7
471,0451167317,160558,9
472,0451167317,163570,10
473,0451167317,165758,5
474,0451167317,171904,10
475,0451167317,172030,9
476,0451167317,177432,8
477,0451167317,178667,5
478,0451167317,184532,9
479,0451167317,187863,9
480,0451167317,214786,9
481,0451167317,216683,8
482,0451167317,219683,6
483,0451167317,227771,5
484,0451167317,229632,5
485,0451167317,234828,8
486,0451167317,236340,9
487,0451167317,237271,7
488,0451167317,240035,5
489,0451167317,241980,9
490,0451167317,248464,8
491,0451167317,248850,9
492,0451167317,254206,9
493,0553572369,60707,6
494,0553572369,83637,7
495,0553572369,86243,6
496,0553572369,208059,7
497,0553572369,231237,5
498,0553572369,275111,7
499,3499230933,11676,1
500,3499230933,17702,2
501,3442136644,35407,8
502,0345443683,1848,9
503,0345443683,9226,9
504,0345443683,20180,9
505,0345443683,24697,5
506,0345443683,33580,8
507,0345443683,79182,8
508,0345443683,91113,9
509,0345443683,115572,8
510,0345443683,130396,8
511,0345443683,138307,9
512,0345443683,194605,9
513,0345443683,206074,6
514,0345443683,215728,9
515,0345443683,232964,7
516,0345443683,249989,8
517,0345443683,268282,7
518,0345443683,276231,7
519,043935806X,278356,10
520,043935806X,2033,9
521,043935806X,6251,9
522,043935806X,6431,10
523,043935806X,6563,10
524,043935806X,9908,7
525,043935806X,10560,10
526,043935806X,12272,10
527,043935806X,13082,10
528,043935806X,21576,9
529,043935806X,22625,10
530,043935806X,24186,9
531,043935806X,25409,10
532,043935806X,25919,10
533,043935806X,28150,9
534,043935806X,30445,10
535,043935806X,30711,8
536,043935806X,30735,10
537,043935806X,32122,10
538,043935806X,35148,10
539,043935806X,36003,10
540,043935806X,38281,7
541,043935806X,40415,7
542,043935806X,43806,10
543,043935806X,52350,9
544,043935806X,52993,10
545,043935806X,54335,10
546,043935806X,54429,10
547,043935806X,55492,9
548,043935806X,66942,7
549,043935806X,69156,8
550,043935806X,69389,8
551,043935806X,69697,10
552,043935806X,71521,7
553,043935806X,74056,10
554,043935806X,74185,10
555,043935806X,75819,10
556,043935806X,76626,7
557,043935806X,78553,10
558,043935806X,78834,10
559,043935806X,81274,9
560,043935806X,81484,10
561,043935806X,84479,10
562,043935806X,85367,10
563,043935806X,85993,10
564,043935806X,87938,8
565,043935806X,88435,10
566,043935806X,88733,8
567,043935806X,90174,7
568,043935806X,91184,7
569,043935806X,94787,9
570,043935806X,95359,10
571,043935806X,97290,10
572,043935806X,98904,5
573,043935806X,99720,9
574,043935806X,100227,10
575,043935806X,100906,7
576,043935806X,101209,5
577,043935806X,101851,10
578,043935806X,102647,9
579,043935806X,103541,9
580,043935806X,104362,6
581,043935806X,104812,6
582,043935806X,105221,10
583,043935806X,105517,4
584,043935806X,108243,10
585,043935806X,111166,10
586,043935806X,114446,10
587,043935806X,115572,10
588,043935806X,116904,10
589,043935806X,117652,6
590,043935806X,123257,10
591,043935806X,124597,8
592,043935806X,124717,10
593,043935806X,126693,10
594,043935806X,127233,8
595,043935806X,128434,10
596,043935806X,132901,8
597,043935806X,134529,10
598,043935806X,135149,9
599,043935806X,136491,9
600,043935806X,137742,9
601,043935806X,138602,10
602,043935806X,141511,8
603,043935806X,143163,10
604,043935806X,144478,10
605,043935806X,145449,7
606,043935806X,146803,8
607,043935806X,147141,10
608,043935806X,147752,10
609,043935806X,149084,9
610,043935806X,151503,10
611,043935806X,153054,9
612,043935806X,153662,10
613,043935806X,156150,8
614,043935806X,159506,8
615,043935806X,168954,10
616,043935806X,169682,10
617,043935806X,170634,10
618,043935806X,172119,7
619,043935806X,174596,6
620,043935806X,175003,10
621,043935806X,175070,9
622,043935806X,179501,10
623,043935806X,179734,10
624,043935806X,179978,10
625,043935806X,180591,7
626,043935806X,182847,10
627,043935806X,183061,10
628,043935806X,185176,10
629,043935806X,185233,10
630,043935806X,186784,9
631,043935806X,190708,10
632,043935806X,193469,10
633,043935806X,195904,10
634,043935806X,196052,8
635,043935806X,198711,4
636,043935806X,199209,9
637,043935806X,201783,9
638,043935806X,208141,9
639,043935806X,208406,10
640,043935806X,208815,10
641,043935806X,212088,10
642,043935806X,213628,8
643,043935806X,215986,9
644,043935806X,219301,8
645,043935806X,220688,10
646,043935806X,223431,10
647,043935806X,224997,10
648,043935806X,225078,8
649,043935806X,225887,10
650,043935806X,226965,10
651,043935806X,227397,10
652,043935806X,229741,8
653,043935806X,229768,10
654,043935806X,230374,7
655,043935806X,231081,10
656,043935806X,231354,8
657,043935806X,232964,9
658,043935806X,235105,9
659,043935806X,236280,8
660,043935806X,239609,10
661,043935806X,240144,10
662,043935806X,240280,8
663,043935806X,240403,10
664,043935806X,240528,10
665,043935806X,242083,7
666,043935806X,242106,10
667,043935806X,242409,10
668,043935806X,243058,7
669,043935806X,244657,8
670,043935806X,247447,9
671,043935806X,248477,9
672,043935806X,249894,8
673,043935806X,252829,10
674,043935806X,253482,10
675,043935806X,260897,9
676,043935806X,262118,10
677,043935806X,264525,10
678,043935806X,265889,10
679,043935806X,267830,6
680,043935806X,271176,10
681,043935806X,271448,10
682,043935806X,275401,9
683,043935806X,276077,10
684,043935806X,276165,10
685,055310666X,36606,5
686,055310666X,41687,8
687,055310666X,72636,6
688,055310666X,73394,8
689,055310666X,130474,8
690,055310666X,136205,9
691,055310666X,136326,9
692,055310666X,149908,8
693,055310666X,187256,10
694,055310666X,207499,5
695,055310666X,237271,8
696,0330332775,277195,10
697,0330332775,13126,6
698,0330332775,24194,9
699,0330332775,25533,7
700,0330332775,30711,6
701,0330332775,33517,8
702,0330332775,38818,5
703,0330332775,53590,8
704,0330332775,59206,7
705,0330332775,60797,6
706,0330332775,64448,5
707,0330332775,76350,1
708,0330332775,76626,8
709,0330332775,92853,5
710,0330332775,93147,9
711,0330332775,96019,10
712,0330332775,105627,9
713,0330332775,105840,6
714,0330332775,119575,7
715,0330332775,121119,9
716,0330332775,126296,8
717,0330332775,127131,6
718,0330332775,129393,9
719,0330332775,131099,9
720,0330332775,131855,6
721,0330332775,132203,5
722,0330332775,137190,6
723,0330332775,145644,7
724,0330332775,162798,8
725,0330332775,164096,7
726,0330332775,165512,9
727,0330332775,167300,7
728,0330332775,167521,2
729,0330332775,170073,9
730,0330332775,171846,10
731,0330332775,196031,7
732,0330332775,197775,9
733,0330332775,201470,5
734,0330332775,208410,10
735,0330332775,209265,10
736,0330332775,214890,6
737,0330332775,225087,8
738,0330332775,225763,6
739,0330332775,244007,10
740,0330332775,252628,7
741,0330332775,258520,8
742,0330332775,259901,9
743,0330332775,261037,8
744,0330332775,263877,7
745,0330332775,269916,9
746,3423084049,36137,9
747,3423084049,85433,9
748,3423084049,176047,5
749,3548603203,276798,6
750,3548603203,11676,9
751,3548603203,79590,6
752,3548603203,90830,6
753,3548603203,123947,9
754,3548603203,167492,10
755,3548603203,274220,10
756,0061054143,6345,9
757,0061054143,73681,6
758,0061054143,78573,5
759,0061054143,177569,5
760,0061054143,212439,5
761,0061054143,250330,5
762,0061054151,12824,5
763,0061054151,37239,6
764,0061054151,38660,10
765,0061054151,49225,6
766,0061054151,69554,7
767,0061054151,81352,6
768,0061054151,111947,7
769,0061054151,115536,8
770,0061054151,117593,5
771,0061054151,150896,7
772,0061054151,176094,6
773,0061054151,234828,8
774,0061054151,248274,5
775,0061054151,250330,5
776,0061056774,38660,10
777,0061056774,110973,6
778,0061056774,137211,7
779,0061056774,220664,8
780,0061056774,236959,8
781,0061056774,238179,4
782,0061056774,265313,8
783,0671021346,227771,2
784,0671024108,7341,5
785,0671024108,11676,9
786,0671024108,42721,8
787,0671024108,54335,7
788,0671024108,60050,6
789,0671024108,67176,4
790,0671024108,73622,6
791,0671024108,92810,5
792,0671024108,104144,9
793,0671024108,107784,8
794,0671024108,128085,9
795,0671024108,136382,5
796,0671024108,166596,7
797,0671024108,177072,10
798,0671024108,186238,7
799,0671024108,200226,7
800,0671024108,201969,8
801,0671024108,251019,10
802,0671024108,258534,7
803,0671024108,269273,5
804,0064405176,3363,10
805,0064405176,9139,10
806,0064405176,11676,5
807,0064405176,16777,10
808,0064405176,37644,6
809,0064405176,46443,8
810,0064405176,60244,9
811,0064405176,70379,10
812,0064405176,104636,9
813,0064405176,119594,5
814,0064405176,176978,5
815,0064405176,189835,5
816,0064405176,223231,9
817,0064405176,244742,9
818,0064405176,248477,8
819,0440498058,6251,10
820,0440498058,10819,9
821,0440498058,11676,8
822,0440498058,16545,7
823,0440498058,20332,10
824,0440498058,27472,10
825,0440498058,30711,9
826,0440498058,37644,10
827,0440498058,42883,10
828,0440498058,46443,8
829,0440498058,47118,10
830,0440498058,53256,10
831,0440498058,56959,10
832,0440498058,62558,8
833,0440498058,63625,10
834,0440498058,76168,9
835,0440498058,76626,10
836,0440498058,86303,9
837,0440498058,88733,10
838,0440498058,92215,7
839,0440498058,93426,10
840,0440498058,94529,7
841,0440498058,95359,10
842,0440498058,95932,9
843,0440498058,105214,9
844,0440498058,105517,7
845,0440498058,106682,10
846,0440498058,113955,7
847,0440498058,115572,8
848,0440498058,122542,10
849,0440498058,135064,10
850,0440498058,136430,8
851,0440498058,142121,10
852,0440498058,144531,8
853,0440498058,148744,9
854,0440498058,150661,9
855,0440498058,162639,8
856,0440498058,172061,9
857,0440498058,173415,10
858,0440498058,175052,8
859,0440498058,182085,10
860,0440498058,187830,10
861,0440498058,189835,5
862,0440498058,193352,10
863,0440498058,196160,9
864,0440498058,202127,10
865,0440498058,203240,9
866,0440498058,203900,10
867,0440498058,203910,7
868,0440498058,218121,10
869,0440498058,218721,9
870,0440498058,233431,8
871,0440498058,233928,10
872,0440498058,235105,10
873,0440498058,240700,7
874,0440498058,248704,9
875,0440498058,263163,9
876,0440498058,266056,8
877,0440498058,271448,7
878,0440498058,272573,10
879,0440498058,274808,8
880,0440498058,275264,8
881,0440414121,278314,8
882,0440414121,65038,8
883,0440414121,127049,8
884,0440414121,152291,10
885,0671749609,11676,7
886,0671749609,53590,7
887,0671749609,135776,8
888,0671749609,224349,8
889,0671749609,227146,9
890,0671749609,267033,9
891,0140062718,41841,7
892,0140062718,74691,10
893,0140062718,179744,8
894,0140062718,189813,9
895,0140062718,276463,8
896,0060096195,276822,10
897,0060096195,278554,9
898,0060096195,7125,8
899,0060096195,7346,8
900,0060096195,8067,10
901,0060096195,13552,7
902,0060096195,15819,10
903,0060096195,25409,9
904,0060096195,28204,8
905,0060096195,35320,8
906,0060096195,50504,8
907,0060096195,51350,10
908,0060096195,71490,8
909,0060096195,74833,8
910,0060096195,87938,5
911,0060096195,93426,7
912,0060096195,95173,6
913,0060096195,95359,8
914,0060096195,125692,7
915,0060096195,127359,8
916,0060096195,133778,6
917,0060096195,138198,9
918,0060096195,142861,9
919,0060096195,146874,9
920,0060096195,155141,10
921,0060096195,163754,8
922,0060096195,164027,7
923,0060096195,181687,10
924,0060096195,203506,10
925,0060096195,210874,9
926,0060096195,228868,7
927,0060096195,231337,8
928,0060096195,233711,9
929,0060096195,246507,8
930,0060096195,249407,7
931,0060096195,251422,9
932,0060096195,269738,8
933,0375821813,276822,9
934,0375821813,3145,8
935,0375821813,122429,8
936,0375821813,128332,5
937,0375821813,146078,10
938,0375821813,267444,10
939,0786817070,276822,10
940,0786817070,6251,8
941,0786817070,16601,9
942,0786817070,17950,5
943,0786817070,23699,8
944,0786817070,30735,7
945,0786817070,32440,9
946,0786817070,32627,9
947,0786817070,33491,10
948,0786817070,40278,7
949,0786817070,40889,8
950,0786817070,44472,10
951,0786817070,49212,5
952,0786817070,60707,6
953,0786817070,68000,10
954,0786817070,76626,5
955,0786817070,78834,7
956,0786817070,82795,7
957,0786817070,89602,7
958,0786817070,94818,10
959,0786817070,95025,9
960,0786817070,95173,5
961,0786817070,95506,9
962,0786817070,96440,8
963,0786817070,98741,8
964,0786817070,101606,8
965,0786817070,105221,10
966,0786817070,114988,7
967,0786817070,115045,6
968,0786817070,125203,5
969,0786817070,133738,8
970,0786817070,152409,8
971,0786817070,168064,7
972,0786817070,171968,9
973,0786817070,173650,7
974,0786817070,178667,7
975,0786817070,179734,10
976,0786817070,181995,7
977,0786817070,182053,10
978,0786817070,183046,7
979,0786817070,185731,8
980,0786817070,197687,9
981,0786817070,205919,6
982,0786817070,207275,7
983,0786817070,209163,5
984,0786817070,211344,7
985,0786817070,219951,9
986,0786817070,226879,5
987,0786817070,234721,9
988,0786817070,238607,8
989,0786817070,240333,8
990,0786817070,243004,10
991,0786817070,245410,8
992,0786817070,251739,7
993,0786817070,252695,6
994,0786817070,259006,8
995,0786817070,266866,9
996,0786817070,267510,4
997,0786817070,268657,4
998,2253044903,8890,10
999,2253044903,11676,10
1000,2253044903,25466,6
1001,2253044903,32721,9
1002,2253044903,74172,8
1003,2253044903,74505,6
1004,2253044903,82171,9
1005,2253044903,90232,9
1006,2253044903,125203,7
1007,2253044903,131441,9
1008,2253044903,177660,10
1009,2253044903,222912,8
1010,2253044903,224360,8
1011,2253044903,226184,8
1012,2253044903,259155,10
1013,2253150711,276828,7
1014,2253150711,25436,7
1015,2253150711,82171,6
1016,2253150711,90105,9
1017,2253150711,90232,9
1018,2253150711,129503,7
1019,2253150711,141601,8
1020,2253150711,147649,7
1021,2253150711,154441,10
1022,2253150711,187598,10
1023,2253150711,196261,8
1024,2253150711,211610,9
1025,2253150711,215947,9
1026,2253150711,225414,7
1027,2253150711,239594,8
1028,0440225825,11676,9
1029,0440225825,24933,8
1030,0440225825,25981,5
1031,0440225825,33124,8
1032,0440225825,50539,9
1033,0440225825,53220,10
1034,0440225825,53520,7
1035,0440225825,56959,5
1036,0440225825,115956,9
1037,0440225825,117738,8
1038,0440225825,124942,7
1039,0440225825,127648,8
1040,0440225825,139828,8
1041,0440225825,158295,8
1042,0440225825,159822,5
1043,0440225825,174892,8
1044,0440225825,201058,9
1045,0440225825,232131,7
1046,0440225825,241080,10
1047,0440225825,252347,8
1048,0440225825,258777,8
1049,0440225825,259400,10
1050,0440225825,262541,8
1051,0440225825,263413,8
1052,0316781266,8454,8
1053,0316781266,11676,5
1054,0316781266,12154,8
1055,0316781266,16110,9
1056,0316781266,18250,8
1057,0316781266,29915,6
1058,0316781266,43246,6
1059,0316781266,54889,8
1060,0316781266,55789,6
1061,0316781266,56654,6
1062,0316781266,60858,7
1063,0316781266,62542,5
1064,0316781266,62862,8
1065,0316781266,87949,5
1066,0316781266,88793,8
1067,0316781266,109864,9
1068,0316781266,109901,9
1069,0316781266,112818,7
1070,0316781266,116904,6
1071,0316781266,121170,4
1072,0316781266,122793,9
1073,0316781266,124874,7
1074,0316781266,130157,5
1075,0316781266,132375,5
1076,0316781266,136104,7
1077,0316781266,139913,4
1078,0316781266,140000,10
1079,0316781266,141511,7
1080,0316781266,141901,6
1081,0316781266,142062,6
1082,0316781266,142680,7
1083,0316781266,147528,10
1084,0316781266,151104,9
1085,0316781266,160401,8
1086,0316781266,165308,7
1087,0316781266,170724,5
1088,0316781266,175287,9
1089,0316781266,183952,7
1090,0316781266,194600,5
1091,0316781266,207616,6
1092,0316781266,209174,10
1093,0316781266,215988,5
1094,0316781266,217262,8
1095,0316781266,223954,10
1096,0316781266,236757,4
1097,0316781266,244420,5
1098,0316781266,244676,5
1099,0316781266,253106,10
1100,0316781266,264627,6
1101,0316781266,271195,2
1102,0345446860,8066,8
1103,0345446860,8245,7
1104,0345446860,11832,8
1105,0345446860,40052,9
1106,0345446860,43619,8
1107,0345446860,45641,9
1108,0345446860,50895,5
1109,0345446860,88733,7
1110,0345446860,99102,6
1111,0345446860,99328,9
1112,0345446860,100459,6
1113,0345446860,119066,9
1114,0345446860,126296,8
1115,0345446860,130571,6
1116,0345446860,132375,10
1117,0345446860,132392,6
1118,0345446860,135609,7
1119,0345446860,136139,9
1120,0345446860,143939,9
1121,0345446860,151002,5
1122,0345446860,156510,7
1123,0345446860,166646,8
1124,0345446860,169735,8
1125,0345446860,177295,5
1126,0345446860,184479,8
1127,0345446860,193966,5
1128,0345446860,194600,5
1129,0345446860,215988,5
1130,0345446860,241042,8
1131,0345446860,244736,5
1132,0345446860,245645,8
1133,0345446860,251122,9
1134,0345446860,271000,5
1135,0380005239,4017,10
1136,0380005239,11676,10
1137,0380005239,15670,7
1138,0380005239,75429,8
1139,0380005239,95359,9
1140,0380005239,105535,1
1141,0380005239,137688,9
1142,0380005239,196077,9
1143,0380005239,197364,7
1144,0380005239,212697,8
1145,0380005239,219546,9
1146,0380005239,222050,10
1147,0380005239,225763,9
1148,0380005239,271833,5
1149,1593080255,3675,10
1150,1593080255,14079,8
