,User-ID,Location,Age
6299,259259,"woodruff, south carolina, usa",30
6322,259629,"carrollton, texas, usa",51
6373,265202,"manchester, vermont, usa",38
6377,2288,"spring hill, tennessee, usa",30
6383,4938,"charleston, south carolina, usa",30
6396,9856,"glendale, colorado, usa",22
6421,13552,"cordova, tennessee, usa",32
6583,16795,"mechanicsville, maryland, usa",47
6957,25981,"nj, new jersey, usa",
7074,31826,"jasper, missouri, usa",54
7185,48025,"concordia, missouri, usa",43
7258,55789,"pittsburgh, pennsylvania, usa",35
7268,58224,"lake park, georgia, usa",
7276,68185,"virginia beach, virginia, usa",22
7299,101620,"brookland, arkansas, usa",
7325,107784,"tarentum, pennsylvania, usa",
7454,124474,"canon city, colorado, usa",53
7463,133738,"indianapolis, indiana, usa",28
7472,135045,"spring, texas, usa",29
7521,152099,"wickenburg, arizona, usa",14
7543,154944,"colony, kansas, usa",33
7552,168064,"fredericton, new brunswick, canada",
7587,171968,"irving, texas, usa",23
7602,175978,"somewhere, new jersey, usa",27
7612,184299,"omaha, nebraska, usa",31
7681,185722,"long beach, california, usa",24
7705,212427,"narragansett, rhode island, usa",
7710,216683,"san jose, california, usa",
7802,224146,"sarnia, ontario, canada",35
7814,235684,"miami, florida, usa",26
7822,246000,"saratoga, california, usa",20
7832,250016,"houston, texas, usa",17
7834,257024,"houston, ,",38
7854,260699,"toledo, ohio, usa",42
7865,278026,"east orange, new jersey, usa",56
7893,243,"arden hills, minnesota, usa",
7908,16106,"albany, california, usa",44
7941,22045,"sacramento, california, usa",
7958,23459,"knowlesville, new brunswick, canada",
7964,23511,"chapel hill, north carolina, usa",56
7985,28222,"san diego, california, usa",23
7993,30029,"simi valley, california, usa",37
8008,38660,"ottawa, ontario, canada",40
8020,53575,"watkins glen, new york, usa",30
8028,61216,"bettendorf, iowa, usa",
8032,92810,"manistee, michigan, usa",60
8090,114662,"florenceville, new brunswick, canada",
8096,119631,"madison, wisconsin, usa",46
8105,129489,"vancouver, british columbia, canada",24
8126,163690,"mason, ohio, usa",31
8128,169181,"trinity center, california, usa",53
8130,187517,"brooklyn, new york, usa",28
8176,193458,"toronto, ontario, canada",40
8226,208829,"fredericton, new brunswick, canada",
8287,219683,"santa ana, california, usa",32
8374,225199,"toronto, ontario, canada",54
8415,231252,"woodstock, ,",
8420,232945,"newport, rhode island, usa",28
8493,276038,"oklahoma city, oklahoma, usa",27
8503,12824,"long beach, california, usa",18
8522,23872,"tulsa, oklahoma, usa",22
8615,26620,"napa, california,",
8637,48046,"central sq., new york, usa",
8670,52472,"frisco/dallas, texas, usa",209
8675,55892,"plantersville, texas, usa",45
8714,70052,"st. john`s, ontario, canada",30
8744,70415,"crescent city, florida, usa",57
8785,76102,"buckfield, maine, usa",33
8799,78973,"amadora, lisboa, portugal",29
8968,84795,"alpharetta, ,",
9002,110373,"livingston, new jersey, usa",
9030,143837,"san antonio, texas, usa",28
9051,144478,"galveston, texas, usa",39
9073,154469,"trois-rivières ouest, quebec, canada",
9123,179718,"leroy, ,",39
9197,182085,"ginsheim, hessen, germany",
9279,201969,"vancouver, british columbia, canada",
9324,207349,"seadrift, texas, usa",25
9355,213523,"brookville, pennsylvania, usa",
9369,217318,"sackville, new brunswick, canada",
9470,220597,"toronto, ontario, canada",26
9508,238419,"lapeer, michigan, usa",
9521,238889,"clark fork, idaho, usa",33
9552,251843,"homer city, pennsylvania, usa",
9622,252347,"springfield, virginia, usa",52
9638,17859,"roanoke, virginia, usa",43
9655,26516,"victor, montana, usa",67
9663,30972,"columbiana, alabama, usa",47
9699,72636,"north richland hills, texas, usa",
9703,87712,"yarmouth, nova scotia, canada",19
9732,93179,"san diego, california, usa",
9769,95049,"alverca, ribatejo, portugal",25
9771,112845,"fort langley, british columbia, canada",
9785,113270,"evanston, illinois, usa",25
9857,126736,"fulton, missouri, usa",38
9915,137688,"medford, new york, usa",46
9954,144619,"albany, oregon, usa",
9970,148590,"thunder bay, ontario, canada",49
9990,152186,"windsor, ontario, canada",33
10028,157247,"deventer, overijssel, netherlands",48
10068,173481,"arlington, texas, usa",69
10097,190459,"schertz, texas, usa",40
10111,196891,"quinton,, virginia, usa",63
10123,207971,"greenville, florida, usa",53
10135,208382,"fontana, california, usa",53
10147,208568,"fontana, california, usa",
10162,223326,"climax springs, missouri, usa",30
10165,225087,"toronto, ontario, canada",51
10305,225449,"goodyear, arizona, usa",57
10313,245534,"toronto, ontario, canada",
10326,247664,"london, ontario, canada",
10333,247752,"wake forest, north carolina, usa",30
10369,254144,"collinsville, texas, usa",23
10389,258185,"livermore, maine, usa",37
10477,258270,"fpo, ap, okinawa, japan",
10512,258884,"belvidere, illinois, usa",
10550,261780,"gardner, kansas, usa",52
10554,262541,"pierrefonds, quebec, canada",
10568,278843,"pismo beach, california, usa",28
10580,4017,"new orleans, louisiana, usa",48
10660,26883,"vienna, vienna, austria",
10685,34987,"omaha, nebraska, usa",37
10696,37227,"hamilton, ohio, usa",27
10716,52584,"livermore, california, usa",45
10781,86548,"ploiesti, prahova, romania",24
10787,96357,"aiken, south carolina, usa",31
10829,110382,"brooklyn, new york, usa",35
10842,135149,"ft. pierce, florida, usa",
11052,147528,"regina, saskatchewan, canada",
11057,164323,"delta, british columbia, canada",31
11125,164956,"waterdown, ontario, canada",44
11129,201697,"markham, ontario, canada",29
11141,202277,"kennesaw, georgia, usa",54
11177,246634,"dana point, california, usa",
11195,20119,"manchester, new hampshire,",51
11205,26057,"halifax, nova scotia, canada",18
11221,79961,"hickory, north carolina, usa",23
11229,83287,"tulsa, oklahoma, usa",45
11280,95658,"whonnock, british columbia, canada",60
11283,108485,"roseburg, oregon, usa",32
11296,126604,"north reading, massachusetts, usa",27
11331,168047,"oxford, connecticut, usa",28
11367,201684,"austin, texas, usa",24
11404,209756,"sacramento, california, usa",36
11444,231210,"roanoke, virginia, usa",44
11503,274056,"seattle, washington, usa",24
11518,73681,"almada, setúbal, portugal",27
11574,129503,"lisboa, n/a, portugal",40
11587,169600,"lisboa, miraflores, portugal",28
11596,261015,"halifax, nova scotia, canada",42
11601,12982,"getxo, vizcaya, spain",41
11678,28634,"bad axe, michigan, usa",28
11752,59209,"markham, ontario, canada",41
11766,69405,"ede, gelderland, netherlands",36
11787,114544,"antelope, california, usa",35
11860,137589,"enterprise, oregon, usa",35
11913,144038,"columbia, missouri, usa",49
11947,148314,"calgary, alberta, canada",29
11963,163326,"gum spring, virginia, usa",28
11972,252695,"lincoln, nebraska, usa",
12057,6073,"houston, texas, usa",28
12083,30511,"culemborg, gelderland, netherlands",
12121,62464,"el cajon, california, usa",26
12136,92853,"ely, england, united kingdom",
12148,139462,"bewdley, worcestershire, united kingdom",30
12152,142479,"portland, maine, usa",
12178,186848,"madison, wisconsin, usa",31
12185,221655,"chevy chase, maryland, usa",
12199,225986,"watford, england, united kingdom",36
12218,226965,"clemson, south carolina, usa",47
12297,234288,"mount waverley, victoria, australia",35
12301,268618,"bloomfield, new jersey, usa",
12304,276964,"villa ridge, missouri, usa",34
12312,1585,"albuquerque, new mexico, usa",29
12320,17950,"puchong, selangor, malaysia",32
12384,32483,"barcelona, catalonia, spain",18
12385,33580,"rockwell, north carolina, usa",27
12402,35859,"duluth, minnesota, usa",
12610,44893,"alexandria, virginia, usa",
12646,50895,"calverton, new york, usa",
12694,51992,"west fairlee, vermont, usa",43
12724,69389,"nebraska city, nebraska, usa",29
12791,105214,"pittsburgh, pennsylvania, usa",34
12821,108005,"greenfield, wisconsin, usa",29
12850,110973,"wiley ford, west virginia, usa",43
12954,130950,"jersey city, new jersey, usa",32
12967,152435,"indianapolis, indiana, usa",40
12978,161039,"fredericton, new brunswick, canada",30
12997,161234,"millersville, maryland, usa",41
13008,165866,"ashville, alabama, usa",27
13029,172331,"salem, oregon, usa",27
13036,176348,"louisville, kentucky, usa",33
13046,178914,"bradenton, florida, usa",
13057,184532,"des moines, iowa, usa",28
13105,185011,"mountain brook, alabama, usa",42
13114,188171,"st. louis, missouri, usa",
13122,214315,"louisville, kentucky, usa",32
13140,224435,"warren, michigan, usa",24
13145,230581,"eugene, oregon, usa",29
13147,236283,"orlando, florida, usa",41
13241,241980,"ashburn, virginia, usa",35
13345,252071,"catawba, wisconsin, usa",32
13376,253580,"midland, ontario, canada",52
13391,262040,"vancouver, british columbia, canada",41
13402,263877,"victoria, british columbia, canada",44
13432,270906,"lindsey, ohio, usa",32
13442,11629,"houston, texas, usa",21
13460,16634,"little rock, arkansas, usa",42
13537,21404,"west vancouver, british columbia, canada",
13564,28204,"south ohio, nova scotia, canada",61
13595,33179,"freedonia, emilia romagna, antarctica",
13611,38281,"barcelona, catalunya, spain",33
13641,55075,"seattle, washington, usa",33
13661,66591,"austin, tx, usa",35
13667,67515,"oakland, california, usa",45
13676,68156,"brooklyn, new york, usa",34
13690,78783,"chantilly, virginia, usa",49
13754,79942,"mackay, queensland, australia",26
13761,86145,"alexandria, virginia, usa",45
13796,87141,"huntington beach, california, usa",
13896,94985,"sant cugat del vallès, catalunya, spain",39
13913,95921,"st james, western australia, australia",
13929,106225,"chicago, illinois, usa",38
13977,114216,"ste-anne-de-bellevue, quebec, canada",
13988,114988,"temple, texas, usa",37
14085,120082,"vancouver, british columbia, canada",47
14091,125878,"foxboro, massachusetts, usa",
14099,126296,"ramsey, huntingdon, cambridgeshire, united kingdom",41
14127,133935,"north arlington, new jersey, usa",28
14140,135776,"allston, massachusetts, usa",32
14148,140294,"albert lea, minnesota, usa",31
14156,141210,"tübingen, baden-württemberg, germany",
14162,142121,"waipahu, hawaii, usa",33
14197,149908,"hull, england, united kingdom",29
14253,156150,"howell, new jersey, usa",36
14340,163851,"phoenix, arizona, usa",26
14355,164675,"portland, oregon, usa",55
14378,170154,"lisboa, lisboa, portugal",31
14387,172512,"louisville, kentucky, usa",25
14410,172742,"astoria, oregon, usa",44
14467,189279,"odivelas, lisboa,",39
14471,190831,"calgary, alberta, canada",
14486,192479,"phoenix, arizona, usa",43
14497,198011,"asbury, new jersey, usa",
14506,199515,"la cienega, new mexico, usa",44
14536,204790,"ayr, ontario, canada",31
14542,207339,"wells, maine, usa",43
14566,207727,"robbinsville, new jersey, usa",37
14569,209229,"fairfax, ,",35
14586,217740,"madrid, madrid, spain",37
14636,223156,"springfield, illinois, usa",31
14649,228579,"brooklyn, new york, usa",29
14663,231857,"canberra, australian capital territory, australia",46
14699,243951,"palm desert, california, usa",56
14714,246507,"san francisco, california, usa",35
14738,251844,"lisboa, lisboa, portugal",30
14820,265751,"sebastopol, california, usa",
14835,276762,"duisburg, nordrhein-westfalen, germany",25
14836,132375,"denver, colorado, usa",58
14872,143294,"st. louis, missouri, usa",42
14881,162639,"kelso, washington, usa",
15031,223566,"kansas city, missouri, usa",29
15052,241666,"san francisco, california, usa",35
15125,254,"minneapolis, minnesota, usa",24
15150,6900,"sunnyvale, california, usa",25
15153,22252,"elmhurst, new york, usa",38
15167,37950,"calgary, alberta, canada",
15298,54652,"lake charles, louisiana, usa",30
15305,59172,"owen sound, ontario, canada",36
15387,66942,"kuching, sarawak, malaysia",31
15431,70931,"new haven, connecticut, usa",36
15444,80642,"st louis, missouri, usa",43
15457,81136,"prescott, arizona, usa",41
15467,100088,"burnley, england, united kingdom",26
15490,105054,"edmonton, alberta, canada",29
15517,105517,"calgary, alberta, canada",28
15621,107889,"davenport, iowa, usa",
15629,109779,"arab, alabama, usa",25
15663,109901,"sydney, new south wales, australia",59
15718,113279,"lake elsinore, california, usa",24
15727,116122,"glendale heights, illinois, usa",31
15735,118320,"calgary, alberta, canada",29
15745,122440,"vancouver, british columbia, canada",29
15766,126492,"westmont, illinois, usa",31
15861,131126,"barcelona, catalunya, spain",31
15877,132282,"birmingham, alabama, usa",23
15890,160558,"hooksett, new hampshire, usa",28
15935,163570,"lincoln, new brunswick, canada",50
15996,165758,"st. catharines, ontario, canada",
16045,171904,"urduliz, bizkaia, spain",28
16053,172030,"rainsville, alabama, usa",30
16079,177432,"wichita, kansas, usa",33
16211,178667,"freehold, new jersey, usa",34
16264,214786,"boone county, kentucky, usa",
16355,227771,"savion, n/a, israel",19
16358,229632,"duchesne, utah, usa",23
16371,234828,"fairbanks, alaska, usa",
16505,236340,"st kilda, victoria, australia",29
16583,237271,"sandy, utah, usa",
16620,240035,"birmingham, alabama, usa",
16665,248464,"portland, oregon, usa",30
16689,248850,"verdon, nebraska, usa",48
16710,254206,"tucson, arizona, usa",31
16778,60707,"manchester, new hampshire, usa",38
16843,83637,"raleigh, north carolina, usa",57
16882,86243,"christchurch, canterbury, new zealand",
16911,208059,"payson, arizona, usa",
16915,231237,"waianae, hawaii, us",
16970,275111,"utrecht, utrecht, netherlands",34
16982,1848,"bellingham, washington, usa",22
16995,20180,"sacramento, california, usa",36
17027,79182,"greenville, north carolina, usa",29
17032,91113,"chicago, illinois, usa",26
17125,115572,"darlington, south carolina, usa",23
17161,194605,"stroudsburg, pennsylvania, usa",41
17173,206074,"new britain, connecticut, usa",16
17204,232964,"westchester, illinois, usa",44
17231,249989,"lansing, michigan, usa",
17250,268282,"livermore, california, usa",57
17255,276231,"livingston, texas, usa",
17291,278356,"lakeland, tennessee, usa",57
17300,2033,"omaha, nebraska, usa",27
17333,6251,"wahiawa, hawaii, usa",32
17415,6431,"wylie, texas, usa",30
17426,6563,"burien, washington, usa",31
17474,9908,"woodstock, georgia, usa",36
17493,10560,"chicago, illinois, usa",27
17545,12272,"ploiesti, prahova, romania",18
17554,13082,"bellwood, pennsylvania, usa",
17563,21576,"memphis, tennessee, usa",31
17599,24186,"vineland, new jersey, usa",36
17610,25409,"la mesa, california, usa",31
17702,25919,"evansville, indiana, usa",
17715,30445,"kuala lumpur, ,",23
17725,30735,"corvallis, oregon, usa",
17793,32122,"south daytona, florida, usa",24
17806,35148,"orlando, florida, usa",24
17813,36003,"shah alam, selangor, malaysia",26
17840,40415,"san francisco, california, usa",34
17861,43806,"delano, minnesota, usa",31
17874,52350,"lisboa, n/a, portugal",31
17900,54335,"north haven, connecticut, usa",43
17929,55492,"antioch, illinois, usa",43
17981,69156,"cross plains, wisconsin, usa",31
18002,69697,"west sacramento, california, usa",24
18091,74056,"san gabriel, california, usa",24
18112,74185,"lacey, washington, usa",28
18125,76626,"london, england, united kingdom",38
18212,78553,"el cajon, california, usa",40
18288,78834,"honolulu, hawaii, usa",28
18345,81274,"london, england, united kingdom",28
18353,84479,"philadelphia, pennsylvania, usa",25
18367,85367,"gloversville, new york, usa",17
18382,87938,"n/a, n/a, malaysia",15
18414,88435,"quezon city, ncr, philippines",19
18423,88733,"houston, texas, usa",
18505,90174,"springfield, missouri, usa",30
18510,91184,"kuala lumpur, kuala lumpur, malaysia",31
18541,94787,"cleveland, ohio, usa",24
18559,95359,"charleston, west virginia, usa",33
18867,97290,"londonderry, new hampshire, usa",24
18882,98904,"billings, montana, usa",28
18934,100227,"tehran, tehran, iran",36
18949,100906,"seattle, washington, usa",34
19066,101209,"ft huachuca, arizona, usa",44
19094,101851,"keizer, oregon, usa",29
19153,102647,"modesto, california, usa",14
19240,103541,"linz, oberoesterreich, austria",24
19244,104362,"eugene, oregon, usa",45
19257,104812,"woodstock, maryland, usa",19
19269,105221,"la mesa, california, usa",15
19296,108243,"canton, ga, usa",14
19303,111166,"indianapolis, indiana, usa",44
19307,114446,"cardiff, wales, united kingdom",26
19323,123257,"circleville, ohio, usa",20
19358,124597,"brights grove, ontario, canada",38
19382,124717,"amsterdam, noord-holland, netherlands",24
19385,126693,"newmarket, ontario, canada",33
19418,127233,"marietta, georgia, usa",29
19459,128434,"oak park, illinois, usa",24
19471,136491,"rio rancho, new mexico, usa",18
19509,137742,"santo domingo, distrito nacional, dominican republic",24
19532,138602,"bremerton, washington, usa",36
19561,141511,"framingham, massachusetts, usa",30
19578,143163,"weaverville, california, usa",26
19612,145449,"virginia beach, virginia, usa",
19652,146803,"n/a, n/a, usa",
19693,147141,"portland, oregon, usa",21
19719,147752,"downers grove, illinois, usa",27
19728,149084,"germantown, maryland, usa",32
19739,151503,"fairbanks, alaska, usa",33
19753,153054,"cambridge, massachusetts, usa",20
19775,153662,"ft. stewart, georgia, usa",44
20165,159506,"portland, oregon, usa",28
20225,168954,"manhattan, kansas, usa",29
20259,169682,"minneapolis, minnesota, usa",26
20291,170634,"crystal lake, illinois, usa",
20318,172119,"alexandria, virginia, usa",28
20331,174596,"jackson heights, new york, usa",
20365,175003,"round rock, texas, usa",33
20376,175070,"brandon, mississippi, usa",31
20387,179501,"minot, north dakota, usa",23
20389,179734,"greenville, texas, usa",26
20434,179978,"perry, new york, usa",28
20461,180591,"rio tinto, porto, portugal",1
20470,182847,"snohomish, washington, usa",40
20481,183061,"manchester, connecticut, usa",30
20494,185176,"dayton, ohio, usa",37
20526,190708,"ramona, california, usa",43
20565,193469,"umatilla, oregon, usa",29
20578,195904,"ruby, south carolina, usa",36
20604,196052,"pittsburgh, pennsylvania, usa",36
20618,198711,"little canada, minnesota, usa",62
20620,199209,"napa, california, usa",32
20628,201783,"white haven, pennsylvania, usa",25
20643,208141,"jefferson, wisconsin, usa",46
20655,208815,"san diego, ca, usa",23
20673,212088,"dresden, sachsen, germany",33
20679,213628,"springfield, ,",31
20695,215986,"fort worth, texas, usa",28
20720,219301,"franklin, massachusetts, usa",
20749,220688,"brookline, massachusetts, usa",27
20806,223431,"los angeles, california, usa",
20832,224997,"legazpi, albay, philippines",
20883,225078,"austin, texas, usa",46
20899,225887,"chicago, illinois, usa",13
20911,227397,"conway, arkansas, usa",
20930,229741,"kensington, california, usa",29
21008,229768,"highland, michigan,",23
21025,230374,"duisburg, nordrhein-westfalen, germany",30
21034,231081,"grand prairie, texas, usa",15
21041,231354,"las vegas, nevada, usa",
21064,235105,"st louis, missouri, usa",46
21252,239609,"atlanta, georgia, usa",42
21257,240403,"louisville, kentucky, usa",49
21288,240528,"aptos, california, usa",46
21292,242083,"fairview, new mexico, usa",24
21384,242106,"covington, virginia, usa",28
21427,242409,"berck sur mer, pas de calais, france",23
21443,243058,"kuching, sarawak, malaysia",
21452,244657,"chicago, illinois, usa",32
21470,247447,"long beach, california, usa",19
21572,249894,"duncansville, pennsylvania, usa",
21630,253482,"vallejo, california, usa",24
21643,262118,"maryville, tennessee, usa",25
21650,264525,"quezon city, manila, philippines",17
21682,265889,"kitchener, ontario, canada",30
21787,267830,"fort worth, texas, usa",101
21801,271176,"louisville, kentucky, usa",39
21830,271448,"ona, west virginia, usa",27
21918,275401,"ne fife, scotland, united kingdom",42
21925,276165,"las vegas, nevada, usa",20
21952,36606,"san marcos, california, usa",39
22020,73394,"san diego, california, usa",33
22044,130474,"nashville, tennessee, usa",33
22081,136205,"crest hill, illinois, usa",39
22118,136326,"shingle springs, california, usa",42
22145,207499,"las cruces, new mexico, usa",
22175,277195,"san francisco, california, usa",54
22184,13126,"mumbai, maharashtra, india",21
22190,24194,"palos hills, illinois, usa",20
22206,25533,"derby, derbyshire, united kingdom",38
22215,33517,"manchester, england, united kingdom",47
22218,53590,"thalwil, zurich, switzerland",40
22230,59206,"glasgow, scotland, united kingdom",
22235,60797,"aberdare, wales, united kingdom",24
22238,64448,"amsterdam, noord holland, netherlands",23
22240,76350,"london, england, united kingdom",20
22244,93147,"leeds, england, united kingdom",31
22252,96019,"london, england, united kingdom",25
22256,105627,"london, ontario, canada",23
22266,119575,"north vancouver, british columbia, canada",30
22309,121119,"sag harbor, new york, usa",50
22312,127131,"stopsley, bedfordshire, united kingdom",42
22326,129393,"espoo, uusimaa, finland",27
22334,131099,"nottingham, england, united kingdom",39
22340,131855,"farnborough, hampshire, united kingdom",31
22351,132203,"sheffield, south yorkshire, united kingdom",
22355,137190,"rennes, bretagne, france",31
22367,145644,"miri, sarawak, malaysia",24
22371,164096,"lisboa, lisboa, portugal",29
22388,165512,"chester, cheshire, united kingdom",28
22393,167300,"chard, somerset, united kingdom",35
22394,167521,"lingfield, england, united kingdom",23
22407,170073,"aberdeen, scotland, united kingdom",
22422,171846,"graz, steiermark, austria",
22429,196031,"colwyn bay, conwy, united kingdom",
22437,197775,"iasi, iasi, romania",21
22454,208410,"stevenage, england, united kingdom",23
22458,209265,"seattle, washington, usa",44
22462,214890,"edinburgh, scotland, united kingdom",62
22464,225763,"san francisco, california, usa",
22532,244007,"liverpool, england, united kingdom",27
22535,252628,"toronto, ,",
22538,258520,"dulwich hill, new south wales, australia",36
22543,259901,"thompson, manitoba, canada",
22572,261037,"manchester, england, united kingdom",
22582,269916,"chudleigh knighton, england, united kingdom",28
22584,79590,"berlin, berlin, germany",
22585,90830,"rottenburg, baden-wuerttemberg, germany",41
22587,167492,"bochum-wattenscheid, nordrhein-westfalen, germany",16
22588,274220,"halle, sachsen-anhalt, germany",28
22590,6345,"lake geneva, wisconsin, usa",29
22598,177569,"port orchard, washington, usa",52
22611,250330,"riverdale, new york, usa",
22631,37239,"the colony, texas, usa",
22637,49225,"medina, ohio, usa",
22654,69554,"new bern, north carolina,",
22658,111947,"albuquerque, new mexico, usa",30
22680,117593,"fredericton, new brunswick, canada",31
22685,150896,"vancouver, washington, usa",30
22709,176094,"pittsburgh, pennsylvania, usa",22
22715,248274,"oldtown, maryland, usa",17
22719,137211,"charlotte, north carolina, usa",
22737,220664,"burlington, vermont, usa",28
22750,236959,"st. louis, missouri, usa",35
22763,238179,"smithton, illinois, usa",
22768,265313,"morrisville, north carolina, usa",33
22820,7341,"half moon bay, california, usa",
22824,60050,"brooklyn, new york, usa",40
22841,104144,"florence, alabama, usa",65
22892,128085,"durham, north carolina, usa",40
22942,136382,"edmonton, alberta, canada",
23003,166596,"greenwood, british columbia, canada",57
23042,177072,"moberly, missouri, usa",47
23108,186238,"san marcos, ,",
23112,251019,"everton, missouri, usa",52
23119,258534,"mcqueeney, texas, usa",32
23266,269273,"costa mesa, california, usa",
23281,3363,"knoxville, tennessee, usa",29
23308,16777,"hummelstown, pennsylvania, usa",30
23314,37644,"sudbury, massachusetts, usa",18
23366,46443,"asheville, north carolina, usa",14
23392,60244,"alvin, texas, usa",47
23602,70379,"bremerton, washington, usa",
23612,104636,"youngstown, ohio, usa",
23912,119594,"winnipeg, manitoba, canada",33
23924,189835,"honolulu, hawaii, usa",
24051,223231,"warsaw, n/a, poland",17
24076,244742,"carbondale, illinois, usa",18
24085,10819,"richmond, kentucky, usa",27
24106,16545,"berkeley, california, usa",
24118,20332,"mountain view, california, usa",39
24120,27472,"bountiful, utah, usa",41
24173,42883,"the woodlands, texas, usa",51
24178,47118,"ellensburg, washington, usa",42
24183,53256,"sterlington, louisiana, usa",21
24199,56959,"monroe twp., new jersey, usa",52
24268,62558,"rochester, minnesota, usa",
24287,63625,"torrance, california, usa",15
24305,76168,"southborough, massachusetts, usa",
24323,86303,"denver, colorado, usa",31
24324,93426,"plano, texas, usa",35
24375,94529,"o fallon, missouri, usa",31
24386,95932,"manchester, new hampshire, usa",36
24434,106682,"mishawaka, indiana, usa",37
24436,113955,"webster, new york, usa",16
24450,136430,"richmond, kentucky, usa",
24453,144531,"pleasanton, california, usa",37
24507,148744,"campbellsport, wisconsin, usa",67
24565,150661,"scottsdale, arizona, usa",36
24589,172061,"portland, oregon, usa",25
24616,173415,"chicago, illinois, usa",31
24701,175052,"chicago, illinois, usa",57
24738,187830,"orlando, florida, usa",26
24742,193352,"mitchell, south dakota, usa",
24744,196160,"auburn, alabama, usa",22
24794,202127,"dodge center, minnesota, usa",25
24806,203240,"st. louis, missouri, usa",32
24882,203900,"portland, oregon, usa",30
24893,203910,"manila, makati, phillipines",16
24917,218121,"brighton, colorado, usa",
24972,218721,"santa fe, new mexico, usa",
24979,233431,"brenham, texas, usa",
24987,233928,"madera, ,",18
24989,240700,"waldorf, maryland, usa",15
25022,263163,"austin, texas, usa",26
25068,266056,"hoover, alabama, usa",47
25141,272573,"poway, california, usa",23
