,ISBN,User-ID,Book-Rating
391,0451192001,95658,10
392,0451192001,106245,10
393,0451192001,107109,7
394,0451192001,108271,7
395,0451192001,108485,8
396,0451192001,126604,6
397,0451192001,168047,10
398,0451192001,201684,7
399,0451192001,209756,5
400,0451192001,231210,8
401,0451192001,242506,9
402,0451192001,274056,10
403,0671537458,276747,9
404,0671537458,11676,8
405,0671537458,12982,7
406,0671537458,28634,8
407,0671537458,51594,5
408,0671537458,59209,8
409,0671537458,69405,7
410,0671537458,99219,7
411,0671537458,114544,6
412,0671537458,137589,7
413,0671537458,144038,8
414,0671537458,148314,9
415,0671537458,163326,8
416,0671537458,209756,6
417,0671537458,246783,4
418,0671537458,252695,8
419,0671537458,274056,7
420,0684867621,276754,8
421,0684867621,276964,8
422,0684867621,1585,4
423,0684867621,11676,3
424,0684867621,12489,7
425,0684867621,17950,5
426,0684867621,19268,7
427,0684867621,23768,6
428,0684867621,25981,10
429,0684867621,31315,9
430,0684867621,32056,7
431,0684867621,32483,8
432,0684867621,33580,3
433,0684867621,34316,8
434,0684867621,35859,6
435,0684867621,38081,4
436,0684867621,44893,7
437,0684867621,50895,7
438,0684867621,51992,9
439,0684867621,57290,9
440,0684867621,69389,8
441,0684867621,76151,10
442,0684867621,88161,6
443,0684867621,92580,8
444,0684867621,105214,8
445,0684867621,105982,4
446,0684867621,108005,8
447,0684867621,110973,9
448,0684867621,113657,5
449,0684867621,130950,8
450,0684867621,135149,6
451,0684867621,135846,8
452,0684867621,152435,8
453,0684867621,161039,5
454,0684867621,161234,6
455,0684867621,163302,10
456,0684867621,165866,9
457,0684867621,168427,8
458,0684867621,172331,6
459,0684867621,176348,7
460,0684867621,178914,4
461,0684867621,179030,5
462,0684867621,183273,8
463,0684867621,184532,6
464,0684867621,185011,9
465,0684867621,185233,5
466,0684867621,188171,9
467,0684867621,210077,9
468,0684867621,214315,10
469,0684867621,223874,6
470,0684867621,224435,4
471,0684867621,230581,8
472,0684867621,236283,10
473,0684867621,241980,10
474,0684867621,252071,8
475,0684867621,253580,7
476,0684867621,254337,10
477,0684867621,262040,7
478,0684867621,263877,8
479,0684867621,270906,2
480,0451166892,276755,5
481,0451166892,99,3
482,0451166892,5268,10
483,0451166892,9652,9
484,0451166892,11629,8
485,0451166892,16634,10
486,0451166892,16782,10
487,0451166892,21404,8
488,0451166892,22625,9
489,0451166892,28204,10
490,0451166892,33179,10
491,0451166892,34222,9
492,0451166892,38281,8
493,0451166892,48025,9
494,0451166892,55075,10
495,0451166892,59712,10
496,0451166892,66591,10
497,0451166892,67515,5
498,0451166892,68156,10
499,0451166892,74208,9
500,0451166892,78783,10
501,0451166892,79942,10
502,0451166892,81394,8
503,0451166892,82102,10
504,0451166892,86145,7
505,0451166892,87141,8
506,0451166892,93179,9
507,0451166892,94985,8
508,0451166892,95921,8
509,0451166892,96634,8
510,0451166892,103377,8
511,0451166892,106225,10
512,0451166892,114089,8
513,0451166892,114216,10
514,0451166892,114988,7
515,0451166892,120082,6
516,0451166892,120350,10
517,0451166892,125878,10
518,0451166892,126296,9
519,0451166892,132303,9
520,0451166892,133935,6
521,0451166892,135776,7
522,0451166892,138139,7
523,0451166892,140294,7
524,0451166892,141210,8
525,0451166892,142121,10
526,0451166892,149908,8
527,0451166892,155117,7
528,0451166892,156150,10
529,0451166892,163851,9
530,0451166892,164675,8
531,0451166892,170154,9
532,0451166892,172096,7
533,0451166892,172512,9
534,0451166892,172539,9
535,0451166892,172742,8
536,0451166892,178254,9
537,0451166892,188685,7
538,0451166892,189279,10
539,0451166892,190831,10
540,0451166892,191728,5
541,0451166892,192479,7
542,0451166892,193920,9
543,0451166892,194016,5
544,0451166892,196585,10
545,0451166892,198011,8
546,0451166892,199515,9
547,0451166892,199649,6
548,0451166892,204790,8
549,0451166892,205571,7
550,0451166892,206417,10
551,0451166892,207339,8
552,0451166892,207727,5
553,0451166892,209229,5
554,0451166892,214252,9
555,0451166892,216010,9
556,0451166892,217740,8
557,0451166892,223156,10
558,0451166892,228579,7
559,0451166892,231857,9
560,0451166892,234530,10
561,0451166892,243117,9
562,0451166892,243951,9
563,0451166892,245559,8
564,0451166892,246507,10
565,0451166892,251844,10
566,0451166892,265751,10
567,0451167317,254,8
568,0451167317,6900,9
569,0451167317,12233,9
570,0451167317,21930,7
571,0451167317,22252,6
572,0451167317,31826,10
573,0451167317,33030,7
574,0451167317,35859,8
575,0451167317,37950,7
576,0451167317,54652,6
577,0451167317,57095,9
578,0451167317,58921,10
579,0451167317,59172,7
580,0451167317,60546,10
581,0451167317,66942,8
582,0451167317,70931,7
583,0451167317,73681,9
584,0451167317,78973,7
585,0451167317,80642,3
586,0451167317,81136,8
587,0451167317,81352,8
588,0451167317,94682,7
589,0451167317,94971,10
590,0451167317,100088,10
591,0451167317,105054,7
592,0451167317,105517,5
593,0451167317,107523,9
594,0451167317,107784,7
595,0451167317,107889,9
596,0451167317,109709,5
597,0451167317,109779,6
598,0451167317,109901,10
599,0451167317,113279,5
600,0451167317,116122,3
601,0451167317,118320,8
602,0451167317,122440,7
603,0451167317,126492,7
604,0451167317,127261,10
605,0451167317,131126,9
606,0451167317,132282,7
607,0451167317,139421,9
608,0451167317,140358,5
609,0451167317,158295,7
610,0451167317,160558,9
611,0451167317,163570,10
612,0451167317,165758,5
613,0451167317,165823,9
614,0451167317,171904,10
615,0451167317,172030,9
616,0451167317,177432,8
617,0451167317,178667,5
618,0451167317,184532,9
619,0451167317,187863,9
620,0451167317,214786,9
621,0451167317,216683,8
622,0451167317,219683,6
623,0451167317,227771,5
624,0451167317,229632,5
625,0451167317,232801,7
626,0451167317,234828,8
627,0451167317,236340,9
628,0451167317,237271,7
629,0451167317,240035,5
630,0451167317,241980,9
631,0451167317,248464,8
632,0451167317,248850,9
633,0451167317,250736,7
634,0451167317,254206,9
635,043935806X,276788,7
636,043935806X,278356,10
637,043935806X,2033,9
638,043935806X,6251,9
639,043935806X,6431,10
640,043935806X,6563,10
641,043935806X,9908,7
642,043935806X,10560,10
643,043935806X,12272,10
644,043935806X,13082,10
645,043935806X,14363,9
646,043935806X,18411,10
647,043935806X,21576,9
648,043935806X,22241,8
649,043935806X,22625,10
650,043935806X,24186,9
651,043935806X,25409,10
652,043935806X,25919,10
653,043935806X,28150,9
654,043935806X,29482,7
655,043935806X,30445,10
656,043935806X,30711,8
657,043935806X,30735,10
658,043935806X,32122,10
659,043935806X,33576,10
660,043935806X,35148,10
661,043935806X,36003,10
662,043935806X,38281,7
663,043935806X,38906,10
664,043935806X,40415,7
665,043935806X,43806,10
666,043935806X,45035,10
667,043935806X,52350,9
668,043935806X,52993,10
669,043935806X,53254,9
670,043935806X,53678,9
671,043935806X,53759,9
672,043935806X,54335,10
673,043935806X,54429,10
674,043935806X,55492,9
675,043935806X,66942,7
676,043935806X,68643,5
677,043935806X,69156,8
678,043935806X,69389,8
679,043935806X,69697,10
680,043935806X,71521,7
681,043935806X,74056,10
682,043935806X,74185,10
683,043935806X,75819,10
684,043935806X,76626,7
685,043935806X,78553,10
686,043935806X,78834,10
687,043935806X,81274,9
688,043935806X,81484,10
689,043935806X,84479,10
690,043935806X,85367,10
691,043935806X,85993,10
692,043935806X,86849,8
693,043935806X,87938,8
694,043935806X,88435,10
695,043935806X,88733,8
696,043935806X,89306,9
697,043935806X,90174,7
698,043935806X,90736,8
699,043935806X,91184,7
700,043935806X,94549,10
701,043935806X,94787,9
702,043935806X,95359,10
703,043935806X,97290,10
704,043935806X,98904,5
705,043935806X,99720,9
706,043935806X,100227,10
707,043935806X,100906,7
708,043935806X,101209,5
709,043935806X,101851,10
710,043935806X,102647,9
711,043935806X,103541,9
712,043935806X,104362,6
713,043935806X,104812,6
714,043935806X,105221,10
715,043935806X,105517,4
716,043935806X,108243,10
717,043935806X,111166,10
718,043935806X,114446,10
719,043935806X,115572,10
720,043935806X,116904,10
721,043935806X,117652,6
722,043935806X,120740,9
723,043935806X,123257,10
724,043935806X,124597,8
725,043935806X,124717,10
726,043935806X,126693,10
727,043935806X,126829,9
728,043935806X,127233,8
729,043935806X,128434,10
730,043935806X,132141,10
731,043935806X,132901,8
732,043935806X,134529,10
733,043935806X,135149,9
734,043935806X,136491,9
735,043935806X,137742,9
736,043935806X,137849,8
737,043935806X,138300,10
738,043935806X,138602,10
739,043935806X,138815,10
740,043935806X,141511,8
741,043935806X,143163,10
742,043935806X,144478,10
743,043935806X,145449,7
744,043935806X,146803,8
745,043935806X,147141,10
746,043935806X,147752,10
747,043935806X,149084,9
748,043935806X,151503,10
749,043935806X,153054,9
750,043935806X,153367,10
751,043935806X,153662,10
752,043935806X,156150,8
753,043935806X,159506,8
754,043935806X,164048,10
755,043935806X,168954,10
756,043935806X,169507,10
757,043935806X,169682,10
758,043935806X,170634,10
759,043935806X,171011,10
760,043935806X,172119,7
761,043935806X,174596,6
762,043935806X,175003,10
763,043935806X,175070,9
764,043935806X,175304,10
765,043935806X,179501,10
766,043935806X,179734,10
767,043935806X,179978,10
768,043935806X,180591,7
769,043935806X,182847,10
770,043935806X,183061,10
771,043935806X,185176,10
772,043935806X,185233,10
773,043935806X,186784,9
774,043935806X,189996,10
775,043935806X,190708,10
776,043935806X,190953,10
777,043935806X,193469,10
778,043935806X,195904,10
779,043935806X,196052,8
780,043935806X,196288,10
781,043935806X,198711,4
782,043935806X,199209,9
783,043935806X,201783,9
784,043935806X,208141,9
785,043935806X,208406,10
786,043935806X,208815,10
787,043935806X,212088,10
788,043935806X,213256,10
789,043935806X,213628,8
790,043935806X,215986,9
791,043935806X,219301,8
792,043935806X,220688,10
793,043935806X,223431,10
794,043935806X,224997,10
795,043935806X,225078,8
796,043935806X,225887,10
797,043935806X,226965,10
798,043935806X,227397,10
799,043935806X,229687,9
800,043935806X,229741,8
801,043935806X,229768,10
802,043935806X,230374,7
803,043935806X,231081,10
804,043935806X,231354,8
805,043935806X,231848,7
806,043935806X,232964,9
807,043935806X,235105,9
808,043935806X,236280,8
809,043935806X,239609,10
810,043935806X,240144,10
811,043935806X,240280,8
812,043935806X,240403,10
813,043935806X,240528,10
814,043935806X,240570,10
815,043935806X,242083,7
816,043935806X,242106,10
817,043935806X,242409,10
818,043935806X,243058,7
819,043935806X,244657,8
820,043935806X,247447,9
821,043935806X,247452,8
822,043935806X,248477,9
823,043935806X,249894,8
824,043935806X,252829,10
825,043935806X,253482,10
826,043935806X,260719,10
827,043935806X,260897,9
828,043935806X,262118,10
829,043935806X,262568,7
830,043935806X,264525,10
831,043935806X,265562,9
832,043935806X,265889,10
833,043935806X,267830,6
834,043935806X,269331,7
835,043935806X,271176,10
836,043935806X,271448,10
837,043935806X,272810,10
838,043935806X,275401,9
839,043935806X,276077,10
840,043935806X,276165,10
841,0330332775,276796,5
842,0330332775,277195,10
843,0330332775,13126,6
844,0330332775,24194,9
845,0330332775,25533,7
846,0330332775,30711,6
847,0330332775,33517,8
848,0330332775,35798,8
849,0330332775,38818,5
850,0330332775,40992,9
851,0330332775,46903,5
852,0330332775,48306,10
853,0330332775,53590,8
854,0330332775,59206,7
855,0330332775,60797,6
856,0330332775,64448,5
857,0330332775,67600,8
858,0330332775,72227,7
859,0330332775,76350,1
860,0330332775,76434,9
861,0330332775,76626,8
862,0330332775,77263,6
863,0330332775,85278,8
864,0330332775,91251,9
865,0330332775,92853,5
866,0330332775,93147,9
867,0330332775,96019,10
868,0330332775,105627,9
869,0330332775,105840,6
870,0330332775,119575,7
871,0330332775,121119,9
872,0330332775,123557,8
873,0330332775,126296,8
874,0330332775,127131,6
875,0330332775,129393,9
876,0330332775,131099,9
877,0330332775,131855,6
878,0330332775,132203,5
879,0330332775,133885,8
880,0330332775,137190,6
881,0330332775,145644,7
882,0330332775,162798,8
883,0330332775,164096,7
884,0330332775,165512,9
885,0330332775,167300,7
886,0330332775,167521,2
887,0330332775,168691,5
888,0330332775,170073,9
889,0330332775,171846,10
890,0330332775,173243,4
891,0330332775,180206,9
892,0330332775,182801,9
893,0330332775,195145,7
894,0330332775,196031,7
895,0330332775,197775,9
896,0330332775,201470,5
897,0330332775,208410,10
898,0330332775,209265,10
899,0330332775,214890,6
900,0330332775,225087,8
901,0330332775,225763,6
902,0330332775,232670,7
903,0330332775,235295,10
904,0330332775,244007,10
905,0330332775,250483,10
906,0330332775,250832,8
907,0330332775,252628,7
908,0330332775,258520,8
909,0330332775,259901,9
910,0330332775,261037,8
911,0330332775,263877,7
912,0330332775,269916,9
913,0061054151,12824,5
914,0061054151,30101,8
915,0061054151,37239,6
916,0061054151,38660,10
917,0061054151,49225,6
918,0061054151,69554,7
919,0061054151,81352,6
920,0061054151,111947,7
921,0061054151,115536,8
922,0061054151,117593,5
923,0061054151,143301,7
924,0061054151,150896,7
925,0061054151,175589,6
926,0061054151,176094,6
927,0061054151,216278,6
928,0061054151,229847,8
929,0061054151,234828,8
930,0061054151,248274,5
931,0061054151,250330,5
932,0061054151,261513,10
933,0671024108,7341,5
934,0671024108,11676,9
935,0671024108,21948,6
936,0671024108,42721,8
937,0671024108,54335,7
938,0671024108,59944,7
939,0671024108,60050,6
940,0671024108,67176,4
941,0671024108,69931,7
942,0671024108,73622,6
943,0671024108,76236,3
944,0671024108,92810,5
945,0671024108,103548,2
946,0671024108,104144,9
947,0671024108,107784,8
948,0671024108,128085,9
949,0671024108,136382,5
950,0671024108,145887,9
951,0671024108,160944,8
952,0671024108,166596,7
953,0671024108,177072,10
954,0671024108,186238,7
955,0671024108,190309,9
956,0671024108,200226,7
957,0671024108,201969,8
958,0671024108,251019,10
959,0671024108,258534,7
960,0671024108,269273,5
961,0064405176,3363,10
962,0064405176,9139,10
963,0064405176,11676,5
964,0064405176,16777,10
965,0064405176,37644,6
966,0064405176,46443,8
967,0064405176,54349,10
968,0064405176,60244,9
969,0064405176,70379,10
970,0064405176,84972,8
971,0064405176,97585,9
972,0064405176,102316,7
973,0064405176,104636,9
974,0064405176,115850,9
975,0064405176,119594,5
976,0064405176,126042,8
977,0064405176,143065,7
978,0064405176,172575,8
979,0064405176,176978,5
980,0064405176,185462,6
981,0064405176,189835,5
982,0064405176,201644,9
983,0064405176,203877,5
984,0064405176,221802,8
985,0064405176,223231,9
986,0064405176,244742,9
987,0064405176,247363,8
988,0064405176,248477,8
989,0064405176,252721,9
990,0440498058,276804,8
991,0440498058,6251,10
992,0440498058,10819,9
993,0440498058,11676,8
994,0440498058,15808,9
995,0440498058,16545,7
996,0440498058,20332,10
997,0440498058,22486,10
998,0440498058,23803,10
999,0440498058,27472,10
1000,0440498058,30711,9
1001,0440498058,37644,10
1002,0440498058,38557,9
1003,0440498058,42883,10
1004,0440498058,46443,8
1005,0440498058,47118,10
1006,0440498058,53256,10
1007,0440498058,56959,10
1008,0440498058,62558,8
1009,0440498058,63625,10
1010,0440498058,74787,8
1011,0440498058,76168,9
1012,0440498058,76626,10
1013,0440498058,86303,9
1014,0440498058,86535,10
1015,0440498058,88098,10
1016,0440498058,88733,10
1017,0440498058,92215,7
1018,0440498058,93426,10
1019,0440498058,94529,7
1020,0440498058,95359,10
1021,0440498058,95932,9
1022,0440498058,100357,7
1023,0440498058,105214,9
1024,0440498058,105517,7
1025,0440498058,106682,10
1026,0440498058,113955,7
1027,0440498058,115572,8
1028,0440498058,120327,10
1029,0440498058,122542,10
1030,0440498058,135064,10
1031,0440498058,136430,8
1032,0440498058,142121,10
1033,0440498058,144531,8
1034,0440498058,148604,8
1035,0440498058,148744,9
1036,0440498058,150661,9
1037,0440498058,162639,8
1038,0440498058,172061,9
1039,0440498058,173415,10
1040,0440498058,175052,8
1041,0440498058,182085,10
1042,0440498058,187830,10
1043,0440498058,189835,5
1044,0440498058,193352,10
1045,0440498058,196160,9
1046,0440498058,202127,10
1047,0440498058,203240,9
1048,0440498058,203900,10
1049,0440498058,203910,7
1050,0440498058,205028,8
1051,0440498058,215091,9
1052,0440498058,218121,10
1053,0440498058,218721,9
1054,0440498058,229505,7
1055,0440498058,233431,8
1056,0440498058,233928,10
1057,0440498058,235105,10
1058,0440498058,238642,8
1059,0440498058,240700,7
1060,0440498058,241806,8
1061,0440498058,248704,9
1062,0440498058,250197,10
1063,0440498058,263163,9
1064,0440498058,266056,8
1065,0440498058,270050,9
1066,0440498058,271448,7
1067,0440498058,272573,10
1068,0440498058,274420,8
1069,0440498058,274808,8
1070,0440498058,275264,8
1071,0060096195,276822,10
1072,0060096195,278554,9
1073,0060096195,7125,8
1074,0060096195,7346,8
1075,0060096195,8067,10
1076,0060096195,13552,7
1077,0060096195,15819,10
1078,0060096195,25409,9
1079,0060096195,28204,8
1080,0060096195,35320,8
1081,0060096195,38004,7
1082,0060096195,50504,8
1083,0060096195,51350,10
1084,0060096195,67248,8
1085,0060096195,71490,8
1086,0060096195,71777,9
1087,0060096195,74833,8
1088,0060096195,87938,5
1089,0060096195,88828,10
1090,0060096195,91052,7
1091,0060096195,93426,7
1092,0060096195,95173,6
1093,0060096195,95359,8
1094,0060096195,106374,9
1095,0060096195,125692,7
1096,0060096195,127089,5
1097,0060096195,127359,8
1098,0060096195,129945,7
1099,0060096195,133778,6
1100,0060096195,138198,9
1101,0060096195,142020,7
1102,0060096195,142861,9
1103,0060096195,146874,9
1104,0060096195,155141,10
1105,0060096195,162856,8
1106,0060096195,163754,8
1107,0060096195,164027,7
1108,0060096195,167542,8
1109,0060096195,181687,10
1110,0060096195,183200,8
1111,0060096195,203506,10
1112,0060096195,209047,8
1113,0060096195,210874,9
1114,0060096195,213812,9
1115,0060096195,226700,8
1116,0060096195,228868,7
1117,0060096195,231337,8
1118,0060096195,233711,9
1119,0060096195,237789,8
1120,0060096195,246507,8
1121,0060096195,249407,7
1122,0060096195,251422,9
1123,0060096195,269738,8
1124,0786817070,276822,10
1125,0786817070,6251,8
1126,0786817070,16601,9
1127,0786817070,17950,5
1128,0786817070,23699,8
1129,0786817070,26284,3
1130,0786817070,30735,7
1131,0786817070,32440,9
1132,0786817070,32627,9
1133,0786817070,33491,10
1134,0786817070,40278,7
1135,0786817070,40889,8
1136,0786817070,44472,10
1137,0786817070,49212,5
1138,0786817070,52217,9
1139,0786817070,53284,10
1140,0786817070,56857,9
1141,0786817070,60707,6
1142,0786817070,68000,10
1143,0786817070,76114,9
1144,0786817070,76626,5
1145,0786817070,78834,7
1146,0786817070,82795,7
1147,0786817070,89602,7
1148,0786817070,94818,10
1149,0786817070,95025,9
1150,0786817070,95173,5
