,ISBN,User-ID,Book-Rating
99,0449006522,219683,5
100,0449006522,225199,9
101,0449006522,232945,8
102,0553561618,12824,8
103,0553561618,23872,5
104,0553561618,31315,9
105,0553561618,48025,7
106,0553561618,48046,7
107,0553561618,55892,8
108,0553561618,70052,7
109,0553561618,70415,8
110,0553561618,76102,6
111,0553561618,78973,6
112,0553561618,110373,7
113,0553561618,143837,8
114,0553561618,144478,7
115,0553561618,154469,10
116,0553561618,158295,7
117,0553561618,179718,9
118,0553561618,182085,5
119,0553561618,200226,7
120,0553561618,201969,4
121,0553561618,207349,9
122,0553561618,213523,8
123,0553561618,217318,5
124,0553561618,220597,6
125,0553561618,238889,5
126,0553561618,251843,10
127,0553561618,252347,8
128,055356451X,11676,9
129,055356451X,17859,10
130,055356451X,26516,9
131,055356451X,30972,8
132,055356451X,76102,6
133,055356451X,78973,7
134,055356451X,87712,6
135,055356451X,93179,10
136,055356451X,113270,9
137,055356451X,126736,4
138,055356451X,137688,8
139,055356451X,148590,9
140,055356451X,152186,8
141,055356451X,157247,7
142,055356451X,158295,7
143,055356451X,169699,7
144,055356451X,173481,8
145,055356451X,179718,9
146,055356451X,190459,6
147,055356451X,208568,10
148,055356451X,225087,10
149,055356451X,245534,7
150,055356451X,247752,10
151,055356451X,251843,10
152,055356451X,254144,9
153,055356451X,258185,9
154,055356451X,258270,10
155,055356451X,258884,5
156,0060517794,278843,7
157,0060517794,4017,10
158,0060517794,26883,7
159,0060517794,52584,8
160,0060517794,96357,5
161,0060517794,110382,8
162,0060517794,135149,7
163,0060517794,164323,6
164,0060517794,202277,8
165,0060517794,246634,8
166,0451192001,20119,10
167,0451192001,79961,9
168,0451192001,83287,10
169,0451192001,126604,6
170,0451192001,168047,10
171,0451192001,201684,7
172,0451192001,209756,5
173,0451192001,231210,8
174,0451192001,274056,10
175,0671537458,11676,8
176,0671537458,12982,7
177,0671537458,28634,8
178,0671537458,69405,7
179,0671537458,114544,6
180,0671537458,137589,7
181,0671537458,144038,8
182,0671537458,163326,8
183,0671537458,209756,6
184,0671537458,252695,8
185,0671537458,274056,7
186,0684867621,11676,3
187,0684867621,17950,5
188,0684867621,23768,6
189,0684867621,25981,10
190,0684867621,31315,9
191,0684867621,33580,3
192,0684867621,35859,6
193,0684867621,44893,7
194,0684867621,50895,7
195,0684867621,51992,9
196,0684867621,69389,8
197,0684867621,76151,10
198,0684867621,105214,8
199,0684867621,108005,8
200,0684867621,110973,9
201,0684867621,135149,6
202,0684867621,152435,8
203,0684867621,161039,5
204,0684867621,184532,6
205,0684867621,185233,5
206,0684867621,188171,9
207,0684867621,224435,4
208,0684867621,236283,10
209,0684867621,241980,10
210,0684867621,252071,8
211,0684867621,262040,7
212,0684867621,263877,8
213,0684867621,270906,2
214,0451166892,11629,8
215,0451166892,16634,10
216,0451166892,21404,8
217,0451166892,22625,9
218,0451166892,28204,10
219,0451166892,33179,10
220,0451166892,38281,8
221,0451166892,48025,9
222,0451166892,55075,10
223,0451166892,67515,5
224,0451166892,68156,10
225,0451166892,78783,10
226,0451166892,79942,10
227,0451166892,86145,7
228,0451166892,87141,8
229,0451166892,93179,9
230,0451166892,94985,8
231,0451166892,95921,8
232,0451166892,106225,10
233,0451166892,114216,10
234,0451166892,114988,7
235,0451166892,125878,10
236,0451166892,126296,9
237,0451166892,133935,6
238,0451166892,141210,8
239,0451166892,142121,10
240,0451166892,149908,8
241,0451166892,156150,10
242,0451166892,164675,8
243,0451166892,172512,9
244,0451166892,172742,8
245,0451166892,190831,10
246,0451166892,199515,9
247,0451166892,217740,8
248,0451166892,223156,10
249,0451166892,228579,7
250,0451166892,231857,9
251,0451166892,246507,10
252,0451166892,251844,10
253,0451167317,254,8
254,0451167317,31826,10
255,0451167317,35859,8
256,0451167317,37950,7
257,0451167317,59172,7
258,0451167317,66942,8
259,0451167317,70931,7
260,0451167317,73681,9
261,0451167317,78973,7
262,0451167317,80642,3
263,0451167317,100088,10
264,0451167317,105054,7
265,0451167317,105517,5
266,0451167317,107784,7
267,0451167317,109779,6
268,0451167317,109901,10
269,0451167317,116122,3
270,0451167317,118320,8
271,0451167317,122440,7
272,0451167317,126492,7
273,0451167317,131126,9
274,0451167317,140358,5
275,0451167317,158295,7
276,0451167317,160558,9
277,0451167317,163570,10
278,0451167317,165758,5
279,0451167317,171904,10
280,0451167317,172030,9
281,0451167317,177432,8
282,0451167317,178667,5
283,0451167317,184532,9
284,0451167317,214786,9
285,0451167317,216683,8
286,0451167317,219683,6
287,0451167317,229632,5
288,0451167317,234828,8
289,0451167317,236340,9
290,0451167317,237271,7
291,0451167317,240035,5
292,0451167317,241980,9
293,0451167317,248464,8
294,0451167317,248850,9
295,0451167317,254206,9
296,043935806X,2033,9
297,043935806X,6251,9
298,043935806X,6431,10
299,043935806X,6563,10
300,043935806X,9908,7
301,043935806X,10560,10
302,043935806X,12272,10
303,043935806X,13082,10
304,043935806X,21576,9
305,043935806X,22625,10
306,043935806X,24186,9
307,043935806X,25409,10
308,043935806X,30445,10
309,043935806X,30711,8
310,043935806X,30735,10
311,043935806X,32122,10
312,043935806X,36003,10
313,043935806X,38281,7
314,043935806X,40415,7
315,043935806X,43806,10
316,043935806X,52350,9
317,043935806X,54335,10
318,043935806X,55492,9
319,043935806X,66942,7
320,043935806X,69156,8
321,043935806X,69389,8
322,043935806X,69697,10
323,043935806X,74056,10
324,043935806X,75819,10
325,043935806X,76626,7
326,043935806X,78553,10
327,043935806X,78834,10
328,043935806X,81274,9
329,043935806X,85993,10
330,043935806X,87938,8
331,043935806X,88733,8
332,043935806X,91184,7
333,043935806X,94787,9
334,043935806X,95359,10
335,043935806X,97290,10
336,043935806X,98904,5
337,043935806X,100906,7
338,043935806X,101209,5
339,043935806X,101851,10
340,043935806X,102647,9
341,043935806X,103541,9
342,043935806X,104362,6
343,043935806X,105517,4
344,043935806X,108243,10
345,043935806X,114446,10
346,043935806X,115572,10
347,043935806X,116904,10
348,043935806X,123257,10
349,043935806X,124597,8
350,043935806X,124717,10
351,043935806X,126693,10
352,043935806X,127233,8
353,043935806X,135149,9
354,043935806X,136491,9
355,043935806X,137742,9
356,043935806X,138602,10
357,043935806X,143163,10
358,043935806X,144478,10
359,043935806X,145449,7
360,043935806X,146803,8
361,043935806X,147141,10
362,043935806X,147752,10
363,043935806X,149084,9
364,043935806X,151503,10
365,043935806X,153054,9
366,043935806X,153662,10
367,043935806X,156150,8
368,043935806X,159506,8
369,043935806X,168954,10
370,043935806X,169682,10
371,043935806X,170634,10
372,043935806X,174596,6
373,043935806X,175003,10
374,043935806X,179734,10
375,043935806X,179978,10
376,043935806X,180591,7
377,043935806X,183061,10
378,043935806X,185176,10
379,043935806X,185233,10
380,043935806X,190708,10
381,043935806X,195904,10
382,043935806X,198711,4
383,043935806X,199209,9
384,043935806X,201783,9
385,043935806X,208141,9
386,043935806X,208406,10
387,043935806X,208815,10
388,043935806X,212088,10
389,043935806X,213628,8
390,043935806X,215986,9
391,043935806X,220688,10
392,043935806X,223431,10
393,043935806X,224997,10
394,043935806X,225078,8
395,043935806X,226965,10
396,043935806X,227397,10
397,043935806X,229741,8
398,043935806X,230374,7
399,043935806X,232964,9
400,043935806X,235105,9
401,043935806X,240144,10
402,043935806X,240403,10
403,043935806X,242083,7
404,043935806X,242106,10
405,043935806X,242409,10
406,043935806X,247447,9
407,043935806X,248477,9
408,043935806X,249894,8
409,043935806X,260897,9
410,043935806X,264525,10
411,043935806X,265889,10
412,043935806X,267830,6
413,043935806X,271176,10
414,043935806X,271448,10
415,043935806X,276165,10
416,0330332775,277195,10
417,0330332775,24194,9
418,0330332775,25533,7
419,0330332775,30711,6
420,0330332775,60797,6
421,0330332775,76626,8
422,0330332775,92853,5
423,0330332775,93147,9
424,0330332775,105627,9
425,0330332775,119575,7
426,0330332775,121119,9
427,0330332775,126296,8
428,0330332775,127131,6
429,0330332775,131099,9
430,0330332775,131855,6
431,0330332775,137190,6
432,0330332775,164096,7
433,0330332775,167521,2
434,0330332775,170073,9
435,0330332775,171846,10
436,0330332775,197775,9
437,0330332775,208410,10
438,0330332775,225087,8
439,0330332775,225763,6
440,0330332775,259901,9
441,0330332775,261037,8
442,0330332775,263877,7
443,0330332775,269916,9
444,0061054151,12824,5
445,0061054151,69554,7
446,0061054151,111947,7
447,0061054151,117593,5
448,0061054151,150896,7
449,0061054151,234828,8
450,0061054151,250330,5
451,0671024108,11676,9
452,0671024108,54335,7
453,0671024108,60050,6
454,0671024108,92810,5
455,0671024108,104144,9
456,0671024108,107784,8
457,0671024108,128085,9
458,0671024108,136382,5
459,0671024108,166596,7
460,0671024108,177072,10
461,0671024108,200226,7
462,0671024108,201969,8
463,0671024108,258534,7
464,0064405176,3363,10
465,0064405176,11676,5
466,0064405176,37644,6
467,0064405176,46443,8
468,0064405176,60244,9
469,0064405176,104636,9
470,0064405176,119594,5
471,0064405176,189835,5
472,0064405176,223231,9
473,0064405176,248477,8
474,0440498058,6251,10
475,0440498058,10819,9
476,0440498058,11676,8
477,0440498058,27472,10
478,0440498058,30711,9
479,0440498058,37644,10
480,0440498058,46443,8
481,0440498058,47118,10
482,0440498058,53256,10
483,0440498058,56959,10
484,0440498058,62558,8
485,0440498058,76168,9
486,0440498058,76626,10
487,0440498058,88733,10
488,0440498058,93426,10
489,0440498058,95359,10
490,0440498058,95932,9
491,0440498058,105214,9
492,0440498058,105517,7
493,0440498058,113955,7
494,0440498058,115572,8
495,0440498058,142121,10
496,0440498058,144531,8
497,0440498058,148744,9
498,0440498058,162639,8
499,0440498058,172061,9
500,0440498058,173415,10
501,0440498058,175052,8
502,0440498058,182085,10
503,0440498058,189835,5
504,0440498058,196160,9
505,0440498058,203240,9
506,0440498058,203900,10
507,0440498058,203910,7
508,0440498058,218121,10
509,0440498058,235105,10
510,0440498058,240700,7
511,0440498058,263163,9
512,0440498058,266056,8
513,0440498058,271448,7
514,0440498058,272573,10
515,0440498058,274808,8
516,0060096195,7125,8
517,0060096195,7346,8
518,0060096195,8067,10
519,0060096195,13552,7
520,0060096195,15819,10
521,0060096195,25409,9
522,0060096195,28204,8
523,0060096195,51350,10
524,0060096195,74833,8
525,0060096195,87938,5
526,0060096195,93426,7
527,0060096195,95173,6
528,0060096195,95359,8
529,0060096195,125692,7
530,0060096195,127359,8
531,0060096195,138198,9
532,0060096195,155141,10
533,0060096195,164027,7
534,0060096195,181687,10
535,0060096195,210874,9
536,0060096195,228868,7
537,0060096195,233711,9
538,0060096195,246507,8
539,0060096195,249407,7
540,0060096195,251422,9
541,0060096195,269738,8
542,0786817070,6251,8
543,0786817070,16601,9
544,0786817070,17950,5
545,0786817070,30735,7
546,0786817070,32440,9
547,0786817070,32627,9
548,0786817070,40889,8
549,0786817070,49212,5
550,0786817070,60707,6
551,0786817070,76626,5
552,0786817070,78834,7
553,0786817070,89602,7
554,0786817070,95173,5
555,0786817070,96440,8
556,0786817070,98741,8
557,0786817070,101606,8
558,0786817070,114988,7
559,0786817070,125203,5
560,0786817070,168064,7
561,0786817070,171968,9
562,0786817070,173650,7
563,0786817070,178667,7
564,0786817070,179734,10
565,0786817070,182053,10
566,0786817070,183046,7
567,0786817070,185731,8
568,0786817070,197687,9
569,0786817070,211344,7
570,0786817070,219951,9
571,0786817070,226879,5
572,0786817070,234721,9
573,0786817070,245410,8
574,0786817070,252695,6
575,0786817070,266866,9
576,0786817070,267510,4
577,0786817070,268657,4
578,0440225825,11676,9
579,0440225825,24933,8
580,0440225825,25981,5
581,0440225825,33124,8
582,0440225825,53220,10
583,0440225825,56959,5
584,0440225825,124942,7
585,0440225825,139828,8
586,0440225825,158295,8
587,0440225825,174892,8
588,0440225825,201058,9
589,0440225825,232131,7
590,0440225825,252347,8
591,0316781266,8454,8
592,0316781266,11676,5
593,0316781266,29915,6
594,0316781266,43246,6
595,0316781266,60858,7
596,0316781266,62542,5
597,0316781266,62862,8
598,0316781266,88793,8
599,0316781266,109901,9
600,0316781266,116904,6
601,0316781266,121170,4
602,0316781266,122793,9
603,0316781266,124874,7
604,0316781266,130157,5
605,0316781266,132375,5
606,0316781266,139913,4
607,0316781266,140000,10
608,0316781266,141901,6
609,0316781266,160401,8
610,0316781266,165308,7
611,0316781266,170724,5
612,0316781266,194600,5
613,0316781266,207616,6
614,0316781266,209174,10
615,0316781266,215988,5
616,0316781266,236757,4
617,0316781266,244420,5
618,0316781266,253106,10
619,0316781266,271195,2
620,0345446860,8066,8
621,0345446860,8245,7
622,0345446860,43619,8
623,0345446860,50895,5
624,0345446860,88733,7
625,0345446860,100459,6
626,0345446860,126296,8
627,0345446860,130571,6
628,0345446860,132375,10
629,0345446860,135609,7
630,0345446860,136139,9
631,0345446860,156510,7
632,0345446860,194600,5
633,0345446860,215988,5
634,0345446860,241042,8
635,0345446860,244736,5
636,0345446860,245645,8
637,0385729340,5903,8
638,0385729340,43246,10
639,0385729340,46443,8
640,0385729340,55892,8
641,0385729340,56554,10
642,0385729340,84024,9
643,0385729340,95359,10
644,0385729340,114581,10
645,0385729340,125736,10
646,0385729340,168954,9
647,0385729340,178199,8
648,0385729340,178920,9
649,0385729340,206567,8
650,0385729340,234359,8
651,0385729340,248477,7
652,0446364193,9177,7
653,0446364193,11676,8
654,0446364193,16795,8
655,0446364193,18082,7
656,0446364193,19085,8
657,0446364193,21031,10
658,0446364193,28177,7
659,0446364193,32195,8
660,0446364193,33818,9
661,0446364193,53174,7
662,0446364193,53220,10
663,0446364193,54622,9
664,0446364193,58062,4
665,0446364193,70052,8
666,0446364193,83287,10
667,0446364193,96357,8
668,0446364193,100459,8
669,0446364193,102647,10
670,0446364193,104636,9
671,0446364193,109901,6
672,0446364193,123430,5
673,0446364193,123825,9
674,0446364193,125519,8
675,0446364193,132199,9
676,0446364193,137211,7
677,0446364193,143175,8
678,0446364193,144478,7
679,0446364193,145369,9
680,0446364193,148028,5
681,0446364193,150979,9
682,0446364193,154469,10
683,0446364193,173481,8
684,0446364193,177040,9
685,0446364193,179744,10
686,0446364193,187613,7
687,0446364193,200674,10
688,0446364193,202462,9
689,0446364193,217375,10
690,0446364193,223644,8
691,0446364193,232945,9
692,0446364193,234165,9
693,0446364193,236340,8
694,0446364193,240567,6
695,0446364193,245534,7
696,0446364193,254465,10
697,0446364193,267635,8
698,0449217264,33124,9
699,0449217264,76352,9
700,0449217264,101305,5
701,0449217264,147847,5
702,0449217264,184401,6
703,0449217264,189835,5
704,0449217264,197659,8
705,0449217264,213197,9
706,0449217264,234828,8
707,0449217264,237748,6
708,0449217264,267510,10
709,0345423402,3827,7
710,0345423402,5539,8
711,0345423402,5582,10
712,0345423402,10560,9
713,0345423402,16966,6
714,0345423402,53174,10
715,0345423402,72296,8
716,0345423402,88693,8
717,0345423402,91113,9
718,0345423402,121264,3
719,0345423402,124876,3
720,0345423402,142524,8
721,0345423402,153718,9
722,0345423402,166123,7
723,0345423402,167349,9
724,0345423402,171118,7
725,0345423402,195694,7
726,0345423402,196502,8
727,0345423402,230522,8
728,0345423402,235105,8
729,0345423402,235392,8
730,0345423402,261998,9
731,0345423402,274061,10
732,044020562X,2030,10
733,044020562X,41841,8
734,044020562X,84024,8
735,044020562X,96440,9
736,044020562X,105517,3
737,044020562X,148028,5
738,044020562X,154844,7
739,044020562X,203240,8
740,044020562X,212142,9
741,042518109X,12982,7
742,042518109X,16795,9
743,042518109X,20060,7
744,042518109X,59172,9
745,042518109X,78973,9
746,042518109X,112001,9
747,042518109X,193458,7
748,0671723650,11676,9
749,0671723650,13552,8
750,0671723650,43021,10
751,0671723650,60569,6
752,0671723650,117384,4
753,0671723650,180378,8
754,0671723650,224764,10
755,0671723650,268657,6
756,0446613843,11676,7
757,0446613843,16795,8
758,0446613843,83431,6
759,0446613843,134797,10
760,0446613843,163570,10
761,0440241537,11245,9
762,0440241537,13552,8
763,0440241537,23680,10
764,0440241537,28634,10
765,0440241537,30533,7
766,0440241537,53220,10
767,0440241537,54335,8
768,0440241537,80945,8
769,0440241537,82164,7
770,0440241537,82497,9
771,0440241537,83431,8
772,0440241537,91103,6
773,0440241537,91832,10
774,0440241537,97208,6
775,0440241537,117111,7
776,0440241537,148712,7
777,0440241537,164323,6
778,0440241537,174726,7
779,0440241537,196775,7
780,0440241537,207341,8
781,0440241537,223431,8
782,0440241537,224997,8
783,0440241537,225886,8
784,0440241537,235105,8
785,0440241537,240567,5
786,0440241537,271558,6
787,002542730X,276925,10
788,002542730X,277427,10
789,002542730X,8019,9
790,002542730X,10030,7
791,002542730X,11676,6
792,002542730X,12538,10
793,002542730X,16996,8
794,002542730X,41084,7
795,002542730X,52584,10
796,002542730X,71712,6
797,002542730X,80538,7
798,002542730X,86243,7
799,002542730X,89551,10
800,002542730X,104058,5
801,002542730X,105108,10
802,002542730X,110934,6
803,002542730X,113270,5
804,002542730X,119725,6
805,002542730X,128835,8
806,002542730X,150979,8
807,002542730X,152946,8
808,002542730X,160393,10
809,002542730X,164096,8
810,002542730X,171602,6
811,002542730X,173291,7
812,002542730X,174216,5
813,002542730X,175117,6
814,002542730X,179734,10
815,002542730X,183995,10
816,002542730X,194514,9
817,002542730X,208671,7
818,002542730X,209516,9
819,002542730X,213760,9
820,002542730X,225763,7
821,002542730X,229741,7
822,002542730X,234597,7
823,002542730X,235498,7
824,002542730X,244277,8
825,002542730X,259264,7
826,002542730X,262902,6
827,002542730X,269566,7
828,0316666343,278633,9
829,0316666343,638,10
830,0316666343,2766,9
831,0316666343,3346,9
832,0316666343,4017,10
833,0316666343,8253,10
834,0316666343,10560,8
835,0316666343,11224,9
836,0316666343,11676,5
837,0316666343,13273,8
838,0316666343,13582,7
839,0316666343,13995,8
840,0316666343,14768,8
841,0316666343,16795,10
842,0316666343,17003,9
843,0316666343,17183,6
844,0316666343,19493,10
845,0316666343,20971,6
846,0316666343,22625,10
847,0316666343,23768,7
848,0316666343,24433,8
849,0316666343,27472,10
850,0316666343,28204,9
851,0316666343,28634,10
852,0316666343,29855,9
853,0316666343,30770,7
854,0316666343,32195,7
855,0316666343,33816,9
856,0316666343,35859,6
857,0316666343,36609,9
858,0316666343,38281,6
859,0316666343,38950,10
860,0316666343,39646,9
861,0316666343,40914,7
862,0316666343,41781,10
863,0316666343,44252,10
864,0316666343,46197,10
865,0316666343,46398,6
866,0316666343,47279,10
867,0316666343,48743,7
868,0316666343,50073,9
869,0316666343,50895,9
870,0316666343,52002,10
871,0316666343,52584,9
872,0316666343,53729,8
873,0316666343,55438,7
874,0316666343,55927,9
875,0316666343,56447,8
876,0316666343,56959,8
877,0316666343,57725,10
878,0316666343,58911,9
879,0316666343,60583,7
880,0316666343,62862,6
881,0316666343,62891,6
882,0316666343,63854,9
883,0316666343,66942,8
884,0316666343,69078,7
885,0316666343,70052,10
886,0316666343,72214,10
887,0316666343,75089,8
888,0316666343,75819,9
889,0316666343,76151,10
890,0316666343,77052,9
891,0316666343,77181,8
892,0316666343,77809,5
893,0316666343,78448,9
894,0316666343,78783,10
895,0316666343,80538,8
896,0316666343,80945,9
897,0316666343,81492,9
898,0316666343,81597,8
899,0316666343,81977,7
900,0316666343,86189,8
901,0316666343,86835,10
902,0316666343,88229,10
903,0316666343,89602,8
904,0316666343,90616,7
905,0316666343,91103,9
906,0316666343,95359,9
907,0316666343,96054,10
908,0316666343,97874,9
909,0316666343,98391,9
910,0316666343,98904,10
911,0316666343,104880,8
912,0316666343,105517,9
913,0316666343,105979,8
914,0316666343,106225,8
915,0316666343,108405,9
916,0316666343,112001,9
917,0316666343,112026,8
918,0316666343,112083,8
919,0316666343,113030,10
920,0316666343,113270,9
921,0316666343,113519,9
922,0316666343,114368,5
923,0316666343,114444,10
924,0316666343,114446,9
925,0316666343,115003,8
926,0316666343,115488,8
927,0316666343,116904,8
928,0316666343,126296,9
929,0316666343,126903,9
930,0316666343,128045,9
931,0316666343,130571,8
932,0316666343,130847,6
933,0316666343,131686,8
934,0316666343,133689,6
935,0316666343,134797,10
936,0316666343,135351,8
937,0316666343,138578,10
938,0316666343,139359,10
939,0316666343,139387,9
940,0316666343,139913,8
941,0316666343,140000,10
942,0316666343,141010,10
943,0316666343,141444,5
944,0316666343,141902,10
945,0316666343,142715,7
946,0316666343,143175,10
947,0316666343,143253,9
948,0316666343,144531,9
949,0316666343,144555,10
950,0316666343,146175,10
951,0316666343,147141,6
952,0316666343,148154,9
953,0316666343,148744,8
954,0316666343,148898,10
955,0316666343,148934,8
956,0316666343,152186,9
957,0316666343,152946,9
958,0316666343,153797,8
959,0316666343,154070,8
960,0316666343,155580,8
961,0316666343,157273,8
962,0316666343,157799,9
963,0316666343,158295,7
964,0316666343,160681,9
965,0316666343,162311,9
966,0316666343,163804,9
967,0316666343,164323,9
968,0316666343,164581,7
969,0316666343,167327,8
970,0316666343,167471,5
971,0316666343,167517,7
972,0316666343,167812,8
973,0316666343,168816,9
974,0316666343,170264,9
975,0316666343,170415,7
976,0316666343,171968,7
977,0316666343,172512,9
978,0316666343,173415,7
979,0316666343,174092,9
980,0316666343,174304,8
981,0316666343,174700,9
982,0316666343,179826,6
983,0316666343,180042,8
984,0316666343,180348,10
985,0316666343,180651,7
986,0316666343,186570,7
987,0316666343,187256,9
988,0316666343,190459,9
989,0316666343,192093,9
990,0316666343,193499,9
991,0316666343,194600,8
992,0316666343,196077,8
993,0316666343,196466,8
994,0316666343,198046,8
995,0316666343,203017,9
996,0316666343,204864,9
997,0316666343,210485,8
998,0316666343,210587,9
999,0316666343,210959,5
1000,0316666343,215988,5
1001,0316666343,216670,9
1002,0316666343,216683,9
1003,0316666343,218121,3
1004,0316666343,218568,8
1005,0316666343,220240,9
1006,0316666343,221445,9
1007,0316666343,222035,5
1008,0316666343,222296,8
1009,0316666343,223501,9
1010,0316666343,224159,4
1011,0316666343,224430,8
1012,0316666343,224764,7
1013,0316666343,225379,2
1014,0316666343,225595,5
1015,0316666343,225810,7
1016,0316666343,227447,10
1017,0316666343,227884,10
1018,0316666343,228579,5
1019,0316666343,229329,8
1020,0316666343,229551,8
1021,0316666343,231237,8
1022,0316666343,233041,7
1023,0316666343,234828,7
1024,0316666343,235105,8
1025,0316666343,235282,6
1026,0316666343,236058,9
1027,0316666343,237474,8
1028,0316666343,237856,9
1029,0316666343,238120,7
1030,0316666343,239584,10
1031,0316666343,240267,10
1032,0316666343,243745,8
1033,0316666343,244277,7
1034,0316666343,244593,9
1035,0316666343,244736,8
1036,0316666343,246311,9
1037,0316666343,246507,8
1038,0316666343,246634,9
1039,0316666343,247055,9
1040,0316666343,248477,9
1041,0316666343,251140,7
1042,0316666343,252071,9
1043,0316666343,253821,8
1044,0316666343,254465,10
1045,0316666343,256843,10
1046,0316666343,259035,9
1047,0316666343,259118,7
1048,0316666343,259378,7
1049,0316666343,260897,9
1050,0316666343,261829,9
1051,0316666343,263219,9
1052,0316666343,263344,9
1053,0316666343,263645,8
1054,0316666343,264031,10
1055,0316666343,264085,9
1056,0316666343,264525,9
1057,0316666343,264996,7
1058,0316666343,266283,9
1059,0316666343,266865,8
1060,0316666343,267510,9
1061,0316666343,268032,8
1062,0316666343,268110,7
1063,0316666343,268300,10
1064,0316666343,271448,10
1065,0316666343,272573,9
1066,0316666343,272715,8
1067,0316666343,273718,8
1068,0316666343,274325,8
1069,0316666343,276670,10
1070,0316666343,276680,7
1071,0345391810,22521,8
1072,0345391810,80538,10
1073,0345391810,81560,8
1074,0345391810,95359,9
1075,0345391810,114414,8
1076,0345391810,136382,8
1077,0345391810,144038,9
1078,0345391810,177432,7
1079,0345391810,201042,7
1080,0345391810,242639,8
1081,0345391810,246000,8
1082,0385504209,276925,8
1083,0385504209,277427,8
1084,0385504209,638,10
1085,0385504209,882,10
1086,0385504209,1211,9
1087,0385504209,2179,10
1088,0385504209,3556,10
1089,0385504209,7283,9
1090,0385504209,7915,10
1091,0385504209,8734,9
1092,0385504209,10560,10
1093,0385504209,11224,9
1094,0385504209,11676,9
1095,0385504209,13273,9
1096,0385504209,13552,10
1097,0385504209,14521,10
1098,0385504209,16795,10
1099,0385504209,20172,5
1100,0385504209,27647,3
1101,0385504209,30276,8
1102,0385504209,31826,10
1103,0385504209,35704,9
1104,0385504209,36256,9
1105,0385504209,37712,6
1106,0385504209,39281,10
1107,0385504209,39345,9
1108,0385504209,39646,9
1109,0385504209,48046,10
1110,0385504209,49422,9
1111,0385504209,49980,10
1112,0385504209,50895,10
1113,0385504209,52002,10
1114,0385504209,53174,10
1115,0385504209,53729,9
1116,0385504209,55927,10
1117,0385504209,56360,9
1118,0385504209,60263,10
1119,0385504209,61038,10
1120,0385504209,62542,10
1121,0385504209,67270,9
1122,0385504209,67840,10
1123,0385504209,68185,7
1124,0385504209,68383,7
1125,0385504209,68555,10
1126,0385504209,68984,10
1127,0385504209,69156,6
1128,0385504209,70594,9
1129,0385504209,73681,7
1130,0385504209,74453,5
1131,0385504209,75485,10
1132,0385504209,75819,10
1133,0385504209,77181,7
1134,0385504209,79506,10
1135,0385504209,79740,7
1136,0385504209,80075,8
1137,0385504209,81368,8
1138,0385504209,81977,9
1139,0385504209,82893,10
1140,0385504209,86123,7
1141,0385504209,86189,3
1142,0385504209,86202,7
1143,0385504209,88693,8
1144,0385504209,89551,10
1145,0385504209,89602,8
1146,0385504209,92810,9
1147,0385504209,93565,9
1148,0385504209,93629,9
1149,0385504209,95193,10
1150,0385504209,95574,5
